,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
80,Herres,"Sevn Alias",305147,https://open.spotify.com/track/411fSfMfrNGxVsIGK3drHT
81,"Old Town Road","Lil Nas X",304951,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
82,"How Would You Feel",Krezip,284953,https://open.spotify.com/track/36imWInJ35eqnKkKjt3gfh
83,Sucker,"Jonas Brothers",282454,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
84,"SPIRIT - From Disney's ""The Lion King""",Beyoncé,282266,https://open.spotify.com/track/6ucmgsair6pvRYfwgvI6e0
85,"BON VIBES","Chip Charlez",281298,https://open.spotify.com/track/2zlp91MvE7y89ptUqPfPA2
86,"Tis Oke Mop",ChildsPlay,279953,https://open.spotify.com/track/52BJZ4RgOfA6doHycdhKfL
87,"Small Talk","Katy Perry",274623,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO
88,"Walk Me Home",P!nk,270311,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
89,"Money In The Grave (Drake ft. Rick Ross)",Drake,268236,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
90,POSITIE,Caza,267909,https://open.spotify.com/track/5dVXY5359o7XBmfoNCBMxg
91,"Op De Weg",Jack,267406,https://open.spotify.com/track/6SBaOVsG1CRv4VuceGWalF
92,"On It",Equalz,260054,https://open.spotify.com/track/068UL1cKZ7h7JPdJvBR5uv
93,"Better Now","Davina Michelle",250283,https://open.spotify.com/track/1nWCCpZtykQD3gWpi53A3t
94,Fuifje,DoeMaarDave,250171,https://open.spotify.com/track/3UWlsRZTCjHhek6jAOUXA1
95,"Giant (with Rag'n'Bone Man)","Calvin Harris",248224,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
96,Rook,"Lil Kleine",244314,https://open.spotify.com/track/17L2sYqS71YBsocuCT5Bem
97,Numb,Dotan,243394,https://open.spotify.com/track/0rP4uKBAEr4t3fSzR6a1G7
98,Panini,"Lil Nas X",242813,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
99,Rompe,Priceless,236504,https://open.spotify.com/track/4YaKdKVcrM6Gf5ZALtp0gI
100,"Baby Momma","Yung Felix",234603,https://open.spotify.com/track/7CwcxScnNX2jGWntjz9p2K
101,"Always Remember Us This Way","Lady Gaga",231790,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
102,"You Need To Calm Down","Taylor Swift",230474,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
103,OEFF,"Yung Felix",230106,https://open.spotify.com/track/75YepABRsjjwo7YLU5QA0X
104,"Let Me Down Slowly","Alec Benjamin",228479,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
105,"Sweet but Psycho","Ava Max",227518,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
106,"Als Het Fout Gaat",Lijpe,226876,https://open.spotify.com/track/3rpzc98vPP58yKmJXCUEFL
107,"FAKA (feat. Poke)","Famke Louise",226829,https://open.spotify.com/track/5rUAbTqb2uzzrfB0oLuJTX
108,"Power Over Me","Dermot Kennedy",226569,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
109,Africa,TOTO,226449,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
110,"Zoutelande (feat. Geike)",BLØF,225062,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
111,Suave,Broederliefde,224822,https://open.spotify.com/track/6WPdp5MQmUbWcYLdt6lRU9
112,Happier,Marshmello,224269,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
113,"Talk (feat. Disclosure)",Khalid,224033,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
114,Gimma,Josylvio,223602,https://open.spotify.com/track/62pAAdYOtoGtgJn4p55Pfl
115,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",223202,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
116,"Hard 2 Get","Bryan Mg",222980,https://open.spotify.com/track/5aDKZysYr35N9Y0peupNXa
117,Sterrenstof,"De Jeugd Van Tegenwoordig",219921,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
118,"The London (feat. J. Cole & Travis Scott)","Young Thug",219731,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
119,Zegen,Jairzinho,218392,https://open.spotify.com/track/6h039vgWxRfwj0SOs43pnF
120,"Lost Without You",Krezip,215080,https://open.spotify.com/track/51wraBsCPN2svE8Ircwmlr
121,Leef,"André Hazes Jr.",214095,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
122,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",214019,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
123,"High Hopes","Panic! At The Disco",213769,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
124,"The Way You Take Time","Joe Buck",212347,https://open.spotify.com/track/2kFwiAtvJ9VT1c8PAoBkJj
125,SEMTEX,DJEZJA,211264,https://open.spotify.com/track/7gExwsfoDnfVyMOzOg94L1
126,"Be Alright","Dean Lewis",208302,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
127,"Big Man","Sevn Alias",207597,https://open.spotify.com/track/3zdOnlDA6okBKKz44wdpxR
128,"Truth Hurts",Lizzo,207568,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
129,"Tis Oke Mop - Remix",ChildsPlay,207532,https://open.spotify.com/track/5ISDSsWCSyELIPAEP1x8d7
130,"Last Man Standing","Yung Felix",207089,https://open.spotify.com/track/7JqF4AHCyokdICrFYF91zE
131,DRUP,Bizzey,206531,https://open.spotify.com/track/1fpmB97puEtPLW9ui8qEBw
132,"No Sleep (feat. Bonn)","Martin Garrix",206193,https://open.spotify.com/track/6FgizSVbAupclpzFX0SMxE
133,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",205609,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
134,"Alleen Wij (feat. Famke Louise)",Numidia,205348,https://open.spotify.com/track/1pyKTqUxIxyRdTsuCcvJR4
135,"Ride or Die","Djaga Djaga",202922,https://open.spotify.com/track/070Pfkehv3PXI2WNtFswLc
136,"All Day And Night","Jax Jones",202633,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
137,"Ewa Ewa",Chivv,202624,https://open.spotify.com/track/7b4lZWvZtJowzSEI5sDSK6
138,"Post Malone (feat. RANI)","Sam Feldt",201686,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
139,Bangalang,"Yung Felix",199660,https://open.spotify.com/track/3sgrKxWgDYh0thsqejwggc
140,"Lief Zoals Je Bent",Maan,198571,https://open.spotify.com/track/6APqkt7c1dxMb69edPmHUA
141,"Dance Monkey","Tones And I",197878,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
142,"Speechless (feat. Erika Sirola)","Robin Schulz",196599,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
143,Viraal,Frenna,196245,https://open.spotify.com/track/1oDGSDSB1WMKOJ9Uan2xhK
144,"Happy Now",Kygo,194142,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
145,"What I Like About You (feat. Theresa Rex)","Jonas Blue",193286,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
146,"7 rings","Ariana Grande",192697,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
147,"Bula Bai",Latifah,191501,https://open.spotify.com/track/6KhU5NLrUnjDJU1Kf0v8aI
148,"On the Low","Burna Boy",191293,https://open.spotify.com/track/1PoJXULCvl03b1fiZmMxmd
149,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,191171,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
150,"when the party's over","Billie Eilish",191162,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
151,Oceaan,Racoon,190884,https://open.spotify.com/track/4AUASx1KCTQFmpHu7qq6Kr
152,"lovely (with Khalid)","Billie Eilish",190199,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
153,"Promises (with Sam Smith)","Calvin Harris",187978,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
154,Flitsmeister,Jebroer,187352,https://open.spotify.com/track/4Y7tzYw5EMJONPYzbtvtqp
155,Joy,Bastille,185846,https://open.spotify.com/track/6Tt1P5CLUrl59oSOTVxON0
156,"Het Spijt Me Niet",Tabitha,185524,https://open.spotify.com/track/51kLUZLVzbkQocf8TdWMtf
157,Achtbaan,Frenna,185214,https://open.spotify.com/track/5AJq1BQcLQJ8iHCHluxEFO
158,"Mal à la tête","Bryan Mg",184016,https://open.spotify.com/track/78T99JwAa3RdbXoIG06j2q
159,Shotgun,"George Ezra",182635,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
160,"Shape of You","Ed Sheeran",182467,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
161,"Het Regent Zonnestralen","Acda en de Munnik",181733,https://open.spotify.com/track/2LGL71GENQR0oC9jMwTTZY
162,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,180736,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
163,Doekoe,JoeyAK,179137,https://open.spotify.com/track/4Lh4lVFojznlPnJ73OLgEU
164,Pookie,"Aya Nakamura",178706,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
165,Middle,"Sevn Alias",178085,https://open.spotify.com/track/0JFkkqgv6r2SpbEAj7q5rt
166,"Fully Fendi","Mula B",176784,https://open.spotify.com/track/1N8MStmoXxyf3cB1j5KtOZ
167,"Takeaway (feat. Lennon Stella)","The Chainsmokers",175131,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
168,Mamacita,KM,173588,https://open.spotify.com/track/0MnRaCP2vAeUEEFbNx77Wp
169,"Here With Me",Marshmello,173054,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
170,I.F.L.Y.,Bazzi,172033,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
171,"Before I Go","Guy Sebastian",170796,https://open.spotify.com/track/5vlTxb7BP5DWzpw8RgnzxR
172,"Don't Stop Me Now - Remastered 2011",Queen,169007,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
173,"Antisocial (with Travis Scott)","Ed Sheeran",167582,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
174,"Bohemian Rhapsody - Remastered 2011",Queen,167027,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
175,Loca,"Alvaro Soler",166169,https://open.spotify.com/track/6hkr3LNGKUn1492Cr6YSAi
176,"Boasty (feat. Idris Elba)",Wiley,165416,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
177,"Baller Alert","Sevn Alias",165016,https://open.spotify.com/track/4uD7290EzhZgBW7mFizHQy
178,"Say You Won't Let Go","James Arthur",164985,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
179,"3 Nights","Dominic Fike",164813,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
180,"New Light","John Mayer",164716,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
181,"Santo Domingo (feat. Yxng Bane)",Dopebwoy,164242,https://open.spotify.com/track/4VUNXVIiZmR3qyuPqe6NZ8
182,"Stay (Don't Go Away) [feat. Raye]","David Guetta",164192,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
183,"Liefde In De Lucht","Kraantje Pappie",163742,https://open.spotify.com/track/0jRdDTDXuDEwTQ78svtNDH
184,Djadja,"Aya Nakamura",163654,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
185,"Summer Of '69","Bryan Adams",162760,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
186,"Dancing With A Stranger (with Normani)","Sam Smith",161046,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
187,"Blah Blah Blah","Armin van Buuren",160581,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
188,"Diamond Heart","Alan Walker",159675,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
189,Easier,"5 Seconds of Summer",159573,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
190,"Hey Meisje",Esko,159568,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
191,"fuck, i'm lonely",Lauv,159259,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
192,"Let You Love Me","Rita Ora",159087,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
193,"Gangsta Boppin","Sevn Alias",158833,https://open.spotify.com/track/4uG5y2O9SNePoFUfI2b043
194,"Better Now","Post Malone",158097,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
195,"One Kiss (with Dua Lipa)","Calvin Harris",157349,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
196,"bury a friend","Billie Eilish",157251,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
197,Voorbij,"Tino Martin",157169,https://open.spotify.com/track/1gVkQo9V1l9eBRd2BE5BCX
198,Speling,"DJ DYLVN",156969,https://open.spotify.com/track/0g8FVJPtUXIB1kKQCtBT16
199,Youngblood,"5 Seconds of Summer",156265,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
200,Jungle,Broederliefde,155582,https://open.spotify.com/track/295hepw2obbNmOfPOu56td
