,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"when the party's over","Billie Eilish",613140,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
32,Darkside,"Alan Walker",603995,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
33,"Ik Heb Je Nodig","Kraantje Pappie",595172,https://open.spotify.com/track/5dTXWGmCg3hQ9SmHBJdcIr
34,"Happy Now",Zedd,580661,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
35,"wine slow - remix",Idaly,578229,https://open.spotify.com/track/4sfdFMNDcc0Aw9DuwEksAn
36,Hongersnood,Glades,573810,https://open.spotify.com/track/2N5yaVi4DGGRweQmvUxqN3
37,"Without Me",Halsey,558563,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
38,Parkeerplaats,"Jermaine Niffer",551058,https://open.spotify.com/track/3QYFKyfwyTaISlxpJRqpkf
39,"Woman Like Me (feat. Nicki Minaj)","Little Mix",532513,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
40,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,522700,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
41,IJskoud,Nielson,520460,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
42,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",515178,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
43,BAD!,XXXTENTACION,513341,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
44,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",508760,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
45,"Bad Liar","Imagine Dragons",507077,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
46,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",500225,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
47,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,494856,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
48,"Hurt Somebody","Noah Kahan",488134,https://open.spotify.com/track/7apizLyhMRutg3ccXvr2qv
49,"I WANT YOU","Jonna Fraser",484637,https://open.spotify.com/track/1SdUIrPh4jjTlulO0s7EOA
50,"Happy Now",Kygo,454630,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
51,AMOR,"Jonna Fraser",422284,https://open.spotify.com/track/1E9YnqIDTEQbOwUAuV5NRn
52,"LA VIDA LOCA","Jonna Fraser",415182,https://open.spotify.com/track/2c5sqTX6jCEzmLsAsPMmT7
53,RATATA,Boef,387272,https://open.spotify.com/track/27NrAjsDk7GoH6ybEXkrC5
54,Streets,Josylvio,382517,https://open.spotify.com/track/2gH2J6QSrkpzsHu0ZUalz1
55,"Kiss and Make Up","Dua Lipa",377524,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
56,Copines,"Aya Nakamura",372834,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
57,Drama,Bizzey,370599,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
58,"Vergeet De Buurt Nooit",Lijpe,368706,https://open.spotify.com/track/2a6DiWpizSP1d2QDyEAuf8
59,Kapitein,Lijpe,364836,https://open.spotify.com/track/4XSBMFkF968P8qFYk9ZDsw
60,"Girls Like You (feat. Cardi B)","Maroon 5",362881,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
61,"Ruin My Life","Zara Larsson",354106,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
62,"Lucid Dreams","Juice WRLD",352115,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
63,"Love Someone","Lukas Graham",350665,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
64,"New Light","John Mayer",348710,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
65,"Lost In Japan - Remix","Shawn Mendes",347008,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
66,Better,Khalid,345416,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
67,"Bohemian Rhapsody - Remastered 2011",Queen,344963,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
68,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",344922,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
69,"Mijn Schuld",Bokoesam,342625,https://open.spotify.com/track/0ZmFDQFhafge9xJvCFfP4v
70,"lil mama",Idaly,339839,https://open.spotify.com/track/3aMI0cu9YaZfyJTJMS89Ey
71,"Rauw (feat. Pyramids)",Jayh,335096,https://open.spotify.com/track/0ht8WhfnGlR3QQ0hZ8ZWul
72,breathin,"Ariana Grande",331861,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
73,"Stap Voor Stap","Kav Verhouzer",322663,https://open.spotify.com/track/11kUvSPQThp2rjB3tAs3W9
74,"SICKO MODE","Travis Scott",314724,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
75,"I Love It (& Lil Pump)","Kanye West",313402,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
76,"J'ai Déconné",Latifah,312248,https://open.spotify.com/track/51PcB5453BMTM18V0hru79
77,"Chemistry (feat. Mula B)",Architrackz,307398,https://open.spotify.com/track/32KaEzzoNXtjTyMT55ZT7y
78,"Say My Name","David Guetta",306047,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
79,"LEKKER MET DE MEIDEN",MEROL,298866,https://open.spotify.com/track/299LhIMXI22rIBL96xjJ0S
80,Capuchon,Frenna,297864,https://open.spotify.com/track/4n95vv8aHIvkLPIElA19C9
81,"Wild Wild Son (feat. Sam Martin)","Armin van Buuren",294629,https://open.spotify.com/track/5dRlU4dgX4t0K1wQuFLPsN
82,"BEN JE DOWN?","Famke Louise",294037,https://open.spotify.com/track/4kFL3f0dCZS6iLETSu4apY
83,LIT,SBMG,289548,https://open.spotify.com/track/76OfzNtY3nG5hCnh5COSjt
84,"One Kiss (with Dua Lipa)","Calvin Harris",289158,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
85,"Hoe Je Bent",Broederliefde,288941,https://open.spotify.com/track/2a01mRS1QctP7EvmMFoPee
86,"Hey Meisje",Esko,287716,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
87,"All I Want for Christmas Is You","Mariah Carey",287179,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
88,"Mo Bamba","Sheck Wes",279563,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
89,Microfoon,Lijpe,279417,https://open.spotify.com/track/6DInbAo0FcrF7LMM1bsG64
90,"My Money (feat. Bokoesam, Bizzey & Dopebwoy)",$hirak,278830,https://open.spotify.com/track/0X46CPFsAMAPobzEgEhQAm
91,"Better Now","Post Malone",278552,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
92,SAD!,XXXTENTACION,277878,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
93,"In My Feelings",Drake,276449,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
94,"Ey Ey Ey","Paul Sinha",275405,https://open.spotify.com/track/2sQ1EEA4ROj9uqt1Dc9MdB
95,"Solo (feat. Demi Lovato)","Clean Bandit",275369,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
96,"Falling Down - Bonus Track","Lil Peep",274780,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
97,"Liefde In De Lucht","Kraantje Pappie",274624,https://open.spotify.com/track/2A5bn4VNEw2xWGWk2SQeaO
98,"Always Remember Us This Way","Lady Gaga",273370,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
99,"Extreem (feat. 3robi & Mula B)",Bartofso,271559,https://open.spotify.com/track/5Thqaj7W2YgpWNixvUclH6
100,"High Hopes","Panic! At The Disco",271409,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
101,"Weinig Woorden Zeggen Veel",Chivv,265823,https://open.spotify.com/track/7nmVY1JDlaUkvJVdDuNZyl
102,Nightvision,Broederliefde,259736,https://open.spotify.com/track/4cHAdwWmhk4muLMNUAKAqg
103,Intro,Josylvio,259682,https://open.spotify.com/track/2gwW4tFY5WkyxtfQXHHtsn
104,Maria,Bizzey,257541,https://open.spotify.com/track/6F3KVKjrgcxsSsZyUNuRAA
105,"Ocean (feat. Khalid)","Martin Garrix",256604,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
106,"Blah Blah Blah","Armin van Buuren",251721,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
107,"Wie Ben Jij",Josylvio,251565,https://open.spotify.com/track/1NvyQWUqnOGUFKjnslj05B
108,Regendruppels,Lijpe,247948,https://open.spotify.com/track/0SxR6uiVdDQs1FJEC4bGem
109,"Ik Zweer Het Je","Young Ellens",245463,https://open.spotify.com/track/5tyKjCpbeWHXEfXH6bMz0C
110,Moonlight,XXXTENTACION,243551,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
111,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,238386,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
112,"Taste (feat. Offset)",Tyga,238078,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
113,"no tears left to cry","Ariana Grande",236389,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
114,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",235278,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
115,BUK,ValsBezig,233867,https://open.spotify.com/track/0RyBrDPSh7alcvWdRApQd6
116,"Enge Loesoe (feat. 3robi)",JoeyAK,233840,https://open.spotify.com/track/36BqkgMwelAnF8EOWNQYkV
117,"Born To Be Yours",Kygo,233419,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
118,"lovely (with Khalid)","Billie Eilish",231785,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
119,"Jackie Chan",Tiësto,230860,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
120,Zoutelande,BLØF,230228,https://open.spotify.com/track/1dCaSvUR92UgJZwmNxnqZV
121,"All I Am","Jess Glynne",229880,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
122,Machine,"Imagine Dragons",220662,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD
123,"Body (feat. brando)","Loud Luxury",219596,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
124,"Omarm Me","Ronnie Flex",218700,https://open.spotify.com/track/1lWBPQBghFHdpLbE6UnNc6
125,"Don't Stop Me Now - Remastered 2011",Queen,217951,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
126,"Armed And Dangerous","Juice WRLD",216258,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
127,"Meli Meli (feat. Ronnie Flex)","Ali B",215596,https://open.spotify.com/track/2gRJDJb8aAjAOzSrv1EPMe
128,2002,Anne-Marie,215456,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
129,"No Stylist (feat. Drake)","French Montana",215259,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
130,Voorbij,"Tino Martin",215081,https://open.spotify.com/track/1gVkQo9V1l9eBRd2BE5BCX
131,Loco,"Yung Felix",213887,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
132,"Leave a Light On","Tom Walker",211927,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
133,Happier,"Ed Sheeran",210753,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
134,"Another One Bites The Dust - Remastered 2011",Queen,208448,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
135,Mamacita,"Soufiane Eddyani",205116,https://open.spotify.com/track/0ahiSksKJ202lT1TQPl9vK
136,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",204728,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
137,"Lil Craney","Kraantje Pappie",201022,https://open.spotify.com/track/6UmgYTtJdY5u0HK1nGyGlQ
138,"Shape of You","Ed Sheeran",200301,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
139,Moven,"Henkie T",198396,https://open.spotify.com/track/0JiWpuCADLnUZWsSBUmV4z
140,"Say You Won't Let Go","James Arthur",197514,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
141,Flames,"David Guetta",196455,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
142,Africa,TOTO,194314,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
143,"4 Donnies","Henkie T",193290,https://open.spotify.com/track/65FyGIt1jRqGnzF4ehsJuf
144,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",191787,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
145,"rockstar (feat. 21 Savage)","Post Malone",190746,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
146,"Ze Willen Mee",Hardwell,189104,https://open.spotify.com/track/2zW8y5ry4YudAPnLmagr1c
147,"We Can Do Better","Matt Simons",188104,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
148,"God is a woman","Ariana Grande",186833,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
149,Sterrenstof,"De Jeugd Van Tegenwoordig",186755,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
150,"Suncity (feat. Empress Of)",Khalid,186715,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
151,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",185917,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
152,"God's Plan",Drake,185680,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
153,Shutdown,SFB,185372,https://open.spotify.com/track/5e7W7nBD5KG2KHCnazm1Hz
154,Traag,Bizzey,184201,https://open.spotify.com/track/26rVJH5zUQ7Yihz6c850Sn
155,"Catch Up",Josylvio,181317,https://open.spotify.com/track/34IUrlhbMSYf5tniU2kHJF
156,"Somebody To Love - Remastered 2011",Queen,181189,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
157,"Mag Het ff Lekker Gaan","Sevn Alias",178980,https://open.spotify.com/track/2n7fkh5vi033U3ZIxyqXGx
158,REGEN,"Jonna Fraser",177543,https://open.spotify.com/track/629xRQtXhUVxBoxQEIYOaA
159,"Wake Up in the Sky","Gucci Mane",177376,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
160,Dreamer,"Martin Garrix",176207,https://open.spotify.com/track/0wUxh6XMc698xPCfgBaPRV
161,Polaroid,"Jonas Blue",175218,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
162,"Stop Met Typen",Equalz,174951,https://open.spotify.com/track/2fBHmGi4cnKynlXd7P6GZD
163,"Losing It",FISHER,173511,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
164,Believer,"Imagine Dragons",173159,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
165,"Havana (feat. Young Thug)","Camila Cabello",172414,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
166,FRIENDS,Marshmello,171626,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
167,Natuur,"Killer Kamal",171246,https://open.spotify.com/track/1Mq0VhDg5g1soqPBTu0syH
168,Boomerang,"Imagine Dragons",171008,https://open.spotify.com/track/2B1fuWoWaYnCXbjYp1gXg5
169,"10 Freaky Girls (with 21 Savage)","Metro Boomin",170678,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
170,"In Je Stad (feat. F1rstman)",Zefanio,170114,https://open.spotify.com/track/1iYBnABW7QOh5JQCRpc03j
171,Soldaat,Jayh,169651,https://open.spotify.com/track/5g11rzDKxlideQci43DGaH
172,"Jocelyn Flores",XXXTENTACION,169585,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
173,"Lekker He",Poke,166726,https://open.spotify.com/track/5x6UGX0Rial4wHGq66yw1M
174,"Remind Me to Forget",Kygo,166709,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
175,Topanga,"Trippie Redd",166402,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
176,"Un Trago",Jayh,165727,https://open.spotify.com/track/2DX1FwNLwfGxDVwAtzR3GG
177,Weersvoorspelling,KA,165518,https://open.spotify.com/track/1L4jT9MS0d7LKc2iIyGj7w
178,IDGAF,"Dua Lipa",165269,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
179,"Space for Two","Mr. Probz",165207,https://open.spotify.com/track/2vNyWYQtbrgOKcSG64SZMJ
180,"Spectakel (feat. Boef & Ronnie Flex)","Ali B",165199,https://open.spotify.com/track/1htgKxYpMdfRuGalVUc055
181,"Killer Instinct",Josylvio,165066,https://open.spotify.com/track/2MpMTupx2EEb2yEQvGeLxh
182,L.I.A.B.,"Sevn Alias",164864,https://open.spotify.com/track/2KxIjyw0qrQ2u2TclurJC8
183,Voorwoord,Lijpe,164378,https://open.spotify.com/track/3tVoTCTXtmg22yCFeu20Oz
184,"I'm Yours","Jason Mraz",164170,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
185,"Too Good At Goodbyes","Sam Smith",163622,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
186,"Beetje Moe",Kevin,163461,https://open.spotify.com/track/5ncYmvTAX7RbJSvoFGrSkv
187,"The Middle",Zedd,162903,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
188,"Pull Up",Dyna,162840,https://open.spotify.com/track/40Jfl936Y8gYHU0klKu3SN
189,"Altijd Op Tijd",Vic9,162706,https://open.spotify.com/track/1bh7gzZI3zD3dXNRB6xR1D
190,"West Coast","Imagine Dragons",162151,https://open.spotify.com/track/2nkoWsTZa8LKPNGdjI5uxj
191,"Te Boté - Remix","Nio Garcia",161734,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
192,"Blijf Bij Mij","Ronnie Flex",161643,https://open.spotify.com/track/7EyvmcYx7WzeBi2cY9RmIi
193,"You Let Me Walk Alone","Michael Schulte",161595,https://open.spotify.com/track/07qlsG6DYRLBbovwca9Vbr
194,Perfect,"Ed Sheeran",160689,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
195,Spijt,Maan,160087,https://open.spotify.com/track/68gqyfOViOCnm9L2Mv2V3P
196,"Last Christmas",Wham!,159737,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
197,"Lucky You (feat. Joyner Lucas)",Eminem,159532,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
198,changes,XXXTENTACION,159529,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
199,"Under Pressure - Remastered 2011",Queen,159187,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
200,Cupido,Riffi,158522,https://open.spotify.com/track/4ej2PTHK0fBikPHwyTqqzQ
