,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Champagne Papi (feat. SRNO)",Dopebwoy,592297,https://open.spotify.com/track/5sUsROzsxUB7gaGhHeQb4N
35,Donderdag,"Kris Kross Amsterdam",576662,https://open.spotify.com/track/3uT4d8m0FfQRouoav48ra6
36,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",574680,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
37,Marbella,Dopebwoy,573519,https://open.spotify.com/track/67Uas8KwdCQ7IQmtxTfgGp
38,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,571223,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
39,"Watermelon Sugar","Harry Styles",566786,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
40,"Savage Love (Laxed - Siren Beat)","Jawsh 685",545521,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
41,"Save Your Tears","The Weeknd",539047,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
42,"Ik Kom Je Halen",Kevin,538347,https://open.spotify.com/track/5JV3hs61V6ksvDh3p1BQPU
43,"Roller Coaster","Danny Vera",518780,https://open.spotify.com/track/1z2HAz6JcwfGHKMSgKEA3D
44,"Laat Me","Stef Bos",501015,https://open.spotify.com/track/5dJ2OeLxuV34Ly7DUNR8vY
45,"Dolla Dolla Bill",Josylvio,496992,https://open.spotify.com/track/3GFoDacN5fI2FplYzqmr4R
46,"Blinding Lights","The Weeknd",493750,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
47,"Paper Zien - Remix","Yssi SB",491824,https://open.spotify.com/track/1YnCInissFkmQTfZv3k2mT
48,34+35,"Ariana Grande",485918,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
49,"Tout Est Bon",Boef,484502,https://open.spotify.com/track/1tA3foex0E78CzVzNkDhdf
50,Diamonds,"Sam Smith",473020,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
51,Koppijn,"Qlas & Blacka",443687,https://open.spotify.com/track/5oGC55CqR8xXPPsoFkE1bp
52,"Champagne Rain","Jonna Fraser",443167,https://open.spotify.com/track/6BmGbiZlYqiXDVLWatWXvB
53,"Let's Love","David Guetta",424951,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
54,"Don't Leave Me Now","Lost Frequencies",420068,https://open.spotify.com/track/1cFRiDWuGghvnmMvAsQ2m4
55,"Mood Swings (feat. Lil Tjay)","Pop Smoke",411089,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
56,"WAP (feat. Megan Thee Stallion)","Cardi B",408943,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
57,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,406129,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
58,Lampedusa,"Suzan & Freek",383605,https://open.spotify.com/track/6inAiQLdh6IVzBBrAGaO1I
59,"Mij Niet Eens Gezien","Kris Kross Amsterdam",382104,https://open.spotify.com/track/39X7P5VjmG0zk8efBJL2HD
60,"Hallo Met Mij",Tabitha,381440,https://open.spotify.com/track/1ZAeLtI8kuZX6cFCJm08RP
61,"Someone You Loved","Lewis Capaldi",376258,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
62,Control,"Zoe Wees",373862,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
63,"Train Wreck","James Arthur",366457,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
64,"Before You Go","Lewis Capaldi",361414,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
65,"Breaking Me",Topic,357799,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
66,"De Helft Van Wat Je Doet","Suzan & Freek",353860,https://open.spotify.com/track/7f2rMSEF8WLqcbd6tvwlH1
67,"Soldier On",DI-RECT,352250,https://open.spotify.com/track/5U9iJk3ONTlZCSJrokOP1i
68,"motive (with Doja Cat)","Ariana Grande",349056,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT
69,"Jolie nana","Aya Nakamura",344888,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
70,"Ik Hou Van Mij",Tabitha,342685,https://open.spotify.com/track/3TMDpRwsHTLkskoUAlU1j5
71,"Allemaal Zo Zijn",$hirak,336330,https://open.spotify.com/track/5wcWjoT5g3PIZlwpIutLCt
72,Tigers,"Bilal Wahib",332411,https://open.spotify.com/track/7jnaow1bGpKO2VkgtYE8Vv
73,"Some Say - Felix Jaehn Remix",Nea,323985,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
74,"Best Part Of Me",Tabitha,320469,https://open.spotify.com/track/6UQHkfXGNAGeDzWJox5LDY
75,"Have You Ever Seen The Rain","Miss Montreal",316827,https://open.spotify.com/track/6jDSZMaEVGiJzBOGK25jlS
76,Kleur,Snelle,314105,https://open.spotify.com/track/6yBPWtwnlHgRTHfxK1MPwJ
77,"Laugh Now Cry Later (feat. Lil Durk)",Drake,311655,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
78,"Another Life (feat. Alida)","Lucas & Steve",311382,https://open.spotify.com/track/4snOHAw3BxiKWFeOyLeEpB
79,"Pa Olvidarte (Beste Zangers Seizoen 2019)","Emma Heesters",310609,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0
80,Alane,"Robin Schulz",309594,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
81,"Christian Dior",Dopebwoy,308008,https://open.spotify.com/track/7rFC4ODFGcrWKvlP6uAAEz
82,"Dreams - 2004 Remaster","Fleetwood Mac",307112,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
83,"Het Is Al Laat Toch",Racoon,305754,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz
84,"Roses - Imanbek Remix","SAINt JHN",303066,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
85,"Lose Somebody",Kygo,299496,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
86,"my own world","Davina Michelle",299242,https://open.spotify.com/track/70MGYVNuM5MkhMb3g3VSfM
87,"'t Geeft Niet","Suzan & Freek",297665,https://open.spotify.com/track/2kWjR4AwkP46dDV7WuEYEI
88,MAMACITA,"Black Eyed Peas",297239,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
89,"Dance Monkey","Tones And I",290476,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
90,"Rover (feat. DTG)",S1mba,287895,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
91,"In Die Life","Yssi SB",286357,https://open.spotify.com/track/1LlmGJW6fUvKM1aRYf6BOH
92,Obsessed,"Sevn Alias",284839,https://open.spotify.com/track/5zO7SnOkE3dUksvocHo0Qi
93,"Same Love",Milow,283242,https://open.spotify.com/track/65Lhd7lStyMPUagdzs5Ho4
94,"La La La",DODO,281610,https://open.spotify.com/track/3Z4j3hMz2mTYOtbxz5291r
95,"Love to Go","Lost Frequencies",281528,https://open.spotify.com/track/3bffZlBH65GZ2rVc9qiHg5
96,"Intro 2",D-Double,278573,https://open.spotify.com/track/2saRmQHBmb2LdG1oJTucNw
97,"Wat Is Je Naam","Yxng Le",273928,https://open.spotify.com/track/4SlqfJkQNAS7A5cvjBvQ3C
98,Heather,"Conan Gray",272917,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
99,"Pilfingerdansen - Remix","Sigurd Barrett",272639,https://open.spotify.com/track/1xH7LBCKd4kBzD3hiDMJcQ
100,"All I Want for Christmas Is You","Mariah Carey",271345,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
101,"X (with KAROL G)","Jonas Brothers",269515,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY
102,"Some Say",Nea,268990,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
103,"Hoe Het Danst","Marco Borsato",267939,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
104,Whoopty,CJ,264798,https://open.spotify.com/track/1RSzyxqtIO4yX3EyiV4zT5
105,Verloren,Tabitha,264529,https://open.spotify.com/track/2kQv4jdEdwmZAx8zDLQfAg
106,"Straks Is Het Te Laat","Suzan & Freek",264350,https://open.spotify.com/track/7EDgU3nwMkU9YesCHKz6Io
107,Spiritual,$hirak,264121,https://open.spotify.com/track/4PSltAygj37fHdUccvL1x5
108,Shallow,"Lady Gaga",263623,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
109,Golden,"Harry Styles",262257,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
110,"off the table (with The Weeknd)","Ariana Grande",260713,https://open.spotify.com/track/7E1jVNoWuemqUryI4FxsVD
111,pov,"Ariana Grande",260355,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
112,"Michael Jordan",Tabitha,259984,https://open.spotify.com/track/0PtV9tLWwv7upXzyddEQni
113,"If the World Was Ending - feat. Julia Michaels","JP Saxe",258791,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
114,"Weg Van Jou","Suzan & Freek",258558,https://open.spotify.com/track/33wHYQYh10c3XmaAtGkTEn
115,Robbery,"Juice WRLD",257087,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
116,"Ietsjes Later",Kevin,248819,https://open.spotify.com/track/1wJP6sZbNqRjNEGNQSRJp5
117,"Chew On My Heart","James Bay",244209,https://open.spotify.com/track/6t7089pe4VklogK683LdPM
118,"Het Spijt Me Niet","Suzan & Freek",241592,https://open.spotify.com/track/1N1cY5G8Ob1s18EepEaVCb
119,Impossible,"Nothing But Thieves",240063,https://open.spotify.com/track/4ZEvO7TZQTbUGJzqjcPFDD
120,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",239104,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
121,Color,DI-RECT,238203,https://open.spotify.com/track/3XmUcwIFbrPePKDf2Ffdpz
122,"I Need You To Hate Me","JC Stewart",237640,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
123,Ondernemer,Kempi,237097,https://open.spotify.com/track/4HsSwlgvRrHAkTQ8n9mGFV
124,"Papi Chulo",Octavian,235454,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
125,"Video Vixen","Bilal Wahib",234078,https://open.spotify.com/track/0PEPCo71Ys1EBtTAnYCgw4
126,"safety net (feat. Ty Dolla $ign)","Ariana Grande",233960,https://open.spotify.com/track/14gkWVFMwdxBMyqBw1wmIg
127,"just like magic","Ariana Grande",233406,https://open.spotify.com/track/7Dx9Z6Aon1qPS2N0rHSWTe
128,"shut up","Ariana Grande",232592,https://open.spotify.com/track/3ko9jEHNt4O5fjKN65ULJp
129,Dior,"Pop Smoke",231410,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
130,"Lucid Dreams","Juice WRLD",228250,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
131,"Stuck with U (with Justin Bieber)","Ariana Grande",225672,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
132,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",224776,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
133,"Is Het Te Laat",Idaly,224622,https://open.spotify.com/track/6PQOiDmtKmzoVv5wFHtDLV
134,"Dom Pérignon","Qlas & Blacka",224477,https://open.spotify.com/track/29mysKbB8GplEzShqoA52S
135,"Hey Mam","Miss Montreal",223952,https://open.spotify.com/track/5ln3zOdd0oMxqiZQdPoAIh
136,"Wishing Well","Juice WRLD",223450,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
137,"Is Dit Nu Later",Milow,222397,https://open.spotify.com/track/1Y7QpyYNvHph9nLQrhfhbv
138,"Mocro Sh*t",Ashafar,221810,https://open.spotify.com/track/6UwGye4QUAhlDHtii8tl3O
139,"Lied van Ruth - My Land Is Jou Land",Tabitha,220072,https://open.spotify.com/track/6Y7TWaklqLvOelFkN1GVIP
140,Symphony,Sheppard,219438,https://open.spotify.com/track/50kYcQNMVlpar0RqzGDCNN
141,Jamaica,Dopebwoy,219312,https://open.spotify.com/track/40V2A9i1QyQO2MLfRKZGVl
142,"Come & Go (with Marshmello)","Juice WRLD",216903,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
143,"Go Crazy","Chris Brown",215730,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
144,"Beat Me - Official Song F1 Dutch Grand Prix","Davina Michelle",214688,https://open.spotify.com/track/2VjFdG69Kt4cC4YIsD6LaF
145,Secrets,Regard,214153,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
146,"Be Alright","Dean Lewis",213451,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
147,Henny/Loca,Dopebwoy,213189,https://open.spotify.com/track/1jJtLNetx6uZo2WtC0hwlf
148,"Waar Ga Je Heen","Emma Heesters",212430,https://open.spotify.com/track/5G6hrPIse64sqdsqVxBK78
149,"Last Christmas",Wham!,210987,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
150,Señorita,Tabitha,210984,https://open.spotify.com/track/27cq8oSSeSJDu9vWFK79RJ
151,Smoorverliefd,Snelle,210209,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
152,nasty,"Ariana Grande",209442,https://open.spotify.com/track/0sci7ppTZFm4mjcH3nu8yO
153,"Lightning Crashes","Miss Montreal",208961,https://open.spotify.com/track/5vj0L1k1dxqO8F56JHEBs9
154,Gordelweg,Kevin,208861,https://open.spotify.com/track/1m5bdW31RSsQKLc9UqU9CS
155,"my hair","Ariana Grande",208171,https://open.spotify.com/track/6u7gmPOz7pzzaeR9xSBpsR
156,"Regarde Le Soleil",Milow,206390,https://open.spotify.com/track/0QVr9hAlARRQ41nIjBHYTY
157,"Say You Won't Let Go","James Arthur",205800,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
158,"POPSTAR (feat. Drake)","DJ Khaled",204826,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
159,"When The Sun Goes Down",Milow,203571,https://open.spotify.com/track/2cr628GBVNBQbwSbWOLoBd
160,"Ben Elimi Sana Verdim",MERO,203159,https://open.spotify.com/track/178iFQyGImdKhaD2PoVdnZ
161,"Loop Niet Weg","Kris Kross Amsterdam",202685,https://open.spotify.com/track/7fmExiQZjHLyDv5SC1EhDg
162,Memories,"Maroon 5",202479,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
163,"Nooit Thuis",Boef,202229,https://open.spotify.com/track/0jGExV1jNFFC6rwWANc5UH
164,Fever,"Dua Lipa",201405,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w
165,Oceaan,Racoon,201198,https://open.spotify.com/track/7GWU6dQFjYF5YpsAUwZfGq
166,"Greatest Expectations",Wulf,199130,https://open.spotify.com/track/4PPPpJYhcrursN8PRoQRaZ
167,"One Too Many","Keith Urban",198809,https://open.spotify.com/track/3X7H1FAiWAW937WvsFeMhe
168,"Rain On Me (with Ariana Grande)","Lady Gaga",197081,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
169,"Zij Weet Het - Studio Versie","Tino Martin",196105,https://open.spotify.com/track/7jmf2XHPGBwEdNyywxsZP1
170,"Sterren Tellen","Stef Bos",195704,https://open.spotify.com/track/3Ux0kizeKDihigbh3FNph1
171,"Mooi Zoals Je Bent","Diggy Dex",193719,https://open.spotify.com/track/6DoT9NLxvWWfMUtLEp0Ro1
172,"Giving Up On You",Milow,193679,https://open.spotify.com/track/3ZKU3EI5ETrtqaEzirOHtE
173,"Tyler Herro","Jack Harlow",192765,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB
174,"Pop It",Frenna,192012,https://open.spotify.com/track/6sMFlKl1Av8INyLtFU4Byy
175,"Nieuwe Dag","Diggy Dex",190758,https://open.spotify.com/track/76s4mFEuKyAoMx1DzaJg1t
176,"Als Het Avond Is","Suzan & Freek",190376,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
177,"Jongen Van De Straat","Lil Kleine",190250,https://open.spotify.com/track/1dbI31tdknCDHwJ9j6yGYB
178,Daisy,Ashnikko,189639,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
179,"Santa Tell Me","Ariana Grande",188424,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
180,"Blueberry Faygo","Lil Mosey",188401,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
181,"Ride It",Regard,187860,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
182,"six thirty","Ariana Grande",187757,https://open.spotify.com/track/2IKJtXeR5UsaUjZB46fTOK
183,Bandiet,Jjakoveertien,187248,https://open.spotify.com/track/5bhDU8eO383yOeKFzKHpuD
184,"Summer On You",Tabitha,186915,https://open.spotify.com/track/68Fm2eTFDTGSEQm4JkjrWm
185,"We Hadden Niks",KNALLER,186586,https://open.spotify.com/track/3O6XVkXBO7d3yLJCy784Yj
186,"Ze Huilt Maar Ze Lacht",Maan,186421,https://open.spotify.com/track/7eTIikMQRihr1GaSK9MzFl
187,Vergeten,Boef,184975,https://open.spotify.com/track/6uoKReqEKHziXfcDTckWC0
188,Reünie,Snelle,184365,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
189,"17 Miljoen Mensen - Live @538 in Ahoy","Davina Michelle",183523,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz
190,Señorita,"Shawn Mendes",183472,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
191,"Party Girl",StaySolidRocky,183369,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
192,"Morgen Komt Het Goed",Milow,181548,https://open.spotify.com/track/5vNxA0Z7dRK5cdVzMSdp5U
193,"lovely (with Khalid)","Billie Eilish",180869,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
194,Africa,TOTO,180809,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
195,"La Vie est Belle",Wulf,180018,https://open.spotify.com/track/42Nn8kXvtih2IHr6CFAskN
196,Letters,"Lucas & Steve",179600,https://open.spotify.com/track/21te7Pz3VowOuFho1nfdR0
197,"love language","Ariana Grande",179539,https://open.spotify.com/track/6NYtLvyThMT0oALFdJFdzq
198,obvious,"Ariana Grande",179522,https://open.spotify.com/track/0q85C1JiECyYIQthz1posA
199,"This City","Sam Fischer",179026,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
200,Sterrenstof,"De Jeugd Van Tegenwoordig",177416,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
