,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"Giant (with Rag'n'Bone Man)","Calvin Harris",765123,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
30,"Fake Love",Delany,759365,https://open.spotify.com/track/65oW8lTB2xfEBfIbagtjAv
31,"Talk (feat. Disclosure)",Khalid,751371,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
32,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",723061,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
33,Scars,Snelle,722521,https://open.spotify.com/track/3s3LHm3AI7jazWk0Rdg6Q3
34,Ai,Tabitha,714767,https://open.spotify.com/track/2dEoEy7wqvJ4xq90lrPEwU
35,"So Am I","Ava Max",694030,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
36,"Let Me Down Slowly","Alec Benjamin",678780,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
37,Shallow,"Lady Gaga",675405,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
38,"Diamond Heart","Alan Walker",639936,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
39,Rompe,Priceless,628692,https://open.spotify.com/track/4YaKdKVcrM6Gf5ZALtp0gI
40,"Always Remember Us This Way","Lady Gaga",626047,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
41,"Power Over Me","Dermot Kennedy",617382,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
42,IJskoud,Nielson,600064,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
43,"Speechless (feat. Erika Sirola)","Robin Schulz",588478,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
44,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",587957,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
45,Mapima,Bizzey,587370,https://open.spotify.com/track/2XldmX8lfvEwSNTZy1gNRf
46,"Here With Me",Marshmello,576777,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
47,OEFF,"Yung Felix",541269,https://open.spotify.com/track/75YepABRsjjwo7YLU5QA0X
48,Mamacita,KM,525754,https://open.spotify.com/track/0MnRaCP2vAeUEEFbNx77Wp
49,"Niet Alsof (feat. MHD)",Dopebwoy,517595,https://open.spotify.com/track/1J0vxvt4DVirTTZu711R0M
50,"The London (feat. J. Cole & Travis Scott)","Young Thug",508950,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
51,"Roller Coaster","Danny Vera",507567,https://open.spotify.com/track/7rO7Pc5dkC2EIW1OKsCJtQ
52,"No Sleep (feat. Bonn)","Martin Garrix",480496,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
53,Gimma,Josylvio,480137,https://open.spotify.com/track/62pAAdYOtoGtgJn4p55Pfl
54,"Lost Without You",Krezip,467915,https://open.spotify.com/track/51wraBsCPN2svE8Ircwmlr
55,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,458470,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
56,"Before I Go","Guy Sebastian",444746,https://open.spotify.com/track/5vlTxb7BP5DWzpw8RgnzxR
57,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",444045,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
58,"Dancing With A Stranger (with Normani)","Sam Smith",428615,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
59,Loca,"Alvaro Soler",426598,https://open.spotify.com/track/3bcJMGce4XVpJAYAfEyWoD
60,Earth,"Lil Dicky",411101,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
61,"Baby Momma","Yung Felix",404739,https://open.spotify.com/track/7CwcxScnNX2jGWntjz9p2K
62,"Sweet but Psycho","Ava Max",396679,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
63,"Dat Is Mijn Kind Niet",Frenna,393593,https://open.spotify.com/track/1m0Z1ImWdGDSuS6RvF9qsa
64,"Last Hurrah","Bebe Rexha",390320,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
65,Easier,"5 Seconds of Summer",384953,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
66,"Verleden Tijd",Frenna,377233,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe
67,"Op De Weg",Jack,365963,https://open.spotify.com/track/6SBaOVsG1CRv4VuceGWalF
68,"Hey Look Ma, I Made It","Panic! At The Disco",365109,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa
69,Panamera,Ashafar,365108,https://open.spotify.com/track/2S4exmZO3aVEcoxLdKhC47
70,Body,Josylvio,358683,https://open.spotify.com/track/6uow6uCKFWR51h5VBo5Z4O
71,"Last Man Standing","Yung Felix",351509,https://open.spotify.com/track/7JqF4AHCyokdICrFYF91zE
72,"In De Coupe (feat. Chivv)",Kevin,345186,https://open.spotify.com/track/1VoIRB9EyWXGoS5y1mcJ6l
73,"Het Spijt Me Niet",Tabitha,339533,https://open.spotify.com/track/51kLUZLVzbkQocf8TdWMtf
74,"Zielige Gozer",Kevin,338176,https://open.spotify.com/track/6wo0agNyGQgpmMQe1lcBL9
75,"Who Do You Love","The Chainsmokers",332992,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
76,"Hard 2 Get","Bryan Mg",329078,https://open.spotify.com/track/5aDKZysYr35N9Y0peupNXa
77,"Het Geluid","Lil Kleine",328695,https://open.spotify.com/track/170ucLpw8gVAcmzRoW4kfH
78,"High Hopes","Panic! At The Disco",325575,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
79,"BON VIBES","Chip Charlez",320010,https://open.spotify.com/track/2zlp91MvE7y89ptUqPfPA2
80,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",317707,https://open.spotify.com/track/11o2y87vqODipLK98a1v34
81,"Date La Vuelta","Luis Fonsi",315120,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
82,IJs,Murda,314340,https://open.spotify.com/track/5OkZstoIc19m7XS502TBIi
83,"24 uur",Kevin,313139,https://open.spotify.com/track/3pHn43rHM9XotC3CNMq2dH
84,DRUP,Bizzey,312811,https://open.spotify.com/track/1fpmB97puEtPLW9ui8qEBw
85,EARFQUAKE,"Tyler, The Creator",311899,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
86,Viraal,Frenna,309378,https://open.spotify.com/track/1oDGSDSB1WMKOJ9Uan2xhK
87,"S/O naar de...",Bizzey,306955,https://open.spotify.com/track/3aR8c3lE3sIZHfbYV6tK48
88,"Big Man","Sevn Alias",305676,https://open.spotify.com/track/6bJ9c5VIx8jbf5U34qHAFm
89,Achtbaan,Frenna,301972,https://open.spotify.com/track/5AJq1BQcLQJ8iHCHluxEFO
90,"What I Like About You (feat. Theresa Rex)","Jonas Blue",295644,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
91,"She Got Me","Luca Hänni",291382,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
92,"7 rings","Ariana Grande",282829,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
93,"Ewa Ewa",Chivv,280235,https://open.spotify.com/track/7b4lZWvZtJowzSEI5sDSK6
94,"Ride or Die","Djaga Djaga",280078,https://open.spotify.com/track/070Pfkehv3PXI2WNtFswLc
95,"bury a friend","Billie Eilish",278998,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
96,"Be Alright","Dean Lewis",278949,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
97,"Hard 2 Get - Remix","Bryan Mg",277406,https://open.spotify.com/track/6cMHQebOfmY6KD4HCJJsQM
98,Citybox,LouiVos,275442,https://open.spotify.com/track/0VkXYIkNImTFqlL3OZkxrX
99,"when the party's over","Billie Eilish",272919,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
100,"Fully Fendi","Mula B",267591,https://open.spotify.com/track/1N8MStmoXxyf3cB1j5KtOZ
101,"Too Late For Love","John Lundvik",266963,https://open.spotify.com/track/6Jf8Y84YSdqeJfEPDJFEZu
102,Isis,"Joyner Lucas",266958,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
103,Happier,Marshmello,266745,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
104,"Truth Hurts",Lizzo,264978,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
105,"FUCK IT UP",CHO,264717,https://open.spotify.com/track/3DYEoj7dzplvKDBDUjhrXy
106,birthday,Idaly,261688,https://open.spotify.com/track/50eTzxN0M8GrMmMG5DqV79
107,"Zeg Ja",Vic9,261473,https://open.spotify.com/track/2Tlrip1vKjElqmTc2yjOtR
108,Ballin',Equalz,254852,https://open.spotify.com/track/7lsQNMr4ICSx0u5r9UJJ0W
109,"Say My Name","David Guetta",251865,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
110,"Santo Domingo (feat. Yxng Bane)",Dopebwoy,249418,https://open.spotify.com/track/4VUNXVIiZmR3qyuPqe6NZ8
111,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",249319,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
112,"Boing Boing",Lauwtje,248130,https://open.spotify.com/track/1l9BzcqrCJRImWDhHCiKv1
113,POSITIE,Caza,247009,https://open.spotify.com/track/5dVXY5359o7XBmfoNCBMxg
114,Shotgun,"George Ezra",243525,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
115,"Tough Love",Avicii,240786,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV
116,"Promises (with Sam Smith)","Calvin Harris",238284,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
117,Zegen,Jairzinho,237944,https://open.spotify.com/track/6h039vgWxRfwj0SOs43pnF
118,Louboutin,Frenna,233208,https://open.spotify.com/track/1nYj5Hv2ON80QokibDMvOE
119,Wow.,"Post Malone",229442,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
120,Youngblood,"5 Seconds of Summer",228693,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
121,Djadja,"Aya Nakamura",228194,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
122,"Spirit in the Sky",KEiiNO,227947,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K
123,"lovely (with Khalid)","Billie Eilish",224111,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
124,Calabasas,"De Fellas",223677,https://open.spotify.com/track/09nG0PewXO6bLn8Dd3nulA
125,"ONE CHICA","Chip Charlez",222710,https://open.spotify.com/track/4IWG02sWH5XXm6yFmhGxXS
126,Chameleon,Michela,222318,https://open.spotify.com/track/1b2E5ZcIR6wYLeaKp8QeGQ
127,HUTS,"The Blockparty",221822,https://open.spotify.com/track/0UMaqPntFC8dFOc7p3Iefj
128,"High On Life (feat. Bonn)","Martin Garrix",221540,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
129,Pookie,"Aya Nakamura",219500,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
130,"New Light","John Mayer",218508,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
131,"Zoutelande (feat. Geike)",BLØF,217125,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
132,"Money Baby",Josylvio,216975,https://open.spotify.com/track/3sn9tZ7F4khXTXDNhY0Ptd
133,Speling,"DJ DYLVN",216007,https://open.spotify.com/track/0g8FVJPtUXIB1kKQCtBT16
134,Samen,Snelle,215823,https://open.spotify.com/track/3BHEy4UF8eHRRSi9fpNwak
135,Flitsmeister,Jebroer,215536,https://open.spotify.com/track/5Jge7TWCxstcZNfGIRSevt
136,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",215495,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
137,"Eastside (with Halsey & Khalid)","benny blanco",213207,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
138,Sterrenstof,"De Jeugd Van Tegenwoordig",209078,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
139,"Bad Liar","Imagine Dragons",208316,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
140,"De Missie",Kalvijn,206980,https://open.spotify.com/track/4J78QumWAJEpf36lMN7QnK
141,"Happy Now",Kygo,206274,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
142,"Without Me",Halsey,206247,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
143,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",205943,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
144,"Not Ok",Kygo,205701,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
145,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",205393,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
146,"Homicide (feat. Eminem)",Logic,204328,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
147,Africa,TOTO,203634,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
148,"Boasty (feat. Idris Elba)",Wiley,203188,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
149,"One Kiss (with Dua Lipa)","Calvin Harris",202885,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
150,DOM,"Sevn Alias",199672,https://open.spotify.com/track/1euLs9px3FyWbRPRArEim1
151,Bats,Kensington,199599,https://open.spotify.com/track/7F8j7d9ICJbP9UqPE4oDfM
152,"Tranen In De Studio","Philly Moré",198703,https://open.spotify.com/track/5nZiUlNJHpG00ceIOwgP4B
153,"Allang Al Niet Meer",Boef,197857,https://open.spotify.com/track/0swDm00DqCRinE11XvLSey
154,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",195848,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
155,"Shape of You","Ed Sheeran",194612,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
156,"Rescue Me",OneRepublic,193601,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
157,"Hans Betaalt De Schade (feat. Chivv & Henkie T)","Delivio Reavon",193206,https://open.spotify.com/track/36UAh8lq8r62uopY9Du1w3
158,"In My Mind",Dynoro,192801,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
159,Leef,"André Hazes Jr.",192704,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
160,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,191489,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
161,"wine slow - remix",Idaly,190291,https://open.spotify.com/track/0zhMdm2j0y1NmJAQN3GhsZ
162,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",190202,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
163,Culo,Bizzey,190191,https://open.spotify.com/track/442ctQ3OBBk8aMo3Ma3wRX
164,Eredivisie,Snelle,189357,https://open.spotify.com/track/4HjYOxqdtFMS1eY2leQG3I
165,"You Little Beauty",FISHER,188983,https://open.spotify.com/track/0mKs1tMPvyVVh0Vb25IYq2
166,"Givenchy Steppin","Sevn Alias",187276,https://open.spotify.com/track/6UhXSPSR56PJHCvHIishwy
167,"Wat Een Junk","Killer Kamal",186954,https://open.spotify.com/track/4q0ukVTZmXwEgnBuwmyHid
168,2002,Anne-Marie,186047,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
169,fallin',Idaly,185619,https://open.spotify.com/track/7dzeJHnEApWzQwm0akBxye
170,"Bohemian Rhapsody - Remastered 2011",Queen,183728,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
171,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,183076,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
172,Oceaan,Racoon,182442,https://open.spotify.com/track/4AUASx1KCTQFmpHu7qq6Kr
173,"Let You Love Me","Rita Ora",182338,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
174,"Don't Stop Me Now - Remastered 2011",Queen,178029,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
175,"Come My Way",Tabitha,178027,https://open.spotify.com/track/5wo3Opxvcc5SsszgmwV9Lh
176,"Meli Meli (feat. Ronnie Flex)","Ali B",177630,https://open.spotify.com/track/2gRJDJb8aAjAOzSrv1EPMe
177,"wish you were gay","Billie Eilish",177475,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
178,Rise,"Jonas Blue",176921,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
179,Nightmare,Halsey,176580,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
180,"Say You Won't Let Go","James Arthur",175465,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
181,Fuifje,DoeMaarDave,174633,https://open.spotify.com/track/3UWlsRZTCjHhek6jAOUXA1
182,"Blah Blah Blah","Armin van Buuren",174557,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
183,Gevangenis,"Jermaine Niffer",174525,https://open.spotify.com/track/5RNLYlawbFyHb2UYqRYE1E
184,Krantenwijk,"Lil Kleine",174006,https://open.spotify.com/track/1X8py2jInjgIQ9Y9roDQZC
185,Sorry,Kensington,173225,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
186,"Lief Zoals Je Bent",Maan,172353,https://open.spotify.com/track/6APqkt7c1dxMb69edPmHUA
187,"Liefde In De Lucht","Kraantje Pappie",171734,https://open.spotify.com/track/0jRdDTDXuDEwTQ78svtNDH
188,"Bij Mij (feat. Idaly)",Kevin,170772,https://open.spotify.com/track/7wpSnL1WUnGfYWcrd8y2n3
189,"i'm so tired...",Lauv,170686,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
190,"Go Loko (feat. Tyga, Jon Z)",YG,169067,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
191,"Hey Meisje",Esko,168789,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
192,"Lucid Dreams","Juice WRLD",168552,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
193,PARANOIA,"Jonna Fraser",168158,https://open.spotify.com/track/5kHMdJLmN364FvFfky3AXI
194,Drama,Bizzey,168117,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
195,"Pretty Shining People","George Ezra",167791,https://open.spotify.com/track/2JVwsN6viHjR9t5pCPQ4Br
196,"Love Is Fake","Henkie T",167680,https://open.spotify.com/track/0FlctfCbvfXWoMmoNEO5R6
197,Buurman,Joost,166701,https://open.spotify.com/track/4jlNrUjwVecUAxUUmhS5Tn
198,"Alleen Maar Gelukkig",Snelle,166701,https://open.spotify.com/track/5s7oexN5SFKqHYyg14CgYn
199,"On My Way","Alan Walker",165124,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
200,"thank u, next","Ariana Grande",163701,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
