,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",437471,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
42,"Eastside (with Halsey & Khalid)","benny blanco",411795,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
43,Darkside,"Alan Walker",410579,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
44,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",409971,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
45,Voorbij,Josylvio,395779,https://open.spotify.com/track/4nQnGxDEOBy5PUihTPSdIZ
46,"Jealous Op Me Life","Henkie T",395428,https://open.spotify.com/track/6uVWvaQpKJgep9YuA5xxR7
47,"One Kiss (with Dua Lipa)","Calvin Harris",388427,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
48,"Wild Wild Son (feat. Sam Martin)","Armin van Buuren",385648,https://open.spotify.com/track/5dRlU4dgX4t0K1wQuFLPsN
49,"when the party's over","Billie Eilish",359053,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
50,Copines,"Aya Nakamura",350050,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
51,Rise,"Jonas Blue",349035,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
52,"Zoutelande (feat. Geike)",BLØF,347648,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
53,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,346672,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
54,"Electricity (with Dua Lipa)","Silk City",343520,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
55,Africa,TOTO,343024,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
56,"Bad Liar","Imagine Dragons",333030,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
57,RATATA,Boef,327295,https://open.spotify.com/track/1nq4cuh1lsanXBGGSrONMd
58,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",322435,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
59,Drama,Bizzey,317459,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
60,Natural,"Imagine Dragons",315058,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
61,Streetlife,Boef,308156,https://open.spotify.com/track/4yPM3zOeanKO3OpBGHdrBI
62,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",307356,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
63,imagine,"Ariana Grande",306537,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
64,"SICKO MODE","Travis Scott",292437,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
65,"Door 'T Lint",Frenna,289597,https://open.spotify.com/track/0z0Pk75yqCn7q8XUmBI5Mc
66,REMEDY,Alesso,289525,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
67,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",287850,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
68,"Girls Like You (feat. Cardi B)","Maroon 5",287122,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
69,Sterrenstof,"De Jeugd Van Tegenwoordig",285579,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
70,"Lief Zoals Je Bent",Maan,283474,https://open.spotify.com/track/6APqkt7c1dxMb69edPmHUA
71,"Hey Meisje",Esko,283003,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
72,"Better Now","Post Malone",277262,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
73,"Lucid Dreams","Juice WRLD",276359,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
74,Speling,"DJ DYLVN",272373,https://open.spotify.com/track/0g8FVJPtUXIB1kKQCtBT16
75,"Woman Like Me (feat. Nicki Minaj)","Little Mix",269665,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
76,"Timer Tot Tien",Frenna,268717,https://open.spotify.com/track/763mfi3yWFON1uTqnZj8Vo
77,"Love Someone","Lukas Graham",268479,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
78,Vergrootglas,Boef,267875,https://open.spotify.com/track/799wHjQzIxqrX7VGNXYYPY
79,SAD!,XXXTENTACION,257536,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
80,"Fire On Fire - From ""Watership Down""","Sam Smith",255811,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
81,Loco,"Yung Felix",255675,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
82,"God's Plan",Drake,254764,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
83,"Piano Man","Billy Joel",254315,https://open.spotify.com/track/78WVLOP9pN0G3gRLFy1rAa
84,"Don't Stop Me Now - Remastered 2011",Queen,253879,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
85,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,253402,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
86,PARANOIA,"Jonna Fraser",253397,https://open.spotify.com/track/5kHMdJLmN364FvFfky3AXI
87,"Ruin My Life","Zara Larsson",252067,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
88,COCA,Bizzey,251800,https://open.spotify.com/track/33WwBBS0kVcHBvb3iuVRY0
89,"Happy New Year",ABBA,249461,https://open.spotify.com/track/4AsvGVDWs16fqIiIdDzyvX
90,"Ik Heb Je Nodig","Kraantje Pappie",247711,https://open.spotify.com/track/2z4b4AQOpfUX1ywADCPbgK
91,"Come My Way",Tabitha,247151,https://open.spotify.com/track/5fpTIIkao9OkzE0EYLqBqQ
92,LIT,SBMG,245294,https://open.spotify.com/track/76OfzNtY3nG5hCnh5COSjt
93,Señorita,"Young Ellens",244127,https://open.spotify.com/track/6uUSmhfdiOR7gYeTN430kA
94,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",244013,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
95,"MIA (feat. Drake)","Bad Bunny",243123,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
96,"Lil Craney","Kraantje Pappie",242584,https://open.spotify.com/track/2DhpQtdkezoUsSVNBTOLMg
97,"Hoe Je Bent",Broederliefde,241648,https://open.spotify.com/track/2a01mRS1QctP7EvmMFoPee
98,"Going Bad (feat. Drake)","Meek Mill",241487,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
99,"whoa (mind in awe)",XXXTENTACION,237365,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
100,"Hotel California - 2013 Remaster",Eagles,235693,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
101,"Hurt Somebody","Noah Kahan",234549,https://open.spotify.com/track/7apizLyhMRutg3ccXvr2qv
102,"Mo Bamba","Sheck Wes",232644,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
103,KIKA,6ix9ine,232569,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
104,"Catch Up",Josylvio,231310,https://open.spotify.com/track/34IUrlhbMSYf5tniU2kHJF
105,Sofiane,Boef,229187,https://open.spotify.com/track/32HsDtYDJJ4MSQKrE79zfd
106,"Ik Leef",Broertje,224177,https://open.spotify.com/track/0JrICQtDkevyFIvzvqqXyV
107,"Links of Rechts",Fatah,222284,https://open.spotify.com/track/0rkH09nZFXWyFmSwLsPEtm
108,"no tears left to cry","Ariana Grande",221061,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
109,"Chemistry (feat. Mula B)",Architrackz,218617,https://open.spotify.com/track/32KaEzzoNXtjTyMT55ZT7y
110,"Lost In Japan - Remix","Shawn Mendes",218380,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
111,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,217933,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
112,"LOOK RICH",Chivv,217286,https://open.spotify.com/track/5xwv3ROqFwTWNPx7zNUODZ
113,"Mijn Schuld",Bokoesam,214471,https://open.spotify.com/track/0ZmFDQFhafge9xJvCFfP4v
114,"rockstar (feat. 21 Savage)","Post Malone",212029,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
115,BUK,ValsBezig,211841,https://open.spotify.com/track/0RyBrDPSh7alcvWdRApQd6
116,"Solo (feat. Demi Lovato)","Clean Bandit",211691,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
117,"Oh La La - Titelsong Van De Film ‘Bon Bini Holland 2’",Broederliefde,211491,https://open.spotify.com/track/1gZ83gooEktkgI1W46rqvu
118,"No Love","Memphis Depay",211463,https://open.spotify.com/track/4bC3QVzob2GGiLbZIylJYQ
119,Nightvision,Broederliefde,211076,https://open.spotify.com/track/4cHAdwWmhk4muLMNUAKAqg
120,"Jackie Chan",Tiësto,211052,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
121,"New Light","John Mayer",210876,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
122,"Liefde In De Lucht","Kraantje Pappie",208818,https://open.spotify.com/track/0jRdDTDXuDEwTQ78svtNDH
123,Leef,"André Hazes Jr.",208457,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
124,"lil mama",Idaly,208060,https://open.spotify.com/track/3aMI0cu9YaZfyJTJMS89Ey
125,"In Je Face",Poke,203783,https://open.spotify.com/track/3Hww8CLfspuopHZxE4GUGV
126,Better,Khalid,203754,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
127,Oceaan,Racoon,200577,https://open.spotify.com/track/4AUASx1KCTQFmpHu7qq6Kr
128,"Love Of My Life - Remastered 2011",Queen,199824,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
129,"Als Het Avond Is","Suzan & Freek",198800,https://open.spotify.com/track/3ciQQMSy1lKDqJbwU9l1LT
130,"Shape of You","Ed Sheeran",197663,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
131,"Somebody To Love - Remastered 2011",Queen,197301,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
132,"Wake Me Up",Avicii,197099,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
133,lovely,"Billie Eilish",196524,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
134,"Under Pressure - Remastered 2011",Queen,196232,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
135,"In My Feelings",Drake,195740,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
136,"Say You Won't Let Go","James Arthur",195428,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
137,"Happy Now",Zedd,195118,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
138,"Mr Lova (feat. Zefanio & Ir Sais)","Yung Felix",194992,https://open.spotify.com/track/6A7E3kp8GA1mjwF4HA9JmO
139,Tringeling,"Johnny 500",194974,https://open.spotify.com/track/2BDKkJrVhq8ZaJNXuHOh4l
140,VVS,Frenna,194649,https://open.spotify.com/track/5NcCNp9DU4FenhmUTw6wwa
141,Capuchon,Frenna,194454,https://open.spotify.com/track/4yMsaSuT86QKfdAn7NWVVK
142,Parkeerplaats,"Jermaine Niffer",192136,https://open.spotify.com/track/3QYFKyfwyTaISlxpJRqpkf
143,Polaroid,"Jonas Blue",190834,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
144,"Omarm Me","Ronnie Flex",190410,https://open.spotify.com/track/1lWBPQBghFHdpLbE6UnNc6
145,"Blijf Bij Mij","Ronnie Flex",189458,https://open.spotify.com/track/7EyvmcYx7WzeBi2cY9RmIi
146,2002,Anne-Marie,188926,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
147,"Dancing Queen",ABBA,188174,https://open.spotify.com/track/4NtUY5IGzHCaqfZemmAu56
148,"Taste (feat. Offset)",Tyga,187606,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
149,"Kiss and Make Up","Dua Lipa",187438,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
150,"Ze Willen Mee",Hardwell,186163,https://open.spotify.com/track/2zW8y5ry4YudAPnLmagr1c
151,"Stap Voor Stap","Kav Verhouzer",185316,https://open.spotify.com/track/11kUvSPQThp2rjB3tAs3W9
152,"Lifestyle (feat. Josylvio)",Zefanio,185281,https://open.spotify.com/track/3afNzUwSt9dXBAXDPxlFHj
153,Nicotine,Chef'Special,185144,https://open.spotify.com/track/6yvxKrf9KZLTodXFTBmdR1
154,"Havana (feat. Young Thug)","Camila Cabello",184994,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
155,"Leave a Light On","Tom Walker",184902,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
156,"Ocean (feat. Khalid)","Martin Garrix",184042,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
157,"Body (feat. brando)","Loud Luxury",183385,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
158,"LA VIDA LOCA","Jonna Fraser",183144,https://open.spotify.com/track/2c5sqTX6jCEzmLsAsPMmT7
159,Moonlight,XXXTENTACION,182193,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
160,FRIENDS,Marshmello,181709,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
161,"The Middle",Zedd,181339,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
162,"Rauw (feat. Pyramids)",Jayh,180933,https://open.spotify.com/track/0ht8WhfnGlR3QQ0hZ8ZWul
163,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",180661,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
164,"Stairway to Heaven - Remaster","Led Zeppelin",178072,https://open.spotify.com/track/5CQ30WqJwcep0pYcV4AMNc
165,"Meli Meli (feat. Ronnie Flex)","Ali B",177990,https://open.spotify.com/track/2gRJDJb8aAjAOzSrv1EPMe
166,Traag,Bizzey,177958,https://open.spotify.com/track/26rVJH5zUQ7Yihz6c850Sn
167,Happier,"Ed Sheeran",177741,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
168,"Fix You",Coldplay,176719,https://open.spotify.com/track/7LVHVU3tWfcxj5aiPFEW4Q
169,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",176285,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
170,"My Money (feat. Bokoesam, Bizzey & Dopebwoy)",$hirak,175772,https://open.spotify.com/track/0X46CPFsAMAPobzEgEhQAm
171,"Beetje Moe",Kevin,175603,https://open.spotify.com/track/5ncYmvTAX7RbJSvoFGrSkv
172,Flames,"David Guetta",175511,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
173,"COME THRU","Jonna Fraser",173520,https://open.spotify.com/track/7jEJBKrajTlxVEocRIfYK3
174,"Another One Bites The Dust - Remastered 2011",Queen,173258,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
175,"J'ai Déconné",Latifah,172272,https://open.spotify.com/track/51PcB5453BMTM18V0hru79
176,JA!,Bizzey,172228,https://open.spotify.com/track/1YQ3SYZoB4X6EfWhpkirVc
177,"BEN JE DOWN?","Famke Louise",171216,https://open.spotify.com/track/4kFL3f0dCZS6iLETSu4apY
178,Coño,Puri,170615,https://open.spotify.com/track/7tXCV0UwFwBxqum6i25you
179,Perfect,"Ed Sheeran",169887,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
180,Brabant,"Guus Meeuwis",168142,https://open.spotify.com/track/0GiWi4EkPduFWHQyhiKpRB
181,"Where Have You Gone (Anywhere)","Lucas & Steve",167565,https://open.spotify.com/track/3zECQWhwAEydeK9jUTPamo
182,breathin,"Ariana Grande",166994,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
183,"La dot","Aya Nakamura",165795,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
184,"Speechless (feat. Erika Sirola)","Robin Schulz",164969,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
185,IDGAF,"Dua Lipa",164549,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
186,Dimelo,Frenna,163596,https://open.spotify.com/track/6AFGwlVI9rq9JmOfnHe9AJ
187,Krantenwijk,"Lil Kleine",162854,https://open.spotify.com/track/1X8py2jInjgIQ9Y9roDQZC
188,"Losing It",FISHER,162451,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
189,Dura,"Daddy Yankee",162353,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
190,"Saturday Nights",Khalid,161368,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
191,"Sultans Of Swing","Dire Straits",159650,https://open.spotify.com/track/37Tmv4NnfQeb0ZgUC4fOJj
192,"Het Regent Zonnestralen","Acda en de Munnik",158413,https://open.spotify.com/track/2LGL71GENQR0oC9jMwTTZY
193,"Born To Be Yours",Kygo,157982,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
194,Shutdown,SFB,155941,https://open.spotify.com/track/5e7W7nBD5KG2KHCnazm1Hz
195,Avond,"Boudewijn de Groot",155363,https://open.spotify.com/track/3n3F07lHLyRKwqg4q64eYA
196,"New Rules","Dua Lipa",155003,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
197,"Stop Met Typen",Equalz,154629,https://open.spotify.com/track/2fBHmGi4cnKynlXd7P6GZD
198,Maria,Bizzey,153891,https://open.spotify.com/track/6F3KVKjrgcxsSsZyUNuRAA
199,Sorry,Kensington,152257,https://open.spotify.com/track/07uuo1yEND3oinbFZnYOvx
200,monster,"21 Savage",152044,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
