,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"Blinding Lights","The Weeknd",526701,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
42,"Waar Ga Je Heen","Emma Heesters",487518,https://open.spotify.com/track/5G6hrPIse64sqdsqVxBK78
43,"Love to Go","Lost Frequencies",472152,https://open.spotify.com/track/3bffZlBH65GZ2rVc9qiHg5
44,Heather,"Conan Gray",467494,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
45,"Breaking Me",Topic,463059,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
46,"Tick Tock (feat. 24kGoldn)","Clean Bandit",461188,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
47,"Laugh Now Cry Later (feat. Lil Durk)",Drake,455929,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
48,"In Die Life","Yssi SB",454496,https://open.spotify.com/track/1LlmGJW6fUvKM1aRYf6BOH
49,"Put Your Records On","Ritt Momney",417654,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
50,"X (with KAROL G)","Jonas Brothers",394313,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY
51,"Save Your Tears","The Weeknd",393603,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
52,"Hallo Met Mij",Tabitha,389842,https://open.spotify.com/track/1ZAeLtI8kuZX6cFCJm08RP
53,Ballieman,"Sevn Alias",384962,https://open.spotify.com/track/6HNIwSfPNLNfoefqu23Anj
54,"Roses - Imanbek Remix","SAINt JHN",379250,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
55,Firi,Broederliefde,373707,https://open.spotify.com/track/1EKz4JIGa8QiE3siwTi2xK
56,"Someone You Loved","Lewis Capaldi",364897,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
57,Secrets,Regard,364047,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
58,"Roller Coaster","Danny Vera",358770,https://open.spotify.com/track/1z2HAz6JcwfGHKMSgKEA3D
59,"Pa Olvidarte (Beste Zangers Seizoen 2019)","Emma Heesters",357888,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0
60,"Before You Go","Lewis Capaldi",352368,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
61,"Some Say - Felix Jaehn Remix",Nea,351905,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
62,"my own world","Davina Michelle",351562,https://open.spotify.com/track/430N0ltKUH3gsCQyLsdGnG
63,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,347967,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
64,Control,"Zoe Wees",342269,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
65,"What's Love Got to Do with It",Kygo,342009,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
66,"Het Is Al Laat Toch",Racoon,340084,https://open.spotify.com/track/5OhjkylPjKnmR7I2gnVNwz
67,"Dom Pérignon","Qlas & Blacka",340071,https://open.spotify.com/track/29mysKbB8GplEzShqoA52S
68,"Bye Bye Bye",Ashafar,329714,https://open.spotify.com/track/36m5hiekbCPNZW5SRuipGC
69,Verloren,Tabitha,329019,https://open.spotify.com/track/57kGhgFDXsRm3Zvx4eWF5Q
70,"Rain On Me (with Ariana Grande)","Lady Gaga",324857,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
71,"Wat Is Je Naam","Yxng Le",323534,https://open.spotify.com/track/4SlqfJkQNAS7A5cvjBvQ3C
72,"POPSTAR (feat. Drake)","DJ Khaled",323133,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
73,"Het Spijt Me Niet",Tabitha,321330,https://open.spotify.com/track/4N4jm2vBlLxKDLFDmIj69p
74,"Soldier On",DI-RECT,320723,https://open.spotify.com/track/5ciRElWhvA0LuG2hQi90Ie
75,"Lose Somebody",Kygo,319347,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
76,"Let's Love","David Guetta",316695,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
77,"Wanneer Je Naar Me Lacht",Tabitha,315285,https://open.spotify.com/track/6HIAuuKtwWm5y1JSsiaf6W
78,"Video Vixen","Bilal Wahib",308747,https://open.spotify.com/track/0PEPCo71Ys1EBtTAnYCgw4
79,"Dance Monkey","Tones And I",307313,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
80,Gordelweg,Kevin,305480,https://open.spotify.com/track/1m5bdW31RSsQKLc9UqU9CS
81,Letters,"Lucas & Steve",303979,https://open.spotify.com/track/4FQHqppcx6WnsOqJ5QlOjH
82,Bandiet,Jjakoveertien,298432,https://open.spotify.com/track/5bhDU8eO383yOeKFzKHpuD
83,"Weg Van Jou","Suzan & Freek",297340,https://open.spotify.com/track/33wHYQYh10c3XmaAtGkTEn
84,"Mocro Sh*t",Ashafar,294392,https://open.spotify.com/track/6UwGye4QUAhlDHtii8tl3O
85,"Go Crazy","Chris Brown",292984,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
86,"Christian Dior",Dopebwoy,292132,https://open.spotify.com/track/101Guv5qCWiDv0rufQuhmX
87,"Hoe Het Danst","Marco Borsato",290701,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
88,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",288352,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
89,Shallow,"Lady Gaga",287332,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
90,"Some Say",Nea,287226,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
91,Hallucinate,"Dua Lipa",286782,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg
92,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",286263,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
93,"Wishing Well","Juice WRLD",274569,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
94,"Nooit Thuis",Boef,272851,https://open.spotify.com/track/0jGExV1jNFFC6rwWANc5UH
95,Salt,"Ava Max",263438,https://open.spotify.com/track/3uu7C1czskY0vxOeDvAGsU
96,Fake,"Zack Ink",263350,https://open.spotify.com/track/5jsV8ZoD6D30CV1gyUpTeZ
97,"Loop Niet Weg","Kris Kross Amsterdam",261752,https://open.spotify.com/track/7fmExiQZjHLyDv5SC1EhDg
98,Dior,"Pop Smoke",261304,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
99,Robbery,"Juice WRLD",260304,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
100,"Come & Go (with Marshmello)","Juice WRLD",260148,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
101,Langzaam,Kevin,256927,https://open.spotify.com/track/6bcHJeeu4kXXiGUbX6tkyM
102,Ondernemer,Kempi,254628,https://open.spotify.com/track/4HsSwlgvRrHAkTQ8n9mGFV
103,Symphony,Sheppard,253125,https://open.spotify.com/track/50kYcQNMVlpar0RqzGDCNN
104,"Stuck with U (with Justin Bieber)","Ariana Grande",250876,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
105,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",250467,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
106,Vergeten,Boef,246701,https://open.spotify.com/track/6uoKReqEKHziXfcDTckWC0
107,"Don't Leave Me Now","Lost Frequencies",246691,https://open.spotify.com/track/1cFRiDWuGghvnmMvAsQ2m4
108,"GREECE (feat. Drake)","DJ Khaled",243302,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
109,Smoorverliefd,Snelle,242416,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
110,Zagalo,Broederliefde,242373,https://open.spotify.com/track/6puC0pRgaGXilDvbLdzu8S
111,"Shawty Is A Freak","Henkie T",240693,https://open.spotify.com/track/4uucrqwWOlx6gkfcJ0jO6i
112,"If the World Was Ending - feat. Julia Michaels","JP Saxe",239596,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
113,"Mad at Disney","salem ilese",234196,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
114,"To Tomorrow",Goldkimono,231763,https://open.spotify.com/track/5jaXe7XBdv63xbyYUeZQ6k
115,"Straks Is Het Te Laat","Suzan & Freek",231035,https://open.spotify.com/track/7qcBM50mCM7BOzZlIwUfQB
116,"Lucid Dreams","Juice WRLD",226527,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
117,"Beat Me - Official Song F1 Dutch Grand Prix","Davina Michelle",225597,https://open.spotify.com/track/2VjFdG69Kt4cC4YIsD6LaF
118,"In Your Eyes","The Weeknd",225044,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
119,"Party Girl",StaySolidRocky,223577,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
120,"Zij Weet Het - Studio Versie","Tino Martin",222726,https://open.spotify.com/track/7jmf2XHPGBwEdNyywxsZP1
121,"Jongen Van De Straat","Lil Kleine",221348,https://open.spotify.com/track/1dbI31tdknCDHwJ9j6yGYB
122,DomDoen,"Henkie T",220846,https://open.spotify.com/track/5vJpSCkDDqLE6bNF4cRqRG
123,"ily (i love you baby) (feat. Emilee)","Surf Mesa",220820,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
124,"I Need You To Hate Me","JC Stewart",219825,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
125,Jaloers,"Bilal Wahib",218238,https://open.spotify.com/track/0d72TXAo0wSwIf7DsZywBu
126,Coca,Ashafar,217524,https://open.spotify.com/track/13wKckueOqMCPUZmctXd3R
127,Rules,"Zack Ink",214632,https://open.spotify.com/track/4fdrgsx3nmSnkNxJWMCE6M
128,"The Business",Tiësto,213372,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
129,Diamonds,"Sam Smith",213100,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
130,"Als Het Avond Is","Suzan & Freek",212458,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
131,"Blueberry Faygo","Lil Mosey",209992,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
132,"Slapen Met Het Licht Aan",Tabitha,208840,https://open.spotify.com/track/6cUnarOkRmqZ0V1PnpXx5C
133,"Het Spijt Me Niet","Suzan & Freek",208822,https://open.spotify.com/track/6CFRCUIrXVaAMQuYo5Fc00
134,Cashito,Chivv,208495,https://open.spotify.com/track/2gFhWGzAyrOdr2Hp38d7jz
135,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",207586,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
136,"Blijf Nog Even Hier (feat. Paskal Jakobsen)",Tabitha,207559,https://open.spotify.com/track/49Kh1urdQ6y3ozAhYISnBv
137,Reünie,Snelle,204807,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
138,"Electric Love",BØRNS,202173,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
139,Oceaan,Racoon,202022,https://open.spotify.com/track/7GWU6dQFjYF5YpsAUwZfGq
140,Memories,"Maroon 5",200307,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
141,"death bed (coffee for your head)",Powfu,200081,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
142,"Hey Mam","Miss Montreal",199508,https://open.spotify.com/track/4qg2s4CJc2VljICnEPwPye
143,"Ride It",Regard,199054,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
144,"Busje (feat. Chivv & Lauwtje)",Zefanio,198813,https://open.spotify.com/track/7hj4Xv47rqWXyEZRmmQm7G
145,Better,ZAYN,198368,https://open.spotify.com/track/1dLXLETYiZohIZWnse4ypG
146,"Blauwe Dag","Suzan & Freek",198274,https://open.spotify.com/track/0N1sqwppd1BwhNdjcIDEG2
147,"1000 Tranen (feat. Hef & Kevin)","ADF Samski",197656,https://open.spotify.com/track/6DLCjPuo2M8yLp7etmrAPe
148,Heartbroken,"Sevn Alias",195343,https://open.spotify.com/track/2BTm12psrnKFk8gmktgEo7
149,Señorita,"Shawn Mendes",193042,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
150,"TKN (feat. Travis Scott)",ROSALÍA,192986,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
151,"You Got It",Vedo,192223,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
152,"Smile (with The Weeknd)","Juice WRLD",190847,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
153,"Don't Start Now","Dua Lipa",190335,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
154,"17 Miljoen Mensen - Live @538 in Ahoy","Davina Michelle",189847,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz
155,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,189060,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
156,"Heel Veel Meer",Tabitha,188162,https://open.spotify.com/track/2uCCsGEPZsQeDsZf88FMLs
157,"Dancing In The Moonlight (feat. NEIMY)",Jubël,187429,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
158,"Got It On Me","Pop Smoke",186684,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
159,"Ze Huilt Maar Ze Lacht",Maan,185696,https://open.spotify.com/track/7eTIikMQRihr1GaSK9MzFl
160,"Werken Niet Meer Werkt",Tabitha,185646,https://open.spotify.com/track/6YrLlAbPQcRKSOBqskcx48
161,"Break My Heart","Dua Lipa",184577,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
162,"Chew On My Heart","James Bay",184530,https://open.spotify.com/track/6t7089pe4VklogK683LdPM
163,"Say You Won't Let Go","James Arthur",184464,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
164,Epidemic,"Polo G",184349,https://open.spotify.com/track/170DNUSnQRp1tGpppF26pA
165,"Mooi Zoals Je Bent","Diggy Dex",183996,https://open.spotify.com/track/2Dhy1Rub6ErFnxEAXxp2e5
166,"Dream Girl - Remix","Ir Sais",183980,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
167,"Still Don't Know My Name",Labrinth,182654,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
168,Mood,Tabitha,182296,https://open.spotify.com/track/0nwnM1eREtx6WxZCa6mMkV
169,"Giving Up On You",Milow,182283,https://open.spotify.com/track/113oDISCOOpGTjo3MKezE6
170,"Be Alright","Dean Lewis",181721,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
171,"Diamonds Vvs",Chivv,181312,https://open.spotify.com/track/4IAXyvnM1BNCHkG2LsbBEV
172,goosebumps,"Travis Scott",180934,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
173,Treinstation,Boef,180354,https://open.spotify.com/track/7yHf12Fxf8I1Q8Lhq6XqpZ
174,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",179969,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
175,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",179360,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
176,"Always Remember Us This Way","Lady Gaga",179302,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
177,"Alleen Met Jou",Tabitha,177683,https://open.spotify.com/track/1Lj1wdCBXv3fnKPnlLyBOx
178,"Hold Me While You Wait","Lewis Capaldi",177054,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
179,Circles,"Post Malone",176631,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
180,Sterrenstof,"De Jeugd Van Tegenwoordig",175863,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
181,"I Don't Care (with Justin Bieber)","Ed Sheeran",175852,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
182,Balenciaga,Brent,175335,https://open.spotify.com/track/7iWuPWfw4hbUzxo9u9xuhA
183,Lippenstift,"Marco Borsato",174663,https://open.spotify.com/track/3D9MKbMaHCZjSEcCWf4wDm
184,"Scoren (feat. Donnie, Jayh & Rolf Sanchez)",LA$$A,174300,https://open.spotify.com/track/2DSCPmPU3MyQ0z1hJh2oVs
185,Africa,TOTO,173661,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
186,"In Your Eyes (feat. Alida)","Robin Schulz",172563,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
187,"Train Wreck","James Arthur",172072,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
188,"Toosie Slide",Drake,169794,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
189,"Sterren Tellen","Stef Bos",169379,https://open.spotify.com/track/1zVVy0hbtRDiiyX5EVld1R
190,"Van Mij Alleen","Jeffrey Heesen",167932,https://open.spotify.com/track/4B3fPWhwWmAdRwNtwEaCLq
191,Barking,Ramz,167473,https://open.spotify.com/track/2JbO1rep5Um3RAKB8szQrR
192,Bruises,"Lewis Capaldi",167038,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
193,"Don't Call Me Up",Mabel,166915,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
194,"Ze Kent Mij",Snelle,166524,https://open.spotify.com/track/3BiBIgQFa8K4EOxisyhXX7
195,"Ben Jij Het Vergeten",Tabitha,165927,https://open.spotify.com/track/4SypFsj6RIhJU0itV5C6xv
196,"Let Her Go",Passenger,165893,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
197,"Summer Of '69","Bryan Adams",165008,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
198,Monsieur,"Henkie T",163895,https://open.spotify.com/track/3q48qreTeWJuaT2gUGuMMl
199,"Intentions (feat. Quavo)","Justin Bieber",163840,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
200,Uncharted,Kensington,163809,https://open.spotify.com/track/1OJcaSbK9DBaxHExACplwA
