,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,13362745
1,Lights Up,0.0426,0.585,0.62,0.00224,0.15,-8.09,0,0.0327,101.939,4,0.281,10077657
2,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,9604360
3,Bandit (with YoungBoy Never Broke Again),0.0687,0.474,0.631,0.0,0.132,-5.884,0,0.343,180.051,4,0.425,9586864
4,"10,000 Hours (with Justin Bieber)",0.153,0.654,0.63,0.0,0.111,-4.644,1,0.0259,89.991,4,0.43,7621837
5,223's (feat. 9lokknine),0.0388,0.932,0.547,0.0,0.0924,-7.787,0,0.333,94.998,4,0.695,6617098
6,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,6515861
7,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,6489903
8,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,6269890
9,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,6144780
10,Hot (feat. Gunna),0.063,0.855,0.651,0.0,0.0772,-8.044,0,0.235,111.997,4,0.559,5975004
11,Camelot,0.0849,0.787,0.713,0.0,0.717,-5.252,1,0.401,175.046,4,0.761,5546728
12,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,5479411
13,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,5456857
14,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,5381716
15,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,5315799
16,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,5121167
17,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,5100895
18,Take What You Want (feat. Ozzy Osbourne & Travis Scott),0.0906,0.499,0.8,0.0,0.147,-2.665,0,0.0502,139.919,4,0.272,5072308
19,Saint-Tropez,0.0545,0.617,0.684,0.0,0.104,-3.618,1,0.0439,132.113,4,0.295,4970053
20,BOP,0.189,0.769,0.787,0.0,0.129,-3.909,1,0.367,126.77,4,0.836,4707880
21,VIBEZ,0.113,0.768,0.652,0.0,0.107,-2.708,0,0.307,154.187,4,0.777,4704622
22,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,4417370
23,Enemies (feat. DaBaby),0.0588,0.542,0.674,0.0,0.0955,-4.169,1,0.21,76.388,4,0.667,4372004
24,F.N,0.354,0.567,0.515,0.0,0.078,-10.265,0,0.247,120.1,1,0.321,4292222
25,Good as Hell,0.256,0.682,0.919,0.0,0.442,-3.18,0,0.0875,95.982,4,0.535,4248401
26,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,4240316
27,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,4162354
28,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,4138202
29,Suge,0.0608,0.876,0.662,0.0,0.127,-6.482,0,0.426,75.445,4,0.844,4106111
30,Baby (Lil Baby feat. DaBaby),0.0957,0.97,0.463,0.0,0.151,-7.259,1,0.366,108.003,4,0.46,4060307
31,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,4041982
32,The London (feat. J. Cole & Travis Scott),0.0249,0.784,0.517,1.44e-06,0.155,-8.981,0,0.209,97.991,4,0.206,3802050
33,Make No Sense,0.0208,0.876,0.733,0.0,0.0999,-4.478,0,0.333,154.904,4,0.962,3670162
34,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,3647538
35,Graveyard,0.231,0.667,0.583,4.48e-05,0.181,-5.127,0,0.0747,92.043,4,0.187,3634737
36,Stuck In A Dream (feat. Gunna),0.444,0.753,0.652,0.0,0.117,-5.943,0,0.0753,139.962,4,0.745,3578757
37,Hollywood's Bleeding,0.331,0.405,0.646,0.0,0.103,-3.206,0,0.0476,130.218,4,0.17,3277138
38,Bad Bad Bad (feat. Lil Baby),0.0976,0.974,0.596,0.0,0.151,-8.888,1,0.184,111.959,4,0.892,3260353
39,Wow.,0.136,0.829,0.539,1.78e-06,0.103,-7.359,0,0.208,99.96,4,0.388,3232379
40,Good Thing (with Kehlani),0.399,0.693,0.564,0.0,0.0409,-3.857,0,0.0378,185.913,3,0.574,3213173
41,Pop Out (feat. Lil Tjay),0.15,0.772,0.639,0.0,0.0698,-7.119,1,0.467,168.112,4,0.261,3203534
42,Did It Again,0.185,0.686,0.561,0.0,0.114,-9.929,0,0.191,148.775,4,0.186,3196695
43,Ballin' (with Roddy Ricch),0.392,0.809,0.545,0.0,0.151,-6.678,1,0.0735,97.008,4,0.244,3173515
44,MIDDLE CHILD,0.149,0.837,0.364,0.0,0.271,-11.713,1,0.276,123.984,4,0.463,3020517
45,Panini - DaBaby Remix,0.22,0.717,0.598,0.0,0.122,-5.613,0,0.0809,153.905,4,0.496,3013653
46,Self Control,0.0349,0.82,0.697,0.0,0.197,-7.296,0,0.378,154.992,4,0.629,2954902
47,INTRO,0.0342,0.862,0.685,0.0,0.204,-7.699,0,0.242,100.024,4,0.672,2870231
48,Liar,0.0169,0.74,0.498,0.00282,0.319,-6.684,0,0.0456,98.016,4,0.652,2845346
49,boyfriend (with Social House),0.119,0.4,0.795,0.0,0.159,-3.731,0,0.461,190.097,4,0.702,2826987
50,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,2821958
51,Die For Me (feat. Future & Halsey),0.19,0.614,0.66,0.0,0.211,-2.848,1,0.0441,145.01,4,0.452,2807753
52,Ransom (with Juice WRLD) - Remix,0.0119,0.684,0.671,0.0,0.0769,-6.424,0,0.289,179.987,4,0.45,2771300
53,Hot Shower,0.00157,0.899,0.509,0.0,0.0573,-8.04,1,0.387,150.001,4,0.599,2748917
54,VALENTINO,0.197,0.744,0.718,0.0,0.134,-4.853,0,0.181,151.098,4,0.549,2747329
55,On The Road (feat. Meek Mill & Lil Baby),0.0589,0.442,0.737,0.0,0.102,-5.046,1,0.109,112.93,5,0.21,2746882
56,Heartless (feat. Morgan Wallen),0.275,0.764,0.555,0.0,0.0824,-6.414,1,0.0604,111.004,4,0.255,2644315
57,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,2612177
58,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),0.00268,0.643,0.721,6.51e-06,0.0898,-5.248,1,0.0449,102.914,4,0.317,2566425
59,Trampoline (with ZAYN),0.56,0.619,0.459,0.0,0.137,-5.782,0,0.0334,126.803,4,0.498,2547021
60,It's You,0.374,0.732,0.463,0.0,0.194,-6.972,0,0.0287,95.971,4,0.397,2539277
61,I.F.L.Y.,0.379,0.812,0.519,0.0,0.13,-4.823,1,0.0385,104.954,4,0.554,2533662
62,Lover,0.492,0.359,0.543,1.58e-05,0.118,-7.582,1,0.0919,68.534,4,0.453,2531298
63,Drip Too Hard (Lil Baby & Gunna),0.0852,0.897,0.662,0.0,0.534,-6.903,0,0.292,112.511,4,0.389,2527749
64,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,2517727
65,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,2505588
66,Writing on the Wall (feat. Post Malone & Cardi B),0.283,0.773,0.836,2.1e-05,0.0828,-2.326,0,0.153,112.01,4,0.497,2495914
67,Motivation,0.0192,0.599,0.887,1.21e-06,0.3,-3.967,1,0.0984,170.918,4,0.881,2495472
68,SLOW DANCING IN THE DARK,0.544,0.515,0.479,0.00598,0.191,-7.458,1,0.0261,88.964,4,0.284,2471225
69,Swervin (feat. 6ix9ine),0.0153,0.581,0.662,0.0,0.111,-5.239,1,0.303,93.023,4,0.434,2470666
70,Easy,0.411,0.574,0.593,1.55e-06,0.0966,-5.731,0,0.0463,128.073,4,0.355,2458066
71,Murder On My Mind,0.145,0.759,0.73,3.06e-06,0.11,-7.985,0,0.0516,115.007,4,0.74,2444965
72,Behind Barz - Bonus,0.769,0.854,0.554,1.84e-06,0.0749,-4.684,1,0.172,142.069,4,0.272,2424988
73,You Need To Calm Down,0.00929,0.771,0.671,0.0,0.0637,-5.617,1,0.0553,85.026,4,0.714,2413614
74,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,2410371
75,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,2384539
76,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),0.00485,0.872,0.814,1.96e-06,0.214,-4.568,1,0.155,98.985,4,0.57,2379341
77,Somebody,0.363,0.63,0.671,0.0,0.113,-6.659,0,0.256,89.921,4,0.333,2347148
78,Shotta Flow (Feat. Blueface) [Remix],0.0251,0.894,0.511,0.0,0.14,-4.768,1,0.42,120.08,4,0.568,2336228
79,Love Me,0.632,0.719,0.538,0.0,0.135,-6.897,0,0.28,204.132,4,0.803,2330499
80,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,2327131
