,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,THE SCOTTS,0.233,0.716,0.537,0.0,0.157,-7.648,0,0.0514,129.979,4,0.28,12864147
1,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,11648985
2,Pain 1993 (with Playboi Carti),0.163,0.825,0.373,0.0,0.368,-5.532,0,0.108,77.271,4,0.12,10082722
3,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,10028561
4,Savage Remix (feat. Beyoncé),0.016,0.822,0.743,0.0,0.127,-4.772,0,0.28,84.459,4,0.636,8965215
5,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,8489106
6,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,8412384
7,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,7745369
8,Righteous,0.0397,0.707,0.622,0.0,0.149,-6.951,1,0.031,142.942,4,0.223,7615715
9,Chicago Freestyle (feat. Giveon),0.629,0.735,0.449,0.0,0.113,-7.507,1,0.347,122.947,4,0.0397,7480929
10,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,6495557
11,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,6005074
12,Be Kind (with Halsey),0.00776,0.63,0.633,0.0,0.0541,-7.088,1,0.0457,93.995,4,0.452,5985143
13,WHATS POPPIN,0.017,0.923,0.604,0.0,0.272,-6.671,0,0.245,145.062,4,0.826,5947153
14,D4L,0.0128,0.718,0.706,0.0,0.352,-5.709,1,0.06,170.004,4,0.815,5590704
15,Demons (feat. Fivio Foreign & Sosa Geek),0.423,0.543,0.766,0.0,0.155,-3.387,0,0.343,106.869,3,0.729,5402886
16,Time Flies,0.201,0.864,0.477,0.0,0.182,-5.786,1,0.224,86.46,4,0.5,5258001
17,Desires (with Future),0.281,0.812,0.506,0.0,0.325,-7.706,0,0.116,145.074,4,0.554,5121049
18,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,4888955
19,Not You Too (feat. Chris Brown),0.342,0.458,0.452,1.94e-05,0.0703,-9.299,0,0.047,86.318,4,0.316,4826026
20,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,4805920
21,Walk Em Down (feat. Roddy Ricch),0.268,0.867,0.744,0.0,0.0713,-5.171,1,0.227,84.005,4,0.645,4676683
22,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,4674869
23,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,4672027
24,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,4637028
25,Landed,0.00606,0.881,0.636,0.0,0.111,-4.629,1,0.287,163.949,4,0.715,4593211
26,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,4583529
27,Deep Pockets,0.482,0.473,0.824,0.0,0.605,-3.68,0,0.163,77.888,4,0.374,4546356
28,When To Say When,0.252,0.41,0.82,0.0,0.538,-6.808,1,0.533,170.718,4,0.526,4510858
29,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,4338751
30,From Florida With Love,0.768,0.787,0.477,0.0,0.104,-7.837,0,0.199,80.506,4,0.476,4166991
31,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,4116557
32,Say So (feat. Nicki Minaj),0.119,0.856,0.641,4.97e-06,0.427,-4.64,0,0.204,111.004,4,0.745,4068118
