,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,9855305
1,Finesse - Remix; feat. Cardi B,0.0185,0.704,0.859,0.0,0.0215,-4.877,0,0.0996,105.115,4,0.926,8504248
2,No Limit,0.0117,0.838,0.771,0.0,0.0853,-3.791,1,0.244,175.957,4,0.405,7685058
3,Bartier Cardi (feat. 21 Savage),0.000704,0.909,0.546,0.000823,0.36,-7.513,1,0.175,138.043,4,0.0986,7439471
4,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,6971450
5,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,6419256
6,All The Stars (with SZA),0.0287,0.705,0.628,0.0193,0.0863,-5.362,0,0.0489,96.799,4,0.465,6406373
7,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,6239280
8,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,5860925
9,LOVE. FEAT. ZACARI.,0.264,0.8,0.585,0.0,0.153,-7.343,1,0.0924,126.058,4,0.779,5657847
10,Codeine Dreaming (feat. Lil Wayne),0.0652,0.736,0.604,6.43e-05,0.124,-7.357,0,0.222,155.007,4,0.574,5505158
11,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,5215443
12,Candy Paint,0.633,0.765,0.688,0.0,0.0734,-5.566,1,0.0841,90.013,4,0.434,5110437
13,Filthy,0.0354,0.745,0.579,0.0118,0.246,-5.771,1,0.138,97.002,4,0.645,5048103
14,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,4996794
15,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,4875212
16,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,4828478
17,PICK IT UP (feat. A$AP Rocky),0.0149,0.921,0.467,0.000238,0.334,-8.443,1,0.119,135.995,4,0.287,4680932
18,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,4589237
19,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,4497907
20,MotorSport,0.0519,0.901,0.529,0.0,0.179,-4.443,1,0.191,138.003,4,0.146,4457378
21,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,4419534
22,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,4409183
23,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,4362005
24,Plain Jane,0.0651,0.797,0.844,0.0,0.087,-5.482,1,0.275,170.142,4,0.52,4361670
25,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,4306140
26,Sky Walker (feat. Travis Scott),0.173,0.674,0.506,0.0,0.0866,-10.532,1,0.0434,145.965,4,0.183,4290792
27,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,4268123
28,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,4227667
29,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,4113995
30,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,4014104
31,Betrayed,0.416,0.823,0.419,0.0,0.105,-10.358,0,0.165,119.958,4,0.277,3929719
32,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,3884863
33,Never Be the Same,0.145,0.643,0.709,0.000449,0.115,-4.343,1,0.0733,129.961,4,0.264,3815871
34,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,3745379
35,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,3728239
36,Stir Fry,0.00693,0.813,0.808,0.0,0.133,-5.541,1,0.286,181.993,4,0.547,3700208
37,Tell Me You Love Me,0.0247,0.516,0.592,0.0,0.181,-5.465,0,0.0566,82.05,4,0.271,3688248
38,I Get the Bag (feat. Migos),0.0232,0.89,0.633,0.000343,0.0993,-5.475,1,0.168,139.948,4,0.425,3648863
39,Bodak Yellow,0.0672,0.929,0.723,0.0,0.346,-5.792,0,0.109,125.022,4,0.458,3615183
40,Bad At Love,0.0604,0.675,0.751,0.0,0.0893,-3.539,1,0.0296,118.384,4,0.612,3459502
41,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,3327102
42,BUTTERFLY EFFECT,0.0714,0.763,0.598,0.0,0.112,-6.865,1,0.0539,140.987,4,0.182,3257935
43,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,3252233
44,Roll in Peace (feat. XXXTENTACION),0.0306,0.747,0.524,0.0,0.2,-6.807,0,0.245,140.053,4,0.363,3212271
45,End Game,0.00845,0.649,0.589,0.0,0.108,-6.237,1,0.0558,159.073,4,0.151,3164402
46,Location,0.33,0.736,0.449,0.000162,0.0898,-11.462,0,0.425,80.126,4,0.326,3163879
47,The Way Life Goes (feat. Oh Wonder),0.617,0.703,0.757,0.0,0.106,-3.612,1,0.05,82.008,4,0.696,3090793
48,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,3036983
49,Wanted You (feat. Lil Uzi Vert),0.207,0.795,0.728,0.0,0.237,-4.712,0,0.0544,146.979,4,0.582,3012676
50,Sorry Not Sorry,0.0214,0.704,0.633,0.0,0.29,-6.923,0,0.241,144.021,4,0.863,2956614
51,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,2952867
52,Perfect Duet (Ed Sheeran & Beyoncé),0.779,0.587,0.299,0.0,0.123,-7.365,1,0.0263,94.992,3,0.356,2868264
53,Rewrite The Stars,0.0716,0.684,0.619,0.0,0.122,-7.005,1,0.0386,125.046,4,0.284,2833539
54,Fuck Love (feat. Trippie Redd),0.0172,0.797,0.533,0.000152,0.103,-9.74,0,0.0412,131.036,4,0.329,2813994
55,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,2801608
56,Saint,0.009,0.866,0.648,0.0,0.0967,-3.675,1,0.0543,150.058,4,0.0798,2787070
57,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,2701157
58,Rubbin Off The Paint,0.000662,0.721,0.711,0.0,0.347,-9.294,1,0.293,107.998,5,0.511,2692281
59,Nowadays (feat. Landon Cube),0.157,0.745,0.646,0.0,0.338,-6.987,0,0.17,79.993,4,0.46,2613131
60,Ghostface Killers,0.331,0.782,0.436,1.3e-05,0.342,-7.033,1,0.155,82.994,4,0.243,2603261
61,Slippery (feat. Gucci Mane),0.307,0.92,0.674,0.0,0.104,-5.662,0,0.264,141.967,4,0.741,2593273
62,This Is Me,0.00583,0.284,0.704,0.000115,0.0424,-7.276,1,0.186,191.702,4,0.1,2570227
63,Designer,0.205,0.864,0.484,0.0,0.248,-9.159,0,0.344,160.052,4,0.534,2567244
64,Drowning (feat. Kodak Black),0.501,0.839,0.81,0.0,0.117,-5.274,0,0.0568,129.014,4,0.814,2494436
65,GUMMO,0.0553,0.66,0.775,0.0,0.129,-4.926,1,0.172,157.036,4,0.635,2484706
66,DNA.,0.00454,0.638,0.523,0.0,0.0842,-6.664,1,0.357,139.913,4,0.422,2484315
67,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,2464024
68,Go Flex,0.228,0.665,0.498,0.0,0.0757,-8.185,1,0.0832,81.967,4,0.127,2341546
69,Real Friends,0.835,0.74,0.303,0.0,0.0782,-8.612,1,0.117,91.958,4,0.819,2339051
70,Échame La Culpa,0.0322,0.724,0.895,0.0,0.097,-3.617,1,0.0411,96.022,4,0.64,2337131
71,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,2306298
72,Dubai Shit,0.0674,0.774,0.529,0.0,0.0814,-4.479,0,0.0532,138.072,4,0.227,2303477
73,The Greatest Show,0.000239,0.417,0.824,0.0545,0.0725,-7.36,0,0.105,157.92,4,0.4,2302090
74,How Long,0.189,0.849,0.581,3.61e-06,0.0805,-5.243,0,0.0767,110.008,4,0.779,2287917
75,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,2281315
76,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",0.00413,0.653,0.718,0.0,0.0537,-5.232,0,0.213,82.034,4,0.216,2267969
77,MIC Drop (feat. Desiigner) [Steve Aoki Remix],0.0157,0.613,0.842,0.0,0.23,-4.332,0,0.219,169.917,4,0.645,2264515
78,Go Legend (& Metro Boomin),0.0167,0.656,0.564,1.39e-06,0.165,-8.925,0,0.0883,150.014,4,0.25,2233975
79,Body Like A Back Road,0.447,0.732,0.458,0.0,0.136,-7.225,1,0.0311,98.938,4,0.661,2183403
80,Sober,0.263,0.558,0.766,0.0,0.32,-5.953,0,0.231,96.281,4,0.182,2145086
81,Never Enough,0.423,0.277,0.394,0.0,0.0952,-8.903,1,0.0336,86.777,3,0.227,2138590
82,A Million Dreams,0.243,0.265,0.312,0.0,0.0893,-11.689,1,0.0569,54.747,3,0.0998,2117766
83,Love Galore (feat. Travis Scott),0.112,0.795,0.594,0.0,0.162,-6.2,1,0.0748,135.002,4,0.409,2106003
84,Redbone,0.172,0.745,0.356,0.00943,0.123,-10.425,1,0.0941,160.033,4,0.607,2096245
85,Rake It Up (feat. Nicki Minaj),0.022,0.91,0.444,0.0,0.137,-8.126,0,0.344,149.953,4,0.53,2093230
86,Plain Jane REMIX (feat. Nicki Minaj),0.0588,0.791,0.839,6.26e-05,0.259,-4.284,1,0.266,170.113,4,0.383,2066321
87,Ice Tray,0.023,0.89,0.504,0.0,0.123,-5.444,0,0.123,129.969,4,0.222,2065643
88,For You (Fifty Shades Freed) (& Rita Ora),0.0188,0.483,0.799,0.0,0.226,-4.567,0,0.0366,112.946,4,0.171,2045781
89,New Freezer (feat. Kendrick Lamar),0.0424,0.888,0.664,0.0,0.0734,-10.13,1,0.341,140.012,4,0.53,2035386
90,White Iverson,0.233,0.675,0.562,0.0,0.0816,-7.678,1,0.0352,130.098,4,0.309,2016953
91,Sensualidad,0.423,0.807,0.681,0.0,0.0962,-6.268,1,0.0983,140.006,4,0.676,2011856
92,Magnolia,0.0114,0.791,0.582,0.0,0.35,-7.323,0,0.286,162.991,4,0.443,2011792
93,The Other Side,0.00433,0.638,0.795,0.00139,0.153,-8.45,1,0.302,153.99,4,0.31,2010275
94,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,1974154
95,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,1972464
96,Losin Control,0.515,0.759,0.245,0.000154,0.102,-6.545,1,0.138,96.992,4,0.209,1959396
97,Wait,0.0889,0.659,0.604,0.0,0.105,-5.084,1,0.0542,126.135,4,0.407,1954887
98,The Weekend,0.242,0.4,0.366,0.0,0.126,-9.405,0,0.0597,73.313,3,0.161,1942835
