,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,12719540
1,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,9380593
2,Saint-Tropez,0.0545,0.617,0.684,0.0,0.104,-3.618,1,0.0439,132.113,4,0.295,9348052
3,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,9136536
4,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),0.00268,0.643,0.721,6.51e-06,0.0898,-5.248,1,0.0449,102.914,4,0.317,9078633
5,Enemies (feat. DaBaby),0.0588,0.542,0.674,0.0,0.0955,-4.169,1,0.21,76.388,4,0.667,8780317
6,Take What You Want (feat. Ozzy Osbourne & Travis Scott),0.0906,0.499,0.8,0.0,0.147,-2.665,0,0.0502,139.919,4,0.272,8764130
7,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,7785087
8,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,7668774
9,Hollywood's Bleeding,0.331,0.405,0.646,0.0,0.103,-3.206,0,0.0476,130.218,4,0.17,7348326
10,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,6696386
11,Die For Me (feat. Future & Halsey),0.19,0.614,0.66,0.0,0.211,-2.848,1,0.0441,145.01,4,0.452,6573835
12,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,6551790
13,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,6419417
14,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,6177029
15,On The Road (feat. Meek Mill & Lil Baby),0.0589,0.442,0.737,0.0,0.102,-5.046,1,0.109,112.93,5,0.21,6096312
16,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,5851288
17,Graveyard,0.231,0.667,0.583,4.48e-05,0.181,-5.127,0,0.0747,92.043,4,0.187,5786422
18,Hot (feat. Gunna),0.063,0.855,0.651,0.0,0.0772,-8.044,0,0.235,111.997,4,0.559,5639364
19,A Thousand Bad Times,0.105,0.632,0.732,1.15e-05,0.111,-3.498,1,0.092,159.0,4,0.317,5356419
20,The London (feat. J. Cole & Travis Scott),0.0249,0.784,0.517,1.44e-06,0.155,-8.981,0,0.209,97.991,4,0.206,5207522
21,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,5185911
22,Baby (Lil Baby feat. DaBaby),0.0957,0.97,0.463,0.0,0.151,-7.259,1,0.366,108.003,4,0.46,5005397
23,223's (feat. 9lokknine),0.0388,0.932,0.547,0.0,0.0924,-7.787,0,0.333,94.998,4,0.695,5000089
24,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,4823499
25,Wow.,0.136,0.829,0.539,1.78e-06,0.103,-7.359,0,0.208,99.96,4,0.388,4813927
