,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,12988091
1,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,12877155
2,I'm the One,0.0533,0.599,0.667,0.0,0.134,-4.267,1,0.0367,80.984,4,0.817,10994393
3,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,10967490
4,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,7883648
5,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,7363960
6,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,7265405
7,DNA.,0.00454,0.638,0.523,0.0,0.0842,-6.664,1,0.357,139.913,4,0.422,6744161
8,Location,0.33,0.736,0.449,0.000162,0.0898,-11.462,0,0.425,80.126,4,0.326,6049023
9,Redbone,0.172,0.745,0.356,0.00943,0.123,-10.425,1,0.0941,160.033,4,0.607,5931009
10,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,5857001
11,Now Or Never,0.107,0.67,0.585,1.11e-06,0.131,-4.861,0,0.0354,110.03,4,0.447,5443357
12,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,5424518
13,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,5397863
14,iSpy (feat. Lil Yachty),0.378,0.746,0.653,0.0,0.229,-6.745,1,0.289,75.016,4,0.672,5122435
15,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,5060196
16,Magnolia,0.0114,0.791,0.582,0.0,0.35,-7.323,0,0.286,162.991,4,0.443,5048202
17,LOVE. FEAT. ZACARI.,0.264,0.8,0.585,0.0,0.153,-7.343,1,0.0924,126.058,4,0.779,4976369
18,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,4842442
19,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,4723231
20,Malibu,0.0577,0.565,0.782,4.16e-05,0.0757,-6.413,1,0.0506,140.004,4,0.4,4722505
21,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,4678994
22,Body Like A Back Road,0.447,0.732,0.458,0.0,0.136,-7.225,1,0.0311,98.938,4,0.661,4604039
23,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,4495414
24,Drowning (feat. Kodak Black),0.501,0.839,0.81,0.0,0.117,-5.274,0,0.0568,129.014,4,0.814,4407990
25,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,4359912
26,Portland,0.0172,0.925,0.443,0.0,0.276,-8.216,1,0.264,136.078,4,0.35,4355751
27,Slippery (feat. Gucci Mane),0.307,0.92,0.674,0.0,0.104,-5.662,0,0.264,141.967,4,0.741,4338122
28,Bad Liar,0.175,0.953,0.41,0.0,0.0768,-6.543,1,0.0705,121.074,4,0.718,4044581
29,Tunnel Vision,0.0576,0.497,0.489,9.91e-05,0.122,-7.724,0,0.294,171.853,4,0.231,3940187
30,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,3911561
31,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,3815146
32,Thunder,0.00502,0.601,0.834,0.15,0.121,-3.78,1,0.0455,167.879,4,0.249,3801072
33,Issues,0.368,0.683,0.427,0.0,0.0604,-6.827,1,0.0777,113.634,4,0.426,3659877
34,LOYALTY. FEAT. RIHANNA.,0.0265,0.658,0.535,0.0,0.2,-8.983,0,0.0573,110.684,4,0.419,3651785
35,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",0.132,0.738,0.814,9.64e-06,0.126,-4.414,0,0.0999,119.041,4,0.483,3643023
36,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,3617640
37,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,3616509
38,do re mi,0.00483,0.745,0.595,1.13e-05,0.125,-6.35,1,0.0486,110.966,3,0.169,3611943
39,Slow Hands,0.0142,0.728,0.426,0.0,0.0546,-6.69,1,0.0509,85.908,4,0.844,3556664
40,Sign of the Times,0.0275,0.516,0.595,0.0,0.109,-4.63,1,0.0313,119.972,4,0.222,3540850
41,Bounce Back,0.106,0.78,0.575,0.0,0.129,-5.628,0,0.139,81.502,4,0.273,3529750
42,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,3477050
43,Rollin (feat. Future & Khalid),0.45,0.754,0.762,6.67e-05,0.224,-4.486,0,0.0849,92.002,4,0.673,3438314
44,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,3435636
45,Gyalchester,0.0317,0.877,0.391,0.000502,0.0945,-8.196,1,0.063,131.018,4,0.122,3432728
46,Look At Me!,0.259,0.763,0.726,0.0,0.0976,-6.405,1,0.282,139.059,4,0.349,3371651
47,Mask Off (feat. Kendrick Lamar) - Remix,0.0111,0.727,0.431,0.0166,0.506,-12.007,1,0.395,150.005,4,0.223,3306816
48,T-Shirt,0.242,0.865,0.687,0.0,0.158,-3.744,0,0.217,139.023,4,0.486,3283056
49,Down,0.0162,0.53,0.512,7.04e-05,0.128,-7.094,1,0.133,196.121,4,0.401,3097958
50,Bad and Boujee (feat. Lil Uzi Vert),0.061,0.927,0.665,0.0,0.123,-5.313,1,0.244,127.076,4,0.175,3070585
51,Believer,0.0482,0.77,0.787,0.0,0.108,-4.402,0,0.113,125.013,4,0.699,2983950
52,BUTTERFLY EFFECT,0.0714,0.763,0.598,0.0,0.112,-6.865,1,0.0539,140.987,4,0.182,2979783
53,ELEMENT.,0.204,0.748,0.705,0.0,0.246,-4.547,0,0.485,189.891,4,0.483,2881702
54,4:00 AM,0.141,0.801,0.502,0.0,0.153,-7.169,1,0.408,75.019,4,0.215,2866748
55,Swang,0.2,0.681,0.314,9.82e-06,0.1,-9.319,1,0.0581,139.992,4,0.166,2783260
56,Crying in the Club,0.334,0.334,0.617,0.0,0.163,-5.834,0,0.383,85.227,4,0.603,2736367
57,No Promises (feat. Demi Lovato),0.0575,0.741,0.667,0.0,0.106,-5.445,1,0.134,112.956,4,0.595,2711513
58,wokeuplikethis*,0.0138,0.785,0.62,0.0,0.15,-6.667,1,0.254,78.477,4,0.478,2675545
59,Fake Love,0.105,0.928,0.481,0.0,0.176,-9.35,0,0.287,134.007,4,0.613,2665268
60,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,2620629
61,The Cure,0.0745,0.696,0.503,0.0,0.0869,-4.842,1,0.0356,99.977,4,0.559,2615538
62,First Time,0.197,0.633,0.592,0.0,0.099,-7.245,0,0.112,90.066,4,0.679,2559081
63,To the Max,0.0184,0.461,0.812,0.000375,0.21,-5.776,0,0.241,159.869,4,0.72,2484009
64,Most Girls,0.0416,0.755,0.57,0.0,0.0891,-7.132,1,0.0888,102.991,4,0.406,2470932
65,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,2400823
66,Strangers,0.01,0.69,0.784,4.08e-05,0.22,-4.724,1,0.056,109.969,4,0.284,2398941
67,Rolex,0.0837,0.804,0.886,0.0,0.266,-2.512,1,0.04,144.946,4,0.789,2366880
68,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,2294134
69,Selfish (feat. Rihanna),0.0303,0.415,0.369,7.64e-06,0.383,-10.044,1,0.0741,95.746,4,0.0913,2264720
70,Broccoli (feat. Lil Yachty),0.236,0.886,0.525,0.0,0.057,-7.39,1,0.131,145.99,4,0.708,2263127
71,Bad At Love,0.0604,0.675,0.751,0.0,0.0893,-3.539,1,0.0296,118.384,4,0.612,2200828
72,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,2199501
73,Met Gala (feat. Offset),0.052,0.817,0.587,0.00165,0.185,-6.502,1,0.108,140.062,4,0.352,2196862
74,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,2112853
75,The Night We Met,0.969,0.443,0.369,0.277,0.638,-9.514,1,0.0441,174.107,3,0.0989,2090981
76,Up,0.0338,0.66,0.491,0.0,0.101,-6.645,0,0.101,154.132,4,0.376,2077961
77,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,2070508
78,Quit (feat. Ariana Grande),0.103,0.365,0.413,3.13e-05,0.103,-7.369,0,0.0507,84.746,3,0.125,2050543
79,Mama,0.113,0.741,0.79,0.0,0.0542,-4.086,0,0.0469,104.043,4,0.528,2019353
80,Get Right Witcha,0.0646,0.95,0.743,1.19e-05,0.103,-5.861,0,0.238,136.98,4,0.62,2006395
81,No Problem (feat. Lil Wayne & 2 Chainz),0.156,0.652,0.795,0.0,0.123,-5.192,0,0.174,135.018,4,0.788,1989388
82,Swish Swish,0.0182,0.835,0.719,1.9e-05,0.127,-5.167,0,0.0559,119.946,4,0.532,1984253
