,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
66,WHATS POPPIN,Jack Harlow,395021,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
67,K Lo K (feat. Fivio Foreign),Tory Lanez,394470,https://open.spotify.com/track/3TlrDcdC7ydI8mto84R1GW
68,me & ur ghost,blackbear,392703,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
69,Lalala,Y2K,392276,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
70,Robbery,Juice WRLD,388421,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
71,Anyone,Demi Lovato,385006,https://open.spotify.com/track/18ssFhD04lWo1RzpcohnrG
72,GOODMORNINGTOKYO!,TOKYOÅfS REVENGE,384404,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
73,Watermelon Sugar,Harry Styles,384247,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
74,Goodbyes (Feat. Young Thug),Post Malone,381298,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
75,Old Town Road - Remix,Lil Nas X,380829,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
76,It's You,Ali Gatie,369007,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
77,FML,Arizona Zervas,367098,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
78,Start Wit Me (feat. Gunna),Roddy Ricch,364364,https://open.spotify.com/track/7A20WnLkjtZU2d7hIB6Ziu
79,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,363410,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
80,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,360545,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
81,lovely (with Khalid),Billie Eilish,356659,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
82,Wow.,Post Malone,353821,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
83,Shallow,Lady Gaga,351791,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
84,Diva (feat. Lil Tecca),The Kid LAROI,351390,https://open.spotify.com/track/7gVwgc8b3XnO87TpmXXFA5
85,Stuck In A Dream (feat. Gunna),Lil Mosey,350893,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
86,You Need To Calm Down,Taylor Swift,347040,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
87,Sunday Best,Surfaces,345934,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
88,Going Bad (feat. Drake),Meek Mill,345817,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
89,Suge,DaBaby,344186,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
90,MIDDLE CHILD,J. Cole,331589,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
91,"You GonÅf Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,331567,https://open.spotify.com/track/0GQ5bFTVFFKpwNPc7KwQnB
92,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,330868,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
93,Pop Out (feat. Lil Tjay),Polo G,329598,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
94,Bruises,Lewis Capaldi,329290,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
95,Forever Yours - Avicii Tribute,Kygo,326455,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf
96,Eastside (with Halsey & Khalid),benny blanco,325018,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
97,Tusa,KAROL G,324006,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
98,Sucker,Jonas Brothers,321722,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
99,VALENTINO,24kGoldn,319361,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
100,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,318746,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
101,HIGHEST IN THE ROOM (feat. ROSAL?A & Lil Baby) - REMIX,Travis Scott,318569,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
102,223's (feat. 9lokknine),YNW Melly,315101,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
103,SICKO MODE,Travis Scott,314403,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
104,Without Me,Halsey,312106,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
105,Camelot,NLE Choppa,310332,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
106,Darkness,Eminem,306827,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d
107,Higher Love,Kygo,305620,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
108,Hate Me (with Juice WRLD),Ellie Goulding,305302,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
109,ORANGE SODA,Baby Keem,303517,https://open.spotify.com/track/5FkoSXiJPKTNyYgALRJFhD
110,7 rings,Ariana Grande,300871,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
111,F.N,Lil Tjay,300541,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
112,The London (feat. J. Cole & Travis Scott),Young Thug,300540,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
113,Black Swan,BTS,300319,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
114,LOYAL (feat. Drake),PARTYNEXTDOOR,300297,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS
115,Never Seen the Rain,Tones And I,294748,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
116,Happier,Marshmello,291873,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
117,No Guidance (feat. Drake),Chris Brown,290295,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
118,ocean eyes,Billie Eilish,290004,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
119,Trampoline (with ZAYN),SHAED,289706,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
120,rockstar (feat. 21 Savage),Post Malone,289538,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
121,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,283416,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
122,Yellow Hearts,Ant Saunders,282749,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
123,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,282711,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
124,stupid,Tate McRae,281006,https://open.spotify.com/track/4k3uABcX9iaGlt5pRJhumi
125,Murder On My Mind,YNW Melly,279817,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
126,Graveyard,Halsey,278851,https://open.spotify.com/track/2ufmtcIFdFpuUYBPXK5f67
127,Unaccommodating (feat. Young M.A),Eminem,278336,https://open.spotify.com/track/0q2vG0UVuy6ajjcpkQHdZM
128,Say You Won't Let Go,James Arthur,277490,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
129,Only Human,Jonas Brothers,276186,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
130,Panini,Lil Nas X,274422,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
131,Lover,Taylor Swift,272202,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
132,Drip Too Hard (Lil Baby & Gunna),Lil Baby,268990,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
133,I Don't Sleep (ft. Takeoff),Lil Wayne,268799,https://open.spotify.com/track/03TzvVWdkVbLT9pzewYiDw
134,bury a friend,Billie Eilish,268269,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
135,EARFQUAKE,"Tyler, The Creator",267851,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
136,Be Alright,Dean Lewis,266553,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
137,How Do You Sleep?,Sam Smith,265666,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
138,Death,Trippie Redd,265035,https://open.spotify.com/track/3Kd6Wp3lG5HXMB2dlvuy7y
139,Break My Stride,Matthew Wilder,264826,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
140,Shot Again,Roy Woods,263464,https://open.spotify.com/track/7jHYiFS2lcQ76ukeHUciZK
141,Youngblood,5 Seconds of Summer,261992,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
142,If I Can't Have You,Shawn Mendes,259650,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
143,BEST ON EARTH (feat. BIA) - Bonus,Russ,259459,https://open.spotify.com/track/0xKBkLcF71uUQeTA7FSu4A
144,SAD!,XXXTENTACION,259129,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
145,I'm Not Alright,Loud Luxury,258665,https://open.spotify.com/track/4otVP2TcJliXWq2GjkvWkR
146,GUESS WHAT (feat. Rick Ross),Russ,258564,https://open.spotify.com/track/40FUPlp2KJvdHY5ABnK100
147,Lights Up,Harry Styles,258361,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
148,I Like Me Better,Lauv,258316,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
149,Call You Mine,The Chainsmokers,258104,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
150,Rodeo - feat. Nas,Lil Nas X,256355,https://open.spotify.com/track/7ikRId3U9AXd6tfF2fbItC
151,All Girls Are The Same,Juice WRLD,254950,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
152,Pure Water (with Migos),Mustard,254462,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
153,Better Now,Post Malone,254247,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
154,Letter To Nipsey (feat. Roddy Ricch),Meek Mill,253252,https://open.spotify.com/track/0j2CNrgtalXRGIvHMO2vzh
155,Don't Stop Believin',Journey,252963,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
156,Falling,Harry Styles,251242,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
157,Takeaway,The Chainsmokers,250434,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
158,Enemies (feat. DaBaby),Post Malone,250071,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
159,Talk (feat. Disclosure),Khalid,248475,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
160,Jocelyn Flores,XXXTENTACION,247472,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
161,Lock It Up (feat. Anderson .Paak),Eminem,246936,https://open.spotify.com/track/1qwMkkRiD5jqLeUUjfgblh
162,Dancing With A Stranger (with Normani),Sam Smith,246098,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
163,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,245925,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
164,Make No Sense,YoungBoy Never Broke Again,242546,https://open.spotify.com/track/6klLvorLoo1sxvZcjJIY8I
165,High Hopes,Panic! At The Disco,241704,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
166,The Git Up,Blanco Brown,241119,https://open.spotify.com/track/2KKijf6Ett4kmVNJze2roh
167,Better,Khalid,240998,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
168,No Regrets (feat. Don Toliver),Eminem,238956,https://open.spotify.com/track/1lO9CZo6eDrOy0S7khgryG
169,Noticed,Lil Mosey,238246,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj
170,Blue World,Mac Miller,238210,https://open.spotify.com/track/2hwOoMtWPtTSSn6WHV7Vp5
171,Peta (feat. Meek Mill),Roddy Ricch,238152,https://open.spotify.com/track/4bl1HBZliBuYpFZjWgefE4
172,Good as Hell,Lizzo,236645,https://open.spotify.com/track/1fUXdFpj8AbpkdwiaJwQWk
173,Whiskey Glasses,Morgan Wallen,236059,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
174,goosebumps,Travis Scott,235986,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
175,How I Move (feat. Lil Baby),Flipp Dinero,235820,https://open.spotify.com/track/14X1WxiHXdVRJ99cMCBzOE
176,Leaving Heaven (feat. Skylar Grey),Eminem,235392,https://open.spotify.com/track/5CpsIb7SMFHjmAG8RvIWfq
177,20/20,Lil Tjay,235375,https://open.spotify.com/track/4Hqh0dS4x07zuRw6eBTO7p
178,Legends,Juice WRLD,235293,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
179,One Man Band,Old Dominion,235091,https://open.spotify.com/track/08dFHFTx6r67MTsYn5ilDR
180,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,234976,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
181,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,234550,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
182,i love you,Billie Eilish,233497,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
183,Hips Don't Lie (feat. Wyclef Jean),Shakira,232992,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V
184,Tip Toe (feat. A Boogie Wit da Hoodie),Roddy Ricch,232478,https://open.spotify.com/track/6ztvsy3C6hPjVg9j4x1XKJ
185,Never Really Over,Katy Perry,231525,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
186,I.F.L.Y.,Bazzi,231496,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
187,Wake Up Call (feat. Trippie Redd),KSI,230331,https://open.spotify.com/track/5MYzajZVxBaPT2JUSRa99L
188,Perfect,Ed Sheeran,228498,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
189,Value,A$AP Ferg,227490,https://open.spotify.com/track/7im3jaJBEYivH5JKXMh1Yy
190,Behind Barz - Bonus,Drake,227111,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
191,GANG GANG,JACKBOYS,226559,https://open.spotify.com/track/6uJONCdr2rC65BNmCnTBWK
192,Look Back at It,A Boogie Wit da Hoodie,225825,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
193,Nice To Meet Ya,Niall Horan,225688,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
194,3 Nights,Dominic Fike,225095,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
195,Maniac,Conan Gray,224934,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
196,all the good girls go to hell,Billie Eilish,224589,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
197,Into the Unknown,Idina Menzel,224460,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
198,wish you were gay,Billie Eilish,223773,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
199,God's Plan,Drake,223519,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
200,Heartless (feat. Morgan Wallen),Diplo,223382,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
