,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
28,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,482112,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
29,34+35,Ariana Grande,474164,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
30,Roses - Imanbek Remix,SAINt JHN,463806,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
31,Paradise (feat. Dermot Kennedy),MEDUZA,461815,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
32,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,453645,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
33,Holy (feat. Chance The Rapper),Justin Bieber,449563,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
34,my ex's best friend (with blackbear),Machine Gun Kelly,444938,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
35,Laugh Now Cry Later (feat. Lil Durk),Drake,442364,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
36,WAP (feat. Megan Thee Stallion),Cardi B,435844,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
37,Heat Waves,Glass Animals,434814,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
38,Dance Monkey,Tones And I,429623,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
39,Prisoner (feat. Dua Lipa),Miley Cyrus,426696,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
40,I'm not Pretty,JESSIA,416621,https://open.spotify.com/track/3promGTTwsn1N5D6RzaFMV
41,Before You Go,Lewis Capaldi,411178,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
42,Martin & Gina,Polo G,407320,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
43,Heartbreak Anniversary,Giveon,397564,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
44,Watermelon Sugar,Harry Styles,396409,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
45,Wishing Well,Juice WRLD,395273,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
46,Sweater Weather,The Neighbourhood,393630,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
47,Way Out (feat. Big Sean),Jack Harlow,387494,https://open.spotify.com/track/57VeLYXrvNxe8Vs18K2M9W
48,Afterglow,Ed Sheeran,385284,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
49,Dynamite,BTS,379865,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
50,Circles,Post Malone,366496,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
51,Lonely (with benny blanco),Justin Bieber,365299,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
52,Savage Love (Laxed - Siren Beat),Jawsh 685,362129,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
53,Come & Go (with Marshmello),Juice WRLD,358841,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
54,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,356464,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
55,GIRL LIKE ME,Black Eyed Peas,352934,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
56,Blueberry Faygo,Lil Mosey,352189,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
57,SO DONE,The Kid LAROI,348622,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
58,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,348443,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
59,Lucid Dreams,Juice WRLD,347499,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
60,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",Jack Harlow,346671,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
61,Arcade,Duncan Laurence,345120,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
62,The Hills,The Weeknd,342856,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
63,Meaningless,Charlotte Cardin,338780,https://open.spotify.com/track/3hEP7OMePmKx20LuNQP45q
64,The Box,Roddy Ricch,335335,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
65,Shallow,Lady Gaga,333188,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
66,Back In Blood (feat. Lil Durk),Pooh Shiesty,332635,https://open.spotify.com/track/7FGdjbZ32vMybPuP0IuE7d
67,HOLIDAY,Lil Nas X,331909,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
68,If the World Was Ending - feat. Julia Michaels,JP Saxe,329535,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
69,Wasted On You,Morgan Wallen,328938,https://open.spotify.com/track/3cBsEDNhFI9E82vPj3kvi3
70,Be Like That - feat. Swae Lee & Khalid,Kane Brown,327202,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
71,All Girls Are The Same,Juice WRLD,326765,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
72,Don't Start Now,Dua Lipa,324702,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
73,Dreams - 2004 Remaster,Fleetwood Mac,323896,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
74,POPSTAR (feat. Drake),DJ Khaled,323709,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
75,Mood Swings (feat. Lil Tjay),Pop Smoke,322130,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
76,Robbery,Juice WRLD,320759,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
77,Tyler Herro,Jack Harlow,319554,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
78,Dior,Pop Smoke,316572,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
79,Heather,Conan Gray,315128,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
80,death bed (coffee for your head),Powfu,310498,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
81,Wonder,Shawn Mendes,309615,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
82,Bad Boy (with Young Thug),Juice WRLD,307230,https://open.spotify.com/track/43CIWpJaJHRcI4mUSjqgc2
83,In Your Eyes,The Weeknd,301700,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
84,Spicy (feat. Post Malone),Ty Dolla $ign,300782,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP
85,"10,000 Hours (with Justin Bieber)",Dan + Shay,298686,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
86,Say You Won't Let Go,James Arthur,298649,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
87,Head & Heart (feat. MNEK),Joel Corry,294177,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
88,goosebumps,Travis Scott,287048,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
89,Starting Over,Chris Stapleton,286936,https://open.spotify.com/track/3K07bGe8iljQ3mOKArHLDo
90,Forever After All,Luke Combs,286687,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
91,You (with Marshmello & Vance Joy),benny blanco,286308,https://open.spotify.com/track/1GkHyypTFkUf0QQKwYoXH4
92,Perfect,Ed Sheeran,283558,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
93,Glad You Exist,Dan + Shay,281868,https://open.spotify.com/track/472vIK1ldetTxRxG3ovaiY
94,Breaking Me,Topic,280754,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
95,Godzilla (feat. Juice WRLD),Eminem,280140,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
96,Adore You,Harry Styles,279869,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
97,On Me,Lil Baby,278281,https://open.spotify.com/track/4Iedi94TIaB2GGb1nMB68v
98,All of Me,John Legend,276180,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
99,Life Is Good (feat. Drake),Future,272687,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
100,Put Your Records On,Ritt Momney,271784,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
101,Don't Stop Believin',Journey,271709,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
102,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,271134,https://open.spotify.com/track/1xqRKo0SDFDO5Jy8yEVD0X
103,Jocelyn Flores,XXXTENTACION,269581,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
104,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,269397,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
105,Train Wreck,James Arthur,267898,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
106,Remember That Night?,Sara Kays,266661,https://open.spotify.com/track/1nYzjrdVQ8RpF93M0jPFW7
107,Memories,Maroon 5,266411,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
108,Starboy,The Weeknd,263616,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
109,D?KITI,Bad Bunny,260586,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
110,Your Love (9PM),ATB,260566,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
111,HIGHEST IN THE ROOM,Travis Scott,254880,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
112,Skin,Sabrina Carpenter,254671,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
113,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",Ariana Grande,254328,https://open.spotify.com/track/3jjBPF4NDMCU51psU8JPpR
114,Take You Dancing,Jason Derulo,254040,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
115,Take Me To Church,Hozier,251234,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
116,No Role Modelz,J. Cole,250936,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
117,Sand In My Boots,Morgan Wallen,249916,https://open.spotify.com/track/0uRrG2jRR5tuifsYIJHEao
118,What It Feels Like,Nipsey Hussle,249438,https://open.spotify.com/track/7iNGwN4yuxATUtv0qYXJ8Q
119,July,Noah Cyrus,246237,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
120,Better Together,Luke Combs,246167,https://open.spotify.com/track/6gdLyYNuhWBzqwlOFSsXC7
121,GNF (OKOKOK),Polo G,245509,https://open.spotify.com/track/1A8990rtwHQ417l3yADe5t
122,hot girl bummer,blackbear,244730,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
123,F.N,Lil Tjay,244203,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
124,GO (feat. Juice WRLD),The Kid LAROI,244055,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
125,Baila Conmigo (with Rauw Alejandro),Selena Gomez,240934,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
126,SomebodyÅfs Problem,Morgan Wallen,240118,https://open.spotify.com/track/42lqBjPYlmL1EXpMDXvhSN
127,lovely (with Khalid),Billie Eilish,240104,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
128,Daddy Issues,The Neighbourhood,239276,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
129,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG,239166,https://open.spotify.com/track/7o4gBbTM6UBLkOYPw9xMCz
130,Like Gold (feat. Stephen Puth),Loud Luxury,238262,https://open.spotify.com/track/2u4wau7fhAHSCMedjS3VDY
131,Se?orita,Shawn Mendes,235140,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
132,Intentions (feat. Quavo),Justin Bieber,234739,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
133,My Head & My Heart,Ava Max,234551,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
134,SICKO MODE,Travis Scott,233598,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
135,Lifestyle (feat. Adam Levine),Jason Derulo,233231,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
136,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,232419,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK
137,Thinking out Loud,Ed Sheeran,232264,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
138,GREECE (feat. Drake),DJ Khaled,232216,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
139,Opp Stoppa (feat. 21 Savage),YBN Nahmir,232053,https://open.spotify.com/track/59fFsGRwFiuhxKDPc1k6xW
140,Falling,Harry Styles,231999,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
141,Falling,Trevor Daniel,231204,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
142,Beautiful Crazy,Luke Combs,230786,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
143,Ophelia,The Lumineers,230646,https://open.spotify.com/track/5NORWMFC27ywGSZxi8uquP
144,Body,Megan Thee Stallion,229759,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
145,Stuck with U (with Justin Bieber),Ariana Grande,229575,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
146,bad guy,Billie Eilish,229210,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
147,champagne problems,Taylor Swift,228601,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339
148,Reminds Me Of You,Juice WRLD,227553,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
149,Wolves (feat. Post Malone),Big Sean,227398,https://open.spotify.com/track/33gwZOGJWEZ7dRWPqPxBEZ
150,Rain On Me (with Ariana Grande),Lady Gaga,227338,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
151,Element,Pop Smoke,226837,https://open.spotify.com/track/57BGVV6wcyhbn3hsjlqEZB
152,ROXANNE,Arizona Zervas,226300,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
153,Chicago Freestyle (feat. Giveon),Drake,226035,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
154,SAD!,XXXTENTACION,225594,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
155,I Feel It Coming,The Weeknd,224950,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
156,Be Kind (with Halsey),Marshmello,224541,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
157,Whiskey Glasses,Morgan Wallen,224409,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
158,Pop Out (feat. Lil Tjay),Polo G,223004,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
159,Electric Love,B?RNS,222927,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
160,Drankin N Smokin,Future,222153,https://open.spotify.com/track/0k7wmahjkn389wAZdz19Cv
161,21,Polo G,222010,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
162,Be Alright,Dean Lewis,221771,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
163,Smile (with The Weeknd),Juice WRLD,221412,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
164,Diamonds,Sam Smith,221393,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
165,Tennessee Whiskey,Chris Stapleton,220658,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
166,Fly Away,Tones And I,218483,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
167,Coco (feat. DaBaby),24kGoldn,217335,https://open.spotify.com/track/2V6pjeOCuPBVlatcWTXUtP
168,Bandit (with YoungBoy Never Broke Again),Juice WRLD,217244,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
169,Hayloft,Mother Mother,216852,https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
170,XO Tour Llif3,Lil Uzi Vert,216594,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
171,Why'd You Only Call Me When You're High?,Arctic Monkeys,216068,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
172,A Thousand Years,Christina Perri,216055,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl
173,That Go! (feat. T-Shyne),Young Stoner Life,215923,https://open.spotify.com/track/4X4cPQicoAfannkUFUXmi9
174,Ride It,Regard,215418,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
175,YouÅfre Mines Still (feat. Drake),Yung Bleu,215282,https://open.spotify.com/track/7E2C5rBLpCKwQlhJPVFBRS
176,Kings & Queens,Ava Max,214246,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
177,Masterpiece,DaBaby,214201,https://open.spotify.com/track/26UxwWl9xCb83OynXELJcL
178,Hotel California - 2013 Remaster,Eagles,213751,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
179,Riptide,Vance Joy,213435,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
180,After Party,Don Toliver,213152,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
181,Just the Way You Are,Bruno Mars,212645,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
182,Attachments,Pressa,212138,https://open.spotify.com/track/1SedJ3dLWoCqnPIGeEMUJH
183,Ballin' (with Roddy Ricch),Mustard,211651,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
184,Runnin,21 Savage,211390,https://open.spotify.com/track/5SWnsxjhdcEDc7LJjq9UHk
185,More Than My Hometown,Morgan Wallen,211370,https://open.spotify.com/track/5OELUCYgOHKFAvCERnAvfS
186,Long Live,Florida Georgia Line,211086,https://open.spotify.com/track/33T9t0Ts4Ycz3dRoMxBoOT
187,Let Her Go,Passenger,210531,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
188,Violent,carolesdaughter,209695,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
189,Mr. Brightside,The Killers,209301,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
190,Goosebumps,HVME,209196,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
191,One Of Them Girls,Lee Brice,208567,https://open.spotify.com/track/6uyiyatWPCqC59Mm4rO8xL
192,This City,Sam Fischer,208386,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
193,Golden,Harry Styles,207783,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
194,Dancing In The Moonlight (feat. NEIMY),Jub?l,207626,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
195,Yellow,Coldplay,207444,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
196,cardigan,Taylor Swift,206121,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
197,Shape of You,Ed Sheeran,205704,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
198,Show Out (with Skepta & Pop Smoke),Kid Cudi,205657,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv
199,Dancing in My Room,347aidan,204920,https://open.spotify.com/track/6Pgmqg15yVexuOgtzuxwoX
200,Toosie Slide,Drake,204832,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
