,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,500 PS,0.391,0.805,0.924,0.00448,0.0902,-5.883,0,0.0439,139.976,4,0.836,4256306
1,Kokain,0.231,0.615,0.677,0.0,0.543,-7.906,0,0.363,170.117,4,0.608,3984738
2,Nummer unterdrückt,0.2,0.812,0.749,0.00124,0.15,-6.296,1,0.0881,139.962,4,0.773,3778041
3,Ja Mann!,0.432,0.748,0.749,0.000118,0.0971,-7.645,1,0.364,101.95,4,0.386,2943106
4,Kompanie,0.171,0.815,0.65,1.97e-05,0.12,-7.031,1,0.189,109.88,4,0.352,2880520
5,Prominent,0.558,0.671,0.557,0.0,0.101,-7.71,0,0.234,93.996,4,0.414,2669627
6,Risiko,0.155,0.772,0.737,0.407,0.159,-7.211,1,0.0931,117.027,4,0.229,2611321
7,BONNIE & CLYDE,0.11,0.792,0.62,1.61e-05,0.085,-4.832,0,0.266,169.985,4,0.637,2519014
8,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,2508779
9,Von ihnen gelernt,0.122,0.636,0.7,0.000284,0.126,-6.445,0,0.0417,115.948,4,0.237,2436102
10,Alien,0.352,0.677,0.577,0.0389,0.148,-7.955,1,0.267,104.711,4,0.166,2317068
11,Nein,0.168,0.594,0.749,0.00967,0.102,-6.017,0,0.0625,172.061,4,0.533,2149848
12,MDMA,0.305,0.63,0.558,0.00063,0.194,-9.043,0,0.349,122.113,3,0.295,2093122
13,100,0.263,0.703,0.464,0.0,0.0724,-9.282,1,0.452,93.013,4,0.726,2084899
14,MoneyGram,0.0522,0.781,0.796,0.000369,0.148,-6.174,1,0.216,160.037,4,0.575,2079808
15,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,2015074
16,I Love It (& Lil Pump),0.0114,0.901,0.522,0.0,0.259,-8.304,1,0.33,104.053,4,0.329,2005140
17,Krimineller,0.503,0.819,0.77,0.000668,0.136,-6.581,0,0.169,112.997,4,0.505,1950705
18,UFF,0.041,0.815,0.828,0.0,0.314,-3.559,1,0.232,139.972,4,0.311,1943783
19,Facetime,0.319,0.701,0.682,0.0,0.113,-6.873,0,0.173,102.004,4,0.446,1939154
