,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,La Haine,0.239,0.841,0.655,9.75e-05,0.213,-4.654,0,0.0851,101.976,4,0.579,5139047,Germany,2AHJLtc81zIfj9EKcVEzmJ
1,Wieder Lila,0.435,0.656,0.756,0.0,0.0934,-4.026,0,0.3,168.031,4,0.645,4811503,Germany,2kkcJ8tSDV42LdWcPjy6We
2,Vermissen (feat. Henning May),0.169,0.718,0.667,0.0,0.0674,-5.008,0,0.0551,89.029,4,0.48,4135369,Germany,1SSzM044DUbVpYNNHWIhYJ
3,Malediven,0.315,0.773,0.827,0.0,0.123,-6.446,0,0.176,159.87,4,0.884,3726419,Germany,0H0MIfeqip6GKmafftx7kC
4,I Don't Care (with Justin Bieber),0.0912,0.798,0.675,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.842,3380383,Germany,3HVWdVOQ0ZA45FuZGSfvns
5,Vintage,0.105,0.821,0.767,0.00434,0.117,-4.934,0,0.275,159.959,4,0.698,2967142,Germany,6xwI9R3ZHT9nWtSYvffYQm
6,Marlboro Rot,0.236,0.789,0.812,0.0,0.13,-3.981,1,0.168,94.03,4,0.417,2893446,Germany,4e6l3QGj4RZesjDLVqYk3H
7,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,2717344,Germany,6u7jPi22kF8CTQ3rb9DHE7
8,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,2611235,Germany,2Fxmhks0bxGSBdJ92vM42m
9,Nautilus,0.000969,0.723,0.647,9.17e-06,0.258,-6.164,1,0.331,172.369,4,0.161,2564034,Germany,7IkZpSOJKGXCGhqAvHs7FG
10,Letzte Träne,0.435,0.705,0.919,1.38e-05,0.168,-5.087,0,0.244,134.029,4,0.607,2345005,Germany,1FuJKBi6XdFyf8Yzmck468
11,a miLLy,0.0818,0.791,0.785,1.45e-06,0.143,-4.214,0,0.0445,120.025,4,0.643,2254652,Germany,6kpOQJOBX0TjGkJk7oX7Pw
12,Barrio,0.45,0.802,0.708,0.0331,0.305,-5.848,0,0.0502,102.987,4,0.625,2215609,Germany,3mbGX2yy83BtCiPO59mE5r
13,cOcO MAmA,0.176,0.515,0.59,2.47e-06,0.141,-6.761,0,0.217,99.785,4,0.374,2102846,Germany,0oOPa0AlLnjCO6eci0HIdH
14,Mary,0.03,0.652,0.702,0.0,0.0831,-8.124,1,0.0803,151.995,4,0.82,2083613,Germany,6BZhkqUtaFJm57Hm5TTQSH
15,SOS,0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,2083454,Germany,0n2nEtLP3OzDdi12ziIekx
16,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,1852698,Germany,1DFD5Fotzgn6yYXkYsKiGs
17,Blei (feat. Veysel),0.13,0.798,0.668,0.0,0.0695,-5.712,0,0.271,99.895,4,0.537,1810336,Germany,0Cy2x4vkNHiZ2Z3XiZE5Yu
18,Fliegst Du mit,0.751,0.836,0.44,1.85e-06,0.0805,-7.95,0,0.229,135.931,4,0.377,1751677,Germany,7d5OMedGbW3CZwFfiNMGeI
19,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,1740616,Germany,53CJANUxooaqGOtdsBTh7O
20,Rolex,0.346,0.813,0.59,0.0,0.0335,-6.542,0,0.345,91.985,4,0.716,1700094,Germany,38lQ7lYhN3eSWepnZHaiBF
21,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,1670527,Germany,5w9c2J52mkdntKOmRLeM2m
22,Cherry Lady,0.877,0.838,0.549,0.000964,0.115,-7.145,0,0.0755,114.445,4,0.654,1640582,Germany,4j5WelE5mkf9A2jmts729h
23,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.179,0.661,0.723,1.23e-05,0.14,-6.976,0,0.0566,113.778,4,0.316,1583560,Germany,7Feaw9WAEREY0DUOSXJLOM
24,Wie im Traum,0.292,0.82,0.734,0.0,0.341,-5.724,0,0.137,101.048,4,0.474,1570557,Germany,3ld409h4DdrdPJzEdeU1WS
25,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,1562545,Germany,5WHTFyqSii0lmT9R21abT8
26,don't lie to me,0.371,0.831,0.626,0.0,0.201,-5.85,0,0.0874,99.971,4,0.789,1508907,Germany,6hyl5rtrQw0FyGOWueYQsd
27,If I Can't Have You,0.524,0.692,0.809,0.0,0.147,-4.198,1,0.0602,123.911,4,0.864,1472163,Germany,6LsAAHotRLMOHfCsSfYCsz
28,Gib Gas,0.0712,0.675,0.852,0.179,0.667,-4.529,1,0.0958,74.996,4,0.277,1447394,Germany,7MqL7uh6zGd8x0B9srz3r0
29,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1379260,Germany,7qEHsqek33rTcFNT9PFqLf
30,3 Nights,0.223,0.815,0.518,0.0,0.104,-6.594,0,0.0897,151.891,4,0.877,1354518,Germany,1tNJrcVe6gwLEiZCtprs1u
31,Back to the Start,0.693,0.658,0.831,0.0,0.159,-3.969,1,0.0554,130.016,4,0.52,1328918,Germany,2i2JtDSr6GbkRpTToH15SN
32,Rescue Me,0.156,0.759,0.605,0.0,0.694,-7.737,1,0.0433,121.049,4,0.64,1314034,Germany,0mjAU3yKR1QnXnHtjGJqTM
33,Yapma,0.106,0.771,0.711,1.96e-05,0.0643,-5.46,0,0.0932,167.97,4,0.832,1308726,Germany,1194zYf7UfSXP4omxVTmPa
34,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,1284826,Germany,4y3OI86AEP6PQoDE6olYhO
35,3% (feat. ENO),0.0624,0.757,0.715,0.0,0.0965,-5.037,0,0.175,179.967,4,0.63,1281468,Germany,2K2yh8b6EAP595unnz6Vel
36,Never Go Back,0.0135,0.421,0.653,0.0,0.114,-4.85,0,0.398,78.6,4,0.733,1233713,Germany,2QrXzOqLCVDRZHkToA0tSR
37,Wolke 10,0.0662,0.77,0.797,3.81e-06,0.0858,-4.985,0,0.0693,100.003,4,0.393,1211606,Germany,200cTjC6si5Xz9af2QeHi2
38,Harami,0.236,0.645,0.774,0.0,0.128,-4.839,0,0.344,86.692,4,0.635,1188877,Germany,5xIODxqlpUnRVA9ewZUCug
39,Blackberry Sky,0.302,0.821,0.577,0.00341,0.0635,-8.545,0,0.0587,102.989,4,0.689,1170643,Germany,11rBlJlRoWNj69twOOki03
40,Ghetto,0.158,0.682,0.719,0.0,0.334,-5.518,0,0.27,87.036,4,0.608,1165668,Germany,5h10tw9LYCWPFgqJttM2U0
41,Affalterbach,0.0126,0.819,0.633,0.0,0.381,-4.893,0,0.328,86.982,4,0.808,1157888,Germany,1L8LtC2s161XwY6YrtnQjw
42,Live Bitch,0.00783,0.81,0.725,0.0,0.157,-5.81,1,0.092,157.968,4,0.591,1128017,Germany,0McCLN8MqfYN8rVMyjeKLU
43,DNA,0.0526,0.833,0.701,2.46e-06,0.109,-4.602,1,0.265,156.094,4,0.524,1117377,Germany,43DtCXAz2qUJ4YiTX6ICT0
44,DEUTSCHLAND,5.54e-05,0.521,0.895,0.349,0.0985,-5.242,1,0.0442,120.117,4,0.237,1107863,Germany,2bPGTMB5sFfFYQ2YvSmup0
45,Wir ticken,0.275,0.633,0.691,0.0,0.17,-4.952,0,0.419,180.051,4,0.823,1103227,Germany,1ag6DENIjtcmRFCx5JjUng
46,20 Tausend Euro Bar,0.218,0.62,0.611,2.79e-05,0.112,-6.904,1,0.128,79.918,4,0.311,1100455,Germany,7xNZ66DY1hCrhGTKr9kgB5
47,Cross Me (feat. Chance the Rapper & PnB Rock),0.214,0.746,0.787,0.0,0.0669,-6.373,1,0.12,95.005,4,0.607,1093683,Germany,543bCW2ruMPmxUBWirQ3MR
48,Vincent,0.151,0.703,0.78,0.0,0.203,-4.393,1,0.0361,96.998,4,0.519,1078351,Germany,7vs1Yi6SUphHp0eW6ys8HG
49,Alles was sie will,0.0924,0.758,0.701,0.0,0.356,-4.829,1,0.2,95.987,4,0.264,1068596,Germany,6kmpeu6dXy6DPjOHv3NAeT
50,Glad You Came,0.0204,0.757,0.758,0.000638,0.0948,-5.805,1,0.0441,126.056,4,0.281,1058238,Germany,0Nq7JtZtjHjJ2fprzzgwio
51,Bella Donna,0.0326,0.531,0.931,0.0,0.308,-3.906,1,0.0694,198.939,4,0.563,1056907,Germany,3v9OYjvyB1tJ9sMrZIlfcz
52,Prinzessa,0.513,0.736,0.585,2.02e-05,0.108,-6.769,1,0.12,100.609,4,0.28,1055468,Germany,0Tq0EhQpVeQJwV3E3P5Jti
53,Das Buch,0.595,0.716,0.74,0.0295,0.0979,-8.78,0,0.0779,89.988,4,0.288,1034825,Germany,6SX4L6NKqcH42eY2gX6qoX
54,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",0.381,0.591,0.705,0.000116,0.131,-6.519,0,0.079,121.799,4,0.27,1034815,Germany,3y3brCCecHC3Db18aIOnny
55,Quarterback,0.266,0.791,0.594,1.72e-05,0.11,-5.983,1,0.273,86.034,4,0.577,975820,Germany,0WGG3xWyW6AlXOaW6CHu4A
56,Bye Bye,0.374,0.92,0.76,0.0,0.101,-6.154,1,0.193,93.968,4,0.723,964293,Germany,60yqRJXgkrPEvP977ZIOWb
57,Bad Liar,0.0722,0.383,0.637,0.0,0.368,-6.993,1,0.0703,177.913,4,0.0827,962781,Germany,2RSHsoi04658QL5xgQVov3
58,Mafia (feat. AK Ausserkontrolle),0.0194,0.723,0.589,0.0,0.275,-4.601,0,0.321,170.051,4,0.398,961249,Germany,3RiJMdCsRWCG7ChWq0SsWP
59,The London (feat. J. Cole & Travis Scott),0.0247,0.796,0.586,0.0,0.132,-6.946,0,0.147,97.981,4,0.179,946455,Germany,7DcvwMAiqKJQD1rrdfxSDx
60,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,936285,Germany,25sgk305KZfyuqVBQIahim
61,Next,0.0199,0.825,0.749,0.0,0.14,-4.805,0,0.182,154.943,4,0.31,936178,Germany,1x4MJYA9mJRph3fygU51K4
62,Sixteen,0.268,0.669,0.801,0.0,0.0594,-5.445,1,0.136,109.919,4,0.541,933719,Germany,4PkIDTPGedm0enzdvilLNd
63,Unforgettable,0.0321,0.601,0.923,0.0,0.158,-3.958,1,0.0717,94.059,4,0.572,921524,Germany,30f7TNgvsS1AWtyuVqMucH
64,Open Up,0.118,0.635,0.702,0.0,0.149,-4.669,1,0.0668,80.917,4,0.812,920243,Germany,7KgqURVRaVhqgyKno2mc1D
65,Perdono,0.548,0.612,0.625,6.27e-06,0.102,-8.055,0,0.59,137.29,4,0.352,915393,Germany,6vqwNBT87x37nNvfmuNTaJ
66,All Around The World (La La La),0.479,0.733,0.859,0.0645,0.105,-5.03,0,0.033,124.948,4,0.52,911803,Germany,02itaCXOdC54J0ISjqqFAp
67,Call You Mine (feat. Bebe Rexha),0.225,0.591,0.702,0.0,0.414,-5.59,1,0.0289,104.003,4,0.501,911667,Germany,05CwHjIk71RXVU40boRMnR
68,Gib Ihm,0.217,0.928,0.402,3.38e-05,0.0957,-10.641,0,0.32,97.976,4,0.578,884782,Germany,5iIgIxtMNeogKaFUfvuAbs
69,Alleen,0.122,0.727,0.745,0.0,0.0968,-6.235,0,0.295,159.928,4,0.923,877537,Germany,0geta4Y77R76wvOVlGWnsl
70,Ohne Sinn,0.104,0.712,0.746,0.0,0.139,-6.831,0,0.0689,160.008,4,0.83,855150,Germany,7KO3iofeNz34vOQgSnKuU1
71,AUSLÄNDER,0.000757,0.681,0.912,0.00136,0.359,-4.159,1,0.0912,125.031,4,0.479,854819,Germany,7j43FohbLVulScL7S9sQZk
72,500 PS,0.391,0.805,0.924,0.00448,0.0902,-5.883,0,0.0439,139.976,4,0.836,852301,Germany,4UOXo3xWnxYdTf3sFyRaUG
73,Shoote ma Shoote,0.175,0.854,0.789,1.77e-06,0.201,-4.411,0,0.212,95.014,4,0.71,827595,Germany,7FOQJQcTDqzXZJ72hZikCl
74,What I Like About You (feat. Theresa Rex),0.289,0.46,0.8,6.16e-06,0.121,-3.584,1,0.05,102.46,4,0.553,827586,Germany,4NSW0Km5ZG60L8FthUebPJ
75,Brot nach Hause,0.259,0.573,0.57,1.05e-06,0.1,-6.103,0,0.0716,99.029,4,0.193,822406,Germany,5e0bzcsI1khimLSJhddHdS
76,Warnung,0.0453,0.718,0.79,0.0,0.0739,-4.861,0,0.129,151.072,4,0.605,818711,Germany,2FPkRkjYQ4S8g1gVBslCfU
77,ME! (feat. Brendon Urie of Panic! At The Disco),0.0291,0.614,0.839,0.0,0.112,-4.143,1,0.0702,182.123,4,0.657,818281,Germany,4MsUsFfWseB9M2plGJyuIw
78,Weiß noch nicht wie,0.0895,0.603,0.668,0.0,0.347,-9.202,1,0.063,151.934,4,0.424,812275,Germany,6JEgz5rwcQb9Adx3EuEsos
79,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,789423,Germany,0E9ZjEAyAwOXZ7wJC0PD33
80,So Am I,0.0737,0.682,0.656,0.0,0.353,-4.67,1,0.0435,130.089,4,0.607,789418,Germany,0uUNN1nSoUx1A4fkDCWDQ7
81,Here With Me,0.0623,0.791,0.565,0.0,0.156,-3.933,0,0.0439,99.961,4,0.181,773273,Germany,5icOoE6VgqFKohjWWNp0Ac
82,Hermès,0.209,0.77,0.924,0.000129,0.102,-6.115,0,0.0575,101.029,4,0.544,767487,Germany,5FlVWM4jmo1Lstc4TLJSex
83,sOrrY,0.178,0.756,0.911,0.0,0.113,-5.483,1,0.278,175.928,4,0.371,765463,Germany,3NhRXvQITM1OFwSpsMOYxx
84,Never Really Over,0.194,0.77,0.882,0.0,0.316,-4.792,1,0.0602,99.991,4,0.385,761137,Germany,5PYQUBXc7NYeI1obMKSJK0
85,Moonlight,0.0529,0.813,0.761,0.0119,0.337,-5.687,0,0.085,124.957,4,0.29,756670,Germany,0A5gdlrpAuQqZ2iFgnqBFW
86,Benzema,0.543,0.785,0.699,0.0,0.12,-6.691,0,0.359,100.908,4,0.286,752085,Germany,0gyO8zq1Hw5GTQ33EXcc40
87,All This Love (feat. Harlœ),0.0715,0.469,0.801,0.0,0.49,-5.635,1,0.0834,124.068,4,0.425,749890,Germany,0nxYyX5PIHJqF4VSb4CIFV
88,2x,0.224,0.845,0.509,0.0,0.171,-7.294,1,0.102,123.067,4,0.282,747518,Germany,2pu5rVWy3zPlgypJzL3Mlw
89,Mother's Daughter,0.00464,0.681,0.865,0.00169,0.149,-4.132,0,0.0594,91.017,4,0.528,732630,Germany,2WyRfGeHo97VC5mP1BBSzr
90,Later Bitches,0.000573,0.769,0.518,0.108,0.342,-6.563,1,0.102,121.116,4,0.504,731774,Germany,0uL88Lp7C6i2WGHub1zrJ9
91,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,729496,Germany,6MWtB6iiXyIwun0YzU6DFP
92,Soldi,0.0361,0.729,0.589,0.0,0.305,-9.871,0,0.0483,95.065,4,0.349,723923,Germany,4szQkW1CDHqbRZGltXJdd3
93,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,720007,Germany,1rqqCSm0Qe4I9rUvWncaom
94,Ticket,0.06,0.455,0.734,0.00143,0.108,-4.911,0,0.07,157.505,5,0.384,719643,Germany,6frjeqCOrcb010qUtilQ0K
95,"Go Loko (feat. Tyga, Jon Z)",0.325,0.88,0.67,4.17e-06,0.0662,-5.177,1,0.0468,101.008,4,0.131,717724,Germany,1kK6DwzyXJSp58u5HYWwuD
96,Puerto Rico,0.31,0.687,0.766,0.0,0.196,-6.739,0,0.105,140.039,4,0.629,700935,Germany,0ypCvaP431mEM6znlVHNRP
97,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,678135,Germany,6ocbgoVGwYJhOv1GgI9NsF
98,RADIO,0.00404,0.652,0.894,0.00381,0.124,-5.145,0,0.0409,132.03,4,0.76,674821,Germany,5vZ4IeUenK2cHub2d7yfWk
99,Stress ohne Grund 2019,0.151,0.901,0.556,0.0022,0.105,-6.352,1,0.268,134.991,4,0.327,672282,Germany,0C5qkpJKMYgKWBFtDdYW0l
100,Immer auf der Straße (feat. GZUZ),0.323,0.681,0.716,0.0,0.112,-5.279,1,0.446,178.047,4,0.407,670121,Germany,5z0q9WOo824TY9JeyFKEKz
101,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",0.144,0.825,0.76,0.0,0.155,-6.591,1,0.188,89.003,4,0.876,668219,Germany,4Nip6oiJU24LqcUEi7u19S
102,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,655685,Germany,2VxeLyX666F8uXCJ0dZF8B
103,Speechless (feat. Erika Sirola),0.0161,0.574,0.728,1.42e-06,0.0851,-4.777,1,0.062,125.047,4,0.266,651118,Germany,1rCcsYnmqbMYdkG7kS9GC5
104,EARFQUAKE,0.23,0.554,0.498,5.98e-06,0.795,-8.866,1,0.0685,79.635,4,0.413,648810,Germany,5hVghJ4KaYES3BFUATCYn0
105,bis um 3,0.0678,0.842,0.652,0.0,0.094,-6.644,0,0.132,101.11,4,0.392,646877,Germany,03SfDYmOPflD23iTL5qjiq
106,Let Me Down Slowly,0.74,0.652,0.557,0.0,0.124,-5.714,0,0.0318,150.073,4,0.483,636000,Germany,2qxmye6gAegTMjLKEBoR3d
107,Bittersweet Symphony (feat. Emily Roberts),0.221,0.676,0.582,0.00627,0.515,-7.58,1,0.128,124.012,4,0.447,635591,Germany,6sYJuVcEu4gFHmeTLdHzRz
108,Kampfgeist 4,0.0496,0.705,0.865,0.0,0.108,-5.324,0,0.357,95.085,4,0.467,635395,Germany,5jvnef2ktg3IyEkVoQDV83
109,Wild Stare,0.0245,0.649,0.823,0.000227,0.192,-3.61,0,0.0503,128.069,4,0.443,628574,Germany,2SClPoLfPJmwrr3EyfgRTS
110,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,611539,Germany,4SSnFejRGlZikf02HLewEF
111,JAJA,0.192,0.787,0.839,0.0,0.0805,-3.594,0,0.217,154.086,4,0.799,610889,Germany,5z3vuYzS9UF6rD6TmBEdUf
112,ZEIG DICH,0.00108,0.545,0.942,0.0246,0.0585,-4.283,0,0.0417,165.066,4,0.365,610450,Germany,3d3k8g4GTVx9EFIFlOZOEX
113,Dior 2001,0.0117,0.43,0.699,0.093,0.123,-5.892,1,0.143,76.854,4,0.473,604971,Germany,2eNSyVH3sNPiAj9WpRYK73
114,i'm so tired...,0.176,0.599,0.733,0.0,0.242,-7.058,1,0.203,102.211,4,0.534,601900,Germany,7COXchtUOMd6uIT6HvmRaI
115,Narcotic,0.0373,0.749,0.668,0.000272,0.045,-5.964,0,0.0608,108.0,4,0.366,598912,Germany,7M9w4C8WenlvWfNRAulZOX
116,So jung,0.278,0.715,0.756,0.0,0.042,-4.455,1,0.285,104.673,4,0.716,597489,Germany,5tMMgDL2xejIXui46nsB70
117,Farben,0.105,0.797,0.74,6.36e-06,0.0912,-6.512,0,0.226,105.016,4,0.172,593271,Germany,6D4JwhnD6YzC25F8bh3Y8X
118,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,590959,Germany,3KkXRkHbMCARz0aVfEt68P
119,Baller los,0.481,0.636,0.593,0.0,0.114,-8.798,0,0.296,170.226,4,0.527,589884,Germany,1uNzKXVNwq7jwV0rhjXqLB
120,Ya Salame,0.275,0.714,0.817,0.0,0.14,-3.987,0,0.435,174.1,4,0.408,589681,Germany,0EDSU9JYeKABA14OcOuM7b
121,Pass auf wen du liebst,0.146,0.592,0.572,0.000172,0.115,-8.974,0,0.185,164.08,4,0.315,577860,Germany,5NsCv3I7o0f6vSQScG01f1
122,Tausend Tattoos,0.146,0.675,0.803,0.0,0.199,-4.377,1,0.209,92.018,4,0.342,575801,Germany,2PAYSgrVOBz8RJqp9B7QLu
123,Con Calma - Remix,0.166,0.736,0.868,1.48e-06,0.0419,-3.01,0,0.0454,94.026,4,0.613,563196,Germany,4au7FRcgZzChASRYu279xH
124,Souvenir,0.107,0.75,0.698,2.77e-05,0.754,-8.196,0,0.0639,144.036,4,0.342,561330,Germany,5A2GDu00u74QrfSP3ca5s7
