,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
28,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,1224243,Germany,0VjIjW4GlUZAMYd2vXMi3b
29,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,1209006,Germany,7Jmss3QIGYJqKbWKF8O708
30,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,1187598,Germany,1EfBIxODSWrNPwUTAEYrhw
31,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",0.397,0.582,0.779,0.0,0.16,-4.797,0,0.26,169.796,4,0.468,1170585,Germany,1FP9s72rDYty6mfoOEYKnE
32,Vagabund,0.224,0.894,0.557,0.000587,0.0812,-7.655,1,0.0536,102.94,4,0.651,1152550,Germany,1xQ6trAsedVPCdbtDAmk0c
33,Wellou,0.0982,0.836,0.776,6.71e-05,0.266,-5.771,0,0.14,89.996,4,0.729,1130503,Germany,7ytR5pFWmSjzHJIeQkgog4
34,Bella ciao - HUGEL Remix,0.196,0.838,0.406,0.00471,0.101,-11.833,0,0.0878,126.02,4,0.655,1125226,Germany,0vWUhCPxpJOJR5urYbZypB
35,Whenever (feat. Conor Maynard),0.151,0.734,0.765,0.0,0.231,-5.562,1,0.0621,109.989,4,0.518,1107809,Germany,2NatQl2UGZ5p3oKxt5Y4Dj
36,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,1095784,Germany,51Of5p3lKZeOg6itfs4og4
37,Unterwegs,0.0837,0.651,0.56,0.0533,0.109,-5.145,1,0.468,131.709,5,0.438,1067200,Germany,2MlOUXmcofMackX3bxfSwi
38,Bang Bang,0.286,0.514,0.872,0.000143,0.11,-5.892,0,0.306,93.298,4,0.578,1035970,Germany,2WRTnY0slmFgWcrmEr8dPj
39,Zuhause,0.859,0.461,0.448,6.59e-06,0.102,-8.69,0,0.0552,93.834,4,0.393,1030664,Germany,1XdMp6v9Q3N80WnKSbGfl4
40,Mephisto,0.161,0.76,0.762,0.0,0.137,-6.076,0,0.319,85.678,4,0.796,1022010,Germany,7tUTCcqkMCnC9qLqbQeI0T
41,Lucky You (feat. Joyner Lucas),0.0627,0.876,0.786,0.0,0.127,-4.884,0,0.306,153.068,4,0.575,1013687,Germany,1Tqshmc0rnQPaIGJfRp2Da
42,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,989366,Germany,1kTofMVLsqgP3r77diCPI4
43,Only Thing We Know,0.152,0.862,0.703,1.12e-05,0.0499,-5.318,0,0.0976,119.979,4,0.591,967969,Germany,4ow1etGbQ8kfbAT3QPlmhN
44,One Night Stand,0.397,0.645,0.636,1.49e-06,0.0818,-6.128,0,0.437,101.933,4,0.897,959381,Germany,0ONpvA3aZkFclnS922vuta
45,Neymar,0.56,0.75,0.662,0.0,0.133,-6.142,1,0.239,123.949,4,0.533,954197,Germany,4EmiHs5KnkApKW8pkfWdWW
46,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,937131,Germany,5u1n1kITHCxxp8twBcZxWy
47,Stiche,0.194,0.633,0.843,0.0,0.261,-4.267,1,0.448,180.139,4,0.762,923266,Germany,6bM4daGlfZHtKMQp8tEqVz
48,Oh Child,0.0661,0.727,0.598,1.07e-05,0.0975,-8.425,1,0.0515,97.037,4,0.683,919896,Germany,43CHdbHYdcbUWP10UFKyZ7
49,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,917160,Germany,5TGcyccg8Hkgn9jB7gUpMN
50,Ballin,0.137,0.863,0.719,0.000205,0.122,-4.871,0,0.117,106.977,4,0.432,852259,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
51,Wie ein Alpha,0.154,0.412,0.689,0.0,0.445,-8.339,1,0.298,80.668,4,0.414,818816,Germany,6ft4hAq6yde8jPZY2i5zLr
52,Ruf mich nicht an,0.25,0.769,0.717,0.0,0.303,-5.489,1,0.374,104.369,4,0.483,817716,Germany,0t1kP63rueHleOhQkYSXFY
53,FEFE (feat. Nicki Minaj & Murda Beatz),0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,816829,Germany,6NpsaQyLvPLjtVLWc26GKu
54,Goodbye (feat. Nicki Minaj & Willy William),0.0776,0.643,0.904,0.0,0.189,-3.694,1,0.0739,103.028,4,0.481,807261,Germany,3dy7SaVShdnjwtx9IXhtzg
55,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,799823,Germany,1ddbNJwDjjmCYz1GFGYnsw
56,Don't Leave Me Alone (feat. Anne-Marie),0.177,0.694,0.617,0.0,0.11,-7.838,0,0.0469,127.928,4,0.496,794788,Germany,6AGOKlMZWLCaEJGnaROtF9
57,Better,0.0984,0.442,0.585,0.391,0.14,-10.332,0,0.0964,97.565,4,0.116,793265,Germany,2Wo6QQD1KMDWeFkkjLqwx5
58,oneway,0.679,0.733,0.564,0.0181,0.126,-9.535,1,0.0482,100.977,4,0.468,786902,Germany,27ycaQnQAxaPiyeg3nr2aB
59,Cordula Grün,0.427,0.757,0.649,0.0,0.0903,-6.842,1,0.0536,109.014,4,0.73,778688,Germany,3H7ihDc1dqLriiWXwsc2po
60,Hyänen,0.0597,0.604,0.856,0.0,0.109,-4.765,0,0.335,66.805,3,0.612,776991,Germany,4Oun2ylbjFKMPTiaSbbCih
61,Zeit,0.0953,0.661,0.699,0.0,0.1,-5.876,1,0.302,92.845,4,0.598,773538,Germany,4pmbb2QmCMrfNT9kL0nVtG
62,Safe,0.107,0.376,0.77,0.0,0.171,-5.51,0,0.0623,96.14,4,0.365,772551,Germany,5LOJdJPzuevskkoAtLj8hb
63,Habibo,0.0116,0.809,0.716,0.000116,0.113,-5.513,0,0.0376,107.04,4,0.926,764485,Germany,2Y0wPrPQBrGhoLn14xRYCG
64,Natural,0.216,0.448,0.612,0.0,0.08,-6.106,1,0.0708,97.773,4,0.213,761671,Germany,0y8mJFmm4ogCHnfe0oTuT6
65,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,753266,Germany,178iFQyGImdKhaD2PoVdnZ
66,Penthouse,0.136,0.71,0.58,0.0,0.105,-7.784,1,0.0521,130.945,4,0.268,751008,Germany,5CqkgDH8QZjSqqI3HmYxDD
67,Das Leben,0.198,0.833,0.73,0.0,0.0888,-6.842,1,0.311,91.02,4,0.775,745621,Germany,6f3Slt0GbA2bPZlz0aIFXN
68,Nike Pullover,0.268,0.93,0.91,0.0,0.071,-3.723,0,0.26,104.998,4,0.893,735942,Germany,6UelLqGlWMcVH1E5c4H7lY
69,"Jennie (feat. R. City, Bori)",0.102,0.799,0.806,0.0,0.0934,-5.425,1,0.181,118.068,4,0.643,728946,Germany,27u7t9d7ZQoyjsCROHuZJ3
70,No Brainer,0.0733,0.552,0.76,0.0,0.0865,-4.706,1,0.342,135.702,5,0.639,717176,Germany,1NP7bzm8UksJUWXsuFoOwE
71,Est. 1998,0.0289,0.668,0.701,0.0,0.192,-4.172,0,0.273,86.149,4,0.659,716530,Germany,4IBi5dWmtUSMgwi7QMACOu
72,Born To Be Yours,0.3,0.688,0.688,0.0,0.0982,-5.84,1,0.0357,114.011,4,0.451,701642,Germany,5KCbr5ndeby4y4ggthdiAb
73,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,700561,Germany,6HlE9t71z9DjGi7KqSyEpA
74,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,696460,Germany,3lrgKHm9HWefkVcpTVzqEH
75,Ewigkeit,0.226,0.545,0.613,1.08e-06,0.122,-6.117,0,0.471,177.739,4,0.494,686440,Germany,7kDUspsoYfLkWnZR7qwHZl
76,Mythos,0.123,0.691,0.779,0.0,0.102,-4.462,0,0.143,91.719,4,0.573,685899,Germany,1rgnBhdG2JDFTbYkYRZAku
77,Morgen,0.265,0.7,0.705,0.0,0.0274,-5.652,0,0.0372,110.015,4,0.447,681655,Germany,01qOl2pM8emx1sxdBQc05g
78,Testarossa,0.0151,0.831,0.775,7.64e-05,0.104,-6.668,0,0.092,111.964,4,0.44,680000,Germany,6lhZLbb0czULpjb2kFryPS
79,Geigenkoffer,0.0148,0.553,0.663,0.0,0.16,-5.466,0,0.202,85.362,4,0.385,674424,Germany,5DhcEJWVdkPNkJUVnbiUKo
80,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,674163,Germany,5vGLcdRuSbUhD8ScwsGSdA
81,Kennzeichen B-TK,0.0482,0.686,0.618,0.0,0.123,-5.236,0,0.22,95.873,4,0.284,664243,Germany,6Hj9jySrnFppAI0sEMCZpJ
82,Wann dann,0.226,0.777,0.867,7.03e-05,0.0755,-4.137,0,0.22,104.168,4,0.394,655877,Germany,2iNzRQE0MlCaSHbHGzmbN2
83,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,653577,Germany,5rZlwNFl01HqLWBQGryKSm
84,Electricity (with Dua Lipa),0.0104,0.588,0.67,3.33e-06,0.338,-6.439,1,0.0473,118.159,4,0.505,647119,Germany,0QjjaCaXE45mvhCnV3C0TA
85,Toto (feat. RAF Camora),0.104,0.764,0.683,1.37e-05,0.108,-7.353,0,0.0467,121.979,4,0.574,646651,Germany,2SAqBLGA283SUiwJ3xOUVI
86,Graues Haar,0.261,0.652,0.759,0.0,0.11,-6.448,0,0.448,91.656,3,0.55,646074,Germany,2ICse7t8MB60EFk6o9aUyw
87,Tamam Tamam,0.141,0.886,0.642,0.00427,0.129,-7.141,1,0.0995,100.015,4,0.581,645806,Germany,1MsRfqRR4Y3RIrfqfslDus
88,Dunkelblau,0.185,0.597,0.648,0.0,0.342,-5.277,0,0.0894,169.914,4,0.446,639773,Germany,2u6Jm2klS4yvAlbSHlxUwI
89,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,634469,Germany,5FNhlq7JSnm1kisNKeuVAP
90,Thunderclouds,0.0085,0.691,0.716,9.06e-06,0.263,-5.985,1,0.0351,112.035,4,0.507,627296,Germany,7iGZofDPzYMOy2vxTekppb
91,Hades (feat. Samra),0.0174,0.761,0.803,0.0,0.146,-3.048,1,0.142,93.951,4,0.679,626579,Germany,1yfH3lBvPoImbq16sQcsxi
92,SWISH,0.0831,0.884,0.541,0.0,0.118,-5.608,1,0.221,105.009,4,0.274,624762,Germany,5iUveERei5JgBhqWlu3JIN
93,Cane Cane,0.125,0.768,0.921,0.0,0.266,-4.997,1,0.143,111.994,4,0.527,617816,Germany,3lDKN6dpCx4pAqjY5XT9aW
94,Mona Lisa (feat. Kendrick Lamar),0.371,0.856,0.694,0.0,0.109,-4.393,1,0.169,122.08,4,0.489,609370,Germany,525GY0mXYnxajolwgS8Eaz
95,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,603373,Germany,5iSAEoLZwBPt3JcKgqapRF
96,Berlin lebt,0.139,0.651,0.655,1.45e-06,0.104,-6.652,1,0.373,78.665,4,0.393,594861,Germany,7qEHsqek33rTcFNT9PFqLf
97,I'm a Mess,0.00281,0.63,0.694,0.0,0.0719,-6.257,0,0.0253,97.005,4,0.216,591814,Germany,0p3euGPg5LgFeQGC7bBFuR
98,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,589930,Germany,7C1trmcQQ5n5RNy4l6ziCv
99,Zu dir,0.532,0.844,0.591,2.83e-06,0.0699,-6.069,1,0.116,113.012,4,0.327,589264,Germany,6ikiAn9th3TUfS3bYS7gDX
100,Unsterblichkeit (feat. Akon),0.389,0.701,0.577,0.0,0.115,-7.108,0,0.411,93.866,4,0.144,587523,Germany,2r6OAV3WsYtXuXjvJ1lIDi
101,GIGI (ZKITTLEZ),0.119,0.768,0.854,0.0,0.302,-4.086,1,0.26,91.995,4,0.658,582712,Germany,6bRR9tU3WUBsC4aywSgHEO
102,Sonnenbrille,0.374,0.78,0.66,0.0,0.0951,-5.451,0,0.194,160.068,4,0.509,580019,Germany,1InCpEliLCkWHOBdXW7XSx
103,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,577653,Germany,55Am8neGJkdj2ADaM3aw5H
104,No Lie,0.373,0.771,0.567,0.0,0.11,-6.736,0,0.11,138.073,4,0.344,570411,Germany,79s5XnCN4TJKTVMSmOx8Ep
105,Skit,0.0318,0.854,0.724,0.0,0.145,-7.352,0,0.125,123.127,4,0.656,558603,Germany,35RJhm1pEovTBwnNR0zWad
106,Beautiful (feat. Camila Cabello),0.346,0.638,0.717,0.0,0.105,-4.722,1,0.0337,100.027,4,0.249,553237,Germany,6Im9k8u9iIzKMrmV7BWtlF
107,Change Your Mind,0.402,0.826,0.499,0.0,0.405,-9.075,1,0.0735,114.993,4,0.582,549001,Germany,47EiUVwUp4C9fGccaPuUCS
108,Kein Ende,0.0155,0.792,0.745,0.0,0.154,-4.451,1,0.092,91.412,4,0.704,548501,Germany,5N92YoWttffe7U5v2j2ZA6
109,30 km/h,0.259,0.6,0.503,4.11e-05,0.0953,-9.175,1,0.377,72.73,4,0.289,537797,Germany,0GzuHFG4Ql6DoyxFRnIk3F
110,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,522529,Germany,7N06jo3EnV792VFaG8vuW6
111,Let You Love Me,0.288,0.531,0.854,0.0,0.0773,-3.149,1,0.198,94.419,4,0.456,521059,Germany,1c5F5TOYKqFYzTZEJzBERC
112,Bau mich auseinander,0.676,0.618,0.528,1.4e-05,0.348,-7.353,0,0.0432,139.948,4,0.204,520247,Germany,6Juv5N0dNU1imms9c9u1dA
113,Ohne mein Team,0.16,0.766,0.8,1.6e-05,0.0744,-6.062,0,0.0938,129.999,4,0.635,497178,Germany,6FuGJB290AQMAHTfjOYVaK
114,Sex Tape,0.0802,0.847,0.662,0.0,0.16,-5.999,1,0.117,150.003,4,0.861,492205,Germany,5T2RHnuyK2sa9R0pleO9yP
115,Don't Cry (feat. XXXTENTACION),0.407,0.618,0.71,0.0,0.183,-6.066,1,0.331,112.014,4,0.233,487105,Germany,41p4dR3CEEE0FTJrsJQBhb
116,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,487037,Germany,0atjNG0rNW2m6zPaiK4Co7
117,Happy Now,0.579,0.503,0.741,1.49e-06,0.0712,-5.128,1,0.047,88.335,3,0.458,484585,Germany,0FOt5dYyEyqmoeI4TqGMwK
118,Praise The Lord (Da Shine) (feat. Skepta),0.0609,0.854,0.569,0.0816,0.1,-8.151,0,0.106,80.015,4,0.294,482164,Germany,4aZfvvgfoSfmSZpfwQYzC0
119,Sardinien,0.842,0.565,0.332,0.000155,0.108,-8.545,1,0.0852,155.223,4,0.179,479175,Germany,1bxYhKI5jU1zZHmnHzd1sI
120,Magisch,0.391,0.586,0.655,1.84e-05,0.0944,-5.591,0,0.0862,98.142,4,0.538,478440,Germany,67ojvEGRPAUCOohuMPqoRC
121,40K,0.106,0.746,0.587,2.99e-05,0.187,-8.172,0,0.17,134.992,4,0.203,474726,Germany,07f2b3CTdgKKlhv0mqUksz
122,No Stylist (feat. Drake),0.0215,0.765,0.704,0.0,0.227,-4.589,0,0.127,147.055,4,0.498,470522,Germany,3G67H7EzEhwITQn1gPuPwA
123,Santorini (feat. Veysel),0.183,0.666,0.639,0.0,0.159,-4.319,0,0.363,157.778,4,0.218,465628,Germany,4DuUwzP4ALMqpquHU0ltAB
124,Eksi,0.285,0.593,0.696,2.39e-06,0.0993,-5.278,1,0.392,91.741,4,0.293,463326,Germany,285pBltuF7vW8TeWk8hdRR
125,Bis Seattle,0.738,0.669,0.691,9.97e-06,0.0943,-5.322,0,0.0482,129.974,4,0.497,463275,Germany,4G2wSz8rkmkZNMsfkv2RCB
126,Paradies,0.352,0.753,0.485,6.11e-06,0.138,-7.77,0,0.113,135.999,4,0.241,459642,Germany,0ofHAoxe9vBkTCp2UQIavz
127,Killshot,0.0995,0.893,0.651,0.0,0.371,-8.647,0,0.367,105.835,4,0.6,459270,Germany,7idxewQZ24F0gQy2EWE6Ug
128,BEBE,0.172,0.635,0.902,0.0,0.125,-3.559,1,0.109,102.063,4,0.286,452575,Germany,249XLLQSxCTZLh2H54cC0I
129,Dip (feat. Nicki Minaj),0.0311,0.885,0.543,0.0,0.154,-6.338,1,0.2,99.026,4,0.43,452556,Germany,38wMP2KeXQXv9Bl3o63HT2
130,This Feeling (feat. Kelsea Ballerini),0.0651,0.539,0.651,0.0,0.0662,-5.304,1,0.0432,105.159,4,0.474,450381,Germany,7hr6WRm7HUlVdkfnhSTm0G
131,Marie,0.247,0.678,0.678,0.0,0.0916,-7.327,1,0.0321,98.204,4,0.546,448888,Germany,3Xrr0iul4YsZefSJeGikGT
132,Knöcheltief,0.273,0.601,0.586,0.0,0.161,-7.394,0,0.453,137.727,4,0.489,439382,Germany,7jMMoHhgq6iwVT5ykyxsJt
133,Fame (feat. RAF Camora),0.0661,0.71,0.669,9.76e-05,0.283,-7.331,1,0.251,100.042,4,0.26,438941,Germany,3eekarcy7kvN4yt5ZFzltW
134,Back To You - From 13 Reasons Why – Season 2 Soundtrack,0.0945,0.601,0.724,1.68e-06,0.12,-4.856,1,0.0486,102.061,4,0.508,436544,Germany,1EbdQ54jFLGEH94cUif3TI
135,5 Songs in einer Nacht,0.0609,0.876,0.902,9.89e-06,0.0776,-4.206,1,0.0583,97.995,4,0.232,436421,Germany,1dy0JB5g1AW1W30zbPknZZ
136,10419,0.501,0.712,0.725,0.0,0.116,-6.995,0,0.301,169.939,4,0.775,432241,Germany,0AUvWawuP0ibk4SQ3sIZjk
137,Wake Up in the Sky,0.00381,0.8,0.578,0.0,0.359,-5.144,0,0.0485,143.01,4,0.367,429524,Germany,72Z8ZjMvJIocWNiGwfpHx0
138,Flames,0.0817,0.631,0.649,3.8e-06,0.0934,-5.892,0,0.0385,93.95,4,0.421,427122,Germany,2U5WueTLIK5WJLD7mvDODv
139,Noticed,0.462,0.699,0.558,0.0,0.116,-7.622,1,0.0603,79.992,4,0.493,426113,Germany,6EDO9iiTtwNv6waLwa1UUq
140,breathin,0.0211,0.568,0.656,1.37e-05,0.213,-5.413,1,0.0433,100.049,4,0.364,425950,Germany,0T0Lgviu1UPpnv3aPW6ZTD
141,Primo,0.358,0.748,0.754,0.000189,0.138,-6.479,1,0.157,119.989,4,0.487,425622,Germany,0bYg9bo50gSsH3LtXe2SQn
142,Kieztränen,0.577,0.696,0.553,0.0,0.0965,-5.511,0,0.0503,91.0,4,0.514,424747,Germany,2u8AXJyk8pICzj2wyPBL0b
143,changes,0.883,0.669,0.308,0.0,0.0984,-10.068,1,0.029,64.934,4,0.52,423765,Germany,5dVmmLJyiMr5ZzbMWlLZlb
144,God is a woman,0.0233,0.602,0.658,6e-05,0.237,-5.934,1,0.0558,145.031,4,0.268,416735,Germany,45PFcOQg0gsu47fPO9GWhJ
145,no tears left to cry,0.04,0.699,0.713,3.11e-06,0.294,-5.507,0,0.0594,121.993,4,0.354,408834,Germany,0gmxbi22UayqVdtpbN7TTi
146,RISE,0.0169,0.459,0.663,0.0,0.0621,-5.939,0,0.1,176.791,4,0.412,408195,Germany,34FbkFgAbv4ffvhL2XQMVm
147,High On Life (feat. Bonn),0.0129,0.414,0.486,0.0,0.111,-6.431,0,0.0311,128.038,4,0.368,406534,Germany,3yZCjDTxzZxx1kll1sRjGc
148,Ocean (feat. Khalid),0.584,0.506,0.693,9.58e-05,0.0891,-7.265,0,0.0412,139.912,4,0.221,405111,Germany,7vQCKAUUJ0zLGYimNltnIZ
149,Zinedine,0.0306,0.601,0.796,0.0,0.159,-4.868,1,0.281,124.784,4,0.531,400489,Germany,1XTUu81IEyoi5nU5H6Bf3H
150,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,398440,Germany,0F9AHUzzvk7pLxC4Xi3p1t
151,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,397820,Germany,7JF6f8uYdGkfsUoCjBtJSF
152,Je ne parle pas français - Beatgees Remix,0.0847,0.807,0.646,3.11e-05,0.11,-7.127,0,0.103,110.989,4,0.619,397795,Germany,5ZL5YcNrsPMfPmquV5pgSE
153,God's Plan,0.0332,0.754,0.449,8.29e-05,0.552,-9.211,1,0.109,77.169,4,0.357,397218,Germany,6gBFPUFcJLzWGx4lenP6h2
154,Barking,0.185,0.45,0.465,0.0,0.0782,-7.867,0,0.268,70.231,3,0.788,396388,Germany,3hbHVdyA6cyVUBBLQ0RbUU
155,Dieses Leben,0.338,0.73,0.659,0.0,0.294,-4.72,0,0.0408,120.056,4,0.532,388546,Germany,4SCr4KayFCP0Uq2Ra0KzIY
156,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,388427,Germany,3lHuDW8SiPtnIMmaTiDFVe
157,Üff Üff,0.00836,0.866,0.829,0.0,0.0751,-5.504,0,0.261,125.19,4,0.534,386679,Germany,1JPd9BSiiN7xrKE64Qo30m
158,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,385670,Germany,4KPYXZUCKYLEEcGmKN4Exs
159,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,385339,Germany,2tnVG71enUj33Ic2nFN6kZ
160,Immer nur da,0.365,0.682,0.529,5.71e-05,0.0684,-6.608,1,0.08,99.999,4,0.294,382998,Germany,0tcCkwCtzCfRO1tBktCsuN
161,Let It Fly (feat. Travis Scott),0.041,0.902,0.819,0.0,0.106,-3.321,1,0.316,89.0,4,0.745,382342,Germany,2gMXnyrvIjhVBUZwvLZDMP
162,Like I Do,0.00569,0.667,0.871,0.00655,0.165,-4.905,0,0.0343,128.042,4,0.187,375969,Germany,2U3cgtPWyQ2AkFASLgSvJ7
163,Fall,0.227,0.83,0.546,0.0,0.112,-5.716,1,0.295,182.973,4,0.535,374214,Germany,7feeLzB9KdKJ2ha3OvJ0SZ
164,offenes verdeck,0.242,0.675,0.662,0.0,0.108,-4.857,0,0.361,160.314,4,0.409,373543,Germany,6juLaduD4STCUDWT0AYun4
