,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Madonna,0.47,0.806,0.565,0.0,0.0824,-8.96,0,0.113,116.963,4,0.311,3353288,Germany,6a3kNt1UlUOapDKmEr3JzZ
1,LOW LIFE,0.243,0.829,0.471,2.55e-05,0.201,-8.314,0,0.189,114.011,4,0.401,3136594,Germany,3IjfWBZrBISpcLhIMY44T6
2,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,0.0441,0.722,0.893,0.000937,0.0673,-3.255,0,0.0475,119.932,4,0.439,2723049,Germany,3iw6V4LH7yPj1ESORX9RIN
3,Astronaut In The Ocean,0.175,0.778,0.695,0.0,0.15,-6.865,0,0.0913,149.996,4,0.472,2703692,Germany,3VT8hOC5vuDXBsHrR53WFh
4,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,0.0076,0.824,0.862,0.000132,0.303,-3.424,1,0.126,122.98,4,0.801,2511589,Germany,4cG7HUWYHBV6R6tHn1gxrl
5,Ohne Dich,0.191,0.807,0.535,0.0,0.125,-6.519,0,0.349,156.013,4,0.925,2272786,Germany,4hSJUp6k7QeHLxU32MrLIU
6,Peaches (feat. Daniel Caesar & Giveon),0.321,0.677,0.696,0.0,0.42,-6.181,1,0.119,90.03,4,0.464,2239061,Germany,4iJyoBOLtHqaGxP12qzhQI
7,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,2046265,Germany,6f3Slt0GbA2bPZlz0aIFXN
8,Your Love (9PM),0.194,0.669,0.784,6.28e-06,0.115,-5.603,1,0.112,125.993,4,0.517,1996666,Germany,5YaskwnGDZFDRipaqzbwQx
9,Wein für mich,0.027,0.688,0.683,0.0,0.368,-7.454,0,0.15,120.01,4,0.817,1995315,Germany,5hCtPGRLgeF05Q902Qdxe2
10,PEPPERMINT,0.0312,0.901,0.536,0.0,0.0932,-9.075,0,0.467,132.035,4,0.252,1857618,Germany,6V1lWr7s8CO5VkxXe4hBtg
11,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,1822097,Germany,5QO79kh1waicV47BqGRL3g
12,Hold On,0.0104,0.658,0.634,0.0,0.12,-6.068,0,0.0431,140.002,4,0.302,1744695,Germany,1nahzW3kfMuwReTka28tH5
13,Ordentlich,0.139,0.832,0.609,0.0,0.071,-7.474,1,0.288,160.025,4,0.641,1733491,Germany,4DnHEa1fuf3bn61AwT8Qiv
14,Wasted Love (feat. Lagique),0.0821,0.734,0.855,4.73e-06,0.0901,-4.578,0,0.135,121.955,4,0.54,1731350,Germany,2pPO9YecZimmuVQfIzfV6U
15,Deine Schuld,0.265,0.681,0.612,0.0,0.0868,-6.998,1,0.208,170.179,4,0.396,1726972,Germany,1dXz1boMWgpeiNcTK3jRtU
16,Girls Like Us,0.288,0.444,0.648,0.0,0.059,-4.955,1,0.0476,125.706,5,0.171,1685899,Germany,5SFXOMJJ334Wn2PwBHeRZN
17,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,1632525,Germany,27OeeYzk6klgBh83TSvGMA
18,PAIN,0.0974,0.898,0.72,0.00255,0.231,-6.135,0,0.231,130.091,4,0.637,1631316,Germany,5GUV8sDq4o2UnZn4NJJMBq
19,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,1562754,Germany,7lPN2DXiMsVn7XUKtOW1CS
20,Niemand bringt Marten um,0.0603,0.772,0.798,6.2e-05,0.13,-5.166,0,0.262,130.023,4,0.53,1553818,Germany,0nYSnbFVX5ghrERjwVZgwZ
21,Doublecup,0.174,0.681,0.657,0.00128,0.336,-7.724,0,0.0631,169.895,4,0.39,1529212,Germany,0tcWtn95oGyM1OElWWos4q
22,BAD EYEZ,0.0598,0.873,0.434,0.000534,0.139,-8.62,0,0.209,123.039,4,0.429,1520385,Germany,5dDQDduj3EaWrPIZ9bc8tj
23,White Lies,0.177,0.839,0.751,0.0,0.067,-5.208,0,0.0924,127.996,4,0.525,1421740,Germany,2QuQkdLLzgktXwruPAz6f4
24,Alles fürs Geschäft,0.275,0.703,0.807,1.12e-05,0.351,-6.429,0,0.473,94.968,4,0.625,1416492,Germany,2v3H9tGWnTcQzA2vgRokyM
25,Wellerman - Sea Shanty,0.614,0.675,0.359,0.0,0.137,-5.157,1,0.108,191.903,4,0.792,1315167,Germany,54OBgO0Xwu20Jak9TMXbR7
26,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,1294825,Germany,6cx06DFPPHchuUAcTxznu9
27,As I Am (feat. Khalid),0.127,0.595,0.543,0.0,0.0975,-8.149,1,0.038,99.928,4,0.109,1290276,Germany,6F2r4HgpJnvKDmkN6JEN6J
28,My Head & My Heart,0.0697,0.614,0.934,0.0,0.121,-3.709,0,0.07,116.001,4,0.436,1246966,Germany,1KixkQVDUHggZMU9dUobgm
29,Paradise (feat. Dermot Kennedy),0.0689,0.632,0.595,0.0,0.209,-7.644,0,0.0401,124.114,4,0.435,1235187,Germany,6ft4hAq6yde8jPZY2i5zLr
30,Love Not War (The Tampa Beat),0.105,0.738,0.85,0.0,0.23,-3.049,1,0.0642,98.013,4,0.865,1226619,Germany,4Lt6GXGzYsa1tgkv3nGSTm
31,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1213067,Germany,3tjFYV6RSFtuktYl3ZtYcq
32,Aventador,0.698,0.597,0.632,0.00191,0.129,-5.792,1,0.054,84.915,4,0.42,1205642,Germany,5T7pVU8KMd7hpyqfWt0nhy
33,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1183836,Germany,0VjIjW4GlUZAMYd2vXMi3b
34,Head Shoulders Knees & Toes (feat. Norma Jean Martine),0.0247,0.798,0.828,2.55e-06,0.121,-5.36,1,0.193,124.962,4,0.6,1176882,Germany,6i7zAdNhzUN2k1HcrBxPHG
35,Roller,0.0256,0.941,0.758,0.00258,0.193,-6.47,0,0.17,128.017,4,0.683,1147822,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
36,Goosebumps,0.325,0.767,0.659,0.0,0.13,-7.429,1,0.0444,124.946,4,0.439,1144103,Germany,20McUFi8KCIVdNDLrkTDuZ
37,Arcade,0.827,0.453,0.35,0.00122,0.144,-11.639,0,0.0425,72.017,3,0.279,1137438,Germany,1J14CdDAvBTE1AJYUOwl6C
38,Rise Up (feat. Vamero),0.011,0.648,0.927,0.0,0.162,-3.633,1,0.049,126.037,4,0.361,1114848,Germany,46lyJh9GYmWsHez3EsvmAx
39,Where The Lights Are Low,0.448,0.759,0.807,0.0,0.105,-5.812,0,0.122,123.904,4,0.62,1094439,Germany,0Cnb8XdGDMHAmIRBUJMkIS
40,All We Got (feat. KIDDO),0.286,0.504,0.76,0.0,0.151,-4.246,1,0.0426,183.933,4,0.64,1093020,Germany,1iAyJBksvAI6DQEnzv8l1E
41,Wer wenn nicht wir,0.118,0.721,0.656,0.0,0.231,-5.861,1,0.0338,109.024,4,0.772,1087416,Germany,5jYDCxuSx1mfApeWA4SlqX
