,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
23,CASINO ROYAL,0.345,0.754,0.68,0.0,0.153,-6.331,0,0.224,118.008,4,0.499,1753098,Germany,3Dkfcd3DbXGVmM05KCRuFA
24,Driving Home for Christmas - 2019 Remaster,0.355,0.513,0.583,1.96e-05,0.18,-10.863,1,0.038,180.183,4,0.866,1722752,Germany,27qAMKrDdKEs8HDXcvR24R
25,Vermissen (feat. Henning May),0.169,0.717,0.668,0.0,0.0673,-5.003,0,0.0554,89.045,4,0.464,1712486,Germany,07f2b3CTdgKKlhv0mqUksz
26,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,1634251,Germany,696DnlkuDOXcMAnKlTgXXK
27,Merry Christmas Everyone,0.129,0.534,0.904,0.0,0.128,-3.315,1,0.0369,202.899,4,0.96,1574365,Germany,4rRIovg4TvxLUiUrpGI6lE
28,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,1548822,Germany,0lizgQ7Qw35od7CYaoMBZb
29,Wonderful Dream (Holidays Are Coming) - Radio Version,0.114,0.578,0.676,0.0,0.255,-5.478,1,0.033,149.965,4,0.524,1524341,Germany,0SvD6EdetxVtXei2JhkV4B
30,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,1473120,Germany,7aiClxsDWFRQ0Kzk5KI5ku
31,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,1460134,Germany,3ZCTVFBt2Brf31RLEnCkWJ
32,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,1424143,Germany,6WrI0LAC5M1Rw2MnX2ZvEg
33,Sorry,0.582,0.738,0.512,0.0,0.177,-7.622,1,0.0337,94.014,4,0.351,1410043,Germany,4usaWLgpOAmNT8RLWVmNiB
34,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,1370436,Germany,285pBltuF7vW8TeWk8hdRR
35,YAYO,0.241,0.734,0.711,3.42e-05,0.118,-5.371,0,0.0512,124.942,4,0.68,1354569,Germany,32bW7B954YY6p2JuKaf4JP
36,Daye,0.049,0.627,0.711,0.0,0.114,-9.166,0,0.2,135.226,4,0.49,1352028,Germany,1vQPHu34f8qNnGQoyQ3i9v
37,Désolé,0.0963,0.73,0.694,4.86e-05,0.0808,-6.043,0,0.0686,109.992,4,0.475,1345150,Germany,5pXlCsfB8VUXAQqQCFAcB7
38,Kein Problem,0.0844,0.851,0.695,4.42e-06,0.165,-6.675,0,0.163,131.938,4,0.788,1338041,Germany,3Zigq1lfHmFRlyoRrh9k2s
39,Tilidin,0.407,0.631,0.673,0.0,0.154,-4.892,0,0.384,83.504,4,0.721,1335068,Germany,0Dlcu2fgHklOnajVu2dUNU
40,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,1281598,Germany,7Lbxvt42JsNSKVCaN63qhD
41,Happy Xmas (War Is Over) - Remastered 2010,0.318,0.328,0.607,0.0,0.765,-11.076,1,0.0315,146.537,3,0.395,1271106,Germany,3zJw3rugfpVrmBeDDnUYzy
42,Honda Civic,0.282,0.704,0.782,0.00769,0.0759,-5.471,0,0.164,93.35,4,0.346,1250974,Germany,0WFgtxiLNr99YaoSdYR3Ud
43,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1232552,Germany,7qEHsqek33rTcFNT9PFqLf
44,Turn Me On (feat. Vula),0.0149,0.737,0.828,0.000588,0.0862,-4.711,1,0.0396,124.051,4,0.517,1226421,Germany,0qaWEvPkts34WF68r8Dzx9
45,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,1220782,Germany,2b8fOow8UzyDFAE27YhOZM
46,Sex mit dir,0.375,0.845,0.559,0.0372,0.0965,-7.182,1,0.0605,119.951,4,0.43,1220059,Germany,0PEwVF6TStGXMTnQMAk9kl
47,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,1200365,Germany,0lLdorYw7lVrJydTINhWdI
48,Bietigheimication,0.0998,0.802,0.665,1.89e-06,0.0956,-6.891,1,0.207,160.051,4,0.547,1194845,Germany,4Y5ShamuGjxfQWdwY1Kz5R
49,RITMO (Bad Boys For Life),0.0334,0.721,0.716,0.00084,0.237,-7.037,0,0.0657,104.994,4,0.667,1189037,Germany,6cy3ki60hLwimwIje7tALf
50,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,1182605,Germany,24Yi9hE78yPEbZ4kxyoXAI
51,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,1149871,Germany,7CHi4DtfK4heMlQaudCuHK
52,Light,0.0171,0.36,0.89,0.252,0.146,-5.645,1,0.0383,106.554,3,0.0897,1129735,Germany,1lht8jb3c6rEiVaqX94enH
53,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,1110706,Germany,3eekarcy7kvN4yt5ZFzltW
54,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1085085,Germany,21jGcNKet2qwijlDFuPiPb
55,Mon Ami,0.142,0.798,0.751,0.000401,0.114,-7.985,0,0.111,154.121,4,0.837,1084269,Germany,1EahDyajDQl5zRfmlDqpYx
56,Thank God It's Christmas - Non-Album Single,0.214,0.296,0.421,0.0,0.232,-8.891,1,0.0285,83.425,5,0.335,1071355,Germany,2xGO2UjzxeVQSIkyg98vck
57,Underneath the Tree,0.0013,0.509,0.812,1.99e-05,0.214,-5.438,1,0.0537,159.876,4,0.689,1056350,Germany,3nAp4IvdMPPWEH9uuXFFV5
58,Wieder Lila,0.435,0.656,0.756,0.0,0.0934,-4.026,0,0.3,168.031,4,0.645,1054892,Germany,2kkcJ8tSDV42LdWcPjy6We
59,Mistletoe,0.498,0.657,0.56,0.0,0.0794,-9.049,0,0.0467,161.993,4,0.854,1044622,Germany,7xapw9Oy21WpfEcib2ErSA
60,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,1036589,Germany,6v3KW9xbzN5yKLt9YKDYA2
61,Jingle Bell Rock,0.643,0.754,0.424,0.0,0.0652,-8.463,1,0.0363,119.705,4,0.806,1026238,Germany,3hBXvHLlTHvnbwrPbeoyAj
62,Feliz Navidad,0.534,0.485,0.857,0.0,0.347,-7.059,1,0.0442,148.749,4,0.963,1016678,Germany,7taXf5odg9xCAZERYfyOkS
63,Unnormal,0.448,0.658,0.73,0.00339,0.193,-6.002,0,0.252,88.894,4,0.447,1015187,Germany,7CzSP7spDpZBP8edbtPIwI
64,PHANTOM (feat. Summer Cem),0.123,0.866,0.534,0.00212,0.085,-7.511,0,0.0954,88.993,4,0.325,1014867,Germany,1s0nANz8q6gEZOms034GbU
65,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,983098,Germany,2Fxmhks0bxGSBdJ92vM42m
66,Christmas Time,0.469,0.503,0.583,0.0,0.103,-4.324,1,0.0252,77.321,4,0.323,978270,Germany,6aoWJSqAgHXacunJ2tdijv
67,Swish,0.161,0.761,0.715,0.000724,0.166,-6.689,1,0.299,174.042,4,0.655,975131,Germany,4ktwDUoKdVlk50lUlSIMEY
68,Jingle Bell Rock - Daryl's Version,0.613,0.666,0.841,0.0,0.113,-3.592,1,0.0312,128.706,4,0.84,957578,Germany,6pVW5LRWgeLaHudxauOTJU
69,Hallelujah,0.454,0.322,0.377,0.0,0.338,-7.385,0,0.0356,118.669,4,0.366,953350,Germany,550rQQCGkrTzvp4SfpOPzx
70,Lose You To Love Me,0.576,0.505,0.34,0.0,0.21,-9.005,1,0.0438,101.993,4,0.0916,952624,Germany,1HfMVBKM75vxSfsQ5VefZ5
71,Hollywood,0.0374,0.608,0.698,0.00324,0.0791,-5.279,1,0.0484,154.996,4,0.296,948613,Germany,034jxfixe0Gogd6p0reMnP
72,Seele,0.0856,0.933,0.524,0.0,0.0581,-6.418,0,0.293,102.014,4,0.296,945343,Germany,0b9tA3TNHCzfbTh9mGloNx
73,Puta Madre - Bonustrack,0.478,0.844,0.783,0.0,0.242,-6.214,0,0.0348,125.979,4,0.944,930911,Germany,0bg9us6qbMWTAMSF3y4egO
74,Fabergé,0.0509,0.719,0.64,0.00415,0.173,-7.058,1,0.196,164.081,4,0.577,929098,Germany,7BYf1rypxrlcLK2DMLSjiw
75,100%,0.337,0.858,0.675,1.41e-05,0.172,-8.843,0,0.0997,115.01,4,0.61,924265,Germany,58cWbqYLz06X69SqJiYeky
76,Do They Know It's Christmas? - 1984 Version,0.164,0.599,0.642,3.33e-05,0.0992,-6.936,1,0.0363,115.412,4,0.349,916171,Germany,0247StOpd3AkeBQzANX4Zf
77,Summer Cem (feat. Luciano),0.179,0.874,0.589,8.49e-05,0.113,-6.871,1,0.079,135.025,4,0.454,915057,Germany,1hrHUEYoVBC1hNCXkX7tIA
78,1000 Hits,0.432,0.899,0.624,0.00116,0.0885,-6.729,0,0.0534,132.05,4,0.751,913539,Germany,22XKrkW2HeaLlxNDQs14iG
79,UP IN SMOKE,0.212,0.793,0.668,5.73e-05,0.113,-5.644,0,0.131,77.516,4,0.349,902135,Germany,0nnmA43aDEfmau2Vyo7b4g
80,Hayabusa,0.158,0.708,0.453,0.0,0.0923,-10.851,0,0.503,177.874,4,0.32,889021,Germany,5bWb0lSKQzqlRbq6lonxl7
81,Eiskalt,0.0271,0.786,0.606,6.6e-05,0.106,-6.001,1,0.125,180.03,4,0.681,888113,Germany,5sMugAU31Ug5SAUUbhBIKU
82,Monster,0.0253,0.83,0.794,0.0248,0.106,-6.279,0,0.432,128.16,4,0.607,885461,Germany,0YU17F0BlVXvmx5ytsR43w
83,Better,0.147,0.712,0.664,0.0,0.244,-5.649,0,0.0467,149.997,4,0.537,881049,Germany,3jCMdvc8bFOKChETbFV9Zc
84,Als wenns gestern war,0.175,0.529,0.674,0.0,0.111,-8.308,0,0.413,85.664,4,0.476,875453,Germany,5yWnIalBcSZn8vKwZd3VJa
85,In der Weihnachtsbäckerei,0.488,0.817,0.451,0.0,0.196,-8.671,1,0.0376,146.451,4,0.917,873314,Germany,7gcKoI9KokClK9ZUjNFgZa
86,Mambo No. 5,0.087,0.657,0.639,0.00148,0.141,-6.588,0,0.183,149.995,4,0.216,870200,Germany,1tqBuMynbCeneU8Qv7Tpd5
87,Mary,0.03,0.652,0.702,0.0,0.0831,-8.124,1,0.0803,151.995,4,0.82,868927,Germany,2Jij6ebp6ToNKOn5DWlGxV
88,Hate Me (with Juice WRLD),0.108,0.657,0.768,0.0,0.144,-4.628,1,0.0507,75.025,4,0.759,856613,Germany,6kls8cSlUyHW2BUOkDJIZE
89,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,847414,Germany,3jjujdWJ72nww5eGnfs2E7
90,Huracan,0.388,0.681,0.701,0.0,0.132,-5.192,0,0.442,170.072,4,0.518,837551,Germany,6AFIVhbJLR7YVvW9fLFMu1
91,500 PS,0.391,0.805,0.924,0.00448,0.0902,-5.883,0,0.0439,139.976,4,0.836,832217,Germany,4UOXo3xWnxYdTf3sFyRaUG
92,Bandit (with YoungBoy Never Broke Again),0.0687,0.474,0.631,0.0,0.132,-5.884,0,0.343,180.051,4,0.425,809820,Germany,6Gg1gjgKi2AK4e0qzsR7sd
93,It's the Most Wonderful Time of the Year,0.871,0.234,0.526,2.34e-06,0.122,-11.656,1,0.0411,201.739,3,0.649,802558,Germany,1IcR6RlgvDczfvoWJSSY2A
94,Adriana,0.469,0.763,0.803,0.00188,0.118,-5.755,0,0.0529,135.032,4,0.672,801423,Germany,5YbcMbH4xHRfep9rSxLRDt
95,Hoch,0.447,0.652,0.802,3.08e-06,0.109,-5.703,1,0.16,153.007,4,0.324,792394,Germany,7gqefhSJfWyN1qQ2huvEze
96,South of the Border (feat. Camila Cabello & Cardi B),0.148,0.857,0.621,0.0,0.0865,-6.376,0,0.0825,97.989,4,0.668,789437,Germany,4vUmTMuQqjdnvlZmAH61Qk
97,Standort,0.122,0.838,0.616,0.0,0.0455,-6.336,0,0.158,96.011,4,0.868,786890,Germany,3TRhqR8iMV4ZZko3dDnCJW
98,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,785661,Germany,70eFcWOvlMObDhURTqT4Fv
99,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,774173,Germany,1DFD5Fotzgn6yYXkYsKiGs
100,Kein Plan,0.0689,0.878,0.699,0.00219,0.0753,-5.035,0,0.0464,102.01,4,0.78,771845,Germany,2d3WpbJFBND2vwMJyULdfU
101,2 Minuten,0.045,0.765,0.634,2.98e-05,0.0823,-8.217,0,0.151,81.994,4,0.118,769936,Germany,1u5jYTx2WdptYWYpwqcE9n
102,Athen,0.0774,0.584,0.494,9.58e-05,0.116,-9.29,0,0.608,68.983,4,0.657,769720,Germany,1MJzx3O4tcwe7PrRWpOAb4
103,Brot nach Hause,0.259,0.573,0.57,1.05e-06,0.1,-6.103,0,0.0716,99.029,4,0.193,743158,Germany,5e0bzcsI1khimLSJhddHdS
104,Maybachemblem (Intro),0.349,0.579,0.855,0.0,0.137,-4.661,0,0.48,89.45,4,0.719,738870,Germany,7A2UebwWrPJJOSCxrZ1CBB
105,Outnumbered,0.247,0.614,0.684,0.0,0.0976,-5.79,1,0.157,156.85,4,0.258,733301,Germany,4Ta3PhWmY50ZLU1uhKFKPE
106,Zeit steht,0.0346,0.892,0.448,0.000264,0.0889,-8.035,0,0.109,130.04,4,0.606,727596,Germany,22ET3BvBsXcGiwxy1uXPbU
107,My Only Wish (This Year),0.175,0.666,0.824,0.0,0.205,-4.743,1,0.0267,147.064,4,0.698,724256,Germany,6id0KJ3XgvJLSzyMtHBj67
108,Pompa,0.011,0.911,0.698,0.00702,0.06,-8.243,1,0.24,107.002,4,0.558,713372,Germany,5xrnFdas2cJEA7RVun9BGA
109,Beef,0.0126,0.903,0.715,3.36e-05,0.0943,-4.751,0,0.0425,130.065,4,0.421,710572,Germany,1COyMUbpLCVDzRBKn4TQY4
110,Futsal Shuffle 2020,0.0327,0.881,0.457,0.0,0.231,-8.191,0,0.156,136.97,4,0.296,705820,Germany,2Ec33AVlkTTq8BHFgBTdQs
111,Genick,0.328,0.921,0.58,0.0,0.101,-6.996,0,0.082,104.982,4,0.597,704920,Germany,1AGjF8pckOxTGeb5zubyqH
112,MONEYHONEYDRIP,0.451,0.768,0.519,0.00303,0.102,-9.313,0,0.202,171.899,4,0.515,703887,Germany,7uj8AUQSUg8ZAzabYLwt8f
113,Jetzt rufst du an,0.335,0.755,0.472,0.0,0.11,-7.287,1,0.115,194.012,4,0.415,698959,Germany,46QHfb0an5B7cgHRfuDHas
114,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,692914,Germany,2gMXnyrvIjhVBUZwvLZDMP
115,RSVP,0.0642,0.787,0.671,0.0112,0.107,-4.447,1,0.0409,159.058,5,0.548,692446,Germany,38UlieEW0eto55PNH9Z0cK
116,Infinitum,0.293,0.608,0.652,0.0,0.0985,-6.338,0,0.17,95.144,4,0.587,692138,Germany,6POx7lbooxqGEASVlGIg4Z
117,Own It (feat. Ed Sheeran & Burna Boy),0.00838,0.817,0.781,5.21e-06,0.123,-4.178,0,0.112,104.0,4,0.359,688553,Germany,4QPEwDdOMhY7rNS05mTyMR
118,Vintage,0.122,0.823,0.747,0.00457,0.115,-4.99,0,0.256,159.99,4,0.724,687043,Germany,2DGaC5ET92bgg0fMunJKIF
119,Heartless,0.00632,0.531,0.75,7.6e-05,0.117,-5.831,0,0.111,169.954,4,0.198,685840,Germany,57vxBYXtHMk6H1aD29V7PU
120,194 Länder - Single Version,0.352,0.787,0.818,0.0,0.13,-4.961,1,0.157,105.026,4,0.626,674916,Germany,6kga9ZYARzHBprnLOENrMQ
121,gENAuSo,0.0865,0.81,0.642,0.0,0.0772,-5.328,0,0.0437,119.955,4,0.595,673862,Germany,5nmVf5dSgH4A25qsev28Mi
122,Diamonds (feat. Capital Bra),0.0887,0.763,0.495,0.0,0.07,-8.685,0,0.272,154.794,4,0.347,673499,Germany,2nPJnablplDgVVgSDF9BAs
123,Shababs botten,0.102,0.88,0.399,0.000233,0.127,-8.849,0,0.464,46.66,3,0.387,668706,Germany,0H9WHopZ62JeDaGau7REMw
124,Torn,0.111,0.664,0.831,1.42e-06,0.0596,-4.472,0,0.0436,125.058,4,0.696,663668,Germany,2GdxQw8NwoeH8tKySg6nym
125,My Oh My (feat. DaBaby),0.018,0.724,0.491,1.29e-05,0.0887,-6.024,1,0.0296,105.046,4,0.383,658645,Germany,3yOlyBJuViE2YSGn3nVE1K
126,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,654160,Germany,0hVXuCcriWRGvwMV1r5Yn9
127,Loco Contigo (feat. J. Balvin & Tyga),0.278,0.694,0.758,1.34e-06,0.102,-2.986,1,0.218,192.091,4,0.371,653201,Germany,6osaMSJh9NguagEDQcZaKx
128,Post Malone (feat. RANI),0.0771,0.59,0.642,0.0,0.105,-3.87,1,0.122,107.356,4,0.651,653175,Germany,36orMWv2PgvnzXsd5CJ0yL
129,Alphagenetik,0.202,0.461,0.816,0.0,0.135,-4.117,1,0.221,89.806,4,0.654,649478,Germany,4OFjouo9k1ue1SEEOiwMe5
130,Legends,0.115,0.594,0.798,0.0,0.143,-5.244,1,0.0844,142.049,4,0.381,642580,Germany,1Knctxx9vGZxpZfF66BIEa
131,Letzte Träne,0.435,0.705,0.919,1.38e-05,0.168,-5.087,0,0.244,134.029,4,0.607,632634,Germany,1FuJKBi6XdFyf8Yzmck468
132,Rockin' Around The Christmas Tree,0.614,0.589,0.472,0.0,0.505,-8.749,1,0.0502,67.196,4,0.898,631701,Germany,2EjXfH91m7f8HiJN1yQg97
133,Stars,0.0292,0.617,0.847,0.0,0.16,-2.933,1,0.11,127.878,4,0.345,625863,Germany,0TId5TSbdcBP32haUV4Aet
134,Run Run Run,0.361,0.831,0.601,2e-05,0.0915,-7.49,0,0.0599,103.967,4,0.198,622844,Germany,65NX0qTlnZTDYzTypKfOWD
135,SHIRINBAE,0.0965,0.917,0.679,3.11e-05,0.11,-8.114,1,0.302,138.028,4,0.738,621651,Germany,4Eudc7cdrFkbMeYxUwxt9e
136,Prinzessa,0.513,0.736,0.585,2.02e-05,0.108,-6.769,1,0.12,100.609,4,0.28,620586,Germany,0Tq0EhQpVeQJwV3E3P5Jti
137,Sakrileg,0.0997,0.583,0.89,0.0,0.128,-4.44,0,0.368,91.148,4,0.363,619960,Germany,2CJwbhWVbWVhX0J8eDYRbg
138,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,615370,Germany,6UelLqGlWMcVH1E5c4H7lY
139,Have Yourself A Merry Little Christmas,0.957,0.438,0.178,0.0,0.316,-9.402,1,0.0414,75.248,1,0.344,613711,Germany,1Qi2wh8fFgDV7tl4Sj3f2K
140,No Idea,0.519,0.651,0.631,0.000579,0.165,-5.717,0,0.0896,127.994,4,0.35,612398,Germany,3VyjsVV24RmBIbWJAeUJNu
141,Warum lügst du?,0.113,0.772,0.784,7.62e-06,0.172,-5.36,1,0.141,128.097,4,0.567,611952,Germany,7FZDvXngaQHYMHsFSp5gZ7
142,Valhalla,0.187,0.713,0.873,0.0,0.347,-6.646,1,0.332,135.551,4,0.7,610127,Germany,06uqeKPXYhw6jSeqv9j4lW
143,Offenes Verdeck,0.173,0.696,0.782,0.0,0.216,-5.038,1,0.359,94.818,4,0.643,610009,Germany,6muFoXcoMngQlHGW8I0azF
144,Old Town Road - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,609960,Germany,2YpeDb67231RjR0MgVLzsG
145,Der Boss is Back,0.284,0.574,0.83,2.77e-05,0.127,-3.972,0,0.299,112.873,5,0.728,605150,Germany,0hpNTCTgIcW9yW1vBtxsgk
146,Bei Dir,0.124,0.678,0.675,0.0,0.0995,-6.618,0,0.127,152.049,4,0.223,604151,Germany,3XpEKPj7KZt0yYWd7PQf5d
147,Rudolph The Red-Nosed Reindeer,0.919,0.478,0.201,0.0,0.0854,-16.768,1,0.0332,136.471,4,0.857,602563,Germany,2L9QLAhrvtP4EYg1lY0Tnw
148,All Around The World (La La La),0.479,0.733,0.859,0.0645,0.105,-5.03,0,0.033,124.948,4,0.52,594506,Germany,02itaCXOdC54J0ISjqqFAp
149,Nautilus,0.000967,0.723,0.646,8.71e-06,0.256,-6.166,1,0.332,172.401,4,0.164,592266,Germany,4qOTcNt9fUBA1PhA2VFg8W
150,Veni Vidi Validus,0.285,0.486,0.922,0.0,0.106,-4.514,1,0.216,100.092,5,0.836,591548,Germany,1xgp3qfYBmegdTn46ekEyT
151,cOcO MAmA,0.151,0.436,0.603,6.33e-06,0.145,-6.766,0,0.234,99.831,4,0.369,588804,Germany,3rn5zo49rHQdIR4G8wvXNb
152,The Best Side Of Life,0.564,0.631,0.634,0.0,0.124,-5.2,1,0.0325,90.947,4,0.554,586010,Germany,5XM67HdnPub0nMDqJEUPdy
153,Let It Snow! Let It Snow! Let It Snow!,0.912,0.451,0.24,2.45e-06,0.175,-14.014,1,0.0351,134.009,4,0.701,577803,Germany,2uFaJJtFpPDc5Pa95XzTvg
154,Christmas Lights,0.131,0.312,0.418,0.000679,0.0836,-9.146,1,0.0296,130.795,4,0.237,577405,Germany,4fzyvSu73BhGvi96p2zwjL
155,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,575660,Germany,6Hj9jySrnFppAI0sEMCZpJ
156,Keine Fragen,0.389,0.786,0.716,0.241,0.182,-7.853,0,0.0578,130.004,4,0.516,569526,Germany,6jbzGtCG4O7GDWYB224h9C
157,Affalterbach,0.0126,0.819,0.633,0.0,0.381,-4.893,0,0.328,86.982,4,0.808,569348,Germany,2e3bkN2QCScPUnUQiA9ZA4
158,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,569106,Germany,25sgk305KZfyuqVBQIahim
159,Trinität,0.079,0.721,0.709,0.0,0.148,-7.031,0,0.248,139.982,4,0.689,569045,Germany,65L71Bqnnj4BkfCn5C3Ffw
160,I'll Be Home,0.318,0.542,0.37,4.84e-06,0.108,-7.779,1,0.0257,84.796,4,0.289,568917,Germany,0lTurWECr2XL607eJAj1A3
161,Berlin lebt wie nie zuvor,0.198,0.654,0.782,0.0,0.347,-2.88,1,0.244,179.701,4,0.635,565992,Germany,2pfio0uHpT4USTPBNeTIWo
162,HULI,0.0178,0.611,0.867,0.0,0.187,-4.678,0,0.168,154.124,4,0.476,562979,Germany,4RUFTwYcnAUYyuk1lMRkjj
163,Primetime,0.0168,0.823,0.592,0.000266,0.0975,-8.287,1,0.115,146.017,4,0.19,562332,Germany,4mHssPrHQI9DUjRiFrPCvb
164,DNA,0.0526,0.833,0.701,2.46e-06,0.109,-4.602,1,0.265,156.094,4,0.524,562125,Germany,43DtCXAz2qUJ4YiTX6ICT0
165,Sleigh Ride,0.457,0.527,0.768,2.36e-06,0.304,-7.557,1,0.0304,91.75,4,0.799,558094,Germany,1ODZGydlown4VesUP8HLJX
