,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Rolex,0.346,0.813,0.59,0.0,0.0335,-6.542,0,0.345,91.985,4,0.716,6628660
1,Cherry Lady,0.877,0.838,0.549,0.000964,0.115,-7.145,0,0.0755,114.445,4,0.654,4168021
2,Harami,0.236,0.645,0.774,0.0,0.128,-4.839,0,0.344,86.692,4,0.635,3784336
3,cOcO MAmA,0.176,0.515,0.59,2.47e-06,0.141,-6.761,0,0.217,99.785,4,0.374,3507895
4,Blei (feat. Veysel),0.13,0.798,0.668,0.0,0.0695,-5.712,0,0.271,99.895,4,0.537,3391979
5,Affalterbach,0.0126,0.819,0.633,0.0,0.381,-4.893,0,0.328,86.982,4,0.808,3159737
6,Wir ticken,0.275,0.633,0.691,0.0,0.17,-4.952,0,0.419,180.051,4,0.823,3066801
7,Blackberry Sky,0.25,0.805,0.625,0.00527,0.0954,-8.589,0,0.0434,102.996,4,0.647,3056209
8,Bye Bye,0.374,0.92,0.76,0.0,0.101,-6.154,1,0.193,93.968,4,0.723,3042282
9,Wolke 10,0.0662,0.77,0.797,3.81e-06,0.0858,-4.985,0,0.0693,100.003,4,0.393,2823393
10,Shoote ma Shoote,0.175,0.854,0.789,1.77e-06,0.201,-4.411,0,0.212,95.014,4,0.71,2769199
11,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,2758790
12,Prinzessa,0.513,0.736,0.585,2.02e-05,0.108,-6.769,1,0.12,100.609,4,0.28,2720086
13,Mary,0.03,0.652,0.702,0.0,0.0831,-8.124,1,0.0803,151.995,4,0.82,2586290
14,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,2407184
15,Puerto Rico,0.31,0.687,0.766,0.0,0.196,-6.739,0,0.105,140.039,4,0.629,2380442
16,Cabriolet,0.425,0.866,0.603,0.0,0.0924,-6.771,0,0.355,96.088,4,0.564,2296140
17,Click Click,0.115,0.813,0.859,0.0,0.0708,-3.329,0,0.264,149.872,4,0.892,2132569
18,Steh auf,0.239,0.719,0.727,0.0,0.379,-4.983,0,0.272,104.218,4,0.586,2111174
19,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,2109953
20,SOS,0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,2107242
21,Benzema,0.543,0.785,0.699,0.0,0.12,-6.691,0,0.359,100.908,4,0.286,2079853
22,Gib Ihm,0.217,0.928,0.402,3.38e-05,0.0957,-10.641,0,0.32,97.976,4,0.578,2069305
23,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,2014618
24,Capital Bra je m'appelle,0.16,0.621,0.772,0.000207,0.0846,-4.653,0,0.161,80.05,4,0.771,2007471
25,Van der Vaart,0.137,0.703,0.792,5.86e-05,0.106,-5.055,0,0.0499,159.87,4,0.848,1966481
26,Alleen,0.123,0.732,0.746,0.0,0.097,-6.229,0,0.275,159.881,4,0.927,1906339
27,DNA,0.0519,0.828,0.686,2.23e-06,0.11,-5.242,1,0.264,156.033,4,0.544,1896089
28,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,1787311
29,Pass auf wen du liebst,0.146,0.592,0.572,0.000172,0.115,-8.974,0,0.185,164.08,4,0.315,1775698
