,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Benzema,0.485,0.783,0.692,0.0,0.12,-6.156,0,0.329,100.082,4,0.26,6654551,Germany,4hSJUp6k7QeHLxU32MrLIU
1,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,4604344,Germany,6lWncv0txvt3Qwf5jY3ogH
2,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,4327150,Germany,7lPN2DXiMsVn7XUKtOW1CS
3,Lelele,0.0543,0.821,0.689,0.000137,0.0974,-5.02,1,0.229,125.474,5,0.493,3873868,Germany,6f3Slt0GbA2bPZlz0aIFXN
4,Driving Home for Christmas,0.328,0.497,0.661,0.000317,0.211,-9.047,1,0.0361,180.225,4,0.894,3500610,Germany,5yUzqd3H7cmJ1no6B4uTzu
5,Baller los,0.505,0.642,0.598,0.0,0.129,-8.716,0,0.283,170.185,4,0.508,3234493,Germany,19LqJBBfd73oeBc3CPgDdl
6,Merry Christmas Everyone - Remastered,0.128,0.541,0.909,0.0,0.128,-3.101,1,0.0358,203.862,4,0.962,3087047,Germany,27OeeYzk6klgBh83TSvGMA
7,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,3052991,Germany,6qNLO4HzHeVvHxTaCFMXrf
8,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,2918716,Germany,1CFBjAXDYaKLyxGMrijeo1
9,Happy Xmas (War Is Over) - Remastered 2010,0.318,0.328,0.607,0.0,0.765,-11.076,1,0.0315,146.537,3,0.395,2870656,Germany,1FP9s72rDYty6mfoOEYKnE
10,Wonderful Dream (Holidays Are Coming) - Radio Version,0.114,0.578,0.676,0.0,0.255,-5.478,1,0.033,149.965,4,0.524,2847267,Germany,5vGLcdRuSbUhD8ScwsGSdA
11,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,2845995,Germany,7HZMdCSq7oUYmn6OHU6kSB
12,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,2445572,Germany,2YjkalYiseRDPYjpzLu8Vl
13,Thank God It's Christmas - Non-Album Single,0.214,0.296,0.421,0.0,0.232,-8.891,1,0.0285,83.425,5,0.335,2409298,Germany,3tjFYV6RSFtuktYl3ZtYcq
14,Jingle Bell Rock - Daryl's Version,0.613,0.666,0.841,0.0,0.113,-3.592,1,0.0312,128.706,4,0.84,2247858,Germany,6QVxJg8q95hEuPgNRb56jK
15,Tausend Tattoos,0.146,0.675,0.803,0.0,0.199,-4.377,1,0.209,92.018,4,0.342,2204241,Germany,6cx06DFPPHchuUAcTxznu9
16,Hallelujah,0.454,0.322,0.377,0.0,0.338,-7.385,0,0.0356,118.669,4,0.366,2184507,Germany,3Ofmpyhv5UAQ70mENzB277
17,Christmas Time,0.453,0.505,0.443,0.0,0.0647,-8.649,1,0.0249,76.874,4,0.38,2094050,Germany,6ft4hAq6yde8jPZY2i5zLr
18,Zoey,0.412,0.836,0.718,0.0,0.152,-5.441,0,0.153,109.975,4,0.481,2070164,Germany,1lcmuqFzLwI595hs4uOrnD
19,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",0.144,0.825,0.76,0.0,0.155,-6.591,1,0.188,89.003,4,0.876,2017370,Germany,5YaskwnGDZFDRipaqzbwQx
20,Underneath the Tree,0.0013,0.509,0.812,1.99e-05,0.214,-5.438,1,0.0537,159.876,4,0.689,1966706,Germany,6i7zAdNhzUN2k1HcrBxPHG
21,Feuer,0.0881,0.68,0.826,0.0,0.0812,-3.93,0,0.0907,144.966,4,0.398,1866079,Germany,4jq1WK3fiUU2SOhZ0iaMP1
22,Feliz Navidad,0.534,0.485,0.857,0.0,0.347,-7.059,1,0.0442,148.749,4,0.963,1708880,Germany,20McUFi8KCIVdNDLrkTDuZ
23,My Only Wish (This Year),0.216,0.664,0.741,0.0,0.235,-7.399,1,0.0277,147.077,4,0.669,1682821,Germany,6ZklqpekeC0KFGzyFVjQuj
24,Happy Xmas (War Is Over) (feat. Sean Ono Lennon),0.0626,0.284,0.637,0.0,0.371,-4.893,1,0.0486,92.045,4,0.197,1667824,Germany,4Lt6GXGzYsa1tgkv3nGSTm
25,500 PS,0.391,0.805,0.924,0.00448,0.0902,-5.883,0,0.0439,139.976,4,0.836,1654805,Germany,0VjIjW4GlUZAMYd2vXMi3b
26,Farben,0.105,0.797,0.74,6.36e-06,0.0912,-6.512,0,0.226,105.016,4,0.172,1622273,Germany,5QO79kh1waicV47BqGRL3g
27,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,1592801,Germany,7hxHWCCAIIxFLCzvDgnQHX
