,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Fuckst mich nur ab,0.232,0.819,0.468,0.108,0.0912,-10.926,1,0.288,104.867,4,0.237,5334846
1,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,4473944
2,Unterwegs,0.195,0.88,0.607,0.0537,0.15,-7.067,1,0.0777,126.039,4,0.823,4129839
3,Games,0.0822,0.833,0.66,1.74e-06,0.346,-7.464,1,0.128,89.992,4,0.138,3611351
4,Frühstück in Paris,0.229,0.744,0.644,0.0,0.204,-5.562,0,0.0641,96.852,4,0.577,2933197
5,2012,0.218,0.805,0.619,0.0,0.114,-7.907,0,0.0771,98.995,4,0.476,2739210
6,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,2513179
7,Bläulich,0.069,0.79,0.704,0.000658,0.113,-7.935,0,0.417,154.007,4,0.212,2489242
8,AUGEN ZU (feat. Samra),0.125,0.685,0.693,1.81e-06,0.275,-6.741,0,0.217,167.957,4,0.493,2373100
9,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,2357525
10,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,2043871
11,Sirenen (feat. AK Ausserkontrolle),0.088,0.74,0.722,0.0,0.113,-6.283,1,0.296,78.582,4,0.483,1953732
12,Hollywood,0.00851,0.744,0.793,0.000231,0.363,-6.02,0,0.0291,116.0,4,0.325,1858308
13,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1851407
14,In meinem Benz,0.158,0.784,0.668,0.0,0.252,-5.237,1,0.551,154.911,4,0.737,1836671
15,Head Shoulders Knees & Toes (feat. Norma Jean Martine),0.0247,0.798,0.828,2.55e-06,0.121,-5.36,1,0.193,124.962,4,0.6,1800911
16,Never Let Me Down,0.207,0.758,0.848,0.0,0.114,-3.84,1,0.0456,127.948,4,0.706,1756023
17,Lovefool,0.0219,0.677,0.766,6.81e-06,0.129,-6.896,1,0.0568,123.062,4,0.198,1735619
18,Al Qu Damm,0.145,0.667,0.7,1.21e-06,0.18,-5.848,1,0.391,174.972,4,0.392,1684472
19,AMG,0.18,0.736,0.623,0.0,0.328,-4.688,0,0.163,85.952,4,0.368,1660953
20,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,1658920
21,Gigi,0.159,0.819,0.589,1.1e-06,0.123,-7.993,0,0.119,90.999,4,0.699,1634366
22,Airwaves,0.0739,0.885,0.578,0.0903,0.102,-7.416,0,0.0783,131.999,4,0.388,1621417
23,Unterwegs,0.376,0.706,0.772,8.76e-06,0.0884,-6.765,0,0.189,99.186,4,0.304,1615895
24,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,1609220
25,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1530759
26,Alane,0.0419,0.581,0.799,9.43e-06,0.11,-6.66,1,0.164,124.002,4,0.662,1526986
27,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,1518194
28,Lonely,0.0607,0.667,0.823,0.0,0.0771,-3.797,1,0.0673,127.903,4,0.35,1480483
29,Andere Welt,0.574,0.692,0.764,0.0,0.106,-5.233,0,0.113,84.029,4,0.564,1471084
30,Tilidin Weg,0.113,0.882,0.53,0.479,0.0838,-8.544,0,0.233,109.09,4,0.171,1421461
31,GREECE (feat. Drake),0.0743,0.695,0.343,1.04e-06,0.107,-10.798,1,0.0432,85.84,4,0.229,1373843
32,Take You Dancing,0.0332,0.789,0.711,0.0,0.0876,-4.248,1,0.041,112.985,4,0.753,1347573
33,Come & Go (with Marshmello),0.0172,0.625,0.814,0.0,0.158,-5.181,1,0.0657,144.991,4,0.535,1328649
34,Fame,0.185,0.813,0.659,0.0,0.0981,-7.993,0,0.0967,129.965,4,0.507,1324464
35,T.H.A.L,0.0771,0.919,0.56,0.0,0.0948,-7.298,1,0.303,139.978,4,0.194,1311725
36,Roller,0.0256,0.941,0.758,0.00258,0.193,-6.47,0,0.17,128.017,4,0.683,1297805
37,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,1284297
38,Hinsetzen Anschnallen,0.0589,0.793,0.748,1.47e-06,0.226,-6.854,1,0.276,99.014,4,0.307,1284090
39,Sinne,0.16,0.861,0.603,0.000311,0.119,-6.209,0,0.106,119.94,4,0.435,1280216
40,Playlist,0.118,0.778,0.671,0.00072,0.114,-8.382,1,0.0959,96.989,4,0.423,1276427
41,Sie ruft,0.482,0.819,0.507,0.00628,0.105,-7.336,0,0.0881,130.009,4,0.634,1234755
42,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,1220291
43,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,1217101
44,Zu Besuch,0.39,0.475,0.517,0.0,0.129,-7.966,0,0.29,199.451,4,0.612,1213126
45,WEISSER RAUCH,0.0623,0.633,0.781,9.01e-05,0.124,-5.778,0,0.126,127.751,4,0.749,1203571
46,Roses - Imanbek Remix,0.0149,0.785,0.721,0.00432,0.285,-5.457,1,0.0506,121.962,4,0.894,1202762
47,AF1,0.0806,0.868,0.676,0.0,0.0933,-6.957,1,0.289,90.0,4,0.431,1198883
48,XXL,0.227,0.798,0.527,3.82e-06,0.108,-7.671,0,0.0447,114.008,4,0.548,1183869
49,Ma Bae,0.404,0.826,0.787,2.81e-05,0.0933,-4.884,0,0.0339,126.057,4,0.555,1166022
50,DROPTOP,0.085,0.885,0.719,8.11e-06,0.407,-5.448,0,0.264,94.972,4,0.603,1128867
51,fastlane,0.398,0.811,0.534,0.0,0.0956,-7.442,0,0.0944,149.995,4,0.925,1112667
52,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,1079483
53,Lebst du noch,0.161,0.824,0.808,0.0,0.113,-3.698,0,0.0346,113.998,4,0.71,1069273
54,Übermorgen,0.0218,0.583,0.829,0.0,0.137,-4.715,1,0.103,183.975,4,0.393,1067353
55,Morning Sun,0.268,0.741,0.573,0.0,0.171,-7.531,0,0.262,78.931,4,0.529,1048745
56,Paradise,0.0655,0.885,0.725,0.0,0.0389,-4.048,1,0.0456,129.993,4,0.905,1028776
57,13,0.2,0.837,0.604,0.0021,0.195,-6.861,0,0.116,101.011,4,0.371,1014003
58,Brother Louie,0.104,0.865,0.746,1.59e-05,0.121,-3.988,0,0.191,117.005,4,0.872,997381
59,Boot,0.0627,0.534,0.565,0.00222,0.112,-7.546,0,0.307,194.034,4,0.529,983175
60,Roadrunner,0.128,0.795,0.607,0.19,0.111,-9.04,1,0.23,99.012,4,0.25,979693
61,24 Stunden,0.268,0.79,0.715,0.0,0.124,-6.977,0,0.281,105.022,4,0.187,960687
62,Emotions 2.0,0.386,0.788,0.491,0.00088,0.107,-9.884,1,0.109,98.543,4,0.271,959257
63,Cooler Than Me,0.0595,0.889,0.716,0.0409,0.168,-6.146,1,0.0708,128.022,4,0.296,946098
64,Shit Changed,0.141,0.826,0.528,0.000362,0.104,-9.221,1,0.175,157.001,4,0.318,937580
65,Big Body Benz,0.0731,0.884,0.451,0.00573,0.268,-8.969,1,0.393,94.024,4,0.311,926055
66,NADA,0.0816,0.702,0.905,2.67e-05,0.185,-2.943,1,0.363,94.952,4,0.703,919737
67,Kings & Queens,0.00775,0.638,0.688,0.0,0.126,-4.056,0,0.0407,129.856,4,0.434,914245
68,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,903292
69,What's Love Got to Do with It,0.275,0.75,0.664,0.0,0.0632,-5.908,0,0.154,105.023,4,0.617,894654
70,Mars,0.0563,0.766,0.662,0.0,0.321,-6.074,1,0.19,127.027,4,0.669,891644
71,Tiefschwarz (feat. Samra),0.0715,0.751,0.783,1.94e-05,0.114,-5.926,1,0.22,94.003,4,0.379,885850
72,Some Say - Felix Jaehn Remix,0.406,0.682,0.7,0.0,0.174,-5.591,1,0.0397,120.03,4,0.637,874489
73,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,863083
74,POPSTAR (feat. Drake),0.057,0.8,0.56,0.0,0.134,-4.818,0,0.261,163.071,4,0.45,851422
75,FLY,0.137,0.835,0.596,1.09e-06,0.164,-6.637,0,0.297,100.706,4,0.897,845088
76,Midnight Sky,0.00115,0.705,0.814,0.00312,0.203,-5.466,0,0.0346,110.0,4,0.259,844592
77,Hypnotized,0.0968,0.69,0.813,0.000324,0.109,-5.084,0,0.0997,108.078,4,0.704,836760
78,Ich würd' lügen,0.0337,0.772,0.599,0.0,0.0729,-7.259,0,0.194,92.018,4,0.459,836043
79,Alien,0.00813,0.71,0.768,3.66e-05,0.0791,-4.772,1,0.0457,118.085,4,0.419,833308
80,International Criminal,0.0255,0.741,0.594,1.43e-05,0.095,-7.478,0,0.419,75.395,4,0.489,827655
81,No Therapy,0.278,0.773,0.608,0.0,0.381,-6.942,0,0.121,125.078,4,0.589,824260
82,CHROME HEARTS,0.206,0.675,0.518,1.83e-05,0.0986,-8.849,0,0.0496,141.941,4,0.521,801856
83,Hale-Bopp,0.233,0.834,0.823,0.0127,0.109,-6.976,1,0.148,109.295,4,0.518,797928
84,Malli,0.547,0.565,0.573,0.0,0.132,-6.629,0,0.081,114.957,5,0.211,795692
85,Cinderella,0.0305,0.77,0.794,0.0,0.11,-4.921,1,0.183,92.98,4,0.362,781239
86,QN,0.0264,0.88,0.555,3.12e-06,0.67,-6.623,1,0.255,117.944,4,0.415,777598
87,Coño,0.000554,0.899,0.528,0.0101,0.105,-5.442,1,0.181,100.037,4,0.456,769150
88,Nicht Erinnern,0.0102,0.604,0.872,4.31e-05,0.0908,-6.325,0,0.325,121.47,5,0.717,762052
89,Ur So F**kInG cOoL,0.357,0.816,0.677,0.0,0.165,-4.067,0,0.19,78.967,4,0.533,757699
90,my ex's best friend (with blackbear),0.00391,0.728,0.685,0.0,0.152,-5.096,0,0.0433,124.934,4,0.33,748161
91,Fugazi,0.171,0.71,0.557,1.16e-05,0.0937,-8.01,0,0.138,142.342,4,0.594,732544
