,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,3612896
1,,0.0534,0.678,0.659,0.0,0.553,-5.364,0,0.319,146.153,4,0.191,2947326
2,,0.0401,0.558,0.941,3.09e-06,0.344,-4.731,1,0.347,93.027,4,0.508,2373736
3,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,2333970
4,,0.121,0.452,0.685,0.0,0.127,-7.143,0,0.336,85.718,4,0.673,2306090
5,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,2049802
6,,0.294,0.727,0.757,0.0,0.115,-5.785,1,0.14,150.002,3,0.647,1987993
7,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,1931504
8,,0.0941,0.714,0.779,0.0,0.167,-7.078,0,0.333,141.983,4,0.458,1890727
9,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,1872662
10,,0.201,0.442,0.885,0.0,0.27,-4.908,1,0.336,84.936,4,0.651,1851349
11,,0.0087,0.777,0.546,0.0,0.113,-7.075,1,0.221,125.984,4,0.155,1782121
12,,0.174,0.396,0.512,0.0,0.081,-6.62,0,0.251,179.336,4,0.113,1773269
13,,0.111,0.547,0.881,0.0,0.386,-5.994,0,0.31,86.628,4,0.44,1658262
14,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,1592629
15,,0.28,0.608,0.631,1.11e-06,0.287,-7.096,0,0.414,119.201,4,0.146,1564481
16,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,1555124
17,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,1536324
18,,0.0926,0.419,0.688,0.0,0.104,-7.332,1,0.361,79.145,1,0.149,1482082
19,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,1473126
20,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,1469243
21,,0.0963,0.465,0.82,0.0,0.0888,-5.907,0,0.307,86.839,4,0.505,1450046
22,,0.213,0.526,0.717,0.0,0.117,-6.744,0,0.439,147.437,4,0.354,1435769
23,,0.0984,0.426,0.722,0.0,0.117,-5.112,1,0.388,93.014,4,0.393,1419720
24,,0.128,0.485,0.693,0.0,0.49,-6.478,0,0.288,89.568,4,0.567,1402941
25,,0.0492,0.476,0.673,0.0,0.119,-8.013,0,0.297,80.684,4,0.691,1327218
26,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,1313751
27,Rooftop,0.25,0.741,0.706,0.0,0.0648,-6.763,1,0.137,82.032,4,0.582,1272277
28,Perfect Duet (Ed Sheeran & Beyoncé),0.779,0.587,0.299,0.0,0.123,-7.365,1,0.0263,94.992,3,0.356,1270107
29,,0.0111,0.492,0.688,0.0,0.0566,-6.913,0,0.316,175.801,4,0.29,1240685
30,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,1217600
31,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,1213912
32,Doggy,0.124,0.813,0.698,2.55e-05,0.073,-6.845,1,0.0716,112.076,4,0.652,1169463
33,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,1148843
34,Man's Not Hot,0.11,0.895,0.885,4.04e-05,0.106,-4.182,1,0.268,134.973,4,0.633,1129703
35,Whatever It Takes,0.0429,0.675,0.649,0.0,0.128,-4.953,1,0.0315,134.955,4,0.537,1074966
36,AMG2,0.268,0.713,0.781,0.0,0.0964,-4.427,0,0.16,99.027,4,0.646,1071891
37,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,1030998
38,Senorita,0.0141,0.821,0.75,0.0,0.0285,-6.856,1,0.17,98.071,4,0.709,1017246
39,Primo,0.358,0.748,0.754,0.000189,0.138,-6.479,1,0.157,119.989,4,0.487,1005938
40,Soldaten 2.0,0.0202,0.637,0.661,0.0,0.369,-7.44,1,0.274,91.051,4,0.362,989084
41,Kleiner Cabrón,0.112,0.719,0.676,0.0,0.175,-7.453,0,0.15,128.071,4,0.344,988799
42,Him & I,0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,988263
43,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,966119
44,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,961941
45,Wonderful Dream (Holidays Are Coming) - Radio Version,0.114,0.578,0.676,0.0,0.255,-5.478,1,0.033,149.965,4,0.524,961021
46,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,957122
47,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,940129
48,Driving Home for Christmas,0.556,0.603,0.705,0.000123,0.342,-7.547,1,0.0328,90.12,4,0.89,918945
49,Monica Bellucci,0.534,0.679,0.605,0.0881,0.192,-10.004,0,0.265,194.071,4,0.488,907274
50,I Believe I'm Fine,0.271,0.711,0.747,0.0,0.328,-6.165,0,0.061,100.01,4,0.572,896875
51,Zieh' den Rucksack aus,0.217,0.805,0.793,0.0,0.0827,-4.78,0,0.147,108.057,4,0.629,889474
52,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,879602
53,Échame La Culpa,0.0322,0.724,0.895,0.0,0.097,-3.617,1,0.0411,96.022,4,0.64,845172
54,Merry Christmas Everyone - Remastered,0.128,0.541,0.909,0.0,0.128,-3.101,1,0.0358,203.862,4,0.962,827811
55,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,816393
56,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,753042
57,Wonderful Christmastime - Remastered 2011 / Edited Version,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,751125
