,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
34,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,917213,Germany,6jbzGtCG4O7GDWYB224h9C
35,Instruction (feat. Demi Lovato & Stefflon Don),0.104,0.767,0.934,0.0,0.0835,-3.057,0,0.195,121.069,4,0.895,880780,Germany,7qEHsqek33rTcFNT9PFqLf
36,All Stars,0.151,0.775,0.722,0.000724,0.058,-3.502,1,0.0463,124.037,4,0.649,878753,Germany,07f2b3CTdgKKlhv0mqUksz
37,Bros,0.123,0.868,0.626,1.38e-05,0.0721,-7.866,1,0.0448,150.014,4,0.735,873462,Germany,6WrI0LAC5M1Rw2MnX2ZvEg
38,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,855067,Germany,7vvMntVANXAQMGJZV6nWvw
39,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,852957,Germany,7gqefhSJfWyN1qQ2huvEze
40,Liebe heißt,0.0653,0.674,0.777,0.0,0.168,-5.086,1,0.341,98.697,4,0.582,842893,Germany,22RbqLRBiP2NJ9sbOHCiRl
41,Andere Liga,0.193,0.442,0.766,1.48e-05,0.098,-5.705,0,0.176,96.889,4,0.171,842362,Germany,2pfio0uHpT4USTPBNeTIWo
42,Millionär,0.176,0.72,0.789,6.4e-06,0.138,-5.255,1,0.339,93.001,4,0.226,821402,Germany,6v3KW9xbzN5yKLt9YKDYA2
43,unendlichkeit - Main Edit,0.169,0.533,0.643,0.0,0.188,-7.593,1,0.0413,85.061,4,0.47,816745,Germany,6AFIVhbJLR7YVvW9fLFMu1
44,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,808173,Germany,1AGjF8pckOxTGeb5zubyqH
45,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,788482,Germany,1lht8jb3c6rEiVaqX94enH
46,Olé Olé,0.42,0.913,0.81,0.000212,0.105,-6.289,0,0.142,120.018,4,0.558,773847,Germany,5nmVf5dSgH4A25qsev28Mi
47,Sorry Not Sorry,0.0252,0.701,0.638,0.0,0.256,-6.889,0,0.238,144.084,4,0.868,772791,Germany,0YU17F0BlVXvmx5ytsR43w
48,Nice Girl 2.0,0.237,0.874,0.564,1.94e-06,0.0907,-6.991,0,0.0919,107.983,4,0.413,741525,Germany,1u5jYTx2WdptYWYpwqcE9n
49,Burden Down,0.137,0.824,0.632,0.000756,0.354,-5.25,0,0.0393,123.037,4,0.67,739213,Germany,70eFcWOvlMObDhURTqT4Fv
50,Rhythm n' Flouz,0.0284,0.726,0.654,0.0,0.68,-7.063,1,0.355,144.091,4,0.393,667640,Germany,7uj8AUQSUg8ZAzabYLwt8f
51,Letzte Liebe,0.378,0.59,0.723,0.0,0.0945,-5.552,0,0.256,87.773,4,0.352,622584,Germany,6gKOawgWqBvLXpKMp1307L
52,Kontrollieren,0.52,0.723,0.936,5.57e-05,0.0617,-5.16,1,0.228,132.008,4,0.364,621095,Germany,5Xygw8IfTkwf1tn2InQrZB
53,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,603487,Germany,7lnQCEtaDJeMZN75siSxLc
54,Ohne mein Team,0.16,0.766,0.8,1.6e-05,0.0744,-6.062,0,0.0938,129.999,4,0.635,601764,Germany,21FKCr5C1okDoukQ8FOyIw
55,Complicated (feat. Kiiara),0.191,0.678,0.819,0.0,0.159,-3.306,1,0.0313,90.004,4,0.499,582203,Germany,1qr68CCILX6NX7SpFG6Bd3
56,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,581714,Germany,6aoMCqHqnTGwOzDARaYvic
57,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,578843,Germany,4vUmTMuQqjdnvlZmAH61Qk
58,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,574711,Germany,2TErx45M41CvyivaIYUtZC
59,Hot2Touch,0.000875,0.755,0.719,1.53e-05,0.326,-5.316,0,0.0421,121.986,4,0.813,563118,Germany,6wo37KVqFJhtuxPTpLCcfe
60,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,556544,Germany,7CHi4DtfK4heMlQaudCuHK
61,Neue Welt,0.0365,0.79,0.702,1.09e-06,0.122,-4.154,0,0.216,89.014,4,0.642,551814,Germany,2kkcJ8tSDV42LdWcPjy6We
62,Nur noch Gucci,0.322,0.737,0.73,0.0,0.177,-2.185,1,0.406,77.937,4,0.545,545808,Germany,2Fxmhks0bxGSBdJ92vM42m
63,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,542597,Germany,13zoYtWNcYp5G6JZjA4yCz
64,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,539864,Germany,5e0bzcsI1khimLSJhddHdS
65,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,534963,Germany,3XpEKPj7KZt0yYWd7PQf5d
66,Alles probiert,0.154,0.563,0.725,0.000271,0.109,-6.364,0,0.143,103.993,4,0.286,522763,Germany,22ET3BvBsXcGiwxy1uXPbU
67,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,518022,Germany,6rK8aUHzuEyZ9KXDNbMhi1
68,Montpellier,0.121,0.694,0.795,6.81e-05,0.132,-4.73,0,0.261,107.937,4,0.0773,508889,Germany,4Ta3PhWmY50ZLU1uhKFKPE
69,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,508789,Germany,1pUaqU8EUStLTqERPzcp3O
70,Murcielago,0.318,0.828,0.693,0.0,0.177,-5.294,0,0.284,137.985,4,0.87,505635,Germany,0TId5TSbdcBP32haUV4Aet
71,Großstadtdschungel,0.212,0.778,0.712,1.59e-06,0.111,-5.824,1,0.244,117.944,4,0.181,501544,Germany,1DFD5Fotzgn6yYXkYsKiGs
72,Wie Falco,0.102,0.834,0.674,0.0,0.0903,-5.21,0,0.0972,137.04,4,0.828,494986,Germany,70QKHzL4xP2d5jBJreVkvQ
73,Rich Love (with Seeb),0.183,0.593,0.868,0.0,0.365,-3.573,0,0.295,104.988,4,0.496,491696,Germany,4yI3HpbSFSgFZtJP2kDe5m
74,...Ready For It?,0.0573,0.616,0.77,0.0,0.159,-6.5,1,0.142,160.049,4,0.412,490480,Germany,2QpGZOhTCHHiKmpSO9FW4h
75,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,487102,Germany,1iQDltZqI7BXnHrFy4Qo1k
76,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",0.132,0.738,0.814,9.64e-06,0.126,-4.414,0,0.0999,119.041,4,0.483,478094,Germany,6cy3ki60hLwimwIje7tALf
77,Blau (feat. Sido),0.249,0.762,0.65,6.1e-05,0.137,-6.382,1,0.0964,95.981,4,0.358,474023,Germany,6gyZvTKR37xdESv3OEetaw
78,Bongzimmer,0.134,0.722,0.824,0.0,0.257,-3.108,1,0.0441,128.007,4,0.504,469934,Germany,6osaMSJh9NguagEDQcZaKx
79,Mit den Jungz,0.0634,0.59,0.71,0.0,0.0967,-5.657,1,0.342,125.523,5,0.271,468252,Germany,5prGTLP3EeAVa7UFXkwF4d
80,Feel Good,0.101,0.706,0.913,0.00029,0.123,-3.892,1,0.0394,125.952,4,0.674,467516,Germany,0U6bQIAh6MCGo1xjbIIx2S
81,If I'm Lucky,0.00413,0.897,0.634,0.0,0.0686,-6.264,0,0.161,112.048,4,0.506,467367,Germany,6hh1ikcv3CPsq3a7e9ItNR
82,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,463820,Germany,6kls8cSlUyHW2BUOkDJIZE
83,Ya Salam,0.0658,0.935,0.726,0.0,0.045,-5.886,0,0.209,107.981,4,0.813,454648,Germany,1WtdirsTQdZzndykSl7aQr
84,Glaub mir,0.283,0.751,0.739,0.00702,0.1,-7.208,0,0.267,109.972,4,0.467,445296,Germany,6n59qy5X4m45RZevoQU3Yk
85,Bargeld,0.0872,0.65,0.737,0.0,0.0628,-7.587,0,0.0751,168.026,4,0.312,442095,Germany,65NX0qTlnZTDYzTypKfOWD
86,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,436478,Germany,46QHfb0an5B7cgHRfuDHas
87,Nummer 1,0.231,0.823,0.514,3.82e-06,0.186,-7.969,0,0.421,111.24,4,0.515,432922,Germany,7LzouaWGFCy4tkXDOOnEyM
88,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,431431,Germany,3ME2RHvx9JyVQjFFMbLIvt
89,Ajajaj,0.0742,0.748,0.752,0.0,0.128,-5.182,0,0.251,98.95,4,0.33,424369,Germany,36orMWv2PgvnzXsd5CJ0yL
90,No Vacancy,0.0571,0.71,0.73,0.0,0.139,-4.001,1,0.0607,99.986,4,0.48,422620,Germany,01vR5Z7AHinp9D2wu2BNQS
91,Me Rehúso,0.0231,0.744,0.804,0.0,0.0494,-6.327,1,0.0677,104.823,4,0.426,415016,Germany,5ZtRzAXZG81zaFY2DRwAgk
92,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,410504,Germany,3gRljjbvNmyRGjW2PKiNRC
93,KUKU SLS,0.0932,0.673,0.623,0.0,0.14,-6.153,1,0.373,149.815,4,0.191,407233,Germany,6Gg1gjgKi2AK4e0qzsR7sd
94,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,401669,Germany,7BQPDR1Zze52cysgBnUC3X
95,Questions,0.00543,0.614,0.598,0.0,0.1,-6.335,0,0.0561,105.803,4,0.565,401435,Germany,3wKvwTn6q2kNuahUFiBKz7
96,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,400827,Germany,2wrJq5XKLnmhRXHIAf9xBa
97,38,0.498,0.875,0.73,1.46e-06,0.13,-5.807,0,0.252,123.072,4,0.397,400142,Germany,6zltHqh8Xjg6Rr6skelFdm
98,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,399588,Germany,2Jij6ebp6ToNKOn5DWlGxV
99,Hunter,0.159,0.47,0.727,0.0,0.15,-5.752,1,0.131,99.465,4,0.63,393266,Germany,4UOXo3xWnxYdTf3sFyRaUG
100,Be Mine,0.194,0.779,0.666,0.000556,0.0576,-7.361,1,0.0482,123.024,4,0.507,391930,Germany,2QpxC2yag7Ec7Ut1dovXKb
101,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,390673,Germany,6b2RcmUt1g9N9mQ3CbjX2Y
102,Palmen aus Plastik,0.0107,0.643,0.67,0.00162,0.292,-7.074,0,0.0538,104.906,4,0.321,381938,Germany,0hVXuCcriWRGvwMV1r5Yn9
103,Good Old Days (feat. Kesha),0.446,0.712,0.51,2.46e-05,0.112,-8.162,1,0.0633,122.964,4,0.268,377656,Germany,0KVMii9yiSjh4az2KzAWnl
104,Hawaii,0.206,0.813,0.68,2.16e-06,0.903,-9.5,1,0.43,130.131,4,0.189,375280,Germany,0HM0ZmnfqRIazmU3coNEwt
105,Zieh' den Rucksack aus,0.217,0.805,0.793,0.0,0.0827,-4.78,0,0.147,108.057,4,0.629,375043,Germany,0RJPm9nMB6F4Xn0ol4S1a6
106,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,374786,Germany,51Fjme0JiitpyXKuyQiCDo
107,Sowieso - Radio Version,0.134,0.785,0.587,0.0,0.109,-7.712,0,0.0841,127.996,4,0.686,372128,Germany,1e9QSdX5uLUw6vbrkZJyXi
108,I Believe I'm Fine,0.271,0.711,0.747,0.0,0.328,-6.165,0,0.061,100.01,4,0.572,370672,Germany,2plLJpUcYPFrl1sW2pMG63
109,Desert Eagle,0.137,0.834,0.785,0.0,0.0547,-4.944,0,0.246,105.062,4,0.645,367613,Germany,6oJ6le65B3SEqPwMRNXWjY
110,Louis Louis,0.284,0.688,0.652,0.0,0.171,-6.774,1,0.13,107.912,4,0.716,366628,Germany,6vBdBCoOhKHiYDDOcorfNo
111,Blackout,0.00673,0.856,0.601,0.0,0.0898,-5.412,1,0.281,76.018,4,0.57,362802,Germany,2HMJpY1ZovzzuakKnDydyk
112,Came Here for Love,0.0313,0.708,0.868,0.0,0.122,-3.287,1,0.0431,124.994,4,0.72,358077,Germany,5BQwQDyMKyo4GCV7cDId21
113,Tuesday,0.0156,0.841,0.639,0.0654,0.0545,-6.052,0,0.0688,99.002,4,0.675,357232,Germany,0b9tA3TNHCzfbTh9mGloNx
114,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,357117,Germany,1Woy8A8P76F5F5e3NILRxi
115,Von Party zu Party,0.177,0.694,0.895,0.0,0.0749,-4.349,1,0.252,120.002,4,0.621,356506,Germany,0AuriGfdxWcFNLBCPMUJ71
116,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,356046,Germany,3FQymOtR3kycPTo2mHJq5S
117,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,354139,Germany,1mxY118u7XQES27AfAzPuY
118,A Different Way (with Lauv),0.534,0.781,0.765,0.0,0.152,-4.092,1,0.0385,104.987,4,0.564,350044,Germany,2YpeDb67231RjR0MgVLzsG
119,Too Much To Ask,0.375,0.517,0.552,0.0,0.106,-6.401,1,0.039,153.747,4,0.196,345391,Germany,1FuJKBi6XdFyf8Yzmck468
120,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",0.229,0.781,0.548,0.0,0.127,-4.997,0,0.0764,106.996,4,0.175,341508,Germany,6D9KQOouQLGlgvrVB4P3vZ
121,Like geile Bitches,0.0959,0.787,0.746,0.0,0.0574,-5.264,1,0.184,95.162,4,0.24,339888,Germany,1vbkGTBLNJYRvT5GJlWXLf
122,Bodak Yellow,0.0672,0.929,0.723,0.0,0.346,-5.792,0,0.109,125.022,4,0.458,338112,Germany,5hJGYkCCLbsqEfR4ynuWNh
123,Ain't Gonna Die Tonight (feat. Eric Nally),0.232,0.687,0.768,0.0,0.118,-5.579,0,0.14,81.977,4,0.865,332395,Germany,56AMYGJzxBO6p8v0wEe9de
124,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,331134,Germany,0mjAU3yKR1QnXnHtjGJqTM
125,Marmalade (feat. Lil Yachty),0.0098,0.922,0.583,0.0,0.0962,-4.982,1,0.0753,136.043,4,0.494,331046,Germany,40tp8ONueMaoOc4qGj7Uwf
126,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,331012,Germany,02itaCXOdC54J0ISjqqFAp
127,In the End,0.00958,0.556,0.864,0.0,0.209,-5.87,0,0.0584,105.143,4,0.4,324555,Germany,6V9fHiv84WlVTg7CSnIVY2
128,"Bye, Bye",0.739,0.573,0.725,6.65e-05,0.112,-6.561,1,0.253,95.61,4,0.328,322601,Germany,6erIvryBSsAdebNU4a7Mrs
129,Would You Ever,0.0079,0.653,0.91,0.0,0.318,-3.36,1,0.0566,126.047,4,0.0921,322024,Germany,2y2Y9NYYK9pSqbTIaSxu1X
130,Komm wir chillen (feat. Yonii & Bausa),0.0161,0.716,0.769,0.0,0.0983,-6.025,1,0.232,102.007,4,0.572,320175,Germany,2GdxQw8NwoeH8tKySg6nym
131,Crying in the Club,0.334,0.334,0.617,0.0,0.163,-5.834,0,0.383,85.227,4,0.603,319205,Germany,6fDC5DIa4bt6NbPZWR1yxM
132,LFR,0.0541,0.907,0.829,0.0,0.0648,-5.041,0,0.0842,120.084,4,0.619,313593,Germany,2KKijf6Ett4kmVNJze2roh
133,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,311433,Germany,0Z26mbSHJ1dkUu7g9DDgif
134,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),0.0744,0.684,0.823,0.0,0.111,-3.297,0,0.0773,91.048,4,0.647,311075,Germany,0qaWEvPkts34WF68r8Dzx9
135,Roots,0.382,0.523,0.652,1.95e-06,0.591,-6.519,0,0.204,150.065,4,0.486,309158,Germany,4k4vUYR2vNbm5Incmgpe4F
136,Jim Beam & Voddi,0.102,0.754,0.836,0.0,0.259,-4.933,1,0.284,127.987,4,0.433,309012,Germany,3IAxzaV3IrnAxyDsVVbIR2
137,Wannsee,0.0202,0.642,0.536,0.0,0.112,-4.42,1,0.0428,156.048,4,0.392,308213,Germany,4txRLLZOe2dQb0fDGhCLIo
138,You Don't Know Me - Radio Edit,0.163,0.876,0.669,0.0,0.185,-6.054,0,0.138,124.007,4,0.682,307095,Germany,07Oz5StQ7GRoygNLaXs2pd
139,Nicht jetzt,0.00498,0.834,0.841,2.93e-05,0.5,-6.249,0,0.176,116.029,4,0.378,306543,Germany,7vJS1DPc3FzBtqBs8n3mW5
140,Kokaina,0.0638,0.882,0.506,0.0,0.133,-10.104,1,0.274,132.897,4,0.537,306237,Germany,3rn5zo49rHQdIR4G8wvXNb
141,6LITA,0.0614,0.7,0.667,0.0,0.146,-6.81,1,0.333,86.012,4,0.142,305106,Germany,1ZPWWSwCkxKfqdp4H0RFCo
142,Little Hollywood,0.464,0.755,0.702,0.000434,0.0518,-6.013,1,0.0394,122.014,4,0.625,302114,Germany,4t7HHURXOXQdqE9THQWXqB
143,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,298745,Germany,0Cy2x4vkNHiZ2Z3XiZE5Yu
144,Tired,0.0428,0.69,0.876,0.0,0.147,-4.159,1,0.059,123.994,4,0.493,295477,Germany,322tcqPhma7F6hfCeLisx0
145,Nie mehr Broke,0.26,0.839,0.612,0.000653,0.106,-8.66,0,0.063,136.98,4,0.416,295229,Germany,6WusSsncC0Oo9sFHKwQii6
146,Kogong,0.178,0.659,0.524,0.000691,0.131,-9.64,1,0.0629,130.09,4,0.482,291219,Germany,0Tq0EhQpVeQJwV3E3P5Jti
147,Sie will,0.137,0.681,0.71,7.86e-05,0.118,-6.86,1,0.184,97.771,4,0.111,291016,Germany,0bfWT3AgM7ZTuqesJvRP6H
148,No Promises (feat. Demi Lovato),0.0575,0.741,0.667,0.0,0.106,-5.445,1,0.134,112.956,4,0.595,287948,Germany,2vuFdbSOLje3khV4rLSEpm
149,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,283445,Germany,4NpCP4YhNlThzn8QFyCceH
150,BUTTERFLY EFFECT,0.0714,0.763,0.598,0.0,0.112,-6.865,1,0.0539,140.987,4,0.182,283433,Germany,43DtCXAz2qUJ4YiTX6ICT0
151,Tresi,0.198,0.788,0.767,0.0,0.728,-5.688,0,0.406,139.918,4,0.502,281619,Germany,4Nip6oiJU24LqcUEi7u19S
152,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,278197,Germany,6kga9ZYARzHBprnLOENrMQ
153,Phases,0.334,0.764,0.722,0.0,0.103,-4.404,1,0.0881,110.007,4,0.449,277561,Germany,51wFQM8W0YfXTmHusXUr5i
154,Jäger,0.0398,0.781,0.664,0.0,0.0927,-7.085,1,0.264,141.809,4,0.372,277110,Germany,48fFYLVzKz0UE1WZobbS3i
155,No Roots,0.264,0.863,0.657,0.00619,0.0713,-7.295,1,0.105,115.958,4,0.829,276990,Germany,7M9w4C8WenlvWfNRAulZOX
156,Groupie,0.161,0.857,0.791,1.53e-06,0.101,-4.349,0,0.18,98.992,4,0.413,274028,Germany,7vs1Yi6SUphHp0eW6ys8HG
157,Swish Swish,0.0196,0.836,0.716,1.83e-05,0.101,-5.211,0,0.0549,119.938,4,0.534,272233,Germany,4kna7DSzKjH1Be7Y3XYxYL
158,Loco,0.165,0.713,0.692,1.81e-05,0.107,-6.451,1,0.0867,93.934,4,0.217,270228,Germany,6rnJn3QbXeYUQpdFsr3kzm
159,An ihnen vorbei,0.46,0.675,0.57,0.000945,0.0881,-8.199,0,0.392,192.127,4,0.588,266128,Germany,25sgk305KZfyuqVBQIahim
160,Mörder,0.309,0.683,0.695,0.0,0.107,-7.321,0,0.152,90.006,4,0.486,264318,Germany,5GP5HHaofyYiXrJDPaqPGc
161,Willy Wonka (feat. Offset),0.0071,0.879,0.609,0.0,0.072,-4.943,0,0.114,123.991,4,0.569,260848,Germany,1ERXF9U6jJlnhYMHRXSAKG
162,Sitzheizung,0.139,0.582,0.658,1.56e-05,0.187,-7.278,1,0.338,136.372,4,0.313,259373,Germany,76lhP9FyhTDoSvuIZWv2Br
163,Heb ab,0.0544,0.84,0.726,1.42e-05,0.134,-6.591,0,0.0814,120.948,4,0.348,258476,Germany,5HaEwK6Oml3ofO2XXSMEsV
