,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Tilidin,0.407,0.631,0.673,0.0,0.154,-4.892,0,0.384,83.504,4,0.721,7126847
1,ON OFF (feat. Maître Gims),0.76,0.639,0.437,0.0,0.0676,-10.247,0,0.365,105.15,4,0.72,5813958
2,Señorita,0.037,0.759,0.54,0.0,0.0945,-6.039,0,0.0287,116.947,4,0.75,5776630
3,Shot,0.0348,0.721,0.786,0.00297,0.652,-6.637,1,0.0703,105.041,4,0.255,5287106
4,Diamonds (feat. Capital Bra),0.0887,0.763,0.495,0.0,0.07,-8.685,0,0.272,154.794,4,0.347,3745310
5,Im Plus,0.134,0.828,0.545,0.0,0.259,-8.31,1,0.365,152.069,4,0.741,3347729
6,Wieder Lila,0.435,0.656,0.756,0.0,0.0934,-4.026,0,0.3,168.031,4,0.645,3218689
7,Vermissen (feat. Henning May),0.169,0.717,0.668,0.0,0.0673,-5.003,0,0.0554,89.045,4,0.464,3105086
8,I Don't Care (with Justin Bieber),0.0912,0.798,0.675,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.842,2877591
9,weR mAChT PaRA 2,0.121,0.761,0.958,0.0,0.359,-4.761,1,0.126,149.881,4,0.919,2844872
10,Royal Rumble,0.105,0.591,0.888,2.63e-05,0.0928,-3.161,1,0.274,126.881,5,0.574,2733212
11,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,2606600
12,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,2544498
13,Beautiful People (feat. Khalid),0.124,0.64,0.648,0.0,0.0802,-8.113,0,0.187,92.977,4,0.548,2332888
14,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,2288334
15,Dein Fahrer,0.438,0.81,0.746,1.44e-05,0.0756,-5.941,0,0.049,100.009,4,0.637,2232509
16,La Haine,0.239,0.841,0.655,9.75e-05,0.213,-4.654,0,0.0851,101.976,4,0.579,2041570
17,Maghreb Gang (feat. French Montana & Khaled),0.0246,0.738,0.568,0.0,0.146,-5.341,1,0.186,99.933,4,0.399,1926813
18,100 Round Drum,0.288,0.697,0.778,0.0,0.36,-5.518,0,0.353,145.919,4,0.452,1914205
19,All Around The World (La La La),0.479,0.733,0.859,0.0645,0.105,-5.03,0,0.033,124.948,4,0.52,1825194
20,Hi Babe,0.423,0.758,0.729,2.39e-06,0.0954,-7.371,1,0.0417,142.052,4,0.738,1786583
21,Mary,0.03,0.652,0.702,0.0,0.0831,-8.124,1,0.0803,151.995,4,0.82,1785012
22,Labyrinth,0.0202,0.929,0.499,0.00175,0.0899,-8.461,0,0.318,95.041,4,0.58,1765619
23,Olabilir,0.324,0.738,0.78,2.51e-06,0.0989,-6.677,1,0.0345,139.914,4,0.779,1739461
24,Portofino,0.0592,0.911,0.708,0.0,0.0567,-3.439,0,0.0888,107.014,4,0.555,1725322
25,EFH,0.00595,0.6,0.657,0.000157,0.133,-7.14,1,0.0677,160.386,4,0.253,1648100
26,Rescue Me,0.156,0.759,0.605,0.0,0.694,-7.737,1,0.0433,121.049,4,0.64,1633766
27,NENENE,0.0307,0.724,0.835,0.0,0.131,-4.831,0,0.0887,130.004,4,0.76,1602797
28,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.179,0.661,0.723,1.23e-05,0.14,-6.976,0,0.0566,113.778,4,0.316,1601731
29,Feuer,0.128,0.79,0.678,1.45e-05,0.127,-6.318,0,0.281,100.07,4,0.627,1589703
30,cOcO MAmA,0.176,0.515,0.59,2.47e-06,0.141,-6.761,0,0.217,99.785,4,0.374,1497511
31,Glad You Came,0.0204,0.757,0.758,0.000638,0.0948,-5.805,1,0.0441,126.056,4,0.281,1473214
32,Loco Contigo (with J. Balvin & Tyga),0.285,0.822,0.743,2.31e-06,0.102,-3.04,0,0.0567,96.025,4,0.355,1471763
33,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,1430576
34,Barrio,0.45,0.802,0.708,0.0331,0.305,-5.848,0,0.0502,102.987,4,0.625,1391247
35,3 Nights,0.223,0.815,0.518,0.0,0.104,-6.594,0,0.0897,151.891,4,0.877,1369350
36,Narcotic,0.0373,0.749,0.668,0.000272,0.045,-5.964,0,0.0608,108.0,4,0.366,1354283
37,SOS (feat. Aloe Blacc),0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,1351385
38,Nautilus,0.000969,0.723,0.647,9.17e-06,0.258,-6.164,1,0.331,172.369,4,0.161,1345777
39,Rolex,0.346,0.813,0.59,0.0,0.0335,-6.542,0,0.345,91.985,4,0.716,1339724
40,Irina Shayk,0.166,0.578,0.593,0.0209,0.17,-9.504,0,0.0696,74.869,4,0.201,1302316
41,Cross Me (feat. Chance the Rapper & PnB Rock),0.214,0.746,0.787,0.0,0.0669,-6.373,1,0.12,95.005,4,0.607,1267873
42,AUTOPILOT,0.11,0.472,0.743,9.73e-06,0.091,-5.804,0,0.316,92.935,4,0.497,1247215
43,Alexander Wang,0.253,0.865,0.611,0.0,0.0994,-9.609,0,0.25,105.079,4,0.544,1233243
44,Money (feat. Kazad),0.274,0.755,0.847,0.0,0.164,-2.379,0,0.102,100.015,4,0.358,1215000
45,Call You Mine (feat. Bebe Rexha),0.225,0.591,0.702,0.0,0.414,-5.59,1,0.0289,104.003,4,0.501,1197366
46,All This Love (feat. Harlœ),0.0715,0.469,0.801,0.0,0.49,-5.635,1,0.0834,124.068,4,0.425,1194068
47,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,1189328
48,Vintage,0.105,0.821,0.767,0.00434,0.117,-4.934,0,0.275,159.959,4,0.698,1178800
