,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Roller,0.0256,0.941,0.758,0.00258,0.193,-6.47,0,0.17,128.017,4,0.683,5160700
1,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,4090707
2,Skifahren (feat. Joshi Mizu),0.223,0.719,0.705,1.89e-06,0.152,-6.891,0,0.252,133.927,4,0.435,3661669
3,Wieso tust Du dir das an?,0.296,0.857,0.473,0.474,0.121,-6.962,0,0.0549,133.966,4,0.461,3607998
4,200 km/h,0.269,0.899,0.67,1.38e-05,0.105,-6.455,0,0.163,148.065,4,0.413,3255390
5,110,0.533,0.48,0.749,0.0,0.0997,-5.057,0,0.432,179.056,4,0.419,3038778
6,KARMA,0.139,0.698,0.634,4.89e-06,0.338,-6.121,0,0.0742,159.992,4,0.528,2976913
7,Doch in der Nacht,0.121,0.9,0.832,0.25,0.213,-6.906,0,0.0739,130.994,4,0.706,2598874
8,2002,0.213,0.657,0.691,0.0,0.099,-7.907,0,0.236,160.106,4,0.493,2575753
9,Keine Liebe,0.124,0.818,0.795,0.000637,0.235,-4.973,0,0.0416,104.084,4,0.538,2558723
10,Swish,0.161,0.761,0.715,0.000724,0.166,-6.689,1,0.299,174.042,4,0.655,2224611
11,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,2132638
12,Pompa,0.011,0.911,0.698,0.00702,0.06,-8.243,1,0.24,107.002,4,0.558,2129662
13,Seele,0.0856,0.933,0.524,0.0,0.0581,-6.418,0,0.293,102.014,4,0.296,2119426
14,Ayy Macarena,0.133,0.816,0.629,0.0,0.0692,-5.568,1,0.226,96.493,4,0.714,2003628
15,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,1945605
16,Ibis Hotel,0.0188,0.682,0.807,0.0,0.427,-4.768,1,0.274,109.754,4,0.393,1922617
17,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,1846794
18,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,1806496
19,Sex mit dir,0.375,0.845,0.559,0.0372,0.0965,-7.182,1,0.0605,119.951,4,0.43,1715571
20,PHANTOM (feat. Summer Cem),0.123,0.866,0.534,0.00212,0.085,-7.511,0,0.0954,88.993,4,0.325,1629957
21,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,1611924
