,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Angeklagt,0.171,0.658,0.624,0.00588,0.116,-9.155,0,0.0915,181.942,4,0.314,2919339,Germany,5FLkxbVtsn88ejcLR62L4T
1,Kennst du das ?!,0.119,0.607,0.835,0.0,0.138,-3.839,1,0.114,86.955,4,0.519,2792317,Germany,6ReuhBWXeOzgOQIXiPqW0y
2,gebe auf.,0.273,0.806,0.475,0.000603,0.13,-8.235,0,0.0489,99.995,4,0.56,2753995,Germany,1upzszB5JxMfNUEBmkcgaO
3,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,2520726,Germany,3tjFYV6RSFtuktYl3ZtYcq
4,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,2410311,Germany,7hxHWCCAIIxFLCzvDgnQHX
5,Therefore I Am,0.218,0.889,0.34,0.13,0.055,-7.773,0,0.0697,94.009,4,0.716,2184334,Germany,54bFM56PmE4YLRnqpW6Tha
6,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,1985304,Germany,6cx06DFPPHchuUAcTxznu9
7,Paradise,0.0655,0.885,0.725,0.0,0.0389,-4.048,1,0.0456,129.993,4,0.905,1846014,Germany,2qpZjutAe3pstQsjwSXQb4
8,Lonely (with benny blanco),0.864,0.631,0.239,0.0,0.116,-7.071,0,0.0398,79.859,4,0.0927,1834437,Germany,4y4spB9m0Q6026KfkAvy9Q
9,Head Shoulders Knees & Toes (feat. Norma Jean Martine),0.0247,0.798,0.828,2.55e-06,0.121,-5.36,1,0.193,124.962,4,0.6,1740994,Germany,6i7zAdNhzUN2k1HcrBxPHG
10,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,1706903,Germany,1tkg4EHVoqnhR6iFEXb60y
11,Habibi,0.138,0.887,0.679,0.00667,0.175,-6.206,1,0.0741,140.034,4,0.845,1671633,Germany,5wvuvSerLcNK5Xc8v2duWn
12,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,1614444,Germany,35mvY5S1H3J2QZyna3TFe0
13,Tut mir nicht leid,0.314,0.851,0.576,0.0,0.0894,-8.45,1,0.146,153.893,4,0.712,1576306,Germany,4YQHUUBLOjWxPYzXFEv1Pr
14,Kollektiv,0.196,0.872,0.689,5.12e-06,0.108,-6.801,1,0.318,75.982,4,0.812,1504507,Germany,1WGegaPI5cRivxk7Rv3Uw8
15,Onkelz Poster,0.301,0.559,0.634,0.000318,0.0837,-6.218,0,0.477,154.877,4,0.29,1470093,Germany,4151t4alIElfFeqeJTchjm
16,Unterwegs,0.195,0.88,0.607,0.0537,0.15,-7.067,1,0.0777,126.039,4,0.823,1402985,Germany,7mrWTjhYctgEQb0lJKrVWy
17,All We Got (feat. KIDDO),0.286,0.504,0.76,0.0,0.151,-4.246,1,0.0426,183.933,4,0.64,1399450,Germany,1FP9s72rDYty6mfoOEYKnE
18,Bist du Okay,0.0164,0.872,0.576,0.0,0.0642,-7.076,1,0.149,124.998,4,0.305,1385467,Germany,1O2gOblgfyostGPbLzqghY
19,Goosebumps,0.325,0.767,0.659,0.0,0.13,-7.429,1,0.0444,124.946,4,0.439,1381892,Germany,20McUFi8KCIVdNDLrkTDuZ
20,Monet,0.154,0.852,0.795,0.0,0.192,-4.142,1,0.0862,97.029,4,0.931,1324255,Germany,2vS1HmVoOpvWeFKf7HnWdJ
21,Elbe,0.108,0.736,0.559,1.89e-05,0.145,-6.738,0,0.0605,94.996,4,0.131,1286070,Germany,2kvJnNMqnimkCZUUWjOINy
22,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,1248551,Germany,45bE4HXI0AwGZXfZtMp8JR
23,Take You Dancing,0.0332,0.789,0.711,0.0,0.0876,-4.248,1,0.041,112.985,4,0.753,1230475,Germany,59qrUpoplZxbIZxk6X0Bm3
24,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1218954,Germany,0VjIjW4GlUZAMYd2vXMi3b
25,Paradise (feat. Dermot Kennedy),0.0689,0.632,0.595,0.0,0.209,-7.644,0,0.0401,124.114,4,0.435,1208179,Germany,6ft4hAq6yde8jPZY2i5zLr
26,GEISTERSTADT,0.263,0.684,0.729,3.2e-06,0.0727,-7.466,0,0.0387,118.002,4,0.348,1193886,Germany,0AdW0WP7my1ggWaKBJHmr3
27,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,1179522,Germany,0PvFJmanyNQMseIFrU708S
28,Jetski,0.0807,0.845,0.518,0.15,0.157,-9.125,1,0.079,120.029,4,0.165,1177300,Germany,42u8dZf00xsPqCgWFbqCqZ
29,Jerusalema (feat. Nomcebo Zikode),0.0185,0.88,0.483,8.68e-06,0.0607,-7.012,1,0.0505,124.009,4,0.827,1141642,Germany,2MlOUXmcofMackX3bxfSwi
