,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Bläulich,0.069,0.79,0.704,0.000658,0.113,-7.935,0,0.417,154.007,4,0.212,4061338,Germany,2WRTnY0slmFgWcrmEr8dPj
1,Unterwegs,0.195,0.88,0.607,0.0537,0.15,-7.067,1,0.0777,126.039,4,0.823,4040835,Germany,7mrWTjhYctgEQb0lJKrVWy
2,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,3546775,Germany,1xQ6trAsedVPCdbtDAmk0c
3,Unterwegs,0.376,0.706,0.772,8.76e-06,0.0884,-6.765,0,0.189,99.186,4,0.304,3264317,Germany,7oJW8vNkosiWuKJtsq3mZs
4,Tilidin Weg,0.113,0.882,0.53,0.479,0.0838,-8.544,0,0.233,109.09,4,0.171,3177619,Germany,1g3J9W88hTG173ySZR6E9S
5,24 Stunden,0.268,0.79,0.715,0.0,0.124,-6.977,0,0.281,105.022,4,0.187,3121955,Germany,7LCElzlYw3myTHvC2MQWve
6,Sie ruft,0.482,0.819,0.507,0.00628,0.105,-7.336,0,0.0881,130.009,4,0.634,3016322,Germany,4CyCHkhRsDXUeP5K4Y3xjU
7,QN,0.0264,0.88,0.555,3.12e-06,0.67,-6.623,1,0.255,117.944,4,0.415,2819453,Germany,7EN5yE1l414pRyz4AkCEYD
8,Andere Welt,0.574,0.692,0.764,0.0,0.106,-5.233,0,0.113,84.029,4,0.564,2734516,Germany,5PAAUJTKLT0nCmHUlLdPXb
9,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,2429114,Germany,7ytR5pFWmSjzHJIeQkgog4
10,Fame,0.185,0.813,0.659,0.0,0.0981,-7.993,0,0.0967,129.965,4,0.507,2266474,Germany,0QjjaCaXE45mvhCnV3C0TA
11,Alane,0.0419,0.581,0.799,9.43e-06,0.11,-6.66,1,0.164,124.002,4,0.662,2233509,Germany,2u6Jm2klS4yvAlbSHlxUwI
12,Airwaves,0.0739,0.885,0.578,0.0903,0.102,-7.416,0,0.0783,131.999,4,0.388,2221920,Germany,5CqkgDH8QZjSqqI3HmYxDD
13,fastlane,0.398,0.811,0.534,0.0,0.0956,-7.442,0,0.0944,149.995,4,0.925,2215385,Germany,7xvofve6KAoCIsqVVxH20J
14,Never Let Me Down,0.207,0.758,0.848,0.0,0.114,-3.84,1,0.0456,127.948,4,0.706,2086984,Germany,5TGcyccg8Hkgn9jB7gUpMN
15,Boot,0.0627,0.534,0.565,0.00222,0.112,-7.546,0,0.307,194.034,4,0.529,2042811,Germany,12KENAKQY5JvAsRURN7TzB
16,In meinem Benz,0.167,0.786,0.666,0.0,0.235,-5.266,1,0.536,154.862,4,0.737,1975162,Germany,6BXyD6UUPizpRpA7iOi99r
17,Lovefool,0.0219,0.677,0.766,6.81e-06,0.129,-6.896,1,0.0568,123.062,4,0.198,1955394,Germany,51Of5p3lKZeOg6itfs4og4
18,AMG,0.18,0.736,0.623,0.0,0.328,-4.688,0,0.163,85.952,4,0.368,1937398,Germany,4EmiHs5KnkApKW8pkfWdWW
19,Shit Changed,0.141,0.826,0.528,0.000362,0.104,-9.221,1,0.175,157.001,4,0.318,1866890,Germany,3JDPPLA5oReVAkrEDcBllG
20,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1843320,Germany,0VjIjW4GlUZAMYd2vXMi3b
21,Xhep,0.073,0.782,0.864,0.000196,0.358,-4.684,1,0.298,107.936,4,0.609,1809461,Germany,4AzHvMzbHMCHC1UAoULT49
22,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,1792675,Germany,6UelLqGlWMcVH1E5c4H7lY
23,Cinderella,0.0305,0.77,0.794,0.0,0.11,-4.921,1,0.183,92.98,4,0.362,1720970,Germany,68lAxWGvGc9yGheEkFDFiT
24,International Criminal,0.0255,0.741,0.594,1.43e-05,0.095,-7.478,0,0.419,75.395,4,0.489,1718415,Germany,2ketPBZrMipLnqxQUpdOZn
25,Crispy,0.108,0.86,0.538,8.13e-06,0.585,-5.755,0,0.296,146.015,4,0.664,1711334,Germany,35jdHCzOuZp6dBaKzUKXPS
26,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,1691586,Germany,3H7ihDc1dqLriiWXwsc2po
27,Sinne,0.16,0.861,0.603,0.000311,0.119,-6.209,0,0.106,119.94,4,0.435,1689952,Germany,1XTUu81IEyoi5nU5H6Bf3H
28,GREECE (feat. Drake),0.0743,0.695,0.343,1.04e-06,0.107,-10.798,1,0.0432,85.84,4,0.229,1640663,Germany,35RJhm1pEovTBwnNR0zWad
29,Roses - Imanbek Remix,0.0149,0.785,0.721,0.00432,0.285,-5.457,1,0.0506,121.962,4,0.894,1580874,Germany,2Wo6QQD1KMDWeFkkjLqwx5
30,WEISSER RAUCH,0.0623,0.633,0.781,9.01e-05,0.124,-5.778,0,0.126,127.751,4,0.749,1568354,Germany,6bRR9tU3WUBsC4aywSgHEO
31,Ma Bae,0.404,0.826,0.787,2.81e-05,0.0933,-4.884,0,0.0339,126.057,4,0.555,1548028,Germany,3G67H7EzEhwITQn1gPuPwA
32,XXL,0.227,0.798,0.527,3.82e-06,0.108,-7.671,0,0.0447,114.008,4,0.548,1546941,Germany,0p3euGPg5LgFeQGC7bBFuR
33,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,1539324,Germany,6cx06DFPPHchuUAcTxznu9
34,Come & Go (with Marshmello),0.0172,0.625,0.814,0.0,0.158,-5.181,1,0.0657,144.991,4,0.535,1523998,Germany,2Y0wPrPQBrGhoLn14xRYCG
35,Some Say - Felix Jaehn Remix,0.406,0.682,0.7,0.0,0.174,-5.591,1,0.0397,120.03,4,0.637,1521562,Germany,7C1trmcQQ5n5RNy4l6ziCv
36,Tiefschwarz (feat. Samra),0.0715,0.751,0.783,1.94e-05,0.114,-5.926,1,0.22,94.003,4,0.379,1505351,Germany,7bDSLyTjZ1VjU5kPHTL3Ko
37,Kristall 2,0.0538,0.822,0.635,0.00102,0.111,-6.991,1,0.317,96.122,4,0.553,1503793,Germany,6fcfFD3YNHB4QZqO4bL32x
38,Roller,0.0256,0.941,0.758,0.00258,0.193,-6.47,0,0.17,128.017,4,0.683,1495408,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
39,28 Liter,0.0785,0.81,0.552,0.000442,0.099,-6.854,1,0.0504,109.989,4,0.269,1462929,Germany,1Y8V7yhFFrFjzBQtOH4ap7
40,Emotions 2.0,0.386,0.788,0.491,0.00088,0.107,-9.884,1,0.109,98.543,4,0.271,1397618,Germany,3yZCjDTxzZxx1kll1sRjGc
41,Übermorgen,0.0218,0.583,0.829,0.0,0.137,-4.715,1,0.103,183.975,4,0.393,1366812,Germany,1NP7bzm8UksJUWXsuFoOwE
42,Mario Run,0.0442,0.672,0.524,0.0,0.259,-12.3,1,0.0987,82.974,4,0.276,1335909,Germany,6M6Zzch8COuCiIjdn5EhI4
43,Hollywood,0.00851,0.744,0.793,0.000231,0.363,-6.02,0,0.0291,116.0,4,0.325,1328634,Germany,1XdMp6v9Q3N80WnKSbGfl4
44,Kings & Queens,0.00775,0.638,0.688,0.0,0.126,-4.056,0,0.0407,129.856,4,0.434,1324670,Germany,76nqCfJOcFFWBJN32PAksn
45,Cooler Than Me,0.0595,0.889,0.716,0.0409,0.168,-6.146,1,0.0708,128.022,4,0.296,1265447,Germany,525GY0mXYnxajolwgS8Eaz
46,Never Know (feat. SHIRIN DAVID),0.0542,0.874,0.542,0.0909,0.205,-7.066,0,0.367,142.01,4,0.504,1258752,Germany,0Dw8hUbjXORzIWp7mjbh0t
47,Big Body Benz,0.0731,0.884,0.451,0.00573,0.268,-8.969,1,0.393,94.024,4,0.311,1252995,Germany,2WOJ7D52Ng3myrKlEf4Azj
48,Nie verstehen,0.0568,0.785,0.739,0.000109,0.0672,-6.188,1,0.043,121.5,4,0.646,1221134,Germany,6TL7b76AWgto4ulxoUB3qB
49,Lonely,0.0607,0.667,0.823,0.0,0.0771,-3.797,1,0.0673,127.903,4,0.35,1211193,Germany,5LOJdJPzuevskkoAtLj8hb
50,MAMACITA,0.19,0.88,0.626,0.000755,0.094,-7.062,1,0.0473,105.01,4,0.441,1200690,Germany,24IgCW19L8lXKyFZwzFtD3
51,Beifahrersitz,0.0795,0.91,0.654,0.000191,0.0921,-6.419,1,0.077,110.992,4,0.399,1195697,Germany,0DRBQsCUcl3H3NTRPxXsU2
52,Auf und Ab,0.258,0.955,0.494,0.0587,0.176,-7.46,1,0.133,107.007,4,0.42,1162946,Germany,3EmCRdONSwuGJJJWPghRjd
53,Coño,0.000554,0.899,0.528,0.0101,0.105,-5.442,1,0.181,100.037,4,0.456,1145803,Germany,5DV4ZSCqbFv74ui3ZhimXo
54,Signal,0.222,0.834,0.603,0.000103,0.0972,-6.899,0,0.101,104.087,4,0.41,1144917,Germany,6ZIfKSsEOdcJn7VHRoXKUw
55,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,1117421,Germany,62aP9fBQKYKxi7PDXwcUAS
56,Roadrunner,0.128,0.795,0.607,0.19,0.111,-9.04,1,0.23,99.012,4,0.25,1105314,Germany,0BwO44CBPFWxAIO5ZbPf3N
57,Smile (with The Weeknd),0.224,0.694,0.685,0.0,0.124,-6.535,0,0.133,158.831,4,0.306,1103498,Germany,6wQlQrTY5mVS8EGaFZVwVF
58,Ur So F**kInG cOoL,0.357,0.816,0.677,0.0,0.165,-4.067,0,0.19,78.967,4,0.533,1100691,Germany,6KiEsqGg0HBOSMflVH7Onx
59,Lambo Lambo,0.494,0.876,0.4,8.88e-06,0.1,-9.748,0,0.129,144.938,4,0.484,1082303,Germany,7oqvRZNv4dUV8CgQWtIAMe
60,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1046673,Germany,1rgnBhdG2JDFTbYkYRZAku
61,FLY,0.137,0.835,0.596,1.09e-06,0.164,-6.637,0,0.297,100.706,4,0.897,1034273,Germany,1WoM4mof0Nl1xPtwf6h6ow
62,7 Stunden,0.471,0.767,0.558,0.0,0.0653,-6.638,0,0.22,110.573,5,0.325,1010347,Germany,1EbdQ54jFLGEH94cUif3TI
63,What's Love Got to Do with It,0.275,0.75,0.664,0.0,0.0632,-5.908,0,0.154,105.023,4,0.617,989744,Germany,3Be7CLdHZpyzsVijme39cW
64,Ich weiß nicht mal wie sie heißt,0.525,0.498,0.836,0.0,0.0994,-3.905,0,0.184,199.846,4,0.609,985934,Germany,4KfL3Ne8bc9bC2PUB8QGwA
65,Stimmen,0.376,0.873,0.592,0.00146,0.0953,-5.974,0,0.0734,130.126,4,0.518,975436,Germany,3VXJy5nUYOuOw4nXsAIHrH
66,Vertrau mir,0.02,0.803,0.834,0.121,0.103,-6.186,1,0.0455,120.012,4,0.85,952719,Germany,1ueWZubKpdTGEz3AzgefB5
67,Brother Louie,0.104,0.865,0.746,1.59e-05,0.121,-3.988,0,0.191,117.005,4,0.872,950621,Germany,5ErkJCvcSmvQ7E7VM5JMnh
68,Superstar,0.0624,0.727,0.725,0.0,0.1,-6.198,1,0.203,119.965,4,0.468,948109,Germany,5gFCFZnV0QTt1YfjY7dJBY
69,Take My Hand,0.000273,0.797,0.782,0.0,0.0848,-4.024,0,0.0894,134.999,4,0.345,917038,Germany,7My1iCGUznwNztIokee32S
70,Nur noch einen Schluck,0.0227,0.802,0.67,0.466,0.181,-7.9,0,0.0379,130.048,4,0.528,911619,Germany,2hkOwMb5AzWK8aW2wKQZ7t
71,Love To Go,0.66,0.757,0.782,0.0249,0.155,-6.58,1,0.152,104.033,4,0.46,901178,Germany,3ZjkQbe5JzzQbzRtkXyZNv
72,Emotions,0.351,0.814,0.459,0.0165,0.107,-10.859,1,0.282,131.518,5,0.211,893796,Germany,6lU4BQWZomCWRfKSowfezE
73,Like I Love You,0.115,0.727,0.877,9.49e-06,0.316,-2.411,0,0.0414,126.056,4,0.699,886417,Germany,7hr6WRm7HUlVdkfnhSTm0G
74,Ayo Technology,0.0243,0.758,0.814,0.000274,0.104,-4.911,0,0.0419,105.03,4,0.302,885626,Germany,0Jh40A8WJdGXwkEDgxhaKo
75,Matrix,0.754,0.814,0.524,1.18e-06,0.27,-8.634,0,0.271,114.987,4,0.394,884685,Germany,0CflhdVVA63j3oxaqNSUzC
76,Ich würd' lügen,0.0337,0.772,0.599,0.0,0.0729,-7.259,0,0.194,92.018,4,0.459,851684,Germany,5B9CtjeguIO9LeOk8Xs1J3
77,Hale-Bopp,0.233,0.834,0.823,0.0127,0.109,-6.976,1,0.148,109.295,4,0.518,850671,Germany,72Z8ZjMvJIocWNiGwfpHx0
78,GEH DEIN WEG (feat. Loredana),0.0148,0.802,0.727,0.0,0.113,-5.48,1,0.121,148.018,4,0.581,846514,Germany,3yFmG1luaLjuHWI6BGmwxJ
79,Mars,0.0563,0.766,0.662,0.0,0.321,-6.074,1,0.19,127.027,4,0.669,845568,Germany,5iUveERei5JgBhqWlu3JIN
80,PUNANI,0.0186,0.841,0.541,0.0,0.123,-7.121,1,0.229,97.961,4,0.42,843659,Germany,41xKiK40e7MFu1bqcGSz1d
