,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Wir ticken,0.275,0.63,0.692,0.0,0.167,-4.951,0,0.427,179.877,4,0.82,7213733
1,Wolke 10,0.0662,0.77,0.797,3.81e-06,0.0858,-4.985,0,0.0693,100.003,4,0.393,6847123
2,Pass auf wen du liebst,0.146,0.592,0.572,0.000172,0.115,-8.974,0,0.185,164.08,4,0.315,5274698
3,Alleen,0.123,0.732,0.746,0.0,0.097,-6.229,0,0.275,159.881,4,0.927,4498606
4,Jay Jay,0.594,0.712,0.619,0.0,0.12,-8.287,0,0.269,82.101,4,0.579,4378918
5,Wie Buffon,0.154,0.758,0.707,0.0,0.103,-9.751,0,0.193,171.869,1,0.78,3095825
6,Träume werden wahr,0.335,0.84,0.764,7.81e-06,0.118,-6.344,1,0.191,130.113,4,0.485,3075546
7,Gib Ihm,0.217,0.928,0.402,3.38e-05,0.0957,-10.641,0,0.32,97.976,4,0.578,2955224
8,Hobby Hobby,0.398,0.743,0.742,0.0,0.136,-6.457,0,0.181,163.979,4,0.851,2797851
9,Hops,0.177,0.854,0.623,0.0,0.114,-8.854,0,0.0745,129.991,4,0.468,2726319
10,DNA,0.0519,0.828,0.686,2.23e-06,0.11,-5.242,1,0.264,156.033,4,0.544,2436357
11,Baller los,0.481,0.636,0.593,0.0,0.114,-8.798,0,0.296,170.226,4,0.527,2371432
12,Capital Bra je m'appelle,0.159,0.626,0.768,0.000186,0.0848,-4.653,0,0.166,80.066,4,0.753,2303139
13,Gib ihn,0.334,0.709,0.595,0.0,0.14,-9.72,0,0.315,164.046,4,0.716,2279333
14,Mill'n,0.253,0.828,0.758,2.91e-06,0.117,-8.015,0,0.0899,140.036,4,0.524,2227860
15,Kampfgeist 4,0.0496,0.705,0.865,0.0,0.108,-5.324,0,0.357,95.085,4,0.467,2130452
16,Prinzessa,0.519,0.732,0.583,1.97e-05,0.108,-6.766,1,0.125,100.464,4,0.277,2129415
17,Auf dem Weg,0.145,0.694,0.669,2.38e-06,0.146,-8.736,0,0.163,139.959,4,0.587,2051583
18,Enes Meral,0.278,0.676,0.657,0.0,0.105,-7.012,0,0.146,150.049,4,0.618,2024297
19,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,1889859
20,Fragen,0.488,0.839,0.733,8.28e-05,0.0923,-5.26,0,0.273,123.14,4,0.409,1851296
21,Ferrari,0.387,0.73,0.725,0.0,0.153,-4.889,0,0.318,79.648,4,0.625,1812526
22,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,1750123
23,Look Back at It,0.407,0.791,0.587,0.0,0.148,-5.075,0,0.0413,96.057,4,0.536,1741424
24,Kamehameha,0.37,0.8,0.648,0.0,0.149,-5.64,1,0.326,92.96,4,0.73,1681206
25,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,1646169
26,Intro,0.372,0.702,0.603,0.000316,0.105,-8.34,1,0.14,84.936,4,0.612,1608880
27,Benzema,0.485,0.783,0.692,0.0,0.12,-6.156,0,0.329,100.082,4,0.26,1555569
28,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,1499363
29,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,1488809
