,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Der Bratan bleibt der gleiche,0.126,0.612,0.704,0.0,0.569,-4.147,0,0.372,96.015,4,0.672,6729825,Germany,2M39v73rNJmAXUXIW0oagP
1,Roller,0.0256,0.941,0.758,0.00258,0.193,-6.47,0,0.17,128.017,4,0.683,4954593,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
2,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,3809746,Germany,1rgnBhdG2JDFTbYkYRZAku
3,Skifahren (feat. Joshi Mizu),0.223,0.719,0.705,1.89e-06,0.152,-6.891,0,0.252,133.927,4,0.435,3505023,Germany,1E1YyZjbteIz2XQyLvtRxD
4,Wieso tust Du dir das an?,0.296,0.857,0.473,0.474,0.121,-6.962,0,0.0549,133.966,4,0.461,3192608,Germany,6dNB3XdAzx7kTf5wa8Rg89
5,200 km/h,0.269,0.899,0.67,1.38e-05,0.105,-6.455,0,0.163,148.065,4,0.413,2940573,Germany,2PGA1AsJal6cyMNmKyE56q
6,110,0.533,0.48,0.749,0.0,0.0997,-5.057,0,0.432,179.056,4,0.419,2755085,Germany,67ojvEGRPAUCOohuMPqoRC
7,KARMA,0.139,0.698,0.634,4.89e-06,0.338,-6.121,0,0.0742,159.992,4,0.528,2636153,Germany,6oX9RuILbVIglevEhbg8iM
8,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,2568254,Germany,0bYg9bo50gSsH3LtXe2SQn
9,Keine Liebe,0.124,0.818,0.795,0.000637,0.235,-4.973,0,0.0416,104.084,4,0.538,2562952,Germany,41wZE5FpxbPaZqXtlmBhPG
10,Bietigheimication,0.0998,0.802,0.665,1.89e-06,0.0956,-6.891,1,0.207,160.051,4,0.547,2540496,Germany,6zBgWdmXjYFGR5HqjSBHru
11,Sorry,0.582,0.738,0.512,0.0,0.177,-7.622,1,0.0337,94.014,4,0.351,2516256,Germany,4usaWLgpOAmNT8RLWVmNiB
12,Hayabusa,0.158,0.708,0.453,0.0,0.0923,-10.851,0,0.503,177.874,4,0.32,2511319,Germany,5bWb0lSKQzqlRbq6lonxl7
13,Ayy Macarena,0.133,0.816,0.629,0.0,0.0692,-5.568,1,0.226,96.493,4,0.714,2373624,Germany,6LcauUZjF1eXQrgqMUecHX
14,Doch in der Nacht,0.121,0.9,0.832,0.25,0.213,-6.906,0,0.0739,130.994,4,0.706,2371759,Germany,3uhTOxvu2h2YEm0uPNF2vi
15,2002,0.213,0.657,0.691,0.0,0.099,-7.907,0,0.236,160.106,4,0.493,2346886,Germany,2u8AXJyk8pICzj2wyPBL0b
16,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,2311058,Germany,2FRnf9qhLbvw8fu4IBXx78
17,Athen,0.0774,0.584,0.494,9.58e-05,0.116,-9.29,0,0.608,68.983,4,0.657,2256627,Germany,1MJzx3O4tcwe7PrRWpOAb4
18,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,2124235,Germany,4TnjEaWOeW0eKTKIEvJyCa
19,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,1955799,Germany,2tnVG71enUj33Ic2nFN6kZ
20,Désolé,0.113,0.735,0.675,4.75e-05,0.0791,-6.135,0,0.0697,109.994,4,0.458,1895314,Germany,4qO9PCGfllezWOALSpDs52
21,HULI,0.0178,0.611,0.867,0.0,0.187,-4.678,0,0.168,154.124,4,0.476,1863408,Germany,1WgXlsix17eHKWHAIdFGJ3
22,100%,0.337,0.858,0.675,1.41e-05,0.172,-8.843,0,0.0997,115.01,4,0.61,1792546,Germany,58cWbqYLz06X69SqJiYeky
23,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,1681058,Germany,3ZCTVFBt2Brf31RLEnCkWJ
24,Swish,0.161,0.761,0.715,0.000724,0.166,-6.689,1,0.299,174.042,4,0.655,1678876,Germany,4ktwDUoKdVlk50lUlSIMEY
25,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,1668069,Germany,7aiClxsDWFRQ0Kzk5KI5ku
26,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,1640419,Germany,696DnlkuDOXcMAnKlTgXXK
27,Pompa,0.011,0.911,0.698,0.00702,0.06,-8.243,1,0.24,107.002,4,0.558,1529630,Germany,5xrnFdas2cJEA7RVun9BGA
28,Sex mit dir,0.375,0.845,0.559,0.0372,0.0965,-7.182,1,0.0605,119.951,4,0.43,1519928,Germany,0PEwVF6TStGXMTnQMAk9kl
29,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,1494221,Germany,0sf12qNH5qcw8qpgymFOqD
30,Seele,0.0856,0.933,0.524,0.0,0.0581,-6.418,0,0.293,102.014,4,0.296,1492213,Germany,0b9tA3TNHCzfbTh9mGloNx
31,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,1489325,Germany,0lizgQ7Qw35od7CYaoMBZb
32,Kein Problem,0.0844,0.851,0.695,4.42e-06,0.165,-6.675,0,0.163,131.938,4,0.788,1484809,Germany,3Zigq1lfHmFRlyoRrh9k2s
33,Driving Home for Christmas - 2019 Remaster,0.355,0.513,0.583,1.96e-05,0.18,-10.863,1,0.038,180.183,4,0.866,1455101,Germany,27qAMKrDdKEs8HDXcvR24R
34,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,1436030,Germany,6WrI0LAC5M1Rw2MnX2ZvEg
35,PHANTOM (feat. Summer Cem),0.123,0.866,0.534,0.00212,0.085,-7.511,0,0.0954,88.993,4,0.325,1434126,Germany,1s0nANz8q6gEZOms034GbU
36,Honda Civic,0.282,0.704,0.782,0.00769,0.0759,-5.471,0,0.164,93.35,4,0.346,1416650,Germany,0WFgtxiLNr99YaoSdYR3Ud
37,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,1367870,Germany,3eekarcy7kvN4yt5ZFzltW
38,Tilidin,0.407,0.631,0.673,0.0,0.154,-4.892,0,0.384,83.504,4,0.721,1356776,Germany,0Dlcu2fgHklOnajVu2dUNU
39,Wonderful Dream (Holidays Are Coming) - Radio Version,0.114,0.578,0.676,0.0,0.255,-5.478,1,0.033,149.965,4,0.524,1356414,Germany,0SvD6EdetxVtXei2JhkV4B
40,Merry Christmas Everyone,0.129,0.534,0.904,0.0,0.128,-3.315,1,0.0369,202.899,4,0.96,1341879,Germany,4rRIovg4TvxLUiUrpGI6lE
41,Valhalla,0.187,0.713,0.873,0.0,0.347,-6.646,1,0.332,135.551,4,0.7,1329759,Germany,6NBwmtXeDJTLhBhvhGJ0lT
42,Heartless,0.00632,0.531,0.75,7.6e-05,0.117,-5.831,0,0.111,169.954,4,0.198,1316898,Germany,57vxBYXtHMk6H1aD29V7PU
43,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,1309467,Germany,2b8fOow8UzyDFAE27YhOZM
44,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,1293629,Germany,7CHi4DtfK4heMlQaudCuHK
45,Unnormal,0.448,0.658,0.73,0.00339,0.193,-6.002,0,0.252,88.894,4,0.447,1278399,Germany,7CzSP7spDpZBP8edbtPIwI
46,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1277785,Germany,21jGcNKet2qwijlDFuPiPb
47,Puta Madre - Bonustrack,0.478,0.844,0.783,0.0,0.242,-6.214,0,0.0348,125.979,4,0.944,1259708,Germany,0bg9us6qbMWTAMSF3y4egO
48,1000 Hits,0.432,0.899,0.624,0.00116,0.0885,-6.729,0,0.0534,132.05,4,0.751,1242003,Germany,22XKrkW2HeaLlxNDQs14iG
49,RITMO (Bad Boys For Life),0.0334,0.721,0.716,0.00084,0.237,-7.037,0,0.0657,104.994,4,0.667,1241713,Germany,6cy3ki60hLwimwIje7tALf
50,Vermissen (feat. Henning May),0.169,0.717,0.668,0.0,0.0673,-5.003,0,0.0554,89.045,4,0.464,1226612,Germany,07f2b3CTdgKKlhv0mqUksz
51,Light,0.0171,0.36,0.89,0.252,0.146,-5.645,1,0.0383,106.554,3,0.0897,1222438,Germany,1lht8jb3c6rEiVaqX94enH
52,Turn Me On (feat. Vula),0.0149,0.737,0.828,0.000588,0.0862,-4.711,1,0.0396,124.051,4,0.517,1219252,Germany,0qaWEvPkts34WF68r8Dzx9
53,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1208329,Germany,7qEHsqek33rTcFNT9PFqLf
54,Lose You To Love Me,0.576,0.505,0.34,0.0,0.21,-9.005,1,0.0438,101.993,4,0.0916,1186872,Germany,1HfMVBKM75vxSfsQ5VefZ5
55,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,1109803,Germany,0lLdorYw7lVrJydTINhWdI
56,Summer Cem (feat. Luciano),0.179,0.874,0.589,8.49e-05,0.113,-6.871,1,0.079,135.025,4,0.454,1104712,Germany,1hrHUEYoVBC1hNCXkX7tIA
57,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,1097822,Germany,7Lbxvt42JsNSKVCaN63qhD
58,Adriana,0.469,0.763,0.803,0.00188,0.118,-5.755,0,0.0529,135.032,4,0.672,1063917,Germany,5YbcMbH4xHRfep9rSxLRDt
59,Eiskalt,0.0271,0.786,0.606,6.6e-05,0.106,-6.001,1,0.125,180.03,4,0.681,1016100,Germany,5sMugAU31Ug5SAUUbhBIKU
60,Happy Xmas (War Is Over) - Remastered 2010,0.318,0.328,0.607,0.0,0.765,-11.076,1,0.0315,146.537,3,0.395,993360,Germany,3zJw3rugfpVrmBeDDnUYzy
61,Ibis Hotel,0.0188,0.682,0.807,0.0,0.427,-4.768,1,0.274,109.754,4,0.393,986933,Germany,72rWRIcu1REHb8jbLZzBxH
62,Better,0.149,0.711,0.668,0.0,0.285,-5.649,0,0.0468,149.973,4,0.532,982479,Germany,5Pwu8NkDhEkObPp8TvHMUn
63,South of the Border (feat. Camila Cabello & Cardi B),0.148,0.857,0.621,0.0,0.0865,-6.376,0,0.0825,97.989,4,0.668,972690,Germany,4vUmTMuQqjdnvlZmAH61Qk
64,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,951016,Germany,6v3KW9xbzN5yKLt9YKDYA2
65,NICHT FÜRS RADIO,0.303,0.685,0.856,0.0,0.116,-5.222,0,0.25,141.873,4,0.521,934732,Germany,5FE5o6S5W69D9F9Ay1QzHs
66,Wieder Lila,0.435,0.656,0.756,0.0,0.0934,-4.026,0,0.3,168.031,4,0.645,933585,Germany,2kkcJ8tSDV42LdWcPjy6We
67,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,933103,Germany,2Fxmhks0bxGSBdJ92vM42m
68,Monster,0.0253,0.83,0.794,0.0248,0.106,-6.279,0,0.432,128.16,4,0.607,928047,Germany,0YU17F0BlVXvmx5ytsR43w
69,Underneath the Tree,0.0013,0.509,0.812,1.99e-05,0.214,-5.438,1,0.0537,159.876,4,0.689,911575,Germany,3nAp4IvdMPPWEH9uuXFFV5
70,Beef,0.0126,0.903,0.715,3.36e-05,0.0943,-4.751,0,0.0425,130.065,4,0.421,907184,Germany,1COyMUbpLCVDzRBKn4TQY4
71,Huracan,0.388,0.681,0.701,0.0,0.132,-5.192,0,0.442,170.072,4,0.518,900356,Germany,6AFIVhbJLR7YVvW9fLFMu1
72,Hoch,0.447,0.652,0.802,3.08e-06,0.109,-5.703,1,0.16,153.007,4,0.324,879847,Germany,7gqefhSJfWyN1qQ2huvEze
73,Kein Plan,0.0689,0.878,0.699,0.00219,0.0753,-5.035,0,0.0464,102.01,4,0.78,869680,Germany,2d3WpbJFBND2vwMJyULdfU
74,2 Minuten,0.045,0.765,0.634,2.98e-05,0.0823,-8.217,0,0.151,81.994,4,0.118,866741,Germany,1u5jYTx2WdptYWYpwqcE9n
75,MONEYHONEYDRIP,0.451,0.768,0.519,0.00303,0.102,-9.313,0,0.202,171.899,4,0.515,860336,Germany,7uj8AUQSUg8ZAzabYLwt8f
76,Jingle Bell Rock - Daryl's Version,0.613,0.666,0.841,0.0,0.113,-3.592,1,0.0312,128.706,4,0.84,859832,Germany,6pVW5LRWgeLaHudxauOTJU
77,Kafa Leyla,0.325,0.765,0.858,0.0,0.0786,-4.823,0,0.317,90.08,4,0.871,853490,Germany,1BEo3epznRQuYhuQH8bZu9
78,Genick,0.328,0.921,0.58,0.0,0.101,-6.996,0,0.082,104.982,4,0.597,847403,Germany,1AGjF8pckOxTGeb5zubyqH
79,Outnumbered,0.247,0.614,0.684,0.0,0.0976,-5.79,1,0.157,156.85,4,0.258,839978,Germany,4Ta3PhWmY50ZLU1uhKFKPE
80,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,837294,Germany,24Yi9hE78yPEbZ4kxyoXAI
81,In der Weihnachtsbäckerei,0.488,0.817,0.451,0.0,0.196,-8.671,1,0.0376,146.451,4,0.917,830565,Germany,7gcKoI9KokClK9ZUjNFgZa
82,Jingle Bell Rock,0.643,0.754,0.424,0.0,0.0652,-8.463,1,0.0363,119.705,4,0.806,823351,Germany,3hBXvHLlTHvnbwrPbeoyAj
83,ai ai ai,0.329,0.613,0.56,3.49e-05,0.174,-7.502,0,0.103,99.948,4,0.349,818292,Germany,1uphV5a65td4g92TZEnGP5
84,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,817845,Germany,70eFcWOvlMObDhURTqT4Fv
85,Thank God It's Christmas - Non-Album Single,0.214,0.296,0.421,0.0,0.232,-8.891,1,0.0285,83.425,5,0.335,816239,Germany,2xGO2UjzxeVQSIkyg98vck
86,Berlin lebt wie nie zuvor,0.198,0.654,0.782,0.0,0.347,-2.88,1,0.244,179.701,4,0.635,814045,Germany,2pfio0uHpT4USTPBNeTIWo
87,Feliz Navidad,0.534,0.485,0.857,0.0,0.347,-7.059,1,0.0442,148.749,4,0.963,811370,Germany,7taXf5odg9xCAZERYfyOkS
88,Zeit steht,0.0346,0.892,0.448,0.000264,0.0889,-8.035,0,0.109,130.04,4,0.606,806462,Germany,22ET3BvBsXcGiwxy1uXPbU
89,Brot nach Hause,0.259,0.573,0.57,1.05e-06,0.1,-6.103,0,0.0716,99.029,4,0.193,802183,Germany,5e0bzcsI1khimLSJhddHdS
90,500 PS,0.391,0.805,0.924,0.00448,0.0902,-5.883,0,0.0439,139.976,4,0.836,775049,Germany,4UOXo3xWnxYdTf3sFyRaUG
91,194 Länder - Single Version,0.352,0.787,0.818,0.0,0.13,-4.961,1,0.157,105.026,4,0.626,773629,Germany,6kga9ZYARzHBprnLOENrMQ
92,Hallelujah,0.454,0.322,0.377,0.0,0.338,-7.385,0,0.0356,118.669,4,0.366,755845,Germany,550rQQCGkrTzvp4SfpOPzx
93,Christmas Time,0.469,0.503,0.583,0.0,0.103,-4.324,1,0.0252,77.321,4,0.323,753306,Germany,6aoWJSqAgHXacunJ2tdijv
94,Fratello,0.598,0.868,0.662,0.0,0.112,-6.144,0,0.153,132.026,4,0.796,740391,Germany,1WqsQ3hjFZ1JOWWklngh5T
95,Bei Dir,0.124,0.678,0.675,0.0,0.0995,-6.618,0,0.127,152.049,4,0.223,738145,Germany,3XpEKPj7KZt0yYWd7PQf5d
96,Mistletoe,0.498,0.657,0.56,0.0,0.0794,-9.049,0,0.0467,161.993,4,0.854,733396,Germany,7xapw9Oy21WpfEcib2ErSA
97,Do They Know It's Christmas? - 1984 Version,0.164,0.599,0.642,3.33e-05,0.0992,-6.936,1,0.0363,115.412,4,0.349,733163,Germany,0247StOpd3AkeBQzANX4Zf
98,gENAuSo,0.0865,0.81,0.642,0.0,0.0772,-5.328,0,0.0437,119.955,4,0.595,731831,Germany,5nmVf5dSgH4A25qsev28Mi
99,Mary,0.03,0.652,0.702,0.0,0.0831,-8.124,1,0.0803,151.995,4,0.82,725729,Germany,2Jij6ebp6ToNKOn5DWlGxV
100,Fabergé,0.0513,0.721,0.647,0.0026,0.2,-7.039,1,0.189,164.011,4,0.56,724340,Germany,7lnQCEtaDJeMZN75siSxLc
101,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,718008,Germany,2gMXnyrvIjhVBUZwvLZDMP
102,Keine Fragen,0.389,0.786,0.716,0.241,0.182,-7.853,0,0.0578,130.004,4,0.516,710978,Germany,6jbzGtCG4O7GDWYB224h9C
103,Torn,0.111,0.664,0.831,1.42e-06,0.0596,-4.472,0,0.0436,125.058,4,0.696,705494,Germany,2GdxQw8NwoeH8tKySg6nym
104,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,705307,Germany,1DFD5Fotzgn6yYXkYsKiGs
105,Post Malone (feat. RANI),0.0771,0.59,0.642,0.0,0.105,-3.87,1,0.122,107.356,4,0.651,702804,Germany,36orMWv2PgvnzXsd5CJ0yL
106,Primetime,0.0168,0.823,0.592,0.000266,0.0975,-8.287,1,0.115,146.017,4,0.19,697192,Germany,4mHssPrHQI9DUjRiFrPCvb
107,It's the Most Wonderful Time of the Year,0.766,0.24,0.598,0.0,0.117,-8.435,1,0.0369,201.629,3,0.776,695303,Germany,5hslUAKq9I9CG2bAulFkHN
108,Trampoline (with ZAYN),0.56,0.619,0.459,0.0,0.137,-5.782,0,0.0334,126.803,4,0.498,673218,Germany,1iQDltZqI7BXnHrFy4Qo1k
109,Diamonds (feat. Capital Bra),0.0887,0.763,0.495,0.0,0.07,-8.685,0,0.272,154.794,4,0.347,670909,Germany,2nPJnablplDgVVgSDF9BAs
110,UP IN SMOKE,0.235,0.791,0.663,2.13e-05,0.117,-5.655,0,0.153,77.494,4,0.314,669956,Germany,01vR5Z7AHinp9D2wu2BNQS
111,Run Run Run,0.361,0.831,0.601,2e-05,0.0915,-7.49,0,0.0599,103.967,4,0.198,665336,Germany,65NX0qTlnZTDYzTypKfOWD
112,Grey Goose,0.205,0.696,0.456,5.6e-05,0.205,-8.644,0,0.0393,127.932,4,0.355,659904,Germany,3aOICrSrJP0LgjBGyq7P0R
113,Jetzt rufst du an,0.335,0.755,0.472,0.0,0.11,-7.287,1,0.115,194.012,4,0.415,655672,Germany,46QHfb0an5B7cgHRfuDHas
114,Loco Contigo (feat. J. Balvin & Tyga),0.278,0.694,0.758,1.34e-06,0.102,-2.986,1,0.218,192.091,4,0.371,650271,Germany,6osaMSJh9NguagEDQcZaKx
115,Stars,0.0292,0.617,0.847,0.0,0.16,-2.933,1,0.11,127.878,4,0.345,645227,Germany,0TId5TSbdcBP32haUV4Aet
116,Own It (feat. Ed Sheeran & Burna Boy),0.00838,0.817,0.781,5.21e-06,0.123,-4.178,0,0.112,104.0,4,0.359,644282,Germany,07s9NNOT0sZQp7TyolLLgu
117,Meine 3 Minuten - From The Voice Of Germany,0.152,0.595,0.69,0.0,0.346,-3.803,1,0.116,169.728,4,0.429,642343,Germany,1k2vj1GmBJz5O0Yvm48crP
118,Exit 2.0,0.409,0.652,0.631,0.0,0.126,-5.444,1,0.0646,158.927,4,0.48,641199,Germany,6z8H5ovEoLoP85jm6bb0Jv
119,1000x COOLER,0.0982,0.906,0.528,1.74e-06,0.118,-7.668,1,0.108,120.055,4,0.68,640145,Germany,5ZtRzAXZG81zaFY2DRwAgk
120,Renegade,0.0465,0.615,0.915,0.0,0.241,-4.107,1,0.403,117.664,5,0.87,634901,Germany,2ROeNgkjxZJE3LJhlkZVGo
121,My Only Wish (This Year),0.175,0.666,0.824,0.0,0.205,-4.743,1,0.0267,147.064,4,0.698,624908,Germany,6id0KJ3XgvJLSzyMtHBj67
122,Castles,0.0046,0.672,0.752,0.00047,0.056,-4.866,1,0.0843,116.945,4,0.429,610336,Germany,5tZWtGT65sMrDVPB5H444n
123,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,609480,Germany,0hVXuCcriWRGvwMV1r5Yn9
124,Hate Me (with Juice WRLD),0.108,0.657,0.768,0.0,0.144,-4.628,1,0.0507,75.025,4,0.759,605503,Germany,6kls8cSlUyHW2BUOkDJIZE
125,Kleine Hure,0.266,0.752,0.704,1.62e-05,0.112,-4.985,0,0.151,176.076,4,0.797,605454,Germany,40tp8ONueMaoOc4qGj7Uwf
126,Candy,0.513,0.689,0.516,0.0,0.163,-5.857,1,0.0444,124.876,4,0.209,599250,Germany,1VJwtWR6z7SpZRwipI12be
127,NONAME,0.0337,0.831,0.666,0.000369,0.192,-7.428,0,0.257,138.0,4,0.465,592938,Germany,7clRpfJrnZMKIedZ5osP1x
128,Pyramiden,0.382,0.673,0.646,0.0,0.157,-9.74,1,0.0844,139.948,4,0.509,587201,Germany,7BQPDR1Zze52cysgBnUC3X
129,Nummer 1,0.542,0.833,0.585,7.01e-06,0.0632,-6.252,0,0.223,96.016,4,0.663,580236,Germany,3ME2RHvx9JyVQjFFMbLIvt
130,Alphagenetik,0.202,0.461,0.816,0.0,0.135,-4.117,1,0.221,89.806,4,0.654,577905,Germany,41mcqIrCMHnA6YuusaqPLc
131,Augen Husky,0.687,0.802,0.603,1.07e-05,0.266,-6.201,0,0.431,137.37,5,0.759,577204,Germany,5prGTLP3EeAVa7UFXkwF4d
