,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,110,0.533,0.48,0.749,0.0,0.0997,-5.057,0,0.432,179.056,4,0.419,8071248
1,Roller,0.03,0.928,0.758,0.00437,0.29,-6.471,0,0.144,128.005,4,0.729,7151486
2,200 km/h,0.273,0.904,0.677,1.62e-05,0.106,-6.413,0,0.177,148.049,4,0.424,6245330
3,Honda Civic,0.282,0.704,0.782,0.00769,0.0759,-5.471,0,0.164,93.35,4,0.346,6229275
4,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,5611121
5,2002,0.213,0.657,0.691,0.0,0.099,-7.907,0,0.236,160.106,4,0.493,5410102
6,Fabergé,0.0513,0.721,0.647,0.0026,0.2,-7.039,1,0.189,164.011,4,0.56,4199423
7,Summer Cem (feat. Luciano),0.179,0.874,0.589,8.49e-05,0.113,-6.871,1,0.079,135.025,4,0.454,3951655
8,Hash Hash,0.0361,0.804,0.81,0.0,0.219,-4.569,1,0.289,130.104,4,0.369,3927359
9,Adriana,0.449,0.76,0.8,0.0052,0.12,-5.777,0,0.0537,135.04,4,0.675,2790308
10,Kein Plan,0.0689,0.878,0.699,0.00219,0.0753,-5.035,0,0.0464,102.01,4,0.78,2779013
11,Genick,0.328,0.921,0.58,0.0,0.101,-6.996,0,0.082,104.982,4,0.597,2650967
12,Ronin,0.0376,0.439,0.894,0.0,0.0394,-5.535,0,0.318,84.045,4,0.69,2284781
13,Huracan,0.388,0.681,0.701,0.0,0.132,-5.192,0,0.442,170.072,4,0.518,2261458
14,Eiskalt,0.0271,0.786,0.606,6.6e-05,0.106,-6.001,1,0.125,180.03,4,0.681,2127610
15,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,2111021
16,Nur mit Dir (feat. Xavier Naidoo),0.226,0.736,0.518,1.53e-05,0.0937,-10.807,0,0.189,134.894,4,0.355,2033489
