,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Toosie Slide,0.321,0.834,0.454,6.15e-06,0.114,-9.75,0,0.201,81.618,4,0.837,3546238,Germany,127QTOFJsJQp5LbJbu3A1y
1,365 Tage,0.434,0.527,0.836,0.0,0.128,-4.848,1,0.463,87.417,4,0.496,3403458,Germany,6I2jabBRzwhiYHsSTqnrRC
2,BaeBae,0.282,0.628,0.712,0.0,0.156,-4.864,0,0.156,86.628,4,0.45,3206847,Germany,20rTzps5LFpeylWrzM84zS
3,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,3058782,Germany,0VjIjW4GlUZAMYd2vXMi3b
4,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,2961408,Germany,24Yi9hE78yPEbZ4kxyoXAI
5,Final Fantasy,0.108,0.819,0.607,0.000184,0.112,-7.599,1,0.0686,139.959,4,0.347,2949303,Germany,4P2LXwm4QA4l7NwUvDAuMu
6,WIE LANG?????????,0.245,0.564,0.841,0.0,0.157,-5.706,0,0.0829,150.023,4,0.29,2707267,Germany,7sMe3DBnBppU4COnQJHRV5
7,Shotz Fired,0.249,0.839,0.594,0.0264,0.165,-9.087,1,0.139,76.007,4,0.58,2598981,Germany,0dy5NFDnx5fuZvE8ZXEX35
8,Ausländer 2020 (feat. Alpa Gun),0.073,0.61,0.45,0.0,0.0889,-11.293,1,0.415,90.379,4,0.297,2323922,Germany,1ODvFnDBC1c79WF5h0mepn
9,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,2278090,Germany,3H7ihDc1dqLriiWXwsc2po
10,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,2138810,Germany,62aP9fBQKYKxi7PDXwcUAS
11,Du bist mein,0.138,0.761,0.556,0.000175,0.0976,-6.943,1,0.364,187.81,4,0.521,1976328,Germany,719aY5gAzJbx2PHjyalZQu
12,Ich würd' lügen,0.0337,0.772,0.599,0.0,0.0729,-7.259,0,0.193,92.027,4,0.458,1968117,Germany,4K9BEykCbkN1y0by5VAruR
13,Angels Sippen,0.0984,0.892,0.571,1.65e-06,0.257,-10.54,1,0.285,82.52,4,0.872,1901338,Germany,0gThlZWwZWkDqRKGOz2CN1
14,What's Luv,0.0053,0.652,0.585,0.000417,0.138,-5.856,1,0.0523,176.025,4,0.176,1893921,Germany,3UE1ojFN1y0GybCNSyKGdK
15,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,1849691,Germany,7eJMfftS33KTjuF7lTsMCx
16,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1845137,Germany,1rgnBhdG2JDFTbYkYRZAku
17,Salt,0.131,0.693,0.835,0.0,0.073,-3.242,1,0.0623,128.057,4,0.743,1843613,Germany,7vgv8KZBSo0TPzyIWG9yzV
18,H <3 T E L,0.0642,0.673,0.647,0.000114,0.113,-6.95,0,0.102,134.616,4,0.549,1795149,Germany,4n0Ke1KJsPHvd7xRoU29E2
19,Roller,0.0256,0.941,0.758,0.00258,0.193,-6.47,0,0.17,128.017,4,0.683,1783669,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
20,In Your Eyes (feat. Alida),0.172,0.57,0.672,1.04e-06,0.0768,-5.888,0,0.0716,120.018,4,0.461,1777221,Germany,61ZM92T2zaXIVsqncThQzC
21,Fokus auf die Zukunft,0.0175,0.823,0.662,0.00638,0.214,-7.246,0,0.413,179.954,4,0.195,1679438,Germany,63ks1zjhYNN9eRkcN9eFtz
