,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Magisch,0.391,0.586,0.655,1.84e-05,0.0944,-5.591,0,0.0862,98.142,4,0.538,2832039,Germany,6lU4BQWZomCWRfKSowfezE
1,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,2653337,Germany,3ZdDYeaZzeYnrP4crgXzPk
2,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,2305425,Germany,127QTOFJsJQp5LbJbu3A1y
3,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,2014785,Germany,39Yp9wwQiSRIDOvrVg7mbk
4,Sick Boy,0.104,0.548,0.58,0.0,0.127,-7.524,0,0.121,180.066,4,0.462,1851838,Germany,0VjIjW4GlUZAMYd2vXMi3b
5,Kriminell,0.262,0.664,0.725,0.0,0.0848,-3.9,0,0.386,127.863,5,0.552,1834079,Germany,24Yi9hE78yPEbZ4kxyoXAI
6,Power,0.0107,0.865,0.805,0.0218,0.145,-5.601,0,0.279,140.007,4,0.488,1670636,Germany,20rTzps5LFpeylWrzM84zS
7,Psycho (feat. Ty Dolla $ign),0.566,0.74,0.558,0.0,0.112,-8.115,1,0.102,140.057,4,0.421,1582161,Germany,4rD3luOvJQ9meRCBG7WPER
8,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,1519442,Germany,7v8OynJxOxHoeS5C2UA9Y7
9,Barking,0.175,0.527,0.465,0.0,0.0661,-8.055,0,0.227,137.033,5,0.765,1480658,Germany,3H7ihDc1dqLriiWXwsc2po
10,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,1478309,Germany,62aP9fBQKYKxi7PDXwcUAS
11,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,1471382,Germany,4K9BEykCbkN1y0by5VAruR
12,Leave a Light On,0.0153,0.586,0.624,1.78e-06,0.133,-5.946,1,0.113,68.976,4,0.267,1389050,Germany,6I2jabBRzwhiYHsSTqnrRC
13,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,1384329,Germany,3zu4LFZ5qruUJwtDpCRQW4
14,Immer wieder (feat. MoTrip),0.0341,0.696,0.571,0.0,0.167,-9.578,0,0.0901,116.034,4,0.413,1365086,Germany,7sMe3DBnBppU4COnQJHRV5
15,Breathe,0.0234,0.722,0.744,0.000157,0.143,-5.52,0,0.0363,125.985,4,0.686,1362002,Germany,1vZqDXhvyXAwSM8V6MU0N5
16,Mine,0.014,0.716,0.805,3.1e-06,0.291,-3.839,1,0.0856,142.886,4,0.719,1227302,Germany,7eJMfftS33KTjuF7lTsMCx
17,Say Something (feat. Chris Stapleton),0.103,0.707,0.632,1.09e-05,0.0841,-7.031,1,0.0789,97.04,4,0.372,1223853,Germany,7vgv8KZBSo0TPzyIWG9yzV
18,Mad Love,0.006,0.793,0.824,3.29e-06,0.169,-3.476,1,0.177,98.019,4,0.611,1223538,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
19,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,1199641,Germany,1rgnBhdG2JDFTbYkYRZAku
20,rockstar,0.117,0.578,0.532,8.97e-05,0.143,-6.636,0,0.066,159.784,4,0.12,1180661,Germany,0gThlZWwZWkDqRKGOz2CN1
21,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,1142772,Germany,61ZM92T2zaXIVsqncThQzC
22,Rooftop,0.25,0.741,0.706,0.0,0.0648,-6.763,1,0.137,82.032,4,0.582,1136714,Germany,0dy5NFDnx5fuZvE8ZXEX35
23,Like I Do,0.00664,0.635,0.9,0.0145,0.37,-3.719,0,0.0377,127.978,4,0.15,1120163,Germany,719aY5gAzJbx2PHjyalZQu
24,Tip Toe (feat. French Montana),0.0233,0.845,0.709,0.0,0.094,-4.547,0,0.0714,98.062,4,0.62,1116860,Germany,2xLMifQCjDGFmkHkpNLD9h
25,For You (Fifty Shades Freed) (& Rita Ora),0.0188,0.483,0.799,0.0,0.226,-4.567,0,0.0366,112.946,4,0.171,1093916,Germany,4n0Ke1KJsPHvd7xRoU29E2
26,Crazy,0.437,0.765,0.762,8.1e-05,0.105,-5.094,0,0.125,114.987,4,0.447,1093063,Germany,7C1trmcQQ5n5RNy4l6ziCv
27,X,0.0364,0.595,0.773,0.00108,0.334,-4.736,0,0.0549,180.073,4,0.711,1070734,Germany,7ytR5pFWmSjzHJIeQkgog4
28,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,1043098,Germany,3UE1ojFN1y0GybCNSyKGdK
29,So Far Away (feat. Jamie Scott & Romy Dya),0.435,0.526,0.52,0.0,0.197,-7.985,0,0.0569,149.119,4,0.13,1031927,Germany,1kNOYGYeUNIemqnotftMck
