,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Zombie,0.218,0.565,0.604,0.0,0.104,-5.764,0,0.13,109.085,4,0.323,6358333
1,Señorita,0.037,0.759,0.54,0.0,0.0945,-6.039,0,0.0287,116.947,4,0.75,4676698
2,Tilidin,0.407,0.631,0.673,0.0,0.154,-4.892,0,0.384,83.504,4,0.721,4205188
3,Raffaello,0.193,0.645,0.49,1.41e-05,0.092,-9.198,1,0.105,74.376,4,0.154,4189749
4,Jetzt rufst du an,0.338,0.661,0.473,0.0,0.11,-7.285,1,0.136,128.48,5,0.402,4148152
5,Energie,0.158,0.82,0.606,0.00108,0.36,-8.925,0,0.0544,82.005,4,0.514,3246154
6,ON OFF (feat. Maître Gims),0.76,0.639,0.437,0.0,0.0676,-10.247,0,0.365,105.15,4,0.72,2920861
7,Yallah Goodbye (feat. Gringo),0.0215,0.875,0.738,0.023,0.112,-6.172,1,0.175,104.953,4,0.21,2851953
8,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,2742642
9,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,2712495
10,Vermissen (feat. Henning May),0.169,0.717,0.668,0.0,0.0673,-5.003,0,0.0554,89.045,4,0.464,2680551
11,Shot,0.0348,0.721,0.786,0.00297,0.652,-6.637,1,0.0703,105.041,4,0.255,2659458
12,Wieder Lila,0.435,0.656,0.756,0.0,0.0934,-4.026,0,0.3,168.031,4,0.645,2656188
13,Diamonds (feat. Capital Bra),0.0887,0.763,0.495,0.0,0.07,-8.685,0,0.272,154.794,4,0.347,2408104
14,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,2400529
15,Babygirl,0.231,0.747,0.669,0.0,0.106,-5.956,1,0.306,89.575,4,0.755,2160749
16,Babyblau,0.0561,0.811,0.59,0.000909,0.096,-8.508,0,0.0355,99.01,4,0.455,2060028
17,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,2054579
18,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,1984852
19,Nautilus,0.000967,0.723,0.646,8.71e-06,0.256,-6.166,1,0.332,172.401,4,0.164,1913975
20,Loco Contigo (with J. Balvin & Tyga),0.285,0.822,0.743,2.31e-06,0.102,-3.04,0,0.0567,96.025,4,0.355,1901842
21,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,1876282
22,Antisocial (with Travis Scott),0.132,0.716,0.823,0.0,0.361,-5.313,0,0.0495,151.957,4,0.91,1806647
23,2 Minuten,0.045,0.765,0.634,2.98e-05,0.0823,-8.217,0,0.151,81.994,4,0.118,1751032
24,Rapsuperstar,0.0433,0.723,0.703,5.5e-05,0.0833,-7.044,0,0.332,89.983,4,0.598,1742283
25,Drama,0.00254,0.747,0.637,0.417,0.121,-8.81,1,0.144,167.043,4,0.43,1712673
26,Royal Rumble,0.105,0.591,0.888,2.63e-05,0.0928,-3.161,1,0.274,126.881,5,0.574,1609299
27,Bietigheim Sunshine,0.0739,0.58,0.665,0.0,0.383,-8.378,0,0.441,173.803,4,0.755,1590171
28,Honigtopf,0.0342,0.682,0.727,2.22e-05,0.0874,-7.032,0,0.183,150.064,4,0.605,1569491
29,All Around The World (La La La),0.479,0.733,0.859,0.0645,0.105,-5.03,0,0.033,124.948,4,0.52,1559529
30,La Haine,0.239,0.841,0.655,9.75e-05,0.213,-4.654,0,0.0851,101.976,4,0.579,1535151
31,Affalterbach,0.0126,0.819,0.633,0.0,0.381,-4.893,0,0.328,86.982,4,0.808,1533301
32,Im Plus,0.134,0.828,0.545,0.0,0.259,-8.31,1,0.365,152.069,4,0.741,1506351
33,kOMm zU hYPnOTizE,0.0296,0.806,0.727,1.36e-06,0.13,-5.592,0,0.0875,144.999,4,0.713,1482725
34,Mary,0.03,0.652,0.702,0.0,0.0831,-8.124,1,0.0803,151.995,4,0.82,1476789
35,MMM,0.0686,0.724,0.334,0.00453,0.0996,-7.727,0,0.318,93.27,4,0.29,1465292
36,Remember The Name (feat. Eminem & 50 Cent),0.135,0.852,0.666,0.0,0.798,-6.923,0,0.184,91.046,4,0.726,1465063
37,Rescue Me,0.156,0.759,0.605,0.0,0.694,-7.737,1,0.0433,121.049,4,0.64,1441787
38,EFH,0.00583,0.655,0.658,0.000163,0.133,-7.134,1,0.067,160.178,4,0.26,1414980
39,Hi Babe,0.423,0.758,0.729,2.39e-06,0.0954,-7.371,1,0.0417,142.052,4,0.738,1411341
40,Ela,0.406,0.762,0.577,0.0,0.0936,-6.768,0,0.0521,130.08,4,0.533,1395391
41,Cross Me (feat. Chance the Rapper & PnB Rock),0.212,0.746,0.787,0.0,0.0669,-6.373,1,0.12,95.005,4,0.607,1382671
42,Shoot,0.0385,0.811,0.535,0.00622,0.567,-11.701,1,0.0743,139.433,4,0.16,1330327
43,Narcotic,0.0373,0.749,0.668,0.000272,0.045,-5.964,0,0.0608,108.0,4,0.366,1277938
44,Labyrinth,0.0202,0.929,0.499,0.00175,0.0899,-8.461,0,0.318,95.041,4,0.58,1256432
45,DODI,0.00935,0.827,0.574,1.53e-05,0.123,-6.96,0,0.0533,146.969,4,0.385,1247976
46,South of the Border (feat. Camila Cabello & Cardi B),0.148,0.857,0.621,0.0,0.0865,-6.376,0,0.0825,97.989,4,0.668,1247970
47,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.179,0.661,0.723,1.23e-05,0.14,-6.976,0,0.0566,113.778,4,0.316,1205906
48,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1180536
49,weR mAChT PaRA 2,0.121,0.761,0.958,0.0,0.359,-4.761,1,0.126,149.881,4,0.919,1177972
50,Boxerschnitt,0.108,0.729,0.727,1.51e-05,0.148,-7.406,1,0.206,95.995,4,0.847,1176015
51,Maghreb Gang (feat. French Montana & Khaled),0.0246,0.738,0.568,0.0,0.146,-5.341,1,0.186,99.933,4,0.399,1118835
52,Dein Fahrer,0.438,0.81,0.746,1.44e-05,0.0756,-5.941,0,0.049,100.009,4,0.637,1108637
53,Stars,0.0292,0.617,0.847,0.0,0.16,-2.933,1,0.11,127.878,4,0.345,1103263
54,Glad You Came,0.0204,0.757,0.758,0.000638,0.0948,-5.805,1,0.0441,126.056,4,0.281,1098113
