,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,1990688,Germany,4n0Ke1KJsPHvd7xRoU29E2
1,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,1825616,Germany,0VjIjW4GlUZAMYd2vXMi3b
2,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,1765463,Germany,4VyJtzcNhnV9gPEgjYzI8L
3,¿ Was hast du gedacht ?,0.239,0.673,0.657,0.0,0.107,-4.45,1,0.374,156.925,4,0.271,1729829,Germany,24Yi9hE78yPEbZ4kxyoXAI
4,Beverly Hills,0.18,0.699,0.528,0.0065,0.141,-6.796,0,0.0534,77.984,4,0.256,1642904,Germany,3H7ihDc1dqLriiWXwsc2po
5,Sick Boy,0.104,0.548,0.58,0.0,0.127,-7.524,0,0.121,180.066,4,0.462,1631281,Germany,3tSy9yUo0rb1LR61CS5O7l
6,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,1461263,Germany,3R3rQ7FbTJdsi5She10YvI
7,rockstar,0.128,0.58,0.531,0.000127,0.143,-6.631,0,0.0776,159.786,4,0.141,1431030,Germany,7IxGslFZA5QhgXbUsDmcjf
8,Qa bone,0.219,0.768,0.943,1.04e-06,0.115,-2.875,1,0.127,125.139,4,0.822,1371010,Germany,5IW6QpcJyGAqzOio7Tqy1P
9,Rooftop,0.25,0.741,0.706,0.0,0.0648,-6.763,1,0.137,82.032,4,0.582,1368011,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
10,Tip Toe (feat. French Montana),0.0233,0.845,0.709,0.0,0.094,-4.547,0,0.0714,98.062,4,0.62,1362837,Germany,1rgnBhdG2JDFTbYkYRZAku
11,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,1304529,Germany,0nbXyq5TXYPCO7pr3N8S4I
12,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,1280109,Germany,61ZM92T2zaXIVsqncThQzC
13,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,1224190,Germany,1V7JaMp11LKGwKiVmSetf0
14,So Far Away (feat. Jamie Scott & Romy Dya),0.435,0.526,0.52,0.0,0.197,-7.985,0,0.0569,149.119,4,0.13,1223880,Germany,4D4tA2ara3ihoOvjupr8cG
15,Leiser,0.253,0.699,0.555,6.93e-06,0.122,-7.403,1,0.0641,108.002,4,0.272,1188640,Germany,7ygVaACDENw4PgLbN1awFE
16,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,1183679,Germany,1hoLUVBx0ixX3kn0EX0P5n
17,Airmax gegen Kopf,0.221,0.712,0.84,0.0,0.123,-4.989,1,0.283,150.163,4,0.299,1177057,Germany,7eJMfftS33KTjuF7lTsMCx
18,Pray For Me (with Kendrick Lamar),0.0805,0.728,0.668,1.49e-05,0.102,-5.02,1,0.126,100.537,4,0.162,1164478,Germany,5Bj9rLRVpf5xxQwhlyOOeh
19,All The Stars (with SZA),0.0548,0.532,0.642,0.000246,0.0991,-4.891,0,0.111,193.016,4,0.536,1146171,Germany,15W80Swo6DecIiAP7CQgm4
20,Leave a Light On,0.0153,0.586,0.624,1.78e-06,0.133,-5.946,1,0.113,68.976,4,0.267,1121701,Germany,2rRJrJEo19S2J82BDsQ3F7
21,Crazy,0.437,0.765,0.762,8.1e-05,0.105,-5.094,0,0.125,114.987,4,0.447,1120474,Germany,7N06jo3EnV792VFaG8vuW6
22,Ketten Cartier,0.315,0.643,0.876,0.0,0.292,-3.83,0,0.513,92.685,4,0.708,1085440,Germany,57e7dy1hUpKVg1aUvKkx5R
23,For You (Fifty Shades Freed) (& Rita Ora),0.0188,0.483,0.799,0.0,0.226,-4.567,0,0.0366,112.946,4,0.171,1041580,Germany,6WrI0LAC5M1Rw2MnX2ZvEg
24,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,1037777,Germany,7C1trmcQQ5n5RNy4l6ziCv
25,Say Something (feat. Chris Stapleton),0.103,0.707,0.632,1.09e-05,0.0841,-7.031,1,0.0789,97.04,4,0.372,1010898,Germany,4nK5YrxbMGZstTLbvj6Gxw
26,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",0.00413,0.653,0.718,0.0,0.0537,-5.232,0,0.213,82.034,4,0.216,1005859,Germany,7vgv8KZBSo0TPzyIWG9yzV
27,Échame La Culpa,0.0322,0.724,0.895,0.0,0.097,-3.617,1,0.0411,96.022,4,0.64,984644,Germany,7Ek9e3eIuktIFjpDRQfmHE
28,More Than Friends,0.101,0.81,0.885,0.0,0.268,-4.583,0,0.108,122.985,4,0.447,915808,Germany,3l72nWivgNKYMFC7OwMEO0
29,Anywhere,0.0364,0.628,0.797,0.0,0.104,-3.953,0,0.0596,106.93,4,0.321,908000,Germany,7szuecWAPwGoV1e5vGu8tl
30,Primo,0.358,0.748,0.754,0.000189,0.138,-6.479,1,0.157,119.989,4,0.487,884414,Germany,1iGM29PpHTyrra18Ft0w7O
31,The Middle,0.171,0.753,0.657,0.0,0.112,-3.061,1,0.0449,107.01,4,0.437,880232,Germany,033if6Adj8fwBYsQzHOfQ8
32,Never Be the Same,0.181,0.637,0.713,0.000637,0.137,-4.333,1,0.0747,129.923,4,0.243,867117,Germany,2PGA1AsJal6cyMNmKyE56q
33,Réseaux - K¡K¡ Remix,0.0905,0.818,0.638,0.0,0.137,-7.641,0,0.214,150.038,4,0.387,864712,Germany,5px6upUHM3fhOP621Edp4V
34,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,855167,Germany,7FIWs0pqAYbP91WWM0vlTQ
35,Sag Nix,0.546,0.598,0.788,0.000625,0.1,-6.534,0,0.203,103.497,4,0.685,846618,Germany,3cqPu20DGTGUoZtbJH2Dmi
36,Dreamer,0.0244,0.624,0.845,0.0,0.264,-5.451,0,0.0353,126.021,4,0.615,843707,Germany,1nkbuOWaXvI0zDFVtIE71H
37,"Saufen morgens, mittags, abends",0.0564,0.815,0.698,0.304,0.0758,-8.485,1,0.051,125.0,4,0.817,826070,Germany,38YP1STiBe3AZevFFJILf4
38,Gotham City,0.234,0.803,0.857,0.00202,0.59,-5.09,0,0.0626,136.012,4,0.691,820393,Germany,0JjM9bKm4wrwohMslcm892
39,Katchi - Ofenbach vs. Nick Waterhouse,0.0261,0.837,0.793,9.04e-05,0.0743,-5.048,0,0.0567,124.988,4,0.87,817183,Germany,4umIPjkehX1r7uhmGvXiSV
40,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,815866,Germany,7IGFSGKALyAxmVI8L4vqs9
41,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,786041,Germany,1Cv1YLb4q0RzL6pybtaMLo
42,More Than You Know,0.0274,0.642,0.733,0.0,0.266,-5.001,0,0.0343,123.075,4,0.519,765217,Germany,67ojvEGRPAUCOohuMPqoRC
43,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,764772,Germany,3Dv1eDb0MEgF93GpLXlucZ
44,Breathe,0.0234,0.722,0.744,0.000157,0.143,-5.52,0,0.0363,125.985,4,0.686,742955,Germany,0qaWEvPkts34WF68r8Dzx9
45,Komm ins Cafe 2 (feat. Farid Bang),0.191,0.635,0.756,0.0,0.129,-3.822,0,0.353,89.465,4,0.315,742020,Germany,0K5vPCPPPQYzrKHc17qB1I
46,Ti amo,0.485,0.518,0.774,0.0,0.0959,-4.757,0,0.335,80.397,4,0.405,723933,Germany,696DnlkuDOXcMAnKlTgXXK
47,Naked,0.104,0.529,0.607,0.0,0.0631,-6.781,1,0.0574,101.966,4,0.238,719744,Germany,2tnVG71enUj33Ic2nFN6kZ
48,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,716975,Germany,2p8IUWQDrpjuFltbdgLOag
49,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,715368,Germany,0Vl4eICpXMjtiK0RhdaWov
50,Finesse - Remix; feat. Cardi B,0.0185,0.704,0.859,0.0,0.0215,-4.877,0,0.0996,105.115,4,0.926,707715,Germany,7qwWwsa6otLM0UOEamls4s
51,9 Milly,0.226,0.788,0.709,0.0,0.0875,-3.745,0,0.178,100.07,4,0.607,697404,Germany,35FHkzGc9swNZItE3JHrxu
52,Mine,0.014,0.716,0.805,3.1e-06,0.291,-3.839,1,0.0856,142.886,4,0.719,695846,Germany,2u8AXJyk8pICzj2wyPBL0b
53,Whatever It Takes,0.0429,0.675,0.649,0.0,0.128,-4.953,1,0.0315,134.955,4,0.537,649849,Germany,2grAr8pWMuLWn8ZYEE9wDV
54,Bombay,0.682,0.794,0.659,0.00089,0.0923,-5.098,0,0.167,96.062,4,0.462,643250,Germany,2RaKlveGCllSaXloN8kmzV
55,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,639973,Germany,0X4hMHBj4Ra6h1tIQGl1CH
56,Belle Etage 2.0 (feat. reezy),0.0693,0.829,0.524,0.000799,0.0841,-7.109,0,0.0955,144.971,4,0.265,632950,Germany,3VFT90E0yYjdHSFoGv02us
57,Senorita,0.0141,0.821,0.75,0.0,0.0285,-6.856,1,0.17,98.071,4,0.709,612174,Germany,07f2b3CTdgKKlhv0mqUksz
58,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,604025,Germany,2gMXnyrvIjhVBUZwvLZDMP
59,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,600960,Germany,22LAwLoDA5b4AaGSkg6bKW
60,Peter Pan 2,0.142,0.566,0.795,0.0,0.2,-6.516,1,0.275,90.934,4,0.621,600128,Germany,7qEHsqek33rTcFNT9PFqLf
61,Unterwegs (feat. Capital Bra),0.0726,0.692,0.678,0.0,0.109,-4.364,1,0.136,114.994,4,0.145,599627,Germany,62aP9fBQKYKxi7PDXwcUAS
62,Waffen,0.153,0.824,0.639,2.07e-05,0.296,-5.788,1,0.295,152.97,4,0.57,593519,Germany,78qd8dvwea0Gosb6Fe6j3k
63,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,579848,Germany,1IikW5aCjY08gagX94j3fJ
64,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,565893,Germany,3Ve0ag71EeiQalsl7Ha4Dw
65,This Is Me,0.00583,0.284,0.704,0.000115,0.0424,-7.276,1,0.186,191.702,4,0.1,556304,Germany,2A0CxheiQGQdCiKtOR7jMP
66,Man's Not Hot,0.11,0.895,0.885,4.04e-05,0.106,-4.182,1,0.268,134.973,4,0.633,554789,Germany,6IwbgA2lca6IZZvo2wCL6Q
67,Ohne mein Team,0.16,0.766,0.8,1.6e-05,0.0744,-6.062,0,0.0938,129.999,4,0.635,547786,Germany,0bMbDctzMmTyK2j74j3nF3
68,Kleiner Cabrón,0.112,0.719,0.676,0.0,0.175,-7.453,0,0.15,128.071,4,0.344,545738,Germany,3ZCTVFBt2Brf31RLEnCkWJ
69,AMG2,0.268,0.713,0.781,0.0,0.0964,-4.427,0,0.16,99.027,4,0.646,543741,Germany,2Fxmhks0bxGSBdJ92vM42m
70,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,542081,Germany,3ecKtWMr8HK99YOs7L6Ps3
71,Heute mit mir,0.324,0.831,0.843,2.37e-05,0.0777,-4.7,0,0.0441,117.053,4,0.823,537638,Germany,6dNB3XdAzx7kTf5wa8Rg89
72,Bon Voyage,0.0695,0.792,0.728,0.0,0.143,-5.449,1,0.12,116.938,4,0.676,502586,Germany,5yY9lUy8nbvjM1Uyo1Uqoc
73,I Believe I'm Fine,0.271,0.711,0.747,0.0,0.328,-6.165,0,0.061,100.01,4,0.572,495875,Germany,7lidXGPXPYLNThITAOTlkK
74,Rewrite The Stars,0.0716,0.684,0.619,0.0,0.122,-7.005,1,0.0386,125.046,4,0.284,495279,Germany,2nC3QhMI9reBIOWutbU3Tj
75,Knöcheltief,0.273,0.601,0.586,0.0,0.161,-7.394,0,0.453,137.727,4,0.489,494934,Germany,6b5P51m8xx2XA6U7sdNZ5E
76,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,492199,Germany,4OVF6uwZlMOSlZmHDnwliX
77,FML,0.0325,0.678,0.57,0.000309,0.164,-6.306,1,0.0691,108.589,4,0.246,477641,Germany,5XVPNr0CAoUn1jD033Ucoo
78,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,474166,Germany,7kcnYf6vuMRPHK0A6CtWFP
79,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,469634,Germany,79s5XnCN4TJKTVMSmOx8Ep
80,Bros,0.131,0.866,0.623,3.19e-05,0.0741,-7.911,1,0.0452,150.024,4,0.701,466838,Germany,21jGcNKet2qwijlDFuPiPb
81,Monica Bellucci,0.534,0.679,0.605,0.0881,0.192,-10.004,0,0.265,194.071,4,0.488,464066,Germany,0Dlcu2fgHklOnajVu2dUNU
82,Olé Olé,0.422,0.918,0.805,0.00054,0.103,-6.268,0,0.155,120.008,4,0.528,463693,Germany,2K9Ovn1o2bTGqbsABGC6m3
83,Capital Letters,0.0342,0.672,0.82,6.67e-06,0.0921,-5.473,1,0.0767,100.069,4,0.463,458843,Germany,36J10AwMabBYxgNrV2S8gd
84,Kontrollieren,0.52,0.723,0.936,5.57e-05,0.0617,-5.16,1,0.228,132.008,4,0.364,453888,Germany,7k4t7uLgtOxPwTpFmtJNTY
85,Lampedusa,0.0572,0.779,0.765,4.64e-05,0.118,-5.207,0,0.0411,150.032,4,0.474,448478,Germany,7CHi4DtfK4heMlQaudCuHK
86,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,447116,Germany,1R4xkZXQUQ8QJtAdwHkSgC
87,Von Party zu Party,0.177,0.694,0.895,0.0,0.0749,-4.349,1,0.252,120.002,4,0.621,444888,Germany,6JZrs7FFUkTpinCxM1DG3E
88,Wohin willst du,0.04,0.748,0.755,0.00244,0.0749,-7.49,0,0.0563,122.008,4,0.314,437675,Germany,3FGiFUJRRp5RGikVrs6kig
89,Feel Good,0.101,0.706,0.913,0.00029,0.123,-3.892,1,0.0394,125.952,4,0.674,431411,Germany,0ui2kVwPZKHaZxGhdIzBrp
90,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,428817,Germany,6kWxIqQDsKFYCJGbU4AjCX
91,Habibi,0.13,0.744,0.744,0.0,0.0977,-5.152,1,0.135,110.007,4,0.743,426330,Germany,6bnF93Rx87YqUBLSgjiMU8
92,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,415573,Germany,5QO79kh1waicV47BqGRL3g
93,Stir Fry,0.00263,0.817,0.816,0.0,0.159,-5.402,1,0.269,181.982,4,0.508,411205,Germany,1htp5rXS1XUpmuNbVcvPQm
94,Bum Bum Tam Tam,0.346,0.896,0.673,1.28e-05,0.206,-3.872,1,0.139,131.99,4,0.714,406940,Germany,240BX4w7PFkHptDrSVZgbA
95,Lambo Diablo GT (feat. Nimo),0.573,0.695,0.736,3.4e-06,0.132,-7.657,0,0.0551,114.994,4,0.482,403923,Germany,1GHgDIODujliWFayEhHx1n
96,Wäwä,0.442,0.826,0.804,0.0,0.145,-5.68,1,0.103,130.119,4,0.514,400277,Germany,2rWnTpXD0jq5lymyg4xIKQ
97,Zieh' den Rucksack aus,0.217,0.805,0.793,0.0,0.0827,-4.78,0,0.147,108.057,4,0.629,398873,Germany,6BP17rX0k2uem7M4oWxL9v
98,Handschellen (feat. Ardian Bujupi),0.63,0.84,0.663,0.0,0.093,-6.246,0,0.1,105.024,4,0.646,398743,Germany,3yXXNEh8zkNo8hxDjr1tLj
99,MOB,0.369,0.805,0.556,0.0,0.119,-8.078,0,0.283,83.002,4,0.6,398449,Germany,3uhTOxvu2h2YEm0uPNF2vi
