,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,3228238,Germany,3tjFYV6RSFtuktYl3ZtYcq
1,Désolé,0.273,0.755,0.619,0.0,0.158,-6.83,0,0.263,90.0,4,0.574,3022376,Germany,1kTofMVLsqgP3r77diCPI4
2,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,3021251,Germany,7hxHWCCAIIxFLCzvDgnQHX
3,Paradise,0.0655,0.885,0.725,0.0,0.0389,-4.048,1,0.0456,129.993,4,0.905,2537157,Germany,2qpZjutAe3pstQsjwSXQb4
4,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,2391781,Germany,6cx06DFPPHchuUAcTxznu9
5,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,2057398,Germany,1tkg4EHVoqnhR6iFEXb60y
6,Checka,0.194,0.814,0.673,4.55e-05,0.0786,-6.802,0,0.0738,156.005,4,0.599,2040166,Germany,5ChtVY22XWHIpSgPtZZ6wB
7,Unterwegs,0.195,0.88,0.607,0.0537,0.15,-7.067,1,0.0777,126.039,4,0.823,1998932,Germany,7mrWTjhYctgEQb0lJKrVWy
8,Head Shoulders Knees & Toes (feat. Norma Jean Martine),0.0247,0.798,0.828,2.55e-06,0.121,-5.36,1,0.193,124.962,4,0.6,1924814,Germany,6i7zAdNhzUN2k1HcrBxPHG
9,IRON MAN,0.221,0.941,0.63,0.000368,0.107,-8.303,1,0.172,128.036,4,0.314,1738919,Germany,3gYqs2rirH5M3q4MgBKg7s
10,Rohdiamant ٢٠٢٠,0.185,0.472,0.785,0.0,0.258,-4.983,0,0.663,73.568,3,0.338,1731952,Germany,6NpsaQyLvPLjtVLWc26GKu
11,Monet,0.154,0.852,0.795,0.0,0.192,-4.142,1,0.0862,97.029,4,0.931,1659798,Germany,2vS1HmVoOpvWeFKf7HnWdJ
12,Goosebumps,0.325,0.767,0.659,0.0,0.13,-7.429,1,0.0444,124.946,4,0.439,1568585,Germany,20McUFi8KCIVdNDLrkTDuZ
13,gebe auf.,0.273,0.806,0.475,0.000603,0.13,-8.235,0,0.0489,99.995,4,0.56,1553159,Germany,1upzszB5JxMfNUEBmkcgaO
14,mailbox,0.351,0.578,0.655,8.8e-06,0.175,-6.704,0,0.0571,124.846,4,0.44,1529481,Germany,4pmbb2QmCMrfNT9kL0nVtG
15,Bläulich,0.069,0.79,0.704,0.000658,0.113,-7.935,0,0.417,154.007,4,0.212,1496608,Germany,2WRTnY0slmFgWcrmEr8dPj
16,Take You Dancing,0.0332,0.789,0.711,0.0,0.0876,-4.248,1,0.041,112.985,4,0.753,1495315,Germany,59qrUpoplZxbIZxk6X0Bm3
17,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,1474678,Germany,1xQ6trAsedVPCdbtDAmk0c
18,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,1442499,Germany,0PvFJmanyNQMseIFrU708S
19,2012,0.218,0.805,0.619,0.0,0.114,-7.907,0,0.0771,98.995,4,0.476,1437337,Germany,6bM4daGlfZHtKMQp8tEqVz
20,Lonely (with benny blanco),0.864,0.631,0.239,0.0,0.116,-7.071,0,0.0398,79.859,4,0.0927,1414367,Germany,4y4spB9m0Q6026KfkAvy9Q
21,Hollywood,0.00851,0.744,0.793,0.000231,0.363,-6.02,0,0.0291,116.0,4,0.325,1405092,Germany,1XdMp6v9Q3N80WnKSbGfl4
22,Devam (feat. Luciano & Ezhel),0.227,0.768,0.511,0.0,0.145,-6.225,0,0.155,134.944,4,0.571,1376452,Germany,4ow1etGbQ8kfbAT3QPlmhN
23,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1324925,Germany,7ytR5pFWmSjzHJIeQkgog4
24,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1323964,Germany,0VjIjW4GlUZAMYd2vXMi3b
25,Frühstück in Paris,0.229,0.744,0.644,0.0,0.204,-5.562,0,0.0641,96.852,4,0.577,1317505,Germany,1ddbNJwDjjmCYz1GFGYnsw
26,Elbe,0.108,0.736,0.559,1.89e-05,0.145,-6.738,0,0.0605,94.996,4,0.131,1300410,Germany,2kvJnNMqnimkCZUUWjOINy
27,AMG,0.18,0.736,0.623,0.0,0.328,-4.688,0,0.163,85.952,4,0.368,1285052,Germany,4EmiHs5KnkApKW8pkfWdWW
28,Bist du Okay,0.0164,0.872,0.576,0.0,0.0642,-7.076,1,0.149,124.998,4,0.305,1262890,Germany,1O2gOblgfyostGPbLzqghY
29,Lovefool,0.0219,0.677,0.766,6.81e-06,0.129,-6.896,1,0.0568,123.062,4,0.198,1254467,Germany,51Of5p3lKZeOg6itfs4og4
30,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,1237700,Germany,45bE4HXI0AwGZXfZtMp8JR
