,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Beverly Hills,0.18,0.699,0.528,0.0065,0.141,-6.796,0,0.0534,77.984,4,0.256,2113580,Germany,7IxGslFZA5QhgXbUsDmcjf
1,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,1977697,Germany,4VyJtzcNhnV9gPEgjYzI8L
2,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,1970320,Germany,3R3rQ7FbTJdsi5She10YvI
3,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,1960564,Germany,2dfIFz1lB9b9RtidYewxkr
4,rockstar,0.128,0.58,0.531,0.000127,0.143,-6.631,0,0.0776,159.786,4,0.141,1604659,Germany,0sf12qNH5qcw8qpgymFOqD
5,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,1598573,Germany,4D4tA2ara3ihoOvjupr8cG
6,Sick Boy,0.104,0.548,0.58,0.0,0.127,-7.524,0,0.121,180.066,4,0.462,1597393,Germany,7ygVaACDENw4PgLbN1awFE
7,Qa bone,0.219,0.768,0.943,1.04e-06,0.115,-2.875,1,0.127,125.139,4,0.822,1579453,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
8,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,1546883,Germany,3H7ihDc1dqLriiWXwsc2po
9,Rooftop,0.25,0.741,0.706,0.0,0.0648,-6.763,1,0.137,82.032,4,0.582,1511564,Germany,5Bj9rLRVpf5xxQwhlyOOeh
10,Tip Toe (feat. French Montana),0.0233,0.845,0.709,0.0,0.094,-4.547,0,0.0714,98.062,4,0.62,1460591,Germany,1V7JaMp11LKGwKiVmSetf0
11,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,1419239,Germany,0nbXyq5TXYPCO7pr3N8S4I
12,So Far Away (feat. Jamie Scott & Romy Dya),0.435,0.526,0.52,0.0,0.197,-7.985,0,0.0569,149.119,4,0.13,1320943,Germany,24Yi9hE78yPEbZ4kxyoXAI
13,Leiser,0.253,0.699,0.555,6.93e-06,0.122,-7.403,1,0.0641,108.002,4,0.272,1298650,Germany,57e7dy1hUpKVg1aUvKkx5R
14,Airmax gegen Kopf,0.221,0.712,0.84,0.0,0.123,-4.989,1,0.283,150.163,4,0.299,1260466,Germany,1rgnBhdG2JDFTbYkYRZAku
15,Crazy,0.437,0.765,0.762,8.1e-05,0.105,-5.094,0,0.125,114.987,4,0.447,1214776,Germany,033if6Adj8fwBYsQzHOfQ8
16,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,1138242,Germany,61ZM92T2zaXIVsqncThQzC
17,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,1123804,Germany,1hoLUVBx0ixX3kn0EX0P5n
18,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,1096921,Germany,7kcnYf6vuMRPHK0A6CtWFP
19,Échame La Culpa,0.0322,0.724,0.895,0.0,0.097,-3.617,1,0.0411,96.022,4,0.64,1087116,Germany,1iGM29PpHTyrra18Ft0w7O
20,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",0.00413,0.653,0.718,0.0,0.0537,-5.232,0,0.213,82.034,4,0.216,1074504,Germany,7Ek9e3eIuktIFjpDRQfmHE
21,Leave a Light On,0.0153,0.586,0.624,1.78e-06,0.133,-5.946,1,0.113,68.976,4,0.267,1045657,Germany,6WrI0LAC5M1Rw2MnX2ZvEg
22,Anywhere,0.0364,0.628,0.797,0.0,0.104,-3.953,0,0.0596,106.93,4,0.321,1034325,Germany,0m2ye3donWKvVsAKaSO14R
23,More Than Friends,0.101,0.81,0.885,0.0,0.268,-4.583,0,0.108,122.985,4,0.447,1001545,Germany,4TnjEaWOeW0eKTKIEvJyCa
24,Pray For Me (with Kendrick Lamar),0.0805,0.728,0.668,1.49e-05,0.102,-5.02,1,0.126,100.537,4,0.162,984963,Germany,38YP1STiBe3AZevFFJILf4
25,Primo,0.358,0.748,0.754,0.000189,0.138,-6.479,1,0.157,119.989,4,0.487,973248,Germany,0K5vPCPPPQYzrKHc17qB1I
26,Sag Nix,0.546,0.598,0.788,0.000625,0.1,-6.534,0,0.203,103.497,4,0.685,955967,Germany,7FIWs0pqAYbP91WWM0vlTQ
27,Never Be the Same,0.181,0.637,0.713,0.000637,0.137,-4.333,1,0.0747,129.923,4,0.243,950601,Germany,7N06jo3EnV792VFaG8vuW6
28,Réseaux - K¡K¡ Remix,0.0905,0.818,0.638,0.0,0.137,-7.641,0,0.214,150.038,4,0.387,947955,Germany,2PGA1AsJal6cyMNmKyE56q
29,Gotham City,0.234,0.803,0.857,0.00202,0.59,-5.09,0,0.0626,136.012,4,0.691,936157,Germany,7eJMfftS33KTjuF7lTsMCx
30,Say Something (feat. Chris Stapleton),0.103,0.707,0.632,1.09e-05,0.0841,-7.031,1,0.0789,97.04,4,0.372,906993,Germany,3VFT90E0yYjdHSFoGv02us
31,Katchi - Ofenbach vs. Nick Waterhouse,0.0261,0.837,0.793,9.04e-05,0.0743,-5.048,0,0.0567,124.988,4,0.87,906148,Germany,3l72nWivgNKYMFC7OwMEO0
32,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,884549,Germany,3cqPu20DGTGUoZtbJH2Dmi
33,Dreamer,0.0244,0.624,0.845,0.0,0.264,-5.451,0,0.0353,126.021,4,0.615,879129,Germany,0Vl4eICpXMjtiK0RhdaWov
34,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,848671,Germany,4umIPjkehX1r7uhmGvXiSV
35,Finesse - Remix; feat. Cardi B,0.0185,0.704,0.859,0.0,0.0215,-4.877,0,0.0996,105.115,4,0.926,837668,Germany,67ojvEGRPAUCOohuMPqoRC
36,The Middle,0.171,0.753,0.657,0.0,0.112,-3.061,1,0.0449,107.01,4,0.437,821594,Germany,7qwWwsa6otLM0UOEamls4s
37,Naked,0.104,0.529,0.607,0.0,0.0631,-6.781,1,0.0574,101.966,4,0.238,820914,Germany,5px6upUHM3fhOP621Edp4V
38,More Than You Know,0.0274,0.642,0.733,0.0,0.266,-5.001,0,0.0343,123.075,4,0.519,805745,Germany,0rl7zpqNO7xPbe2CDvyoks
39,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,803905,Germany,2RaKlveGCllSaXloN8kmzV
40,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,802878,Germany,7AUPR6VYsmTu8LwDuJVgCe
41,Ti amo,0.485,0.518,0.774,0.0,0.0959,-4.757,0,0.335,80.397,4,0.405,795660,Germany,0JjM9bKm4wrwohMslcm892
42,9 Milly,0.226,0.788,0.709,0.0,0.0875,-3.745,0,0.178,100.07,4,0.607,793338,Germany,696DnlkuDOXcMAnKlTgXXK
43,Bombay,0.682,0.794,0.659,0.00089,0.0923,-5.098,0,0.167,96.062,4,0.462,785578,Germany,4nK5YrxbMGZstTLbvj6Gxw
44,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,773236,Germany,2tnVG71enUj33Ic2nFN6kZ
45,Whatever It Takes,0.0429,0.675,0.649,0.0,0.128,-4.953,1,0.0315,134.955,4,0.537,764205,Germany,2u8AXJyk8pICzj2wyPBL0b
46,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,751436,Germany,0qaWEvPkts34WF68r8Dzx9
47,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,748144,Germany,3yXXNEh8zkNo8hxDjr1tLj
48,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,733031,Germany,6JZrs7FFUkTpinCxM1DG3E
