,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Roller,0.03,0.928,0.758,0.00437,0.29,-6.471,0,0.144,128.005,4,0.729,5881817
1,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,5100938
2,Genick,0.328,0.921,0.58,0.0,0.101,-6.996,0,0.082,104.982,4,0.597,4982094
3,Kein Plan,0.0689,0.878,0.699,0.00219,0.0753,-5.035,0,0.0464,102.01,4,0.78,4760672
4,Huracan,0.388,0.681,0.701,0.0,0.132,-5.192,0,0.442,170.072,4,0.518,3784763
5,Eiskalt,0.0271,0.786,0.606,6.6e-05,0.106,-6.001,1,0.125,180.03,4,0.681,2755987
6,UP IN SMOKE,0.235,0.791,0.663,2.13e-05,0.117,-5.655,0,0.153,77.494,4,0.314,2626545
7,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,2471802
8,Zeit steht,0.0346,0.892,0.448,0.000264,0.0889,-8.035,0,0.109,130.04,4,0.606,2430843
9,Augen Husky,0.687,0.802,0.603,1.07e-05,0.266,-6.201,0,0.431,137.37,5,0.759,2309857
10,Primetime,0.0168,0.823,0.592,0.000266,0.0975,-8.287,1,0.115,146.017,4,0.19,2304281
11,Fendi Drip,0.0827,0.827,0.646,0.0,0.123,-6.122,1,0.505,168.025,4,0.711,1937339
12,gENAuSo,0.0865,0.81,0.642,0.0,0.0772,-5.328,0,0.0437,119.955,4,0.595,1929387
13,Loco Contigo (feat. J. Balvin & Tyga),0.278,0.694,0.758,1.34e-06,0.102,-2.986,1,0.218,192.091,4,0.371,1923309
14,Tilidin,0.407,0.631,0.673,0.0,0.154,-4.892,0,0.384,83.504,4,0.721,1913177
15,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,1852378
16,Barcelona,0.0352,0.783,0.858,0.0,0.0813,-5.18,0,0.051,120.076,4,0.248,1822846
17,Nummer 1,0.542,0.833,0.585,7.01e-06,0.0632,-6.252,0,0.223,96.016,4,0.663,1802655
18,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),0.00268,0.643,0.721,6.51e-06,0.0898,-5.248,1,0.0449,102.914,4,0.317,1752170
19,Jetzt rufst du an,0.335,0.755,0.472,0.0,0.11,-7.287,1,0.115,194.012,4,0.415,1727687
20,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1698335
21,Paradies,0.148,0.81,0.502,0.0,0.121,-7.101,1,0.0591,120.032,4,0.631,1681161
22,Vermissen (feat. Henning May),0.169,0.717,0.668,0.0,0.0673,-5.003,0,0.0554,89.045,4,0.464,1662271
23,Junior Neymar,0.153,0.714,0.551,0.0,0.0915,-8.059,1,0.207,84.018,4,0.743,1632984
24,Run Run Run,0.361,0.831,0.601,2e-05,0.0915,-7.49,0,0.0599,103.967,4,0.198,1553748
25,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,1535206
26,Intro-Résumé,0.774,0.578,0.597,0.0,0.201,-7.935,0,0.448,150.176,4,0.321,1514911
27,Vendetta,0.0372,0.84,0.871,0.000888,0.123,-5.994,0,0.0369,123.086,4,0.668,1514622
28,Wieder Lila,0.435,0.656,0.756,0.0,0.0934,-4.026,0,0.3,168.031,4,0.645,1483579
29,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,1473929
30,FULU$ (feat. Musiye & Blueface),0.0998,0.829,0.585,0.0,0.227,-5.805,0,0.221,89.005,4,0.211,1458358
31,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,1447797
32,Bye Bye aka Delicious,0.0199,0.781,0.611,0.000277,0.13,-8.867,0,0.165,139.996,4,0.279,1439474
33,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,1420577
34,HANA,0.33,0.756,0.534,9.01e-06,0.0968,-6.571,0,0.506,171.82,4,0.343,1373916
35,Kein Problem,0.0844,0.851,0.695,4.42e-06,0.165,-6.675,0,0.163,131.938,4,0.788,1357721
36,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1353000
37,Du weißt,0.117,0.899,0.599,0.0,0.0711,-6.384,0,0.248,91.997,4,0.807,1320685
38,Instagram,0.125,0.765,0.906,0.0,0.423,-2.097,0,0.0965,96.071,4,0.95,1259348
39,Diamonds (feat. Capital Bra),0.0887,0.763,0.495,0.0,0.07,-8.685,0,0.272,154.794,4,0.347,1255241
40,Saint-Tropez,0.0545,0.617,0.684,0.0,0.104,-3.618,1,0.0439,132.113,4,0.295,1251236
41,Brillis,0.218,0.838,0.475,0.0,0.0887,-8.737,0,0.162,106.016,4,0.6,1247141
42,Better,0.149,0.711,0.668,0.0,0.285,-5.649,0,0.0468,149.973,4,0.532,1240333
43,Stars,0.0292,0.617,0.847,0.0,0.16,-2.933,1,0.11,127.878,4,0.345,1227722
44,Verliebt in einen Gangster 2 (feat. Nura),0.0412,0.565,0.589,2.04e-06,0.0932,-6.941,0,0.169,101.649,4,0.0774,1207965
45,Takeaway (feat. Lennon Stella),0.12,0.294,0.505,0.0,0.0977,-8.106,1,0.042,85.332,1,0.357,1199613
46,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,1161955
47,Yeah,0.0733,0.898,0.48,0.00017,0.141,-7.964,1,0.243,83.001,4,0.479,1148643
48,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,1127448
49,Hoch,0.476,0.65,0.807,3.15e-06,0.11,-5.731,1,0.148,152.987,4,0.303,1125111
50,Monster,0.0253,0.83,0.794,0.0248,0.106,-6.279,0,0.432,128.16,4,0.607,1065265
51,Old Town Road - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,1061168
52,Retro Shirt,0.142,0.626,0.457,0.0,0.161,-8.127,1,0.521,167.013,4,0.594,1000607
53,Narcotic,0.0373,0.749,0.668,0.000272,0.045,-5.964,0,0.0608,108.0,4,0.366,996641
54,Nicht wie Du,0.166,0.848,0.592,1.11e-06,0.0855,-7.635,1,0.494,160.014,4,0.414,984063
55,Labyrinth,0.0206,0.929,0.499,0.00192,0.0902,-8.461,0,0.319,95.038,4,0.577,975147
56,Higher Love,0.0151,0.693,0.678,5.71e-06,0.101,-7.159,1,0.0324,103.952,4,0.404,971406
57,Nummer,0.223,0.688,0.638,0.000202,0.101,-6.855,0,0.134,193.851,4,0.291,946417
58,Stolpersteine,0.636,0.64,0.303,2.96e-05,0.119,-11.651,0,0.4,116.306,4,0.127,938853
59,Hollywood's Bleeding,0.331,0.405,0.646,0.0,0.103,-3.206,0,0.0476,130.218,4,0.17,921610
60,Mary,0.03,0.652,0.702,0.0,0.0831,-8.124,1,0.0803,151.995,4,0.82,917070
