,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Baller los,0.505,0.642,0.598,0.0,0.129,-8.716,0,0.283,170.185,4,0.508,4967062,Germany,5yUzqd3H7cmJ1no6B4uTzu
1,Feuer,0.0881,0.68,0.826,0.0,0.0812,-3.93,0,0.0907,144.966,4,0.398,3054724,Germany,2YjkalYiseRDPYjpzLu8Vl
2,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,2975313,Germany,4TdjhEG1dmDNtOaPxvbBQ1
3,Cataleya,0.0763,0.708,0.794,0.0,0.168,-4.409,0,0.306,90.125,4,0.69,2561350,Germany,3ipliatTDndCmnYGaNiAbI
4,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,2544514,Germany,19LqJBBfd73oeBc3CPgDdl
5,Tausend Tattoos,0.129,0.652,0.818,0.0,0.234,-4.223,1,0.221,92.246,4,0.373,2477607,Germany,2m7m1EMhMP02OhBZOWkdUV
6,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",0.144,0.825,0.76,0.0,0.155,-6.591,1,0.188,89.003,4,0.876,2375318,Germany,7lPN2DXiMsVn7XUKtOW1CS
7,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,2012194,Germany,2UD1csihq8aPrpM69C2XrW
8,Meer,0.24,0.728,0.638,0.000501,0.106,-6.41,0,0.252,160.036,4,0.598,1926609,Germany,6f3Slt0GbA2bPZlz0aIFXN
9,Perfekt (feat. Sofiane),0.639,0.604,0.765,0.0,0.0938,-6.75,0,0.434,118.257,4,0.773,1912683,Germany,3tjFYV6RSFtuktYl3ZtYcq
10,Valentino Camouflage,0.11,0.811,0.729,0.000131,0.125,-5.421,1,0.452,195.983,4,0.632,1888567,Germany,6cx06DFPPHchuUAcTxznu9
11,Sag schon,0.152,0.765,0.592,0.0,0.109,-4.515,1,0.0477,81.971,4,0.0441,1839060,Germany,1FP9s72rDYty6mfoOEYKnE
12,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,1806273,Germany,20McUFi8KCIVdNDLrkTDuZ
13,Skam Koh,0.075,0.787,0.742,0.000555,0.0394,-2.714,1,0.0444,95.034,4,0.436,1781668,Germany,5vGLcdRuSbUhD8ScwsGSdA
14,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,1688136,Germany,27OeeYzk6klgBh83TSvGMA
15,500 PS,0.391,0.805,0.924,0.00448,0.0902,-5.883,0,0.0439,139.976,4,0.836,1667018,Germany,6i7zAdNhzUN2k1HcrBxPHG
16,Ich liebe es (feat. XATAR & SAMY),0.325,0.549,0.735,0.0,0.263,-5.226,0,0.299,97.538,4,0.495,1656217,Germany,6ZklqpekeC0KFGzyFVjQuj
17,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,1576709,Germany,0VjIjW4GlUZAMYd2vXMi3b
18,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,1568419,Germany,0n7SMysK4IlalcBVw0ELa4
19,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,1489711,Germany,7hxHWCCAIIxFLCzvDgnQHX
20,Let You Love Me,0.275,0.475,0.846,0.0,0.0824,-3.344,1,0.283,96.036,4,0.451,1486264,Germany,6zFMeegAMYQo0mt8rXtrli
21,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,1451253,Germany,6ft4hAq6yde8jPZY2i5zLr
22,KIKA,0.128,0.745,0.715,0.0,0.182,-3.368,0,0.245,94.513,4,0.342,1447639,Germany,4oPoCZVDcew8drynMh9j6x
23,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,1438856,Germany,1upzszB5JxMfNUEBmkcgaO
24,Arms Around You (feat. Maluma & Swae Lee),0.0302,0.703,0.723,2.06e-06,0.126,-5.45,0,0.0412,104.969,4,0.288,1409892,Germany,45bE4HXI0AwGZXfZtMp8JR
25,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,1335700,Germany,31qCy5ZaophVA81wtlwLc4
26,Kokain,0.231,0.615,0.677,0.0,0.543,-7.906,0,0.363,170.117,4,0.608,1319453,Germany,4Lt6GXGzYsa1tgkv3nGSTm
27,Driving Home for Christmas,0.328,0.497,0.661,0.000317,0.211,-9.047,1,0.0361,180.225,4,0.894,1318038,Germany,6G0503JielRvasifhBznrX
28,TIC TOC,0.0115,0.82,0.691,0.0,0.344,-6.646,0,0.0723,142.027,4,0.683,1314536,Germany,2MlOUXmcofMackX3bxfSwi
29,4 Uhr Nachts,0.0249,0.767,0.862,4.5e-06,0.0929,-3.119,1,0.133,90.035,4,0.741,1274275,Germany,0E4Y1XIbs8GrAT1YqVy6dq
30,UFF,0.0416,0.817,0.831,0.0,0.292,-3.569,1,0.256,140.009,4,0.288,1272178,Germany,2Oycxb8QbPkpHTo8ZrmG0B
31,Allein,0.75,0.799,0.583,5.93e-06,0.136,-7.199,0,0.115,119.93,4,0.322,1261275,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
32,Facetime,0.319,0.701,0.682,0.0,0.113,-6.873,0,0.173,102.004,4,0.446,1246593,Germany,5eu4Lxm5TlI0tKSTTDWJAT
33,Guap Gang,0.0159,0.816,0.518,2.86e-06,0.337,-7.911,1,0.245,78.005,4,0.328,1240191,Germany,1tkg4EHVoqnhR6iFEXb60y
34,Wonderful Dream (Holidays Are Coming) - Radio Version,0.114,0.578,0.676,0.0,0.255,-5.478,1,0.033,149.965,4,0.524,1205074,Germany,0vWUhCPxpJOJR5urYbZypB
35,Merry Christmas Everyone - Remastered,0.128,0.541,0.909,0.0,0.128,-3.101,1,0.0358,203.862,4,0.962,1173996,Germany,2zeWbdSyAcN0O0r7em4j3B
36,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,1151066,Germany,2qpZjutAe3pstQsjwSXQb4
37,Dior 2001,0.0117,0.43,0.699,0.093,0.123,-5.892,1,0.143,76.854,4,0.473,1139696,Germany,0zLCBJZSiELJf02ucPP9wb
38,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,1136066,Germany,71LgAA6z8AOl6ZK56GarQS
39,ZEZE (feat. Travis Scott & Offset),0.0515,0.861,0.637,3.35e-06,0.0967,-5.692,0,0.24,98.044,4,0.474,1071505,Germany,7ytR5pFWmSjzHJIeQkgog4
40,Melodien (feat. Juju),0.0849,0.751,0.529,0.0,0.0944,-7.407,0,0.143,100.262,4,0.33,1051833,Germany,54bFM56PmE4YLRnqpW6Tha
41,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,1049477,Germany,3ECbHfRSFMjfm99YFvAD4x
42,TGV,0.039,0.871,0.846,0.00021,0.0794,-4.35,0,0.0765,156.097,4,0.892,1047700,Germany,2kvJnNMqnimkCZUUWjOINy
43,MAMA,0.0893,0.761,0.672,9.77e-06,0.14,-5.887,1,0.212,160.077,3,0.437,1021110,Germany,0VvM6tpinapBQNPXk2vEzN
44,MoneyGram,0.0548,0.779,0.792,0.000398,0.266,-6.17,0,0.231,160.05,4,0.597,1014613,Germany,3H7ihDc1dqLriiWXwsc2po
45,BONNIE & CLYDE,0.11,0.792,0.62,1.61e-05,0.085,-4.832,0,0.266,169.985,4,0.637,1012857,Germany,2vS1HmVoOpvWeFKf7HnWdJ
46,MIA (feat. Drake),0.0141,0.817,0.539,0.000496,0.099,-6.349,0,0.0621,97.062,4,0.158,1006644,Germany,0IhTszc48NK2EBCvvc1KKU
47,Roli Glitzer Glitzer (feat. Luciano & Eno),0.0151,0.843,0.731,0.0,0.372,-4.931,1,0.276,154.969,4,0.541,1003916,Germany,7mrWTjhYctgEQb0lJKrVWy
48,Happy Xmas (War Is Over) - Remastered 2010,0.318,0.328,0.607,0.0,0.765,-11.076,1,0.0315,146.537,3,0.395,933212,Germany,1HbA4N1MiOsPthALesGFR1
49,Ballin,0.117,0.863,0.678,0.000142,0.142,-6.683,0,0.115,106.96,4,0.472,930723,Germany,2WRTnY0slmFgWcrmEr8dPj
50,Bad Liar,0.0722,0.383,0.637,0.0,0.368,-6.993,1,0.0703,177.913,4,0.0827,907411,Germany,51Of5p3lKZeOg6itfs4og4
51,Nagelneu,0.268,0.822,0.657,0.000409,0.131,-10.93,1,0.211,100.004,4,0.732,902648,Germany,3Ofmpyhv5UAQ70mENzB277
52,Underneath the Tree,0.0013,0.509,0.812,1.99e-05,0.214,-5.438,1,0.0537,159.876,4,0.689,867195,Germany,25UeoyPPgMgvmQVhUBhlow
53,Natural,0.217,0.704,0.611,0.0,0.0812,-6.112,1,0.0409,100.0,4,0.22,847992,Germany,5CqkgDH8QZjSqqI3HmYxDD
54,Nummer unterdrückt,0.2,0.812,0.749,0.00124,0.15,-6.296,1,0.0881,139.962,4,0.773,843968,Germany,5wvuvSerLcNK5Xc8v2duWn
55,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,838454,Germany,46lyJh9GYmWsHez3EsvmAx
56,Jingle Bell Rock,0.643,0.754,0.424,0.0,0.0652,-8.463,1,0.0363,119.705,4,0.806,836230,Germany,2ZiltmlAPVrh2ZSDlrxwsE
57,Falling Down - Bonus Track,0.0175,0.669,0.574,0.00294,0.146,-6.442,0,0.0286,120.013,4,0.273,811135,Germany,5TGcyccg8Hkgn9jB7gUpMN
58,My Only Wish (This Year),0.203,0.666,0.647,0.0,0.219,-10.578,1,0.0271,147.086,4,0.708,800387,Germany,1O2gOblgfyostGPbLzqghY
59,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",0.397,0.582,0.779,0.0,0.16,-4.797,0,0.26,169.796,4,0.468,798322,Germany,5ri4zqtWhG07hIuNNDWP76
60,Orbit,0.0696,0.456,0.818,0.0,0.261,-5.215,1,0.25,84.011,5,0.425,795614,Germany,35mvY5S1H3J2QZyna3TFe0
