,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
26,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,1281682,Germany,2kvJnNMqnimkCZUUWjOINy
27,Nike Pullover,0.268,0.93,0.91,0.0,0.071,-3.723,0,0.26,104.998,4,0.893,1273718,Germany,4EmiHs5KnkApKW8pkfWdWW
28,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,1204882,Germany,1O2gOblgfyostGPbLzqghY
29,One Night Stand,0.397,0.645,0.636,1.49e-06,0.0818,-6.128,0,0.437,101.933,4,0.897,1168168,Germany,51Of5p3lKZeOg6itfs4og4
30,Only Thing We Know,0.152,0.862,0.703,1.12e-05,0.0499,-5.318,0,0.0976,119.979,4,0.591,1123927,Germany,45bE4HXI0AwGZXfZtMp8JR
31,No Brainer,0.0733,0.552,0.76,0.0,0.0865,-4.706,1,0.342,135.702,5,0.639,1116933,Germany,7tUTCcqkMCnC9qLqbQeI0T
32,FEFE (feat. Nicki Minaj & Murda Beatz),0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,1100472,Germany,5u1n1kITHCxxp8twBcZxWy
33,Whenever (feat. Conor Maynard),0.151,0.734,0.765,0.0,0.231,-5.562,1,0.0621,109.989,4,0.518,1086098,Germany,5TGcyccg8Hkgn9jB7gUpMN
34,Neymar,0.56,0.75,0.662,0.0,0.133,-6.142,1,0.239,123.949,4,0.533,1072038,Germany,74LMLiWb0whGaawAXeESMJ
35,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,1045044,Germany,1Tqshmc0rnQPaIGJfRp2Da
36,Ballin,0.137,0.863,0.719,0.000205,0.122,-4.871,0,0.117,106.977,4,0.432,1043832,Germany,3dy7SaVShdnjwtx9IXhtzg
37,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,1042476,Germany,0vWUhCPxpJOJR5urYbZypB
38,Testarossa,0.0151,0.831,0.775,7.64e-05,0.104,-6.668,0,0.092,111.964,4,0.44,1041893,Germany,4Oun2ylbjFKMPTiaSbbCih
39,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,1028576,Germany,2MlOUXmcofMackX3bxfSwi
40,Für Euch alle (feat. Samra & Capital Bra),0.062,0.735,0.586,2.39e-06,0.0873,-6.455,0,0.499,159.908,4,0.359,1023141,Germany,5LOJdJPzuevskkoAtLj8hb
41,Oh Child,0.0212,0.716,0.628,0.0,0.0617,-6.231,0,0.0473,97.012,4,0.688,1022057,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
42,The Ringer,0.0311,0.939,0.551,0.0,0.192,-9.126,1,0.291,118.552,4,0.42,1020733,Germany,6AGOKlMZWLCaEJGnaROtF9
43,Fall,0.227,0.83,0.546,0.0,0.112,-5.716,1,0.295,182.973,4,0.535,1017462,Germany,5Xu06nKdnR6dyZzAMAVRtM
44,Safe,0.107,0.376,0.77,0.0,0.171,-5.51,0,0.0623,96.14,4,0.365,1004714,Germany,0y8mJFmm4ogCHnfe0oTuT6
45,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,1002678,Germany,2Y0wPrPQBrGhoLn14xRYCG
46,Eksi,0.285,0.593,0.696,2.39e-06,0.0993,-5.278,1,0.392,91.741,4,0.293,999291,Germany,6Gyf4EvvssnYkhq2OPG1Fl
47,Habibo,0.0116,0.809,0.716,0.000116,0.113,-5.513,0,0.0376,107.04,4,0.926,962061,Germany,5CqkgDH8QZjSqqI3HmYxDD
48,GIGI (ZKITTLEZ),0.119,0.768,0.854,0.0,0.302,-4.086,1,0.26,91.995,4,0.658,960827,Germany,2Wo6QQD1KMDWeFkkjLqwx5
49,"Jennie (feat. R. City, Bori)",0.102,0.799,0.806,0.0,0.0934,-5.425,1,0.181,118.068,4,0.643,897216,Germany,2i4iMzEPsJQoKQC89xKDC4
50,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,854132,Germany,3H7ihDc1dqLriiWXwsc2po
51,Born To Be Yours,0.3,0.688,0.688,0.0,0.0982,-5.84,1,0.0357,114.011,4,0.451,838747,Germany,0t1kP63rueHleOhQkYSXFY
52,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,810030,Germany,43CHdbHYdcbUWP10UFKyZ7
53,Hubba Bubba,0.227,0.719,0.896,0.0,0.17,-6.91,0,0.489,140.024,4,0.497,789701,Germany,6UelLqGlWMcVH1E5c4H7lY
54,Penthouse,0.136,0.71,0.58,0.0,0.105,-7.784,1,0.0521,130.945,4,0.268,788676,Germany,5KCbr5ndeby4y4ggthdiAb
55,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,782199,Germany,6rUVHOuK4kmqCzRKYFk76r
56,SWISH,0.0831,0.884,0.541,0.0,0.118,-5.608,1,0.221,105.009,4,0.274,777653,Germany,27ycaQnQAxaPiyeg3nr2aB
57,40K,0.106,0.746,0.587,2.99e-05,0.187,-8.172,0,0.17,134.992,4,0.203,775244,Germany,6nrNo7VNJ5VO8x4hJoDZPY
58,Toto (feat. RAF Camora),0.104,0.764,0.683,1.37e-05,0.108,-7.353,0,0.0467,121.979,4,0.574,763430,Germany,5rZlwNFl01HqLWBQGryKSm
59,Natural,0.216,0.448,0.612,0.0,0.08,-6.106,1,0.0708,97.773,4,0.213,744401,Germany,4aZfvvgfoSfmSZpfwQYzC0
60,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,736605,Germany,01qOl2pM8emx1sxdBQc05g
61,Kennzeichen B-TK,0.0482,0.686,0.618,0.0,0.123,-5.236,0,0.22,95.873,4,0.284,708724,Germany,1JPd9BSiiN7xrKE64Qo30m
62,Wann dann,0.226,0.777,0.867,7.03e-05,0.0755,-4.137,0,0.22,104.168,4,0.394,707572,Germany,6ikiAn9th3TUfS3bYS7gDX
63,Sex Tape,0.0802,0.847,0.662,0.0,0.16,-5.999,1,0.117,150.003,4,0.861,702779,Germany,4wppzLcR6dSRsI10j6vxwl
64,Happy Now,0.579,0.503,0.741,1.49e-06,0.0712,-5.128,1,0.047,88.335,3,0.458,700884,Germany,5y8wCkmorkqxSdSlbzeke2
65,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,694925,Germany,249XLLQSxCTZLh2H54cC0I
66,Don't Leave Me Alone (feat. Anne-Marie),0.118,0.659,0.738,0.0,0.115,-5.072,0,0.0477,127.95,4,0.481,689000,Germany,1NP7bzm8UksJUWXsuFoOwE
67,Berlin lebt,0.139,0.651,0.655,1.45e-06,0.104,-6.652,1,0.373,78.665,4,0.393,684403,Germany,27u7t9d7ZQoyjsCROHuZJ3
68,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,681640,Germany,5FNhlq7JSnm1kisNKeuVAP
69,Tamam Tamam,0.141,0.886,0.642,0.00427,0.129,-7.141,1,0.0995,100.015,4,0.581,680739,Germany,7kDUspsoYfLkWnZR7qwHZl
70,Greatest,0.0441,0.809,0.737,0.0,0.341,-5.186,1,0.108,80.025,4,0.367,676544,Germany,2u6Jm2klS4yvAlbSHlxUwI
71,God is a woman,0.0233,0.602,0.658,6e-05,0.237,-5.934,1,0.0558,145.031,4,0.268,667937,Germany,41p4dR3CEEE0FTJrsJQBhb
72,I'm a Mess,0.00281,0.63,0.694,0.0,0.0719,-6.257,0,0.0253,97.005,4,0.216,664709,Germany,0QjjaCaXE45mvhCnV3C0TA
73,Change Your Mind,0.402,0.826,0.499,0.0,0.405,-9.075,1,0.0735,114.993,4,0.582,661378,Germany,1rgnBhdG2JDFTbYkYRZAku
74,breathin,0.0211,0.568,0.656,1.37e-05,0.213,-5.413,1,0.0433,100.049,4,0.364,659653,Germany,0l74sC5mNDeJfC1jMAr6AR
75,Thunderclouds,0.0085,0.691,0.716,9.06e-06,0.263,-5.985,1,0.0351,112.035,4,0.507,657102,Germany,2ICse7t8MB60EFk6o9aUyw
76,Not Alike (feat. Royce Da 5'9),0.0692,0.904,0.756,0.0,0.339,-3.746,1,0.32,140.005,4,0.342,652853,Germany,1yfH3lBvPoImbq16sQcsxi
77,Chardonnay & Purple Haze,0.393,0.882,0.56,0.00124,0.172,-6.162,0,0.0622,140.005,4,0.516,630343,Germany,2r6OAV3WsYtXuXjvJ1lIDi
78,Beautiful (feat. Camila Cabello),0.346,0.638,0.717,0.0,0.105,-4.722,1,0.0337,100.027,4,0.249,629171,Germany,1XTUu81IEyoi5nU5H6Bf3H
79,Paradies,0.352,0.753,0.485,6.11e-06,0.138,-7.77,0,0.113,135.999,4,0.241,608258,Germany,3Xrr0iul4YsZefSJeGikGT
80,BEBE,0.172,0.635,0.902,0.0,0.125,-3.559,1,0.109,102.063,4,0.286,607656,Germany,2SAqBLGA283SUiwJ3xOUVI
81,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",0.397,0.582,0.779,0.0,0.16,-4.797,0,0.26,169.796,4,0.468,591392,Germany,1FP9s72rDYty6mfoOEYKnE
82,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,588040,Germany,6Hj9jySrnFppAI0sEMCZpJ
83,Supernova,0.0685,0.69,0.615,0.0,0.144,-7.206,1,0.0494,127.929,4,0.212,584780,Germany,6cGm0z7kp0YtNiaGgDtmHW
84,Goodbye (feat. Nicki Minaj & Willy William),0.0776,0.643,0.904,0.0,0.189,-3.694,1,0.0739,103.028,4,0.481,578396,Germany,5DhcEJWVdkPNkJUVnbiUKo
85,Electricity (with Dua Lipa),0.0104,0.588,0.67,3.33e-06,0.338,-6.439,1,0.0473,118.159,4,0.505,575870,Germany,0p3euGPg5LgFeQGC7bBFuR
86,Kamikaze,0.112,0.78,0.808,0.0,0.329,-5.175,1,0.484,79.982,4,0.642,572930,Germany,2iNzRQE0MlCaSHbHGzmbN2
87,Zu dir,0.492,0.832,0.584,5e-06,0.0781,-6.115,1,0.137,113.027,4,0.331,572308,Germany,5N92YoWttffe7U5v2j2ZA6
88,Santorini (feat. Veysel),0.183,0.666,0.639,0.0,0.159,-4.319,0,0.363,157.778,4,0.218,571068,Germany,0F9AHUzzvk7pLxC4Xi3p1t
89,Sonnenbrille,0.374,0.78,0.66,0.0,0.0951,-5.451,0,0.194,160.068,4,0.509,569117,Germany,525GY0mXYnxajolwgS8Eaz
90,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,527971,Germany,35RJhm1pEovTBwnNR0zWad
91,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,515660,Germany,5iUveERei5JgBhqWlu3JIN
92,Fame (feat. RAF Camora),0.0661,0.71,0.669,9.76e-05,0.283,-7.331,1,0.251,100.042,4,0.26,509826,Germany,38wMP2KeXQXv9Bl3o63HT2
93,Praise The Lord (Da Shine) (feat. Skepta),0.0609,0.854,0.569,0.0816,0.1,-8.151,0,0.106,80.015,4,0.294,499654,Germany,6lhZLbb0czULpjb2kFryPS
94,Je ne parle pas français - Beatgees Remix,0.0847,0.807,0.646,3.11e-05,0.11,-7.127,0,0.103,110.989,4,0.619,499189,Germany,3hbHVdyA6cyVUBBLQ0RbUU
95,5 Songs in einer Nacht,0.0609,0.876,0.902,9.89e-06,0.0776,-4.206,1,0.0583,97.995,4,0.232,486349,Germany,6bRR9tU3WUBsC4aywSgHEO
96,Ohne mein Team,0.16,0.766,0.8,1.6e-05,0.0744,-6.062,0,0.0938,129.999,4,0.635,485447,Germany,7C1trmcQQ5n5RNy4l6ziCv
97,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,483416,Germany,0ofHAoxe9vBkTCp2UQIavz
98,Magisch,0.391,0.586,0.655,1.84e-05,0.0944,-5.591,0,0.0862,98.142,4,0.538,482732,Germany,1InCpEliLCkWHOBdXW7XSx
99,Stepping Stone,0.0305,0.616,0.684,0.0,0.376,-6.032,1,0.311,179.503,4,0.312,472196,Germany,6EDO9iiTtwNv6waLwa1UUq
100,no tears left to cry,0.04,0.699,0.713,3.11e-06,0.294,-5.507,0,0.0594,121.993,4,0.354,465211,Germany,0atjNG0rNW2m6zPaiK4Co7
101,offenes verdeck,0.242,0.675,0.662,0.0,0.108,-4.857,0,0.361,160.314,4,0.409,463494,Germany,3lHuDW8SiPtnIMmaTiDFVe
102,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,460450,Germany,6HlE9t71z9DjGi7KqSyEpA
103,Ocean (feat. Khalid),0.584,0.506,0.693,9.58e-05,0.0891,-7.265,0,0.0412,139.912,4,0.221,458009,Germany,7idxewQZ24F0gQy2EWE6Ug
104,Back To You - From 13 Reasons Why – Season 2 Soundtrack,0.0945,0.601,0.724,1.68e-06,0.12,-4.856,1,0.0486,102.061,4,0.508,457976,Germany,3G67H7EzEhwITQn1gPuPwA
105,Normal,0.261,0.907,0.64,0.0,0.0785,-6.542,1,0.354,120.995,4,0.803,443224,Germany,7N06jo3EnV792VFaG8vuW6
106,Medusablick,0.105,0.749,0.828,0.0,0.0899,-7.305,1,0.332,149.735,4,0.489,442769,Germany,3Be7CLdHZpyzsVijme39cW
107,STARGAZING,0.00947,0.487,0.789,4.05e-06,0.189,-3.69,1,0.044,150.007,4,0.0564,442622,Germany,7oJW8vNkosiWuKJtsq3mZs
108,Venom - Music From The Motion Picture,0.0193,0.749,0.794,0.0,0.543,-5.063,1,0.064,135.959,4,0.46,442355,Germany,7qEHsqek33rTcFNT9PFqLf
109,God's Plan,0.0332,0.754,0.449,8.29e-05,0.552,-9.211,1,0.109,77.169,4,0.357,441618,Germany,72Z8ZjMvJIocWNiGwfpHx0
110,High On Life (feat. Bonn),0.0129,0.414,0.486,0.0,0.111,-6.431,0,0.0311,128.038,4,0.368,437424,Germany,2U3cgtPWyQ2AkFASLgSvJ7
111,Primo,0.358,0.748,0.754,0.000189,0.138,-6.479,1,0.157,119.989,4,0.487,436678,Germany,7hr6WRm7HUlVdkfnhSTm0G
112,Fuego,0.203,0.818,0.804,0.0,0.271,-4.804,1,0.204,134.197,4,0.577,435055,Germany,5we0roN8JNXTrwujMlOQqt
113,Knöcheltief,0.273,0.601,0.586,0.0,0.161,-7.394,0,0.453,137.727,4,0.489,434527,Germany,4SCr4KayFCP0Uq2Ra0KzIY
114,I Like It (feat. Kontra K and AK Ausserkontrolle),0.0645,0.903,0.713,2.4e-06,0.347,-4.108,0,0.186,136.038,4,0.648,426361,Germany,34FbkFgAbv4ffvhL2XQMVm
115,changes,0.883,0.669,0.308,0.0,0.0984,-10.068,1,0.029,64.934,4,0.52,425102,Germany,2U5WueTLIK5WJLD7mvDODv
116,Chinchilla (feat. KC Rebell & Capital Bra),0.181,0.51,0.666,0.0,0.0911,-4.667,1,0.332,83.648,5,0.361,421162,Germany,7jMMoHhgq6iwVT5ykyxsJt
117,Barking,0.185,0.45,0.465,0.0,0.0782,-7.867,0,0.268,70.231,3,0.788,416799,Germany,67ojvEGRPAUCOohuMPqoRC
118,Nonstop,0.0165,0.912,0.412,0.0126,0.104,-8.074,1,0.123,154.983,4,0.423,416648,Germany,79s5XnCN4TJKTVMSmOx8Ep
119,Zusammen feat. Clueso,0.0212,0.7,0.694,0.0,0.145,-6.162,0,0.0429,125.049,4,0.639,415459,Germany,1lht8jb3c6rEiVaqX94enH
120,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,414018,Germany,1dy0JB5g1AW1W30zbPknZZ
121,Verändert,0.0352,0.795,0.568,0.00547,0.118,-6.352,0,0.078,157.004,4,0.382,413661,Germany,07f2b3CTdgKKlhv0mqUksz
122,Good Guy (feat. Jessie Reyez),0.244,0.696,0.634,0.0,0.437,-6.918,0,0.281,89.973,4,0.728,406716,Germany,31RyvoQS5Jmv0GU8WK7yfm
123,We Can Do Better,0.0365,0.629,0.686,2.37e-05,0.0709,-4.851,1,0.0626,91.05,4,0.731,405516,Germany,1EbdQ54jFLGEH94cUif3TI
124,Es tut mir leid,0.142,0.368,0.691,0.0,0.128,-6.837,1,0.382,74.456,4,0.675,404835,Germany,3yZCjDTxzZxx1kll1sRjGc
125,Alles für mich (feat. Moe Phoenix),0.0161,0.536,0.645,0.0,0.0759,-5.535,0,0.279,96.108,4,0.62,397234,Germany,7feeLzB9KdKJ2ha3OvJ0SZ
126,Molotov (feat. RAF Camora),0.275,0.871,0.491,0.0011,0.107,-6.506,1,0.315,109.014,4,0.292,393559,Germany,1H7KnK26kc1YyellpbINEn
127,Du bist anders (feat. Ardian Bujupi),0.00519,0.696,0.715,0.0,0.143,-4.783,1,0.0369,92.016,4,0.324,392458,Germany,50Td3qilgs8BLtv8mHyT1t
128,Bei Nacht,0.212,0.722,0.702,4.05e-06,0.117,-7.54,1,0.134,143.004,4,0.319,387958,Germany,12KENAKQY5JvAsRURN7TzB
129,Self Care,0.367,0.52,0.538,0.00187,0.119,-8.109,1,0.206,141.894,4,0.177,386122,Germany,0CjaKLuMNzDnzxmY77yRN0
130,Adrenalin,0.114,0.72,0.96,0.0,0.294,-6.464,1,0.11,136.008,4,0.484,385751,Germany,4KPYXZUCKYLEEcGmKN4Exs
131,Cika Cika,0.026,0.802,0.698,2.58e-05,0.847,-5.146,1,0.121,99.995,4,0.671,383910,Germany,7qwWwsa6otLM0UOEamls4s
132,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,381589,Germany,0AUvWawuP0ibk4SQ3sIZjk
133,KMN Member,0.681,0.551,0.686,0.0,0.119,-6.163,0,0.25,92.048,4,0.783,379142,Germany,285pBltuF7vW8TeWk8hdRR
134,Flames,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0,0.0414,93.958,4,0.362,378850,Germany,3eekarcy7kvN4yt5ZFzltW
135,In die Unendlichkeit,0.0512,0.538,0.7,0.0,0.133,-6.23,0,0.255,75.933,4,0.166,376195,Germany,4jVBIpuOiMj1crqd8LoCrJ
136,GOAT (feat. Yung Gold),0.0485,0.542,0.577,1.69e-05,0.109,-6.582,1,0.482,169.992,4,0.208,368767,Germany,4CyCHkhRsDXUeP5K4Y3xjU
137,VVS,0.241,0.74,0.814,0.00585,0.119,-4.78,1,0.0758,150.042,4,0.165,366101,Germany,6gBFPUFcJLzWGx4lenP6h2
138,Champion Sound,0.00382,0.413,0.89,0.0,0.113,-4.885,1,0.145,92.813,4,0.363,364105,Germany,4AqN8IdKCfItCSbuaFch81
139,Cordula Grün,0.427,0.757,0.649,0.0,0.0903,-6.842,1,0.0536,109.014,4,0.73,361351,Germany,2PGA1AsJal6cyMNmKyE56q
140,Darkside,0.164,0.425,0.642,0.0,0.118,-5.06,0,0.0502,170.008,4,0.112,361069,Germany,1V7JaMp11LKGwKiVmSetf0
141,La Cintura,0.0201,0.706,0.845,0.0,0.358,-4.102,0,0.0692,100.015,4,0.742,359328,Germany,67w9hklDIBo7R27xFmQUAN
142,Avirex,0.369,0.795,0.664,2.82e-06,0.0692,-4.468,0,0.0411,88.004,4,0.676,359080,Germany,6lU4BQWZomCWRfKSowfezE
143,Kontrollieren,0.52,0.723,0.936,5.57e-05,0.0617,-5.16,1,0.228,132.008,4,0.364,357621,Germany,2A0CxheiQGQdCiKtOR7jMP
144,Fiesta,0.0632,0.751,0.878,0.0,0.109,-3.998,1,0.0772,102.003,4,0.399,357159,Germany,1n8QvUnhPtuiH5HcpR0mKv
145,Booty (feat. Dopebwoy),0.0796,0.818,0.755,0.00771,0.0956,-7.171,0,0.292,100.062,4,0.363,357086,Germany,7oV2f7tusAb9cMGSiA8XuQ
146,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,355974,Germany,2tnVG71enUj33Ic2nFN6kZ
147,Flouz,0.129,0.706,0.667,0.0,0.219,-7.053,0,0.222,82.015,4,0.342,355130,Germany,1Mu0qs9DQ8OfhiPvHxZMMM
148,Zuhause,0.859,0.461,0.448,6.59e-06,0.102,-8.69,0,0.0552,93.834,4,0.393,352425,Germany,7My1iCGUznwNztIokee32S
149,Mi Corazon,0.0986,0.77,0.81,0.0,0.25,-6.95,0,0.0615,110.034,4,0.405,346671,Germany,6rlT8kK9gloJCQayiLaEoT
150,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,345706,Germany,60a0Rd6pjrkxjPbaKzXjfq
151,Senorita,0.0141,0.821,0.75,0.0,0.0285,-6.856,1,0.17,98.071,4,0.709,341654,Germany,5T2RHnuyK2sa9R0pleO9yP
152,Uh Mami,0.135,0.822,0.524,1.04e-06,0.0671,-8.901,1,0.0543,97.035,4,0.957,338779,Germany,1IikW5aCjY08gagX94j3fJ
153,Remind Me to Forget,0.158,0.689,0.505,0.0,0.138,-6.389,1,0.0933,99.017,4,0.312,331481,Germany,3QGppKBPd9gHOgHJzRbVIw
154,Phänomenal,0.328,0.748,0.789,0.0,0.214,-5.224,1,0.0566,97.001,4,0.94,330377,Germany,2u8AXJyk8pICzj2wyPBL0b
155,Africa,0.257,0.671,0.373,8.01e-05,0.0481,-18.064,1,0.0323,92.718,4,0.732,330120,Germany,6du77YHyGWoFjbuHCFBHU3
156,1982 (Als ob's gestern war),0.0744,0.545,0.827,0.0,0.24,-4.742,0,0.343,79.47,4,0.588,330081,Germany,2WOJ7D52Ng3myrKlEf4Azj
157,Believer,0.0622,0.776,0.78,0.0,0.081,-4.374,0,0.128,124.949,4,0.666,329925,Germany,5qw4APHP5RxJjWDpyEiiWf
158,Qa bone,0.152,0.812,0.895,4.75e-06,0.113,-3.893,0,0.119,124.998,4,0.835,326879,Germany,68lAxWGvGc9yGheEkFDFiT
159,Olé Olé,0.422,0.918,0.805,0.00054,0.103,-6.268,0,0.155,120.008,4,0.528,324752,Germany,4JmGzmjxql0YtvlQhJXQCd
160,Melody (feat. James Blunt),0.12,0.618,0.659,0.0,0.454,-8.477,1,0.0504,120.089,4,0.334,322444,Germany,3uu7C1czskY0vxOeDvAGsU
161,Nice Guy (with Jessie Reyez),0.0942,0.65,0.639,0.0,0.135,-5.962,1,0.458,139.226,4,0.563,321622,Germany,4xqrdfXkTW4T0RauPLv3WA
162,Palmen aus Plastik,0.0107,0.643,0.67,0.00162,0.292,-7.074,0,0.0538,104.906,4,0.321,320359,Germany,0Dlcu2fgHklOnajVu2dUNU
163,Happier,0.536,0.522,0.385,0.0,0.135,-7.355,1,0.0288,89.792,4,0.236,320141,Germany,2BdwWW8CAEH4a64glvcyZb
164,Bros,0.131,0.866,0.623,3.19e-05,0.0741,-7.911,1,0.0452,150.024,4,0.701,319600,Germany,5KPnuRrT1y1fGf8HkKMUUO
