,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Ohne Dich,0.191,0.807,0.535,0.0,0.125,-6.519,0,0.349,156.013,4,0.925,3988637,Germany,4hSJUp6k7QeHLxU32MrLIU
1,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,2448979,Germany,7lPN2DXiMsVn7XUKtOW1CS
2,Wenn sie ruft,0.234,0.774,0.707,0.0,0.134,-6.902,0,0.367,160.041,4,0.82,2366857,Germany,0O214XAfoQz8VVH83xpAjz
3,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,2048121,Germany,6f3Slt0GbA2bPZlz0aIFXN
4,coke light,0.321,0.803,0.481,0.0,0.133,-8.831,1,0.055,142.022,4,0.768,1920940,Germany,31M6uFzb0yY2TjqfyuLU89
5,NICHT WACH,0.521,0.715,0.545,0.0,0.0858,-10.563,0,0.459,92.515,4,0.408,1816169,Germany,3s60n518rusOQcNmLRIGZH
6,Astronaut In The Ocean,0.175,0.778,0.695,0.0,0.15,-6.865,0,0.0913,149.996,4,0.472,1747047,Germany,3Ofmpyhv5UAQ70mENzB277
7,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,1676983,Germany,27OeeYzk6klgBh83TSvGMA
8,Angst,0.0213,0.599,0.79,5.87e-05,0.0778,-4.352,0,0.386,100.119,5,0.528,1641547,Germany,5yUzqd3H7cmJ1no6B4uTzu
9,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,1601901,Germany,5QO79kh1waicV47BqGRL3g
10,Lost (feat. TOPIC42),0.0475,0.658,0.843,1.87e-05,0.136,-2.912,0,0.13,93.23,4,0.339,1572371,Germany,19LqJBBfd73oeBc3CPgDdl
11,Your Love (9PM),0.194,0.669,0.784,6.28e-06,0.115,-5.603,1,0.112,125.993,4,0.517,1504246,Germany,5YaskwnGDZFDRipaqzbwQx
12,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,1496998,Germany,5vGLcdRuSbUhD8ScwsGSdA
13,NO HUGS,0.0431,0.619,0.508,0.159,0.359,-8.676,0,0.102,158.015,4,0.211,1493378,Germany,6lWncv0txvt3Qwf5jY3ogH
14,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1477720,Germany,0VjIjW4GlUZAMYd2vXMi3b
15,NBA,0.0696,0.757,0.609,0.00981,0.249,-6.353,1,0.197,162.97,4,0.56,1450577,Germany,0i2H7vm6eVR3JvWXBIYrpO
16,All We Got (feat. KIDDO),0.286,0.504,0.76,0.0,0.151,-4.246,1,0.0426,183.933,4,0.64,1366546,Germany,1FP9s72rDYty6mfoOEYKnE
17,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1362766,Germany,3tjFYV6RSFtuktYl3ZtYcq
18,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,1352720,Germany,6cx06DFPPHchuUAcTxznu9
19,Paradise (feat. Dermot Kennedy),0.0689,0.632,0.595,0.0,0.209,-7.644,0,0.0401,124.114,4,0.435,1307872,Germany,6ft4hAq6yde8jPZY2i5zLr
20,Girls Like Us,0.288,0.444,0.648,0.0,0.059,-4.955,1,0.0476,125.706,5,0.171,1299509,Germany,5SFXOMJJ334Wn2PwBHeRZN
21,Love Not War (The Tampa Beat),0.105,0.738,0.85,0.0,0.23,-3.049,1,0.0642,98.013,4,0.865,1233016,Germany,4Lt6GXGzYsa1tgkv3nGSTm
22,E.G.J.,0.137,0.445,0.724,0.0,0.437,-6.897,1,0.474,186.065,4,0.651,1220553,Germany,08e9NFNJXqJPUKhX5fX5rv
23,Lonely,0.416,0.931,0.45,0.00119,0.0953,-7.598,0,0.184,98.004,4,0.966,1204436,Germany,2YjkalYiseRDPYjpzLu8Vl
24,Head Shoulders Knees & Toes (feat. Norma Jean Martine),0.0247,0.798,0.828,2.55e-06,0.121,-5.36,1,0.193,124.962,4,0.6,1178553,Germany,6i7zAdNhzUN2k1HcrBxPHG
25,Verdammt ich lieb' Dich,0.00968,0.594,0.722,0.0,0.0905,-5.885,0,0.0991,90.059,4,0.292,1176991,Germany,6PA5kMfB3Hbi7rFFKiRIf4
26,Goosebumps,0.325,0.767,0.659,0.0,0.13,-7.429,1,0.0444,124.946,4,0.439,1168970,Germany,20McUFi8KCIVdNDLrkTDuZ
27,Paradies,0.197,0.769,0.605,5.36e-06,0.164,-7.874,1,0.335,159.933,4,0.3,1140059,Germany,6qNLO4HzHeVvHxTaCFMXrf
28,Hell,0.119,0.456,0.773,0.00189,0.149,-6.221,1,0.307,81.67,4,0.403,1131297,Germany,1CFBjAXDYaKLyxGMrijeo1
29,Verlierer,0.652,0.643,0.521,0.0,0.111,-6.065,0,0.195,78.105,4,0.332,1107964,Germany,6ZklqpekeC0KFGzyFVjQuj
30,HIGHWAY (feat. ELIF),0.51,0.618,0.48,5.94e-05,0.111,-10.135,0,0.0353,144.97,4,0.386,1083724,Germany,6QVxJg8q95hEuPgNRb56jK
31,White Lies,0.177,0.839,0.751,0.0,0.067,-5.208,0,0.0924,127.996,4,0.525,1068165,Germany,2QuQkdLLzgktXwruPAz6f4
32,Rise Up (feat. Vamero),0.011,0.648,0.927,0.0,0.162,-3.633,1,0.049,126.037,4,0.361,1048658,Germany,46lyJh9GYmWsHez3EsvmAx
33,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,1045372,Germany,45bE4HXI0AwGZXfZtMp8JR
