,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Cataleya,0.0763,0.708,0.794,0.0,0.168,-4.409,0,0.306,90.125,4,0.69,3364912,Germany,2FRnf9qhLbvw8fu4IBXx78
1,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",0.144,0.825,0.76,0.0,0.155,-6.591,1,0.188,89.003,4,0.876,3302756,Germany,0bYg9bo50gSsH3LtXe2SQn
2,Ich liebe es (feat. XATAR & SAMY),0.325,0.549,0.735,0.0,0.263,-5.226,0,0.299,97.538,4,0.495,2815484,Germany,27qAMKrDdKEs8HDXcvR24R
3,Meer,0.24,0.728,0.638,0.000501,0.106,-6.41,0,0.252,160.036,4,0.598,2721796,Germany,2TE4xW3ImvpltVU0cPcKUn
4,Allein,0.75,0.799,0.583,5.93e-06,0.136,-7.199,0,0.115,119.93,4,0.322,2370328,Germany,0SvD6EdetxVtXei2JhkV4B
5,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,2307718,Germany,1SV1fxF65n9NhRHp3KlBuu
6,500 PS,0.391,0.805,0.924,0.00448,0.0902,-5.883,0,0.0439,139.976,4,0.836,2175364,Germany,0lLdorYw7lVrJydTINhWdI
7,Tausend Tattoos,0.129,0.652,0.818,0.0,0.234,-4.223,1,0.221,92.246,4,0.373,2137563,Germany,0lizgQ7Qw35od7CYaoMBZb
8,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,2063898,Germany,27RYrbL6S02LNVhDWVl38b
9,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,1958348,Germany,3nAp4IvdMPPWEH9uuXFFV5
10,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,1810948,Germany,2xGO2UjzxeVQSIkyg98vck
11,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,1775808,Germany,7vQbuQcyTflfCIOu3Uzzya
12,Roli Glitzer Glitzer (feat. Luciano & Eno),0.0151,0.843,0.731,0.0,0.372,-4.931,1,0.276,154.969,4,0.541,1768451,Germany,7LoFMtL7hxP9tr5HYyyUrJ
13,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,1736614,Germany,7xapw9Oy21WpfEcib2ErSA
14,Kokain,0.231,0.615,0.677,0.0,0.543,-7.906,0,0.363,170.117,4,0.608,1686188,Germany,19LqJBBfd73oeBc3CPgDdl
15,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,1652002,Germany,3qCeq0rWK67SoBDgFd2sId
16,Let You Love Me,0.288,0.531,0.854,0.0,0.0773,-3.149,1,0.198,94.419,4,0.456,1620396,Germany,0247StOpd3AkeBQzANX4Zf
17,Facetime,0.319,0.701,0.682,0.0,0.113,-6.873,0,0.173,102.004,4,0.446,1557127,Germany,2EjXfH91m7f8HiJN1yQg97
