,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,DNA,0.0519,0.828,0.686,2.23e-06,0.11,-5.242,1,0.264,156.033,4,0.544,4295920
1,Capital Bra je m'appelle,0.159,0.626,0.768,0.000186,0.0848,-4.653,0,0.166,80.066,4,0.753,4193666
2,Gib Ihm,0.217,0.928,0.402,3.38e-05,0.0957,-10.641,0,0.32,97.976,4,0.578,4177201
3,Ferrari,0.387,0.73,0.725,0.0,0.153,-4.889,0,0.318,79.648,4,0.625,3808170
4,Fragen,0.488,0.839,0.733,8.28e-05,0.0923,-5.26,0,0.273,123.14,4,0.409,3585885
5,Prinzessa,0.519,0.732,0.583,1.97e-05,0.108,-6.766,1,0.125,100.464,4,0.277,3202682
6,Hobby Hobby,0.379,0.737,0.75,0.0,0.131,-6.464,1,0.298,81.955,4,0.857,2327486
7,Hallo Hallo,0.233,0.784,0.654,0.0,0.163,-6.674,1,0.283,98.036,4,0.661,2324062
8,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,2304918
9,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,2090233
10,ROMEO & JULIET,0.172,0.644,0.68,4.06e-05,0.0435,-3.863,0,0.24,125.465,5,0.683,1990272
11,Benzema,0.485,0.783,0.692,0.0,0.12,-6.156,0,0.329,100.082,4,0.26,1968253
12,Leyla,0.284,0.838,0.66,0.0,0.0898,-5.61,0,0.155,110.056,4,0.364,1830987
13,JAJA,0.192,0.787,0.839,0.0,0.0805,-3.594,0,0.217,154.086,4,0.799,1694995
14,"break up with your girlfriend, i'm bored",0.0421,0.726,0.554,0.0,0.106,-5.29,0,0.0917,169.999,4,0.335,1694246
15,Baller los,0.505,0.642,0.598,0.0,0.129,-8.716,0,0.283,170.185,4,0.508,1673852
16,Nur ein Tanz,0.111,0.652,0.752,0.0,0.139,-4.359,1,0.0591,95.986,4,0.621,1604352
