,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,5 Songs in einer Nacht,0.0645,0.877,0.903,7.27e-06,0.0776,-4.207,1,0.0575,97.997,4,0.248,2788496,Germany,0BwO44CBPFWxAIO5ZbPf3N
1,Magisch,0.391,0.586,0.655,1.84e-05,0.0944,-5.591,0,0.0862,98.142,4,0.538,2650645,Germany,3US6RbELvvrPw3DcvtJmis
2,Barking,0.175,0.527,0.465,0.0,0.0661,-8.055,0,0.227,137.033,5,0.765,2506364,Germany,3goH7O78TLkV9RhCAyM4AT
3,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,2364380,Germany,5CqkgDH8QZjSqqI3HmYxDD
4,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,2084034,Germany,7ytR5pFWmSjzHJIeQkgog4
5,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,1992870,Germany,6lU4BQWZomCWRfKSowfezE
6,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,1926014,Germany,4NhDYoQTYCdWHTvlbGVgwo
7,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,1769224,Germany,1MFaAT6ewSgEw7vD9j6kyr
8,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,1740899,Germany,0VjIjW4GlUZAMYd2vXMi3b
9,Eloah,0.0476,0.781,0.754,6.99e-06,0.186,-4.074,0,0.0754,110.012,4,0.421,1653074,Germany,7v8OynJxOxHoeS5C2UA9Y7
10,X,0.0364,0.595,0.773,0.00108,0.334,-4.736,0,0.0549,180.073,4,0.711,1584981,Germany,24Yi9hE78yPEbZ4kxyoXAI
11,Freaky Friday (feat. Chris Brown),0.147,0.755,0.599,0.0,0.109,-5.042,1,0.224,133.123,4,0.755,1578412,Germany,466cKvZn1j45IpxDdYZqdA
12,Ohne Mich,0.398,0.698,0.474,0.00535,0.128,-8.686,0,0.157,138.997,4,0.185,1569797,Germany,62aP9fBQKYKxi7PDXwcUAS
13,Mad Love,0.006,0.793,0.824,3.29e-06,0.169,-3.476,1,0.177,98.019,4,0.611,1518254,Germany,2MpaGhvIcWxGpTppgQWM1D
14,Psycho (feat. Ty Dolla $ign),0.566,0.74,0.558,0.0,0.112,-8.115,1,0.102,140.057,4,0.421,1469168,Germany,33jaF6gknsRif8HzH1RMAB
15,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,1457991,Germany,24UgOPKL5S1vwzLwUtPsz7
16,Immer wieder (feat. MoTrip),0.0341,0.696,0.571,0.0,0.167,-9.578,0,0.0901,116.034,4,0.413,1368775,Germany,4K9BEykCbkN1y0by5VAruR
17,Like I Do,0.00664,0.635,0.9,0.0145,0.37,-3.719,0,0.0377,127.978,4,0.15,1363322,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
18,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,1362032,Germany,78YdCUtMzJEPdWeFEtTnIO
19,Drück Drück (feat. LX),0.122,0.441,0.876,3.99e-06,0.324,-5.652,1,0.336,69.938,4,0.408,1357999,Germany,3H7ihDc1dqLriiWXwsc2po
20,Sick Boy,0.104,0.548,0.58,0.0,0.127,-7.524,0,0.121,180.066,4,0.462,1342832,Germany,24ySl2hOPGCDcxBxFIqWBu
21,Roli,0.266,0.754,0.487,2.64e-05,0.119,-9.072,1,0.218,158.06,4,0.15,1340937,Germany,1vZqDXhvyXAwSM8V6MU0N5
22,Remind Me to Forget,0.158,0.689,0.505,0.0,0.138,-6.389,1,0.0933,99.017,4,0.312,1284690,Germany,5TGcyccg8Hkgn9jB7gUpMN
23,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,1213300,Germany,76nqCfJOcFFWBJN32PAksn
24,Rohdiamant,0.0319,0.653,0.845,0.0,0.0975,-4.919,0,0.384,96.202,4,0.432,1190579,Germany,7eJMfftS33KTjuF7lTsMCx
25,Kriminell,0.262,0.664,0.725,0.0,0.0848,-3.9,0,0.386,127.863,5,0.552,1184802,Germany,5BGNoSjmaufev4ubnT50Dp
26,Power,0.0107,0.865,0.805,0.0218,0.145,-5.601,0,0.279,140.007,4,0.488,1175260,Germany,39Yp9wwQiSRIDOvrVg7mbk
27,Leave a Light On,0.0153,0.586,0.624,1.78e-06,0.133,-5.946,1,0.113,68.976,4,0.267,1170981,Germany,7AEvIcvuFeQr3iuCICrFgS
28,Say Something (feat. Chris Stapleton),0.103,0.707,0.632,1.09e-05,0.0841,-7.031,1,0.0789,97.04,4,0.372,1166387,Germany,7C1trmcQQ5n5RNy4l6ziCv
29,Beverly Hills,0.18,0.699,0.528,0.0065,0.141,-6.796,0,0.0534,77.984,4,0.256,1159251,Germany,3ZdDYeaZzeYnrP4crgXzPk
30,Call Out My Name,0.218,0.489,0.598,0.0,0.35,-4.929,1,0.036,134.045,3,0.172,1153206,Germany,7vgv8KZBSo0TPzyIWG9yzV
31,All Eyez on Us,0.0248,0.656,0.685,0.0,0.138,-4.517,1,0.105,152.01,4,0.328,1148868,Germany,5pmXZqUacxdwwF9fdWQEzw
32,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,1144280,Germany,20rTzps5LFpeylWrzM84zS
33,Kontostand,0.701,0.75,0.46,0.0034,0.148,-8.994,1,0.0605,120.038,4,0.0381,1113744,Germany,14wf185UxfNbSy8dwt4r4q
34,Breathe,0.0234,0.722,0.744,0.000157,0.143,-5.52,0,0.0363,125.985,4,0.686,1075538,Germany,1rgnBhdG2JDFTbYkYRZAku
35,Erober die Welt,0.221,0.759,0.447,0.0,0.051,-8.893,0,0.238,130.11,4,0.133,1047361,Germany,61ZM92T2zaXIVsqncThQzC
36,Balenciaga,0.122,0.755,0.554,0.000377,0.109,-7.449,0,0.106,137.075,4,0.178,1036416,Germany,7hr6WRm7HUlVdkfnhSTm0G
37,"Cool (feat. Marc E. Bassy, Gucci Mane)",0.0573,0.622,0.755,0.0,0.0859,-5.494,1,0.129,94.579,4,0.317,1034739,Germany,4nK5YrxbMGZstTLbvj6Gxw
38,Oder nicht,0.0358,0.615,0.803,1.98e-06,0.113,-6.236,0,0.281,92.979,4,0.65,1032276,Germany,5DvTCC5k50T8InS6xGqW2K
39,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,1009377,Germany,0lapcUAia7RnutxUxM4LP0
40,Überlebt,0.255,0.546,0.695,1.68e-06,0.109,-4.353,0,0.092,83.571,4,0.224,991987,Germany,4n0Ke1KJsPHvd7xRoU29E2
41,rockstar,0.117,0.578,0.532,8.97e-05,0.143,-6.636,0,0.066,159.784,4,0.12,989042,Germany,4SeuiNnF2n9yA0KztuIFc8
42,Unforgettable,0.138,0.683,0.538,1.28e-06,0.303,-8.503,0,0.0599,110.0,4,0.445,984824,Germany,1mfmCQWZhV30L4Aj8ytMLz
43,Stay High 2.0,0.357,0.713,0.515,0.00105,0.136,-6.829,1,0.24,168.045,4,0.0792,976982,Germany,4j13mrwctaHuhWc6tMpH7a
44,In My Blood,0.0524,0.628,0.715,0.0,0.119,-7.097,1,0.0541,139.991,4,0.429,954257,Germany,1tZ3erHffxPjwCIrFhfl52
45,Qa bone,0.152,0.812,0.895,4.75e-06,0.113,-3.893,0,0.119,124.998,4,0.835,942539,Germany,0dy5NFDnx5fuZvE8ZXEX35
46,Alpträume,0.489,0.547,0.421,0.121,0.102,-9.44,1,0.326,79.0,4,0.177,937614,Germany,2ur33DlGMVIuHDWQppRltP
47,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,910150,Germany,3UE1ojFN1y0GybCNSyKGdK
48,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,899501,Germany,2PGA1AsJal6cyMNmKyE56q
49,Tip Toe (feat. French Montana),0.0233,0.845,0.709,0.0,0.094,-4.547,0,0.0714,98.062,4,0.62,891035,Germany,1IikW5aCjY08gagX94j3fJ
50,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,859073,Germany,0gThlZWwZWkDqRKGOz2CN1
51,Crazy,0.432,0.7,0.763,9.55e-05,0.104,-5.07,1,0.163,115.1,4,0.449,845842,Germany,4HBZA5flZLE435QTztThqH
52,Mine,0.0161,0.71,0.789,2.77e-06,0.451,-3.874,1,0.0722,142.929,4,0.717,840841,Germany,0nbXyq5TXYPCO7pr3N8S4I
53,Flames,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0,0.0414,93.958,4,0.362,825936,Germany,2A0CxheiQGQdCiKtOR7jMP
54,Everyday,0.0425,0.667,0.741,0.0,0.0761,-4.099,1,0.0378,149.908,4,0.422,825859,Germany,1NP7bzm8UksJUWXsuFoOwE
55,Odio,0.00817,0.782,0.529,0.0315,0.152,-7.189,1,0.141,140.024,4,0.119,818723,Germany,78qd8dvwea0Gosb6Fe6j3k
56,Is It Love?,0.243,0.493,0.87,0.0,0.219,-4.362,0,0.299,81.162,4,0.489,815349,Germany,719aY5gAzJbx2PHjyalZQu
57,Dream,0.119,0.767,0.503,0.0572,0.12,-9.563,1,0.108,162.032,4,0.0385,806971,Germany,2rRJrJEo19S2J82BDsQ3F7
58,Ti amo,0.485,0.518,0.774,0.0,0.0959,-4.757,0,0.335,80.397,4,0.405,795849,Germany,7xbWAw3LMgRMn4omR5yVn3
59,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,791605,Germany,29h5iihKpahcTTSzaUji1R
60,Échame La Culpa,0.0322,0.724,0.895,0.0,0.097,-3.617,1,0.0411,96.022,4,0.64,785885,Germany,2vDxrqUKTkgSxn7x3JYms9
61,Leiser,0.253,0.699,0.555,6.93e-06,0.122,-7.403,1,0.0641,108.002,4,0.272,780429,Germany,1jaTQ3nqY3oAAYyCTbIvnM
62,Gewinn,0.146,0.773,0.537,0.113,0.15,-7.695,0,0.15,77.996,4,0.154,776864,Germany,3PfIrDoz19wz7qK7tYeu62
63,Superstar,0.427,0.617,0.427,5e-05,0.102,-9.083,1,0.0516,80.012,4,0.164,775724,Germany,0X4hMHBj4Ra6h1tIQGl1CH
64,Rooftop,0.25,0.741,0.706,0.0,0.0648,-6.763,1,0.137,82.032,4,0.582,747146,Germany,22LAwLoDA5b4AaGSkg6bKW
65,Primo,0.358,0.748,0.754,0.000189,0.138,-6.479,1,0.157,119.989,4,0.487,745690,Germany,3l72nWivgNKYMFC7OwMEO0
66,Dura,0.174,0.786,0.846,0.0,0.413,-3.468,1,0.0505,95.005,4,0.819,744377,Germany,3eekarcy7kvN4yt5ZFzltW
67,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,737351,Germany,4zLSkwZaiMfzzapPCbdG90
68,Paradise,0.209,0.642,0.881,0.0,0.21,-3.537,1,0.0393,138.03,4,0.913,733389,Germany,4sClRHhZXIuWqCwaXObnMr
69,So Far Away (feat. Jamie Scott & Romy Dya),0.435,0.526,0.52,0.0,0.197,-7.985,0,0.0569,149.119,4,0.13,707797,Germany,7My1iCGUznwNztIokee32S
70,Dreamer,0.0244,0.624,0.845,0.0,0.264,-5.451,0,0.0353,126.021,4,0.615,701827,Germany,1V7JaMp11LKGwKiVmSetf0
71,Walk It Talk It,0.0876,0.907,0.633,2.6e-06,0.106,-5.145,1,0.184,145.914,4,0.395,674776,Germany,67ojvEGRPAUCOohuMPqoRC
72,An Wunder,0.0171,0.475,0.799,5.98e-06,0.167,-6.834,1,0.0384,148.079,4,0.405,673830,Germany,7N06jo3EnV792VFaG8vuW6
73,808,0.955,0.448,0.166,0.12,0.11,-12.995,0,0.0791,139.187,4,0.167,637228,Germany,6I2jabBRzwhiYHsSTqnrRC
74,Dicke Lippen,0.0229,0.87,0.967,0.000725,0.0744,-4.899,1,0.0521,126.078,4,0.845,633333,Germany,5MGwvgh1hqUah3nrjLsNh2
75,For You (Fifty Shades Freed) (& Rita Ora),0.0188,0.483,0.799,0.0,0.226,-4.567,0,0.0366,112.946,4,0.171,621110,Germany,017PF4Q3l4DBUiWoXk4OWT
76,Corleone,0.444,0.684,0.646,0.000544,0.129,-6.372,0,0.0497,119.983,3,0.142,601243,Germany,3zu4LFZ5qruUJwtDpCRQW4
