,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
12,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,1461314,Germany,3ld409h4DdrdPJzEdeU1WS
13,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,1426770,Germany,53CJANUxooaqGOtdsBTh7O
14,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,1384268,Germany,7KO3iofeNz34vOQgSnKuU1
15,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,1250900,Germany,2WueTxY1xyhYzGfDEq2eDX
16,Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette,0.0232,0.83,0.765,0.0159,0.0754,-4.205,0,0.101,102.028,4,0.367,1236066,Germany,1x4MJYA9mJRph3fygU51K4
17,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,1189895,Germany,1qr2aRlz6DfGg5jjcUTW9y
18,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,1155152,Germany,5w9c2J52mkdntKOmRLeM2m
19,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,1143404,Germany,5WHTFyqSii0lmT9R21abT8
20,Weak,0.137,0.673,0.637,0.0,0.184,-4.518,1,0.0429,123.98,4,0.678,1126995,Germany,5xIODxqlpUnRVA9ewZUCug
21,Green Light,0.0162,0.616,0.714,1.23e-05,0.0817,-7.792,1,0.0982,128.924,4,0.24,1115244,Germany,6LsAAHotRLMOHfCsSfYCsz
22,All Time Low,0.0584,0.617,0.567,0.0,0.0933,-4.188,1,0.0828,90.246,4,0.505,1082735,Germany,11rBlJlRoWNj69twOOki03
23,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,1082692,Germany,5kLUig6aFQQzY1n2TKzzYD
24,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,1073828,Germany,0WGG3xWyW6AlXOaW6CHu4A
25,Ohne mein Team,0.16,0.766,0.8,1.6e-05,0.0744,-6.062,0,0.0938,129.999,4,0.635,1071142,Germany,200cTjC6si5Xz9af2QeHi2
26,Chained To The Rhythm,0.0733,0.448,0.801,0.0,0.146,-5.363,1,0.165,189.798,4,0.462,1046470,Germany,1L8LtC2s161XwY6YrtnQjw
27,Issues,0.368,0.683,0.427,0.0,0.0604,-6.827,1,0.0777,113.634,4,0.426,1025374,Germany,3v9OYjvyB1tJ9sMrZIlfcz
28,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),0.105,0.803,0.743,2.12e-06,0.099,-3.602,0,0.0681,108.005,4,0.674,1005141,Germany,43DtCXAz2qUJ4YiTX6ICT0
29,Skin,0.265,0.564,0.745,0.0,0.147,-7.733,1,0.31,170.661,4,0.351,991657,Germany,1ag6DENIjtcmRFCx5JjUng
30,Für die Gang,0.0487,0.764,0.536,2.76e-06,0.221,-9.177,0,0.263,129.054,4,0.315,936283,Germany,2TIlqbIneP0ZY1O0EzYLlc
31,Bis hier und noch weiter,0.134,0.745,0.872,0.0,0.253,-2.629,1,0.203,90.983,4,0.525,929983,Germany,0Tq0EhQpVeQJwV3E3P5Jti
32,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,907870,Germany,0geta4Y77R76wvOVlGWnsl
33,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,870518,Germany,4Sib57MmYGJzSvkW84jTwh
34,Two Princes - Radio Mix,0.0139,0.747,0.803,5.48e-05,0.0668,-5.314,1,0.0345,118.019,4,0.814,861081,Germany,1tNJrcVe6gwLEiZCtprs1u
35,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,856398,Germany,2RSHsoi04658QL5xgQVov3
36,September Song,0.0545,0.623,0.654,0.0,0.0838,-5.675,0,0.0372,95.921,4,0.401,854844,Germany,1194zYf7UfSXP4omxVTmPa
37,Mehr als ein Job,0.115,0.542,0.819,0.0,0.113,-7.683,0,0.329,191.898,4,0.464,816233,Germany,4y3OI86AEP6PQoDE6olYhO
38,Cold,0.139,0.703,0.715,0.0,0.0456,-6.285,0,0.114,99.924,4,0.497,804887,Germany,25sgk305KZfyuqVBQIahim
39,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),0.153,0.779,0.671,1.12e-05,0.115,-5.829,1,0.0814,104.953,4,0.718,803128,Germany,0A5gdlrpAuQqZ2iFgnqBFW
40,Way down We Go,0.579,0.489,0.505,0.000333,0.104,-8.022,0,0.117,163.255,4,0.337,781193,Germany,7FOQJQcTDqzXZJ72hZikCl
41,Happier,0.536,0.522,0.385,0.0,0.135,-7.355,1,0.0288,89.792,4,0.236,749140,Germany,0ypCvaP431mEM6znlVHNRP
42,Chasing Highs,0.303,0.782,0.764,1.17e-05,0.433,-4.591,0,0.0572,111.968,4,0.526,732848,Germany,5e0bzcsI1khimLSJhddHdS
43,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,723172,Germany,5iIgIxtMNeogKaFUfvuAbs
44,Ya Salam,0.0658,0.935,0.726,0.0,0.045,-5.886,0,0.209,107.981,4,0.813,702515,Germany,5A2GDu00u74QrfSP3ca5s7
45,Palmen aus Plastik,0.0107,0.643,0.67,0.00162,0.292,-7.074,0,0.0538,104.906,4,0.321,700982,Germany,6mf2YhtRwQUdnORRrRQ3hP
46,Wieso?,0.524,0.866,0.721,0.638,0.0998,-6.234,0,0.0604,119.954,4,0.736,691348,Germany,6hyl5rtrQw0FyGOWueYQsd
47,History,0.096,0.76,0.63,0.0,0.113,-6.752,1,0.0582,100.977,4,0.502,688474,Germany,0uUNN1nSoUx1A4fkDCWDQ7
48,Lot to Learn,0.0948,0.405,0.846,0.0,0.0666,-3.57,1,0.195,82.232,4,0.602,676048,Germany,1DFD5Fotzgn6yYXkYsKiGs
49,Ciao Adios,0.127,0.698,0.882,0.0,0.15,-3.078,0,0.0863,106.083,4,0.445,660782,Germany,0gyO8zq1Hw5GTQ33EXcc40
50,Shooting Stars,0.0893,0.636,0.72,0.0178,0.0868,-6.195,1,0.0432,124.944,4,0.425,635250,Germany,2MuMD298IpYqKF367wegUd
51,All Night,0.00251,0.563,0.775,0.0,0.326,-6.433,1,0.0366,144.945,4,0.458,605406,Germany,3Zg80xruh2KHx3jXrkSz6u
52,"How Far I'll Go - From ""Moana""",0.157,0.314,0.555,0.000108,0.067,-9.601,1,0.37,179.666,4,0.159,566988,Germany,5icOoE6VgqFKohjWWNp0Ac
53,Chantaje (feat. Maluma),0.187,0.852,0.773,3.05e-05,0.159,-2.921,0,0.0776,102.034,4,0.907,565366,Germany,3y3brCCecHC3Db18aIOnny
54,Now and Later,0.273,0.781,0.57,0.0,0.196,-5.874,0,0.188,107.059,4,0.858,550288,Germany,4UOXo3xWnxYdTf3sFyRaUG
55,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,532461,Germany,2pu5rVWy3zPlgypJzL3Mlw
56,Jäger,0.0398,0.781,0.664,0.0,0.0927,-7.085,1,0.264,141.809,4,0.372,520328,Germany,1h5MrUHi364AESVNuP0rIk
57,Alone,0.186,0.676,0.929,0.000405,0.121,-3.194,1,0.0458,97.019,4,0.157,515162,Germany,60yqRJXgkrPEvP977ZIOWb
58,Heavy (feat. Kiiara),0.0484,0.59,0.671,0.0,0.0604,-6.098,1,0.0706,149.982,4,0.438,503026,Germany,2QrXzOqLCVDRZHkToA0tSR
59,Hey Baby (feat. Deb's Daughter),0.0154,0.658,0.88,0.0,0.235,-4.582,0,0.0845,90.018,4,0.831,497278,Germany,2qxmye6gAegTMjLKEBoR3d
60,Kokaina,0.0638,0.882,0.506,0.0,0.133,-10.104,1,0.274,132.897,4,0.537,483985,Germany,6MWtB6iiXyIwun0YzU6DFP
61,Aliens (feat. Teutilla),0.0403,0.769,0.874,0.0,0.1,-2.951,0,0.142,145.0,4,0.67,483049,Germany,7COXchtUOMd6uIT6HvmRaI
62,Stress mit mir,0.0842,0.795,0.946,0.0,0.117,-5.959,0,0.269,124.069,4,0.762,479174,Germany,5NsCv3I7o0f6vSQScG01f1
63,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,478798,Germany,2MhnrAz9dreS8zLzEuDflG
64,So schön kaputt,0.322,0.736,0.748,0.0,0.111,-6.114,0,0.055,115.011,4,0.655,477262,Germany,7Feaw9WAEREY0DUOSXJLOM
65,Safari,0.243,0.834,0.768,5.18e-06,0.142,-7.767,0,0.205,129.996,4,0.738,464648,Germany,1BGZaiGDrczjcJzLyd88wn
66,Shed a Light,0.112,0.483,0.787,0.0,0.257,-5.244,1,0.102,122.058,4,0.58,461274,Germany,2i2JtDSr6GbkRpTToH15SN
67,An ihnen vorbei,0.46,0.675,0.57,0.000945,0.0881,-8.199,0,0.392,192.127,4,0.588,454819,Germany,1rqqCSm0Qe4I9rUvWncaom
68,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,451599,Germany,4SSnFejRGlZikf02HLewEF
69,Bad Ideas,0.0163,0.749,0.71,0.0237,0.0892,-6.63,1,0.0331,120.005,4,0.678,446786,Germany,6ocbgoVGwYJhOv1GgI9NsF
70,Doverstreet,0.492,0.809,0.537,0.0985,0.102,-9.341,0,0.0572,149.948,4,0.649,445581,Germany,2VxeLyX666F8uXCJ0dZF8B
71,Down,0.684,0.593,0.362,0.00294,0.125,-14.701,0,0.273,169.998,4,0.0522,441627,Germany,0E9ZjEAyAwOXZ7wJC0PD33
72,Diamanten,0.158,0.468,0.834,0.0,0.282,-5.898,0,0.391,86.8,4,0.553,440832,Germany,7KgqURVRaVhqgyKno2mc1D
73,No Lie,0.0437,0.741,0.891,0.0,0.256,-2.824,1,0.119,102.002,4,0.449,440408,Germany,1T8IRUJBga0JXioJZvxjBR
74,Selfish (feat. Rihanna),0.0303,0.415,0.369,7.64e-06,0.383,-10.044,1,0.0741,95.746,4,0.0913,429358,Germany,3YxCKq3YPnTekAofhaHABZ
75,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),0.0744,0.684,0.823,0.0,0.111,-3.297,0,0.0773,91.048,4,0.647,427974,Germany,5lytS4eOWjLWKad2jipjc7
76,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,421381,Germany,1rCcsYnmqbMYdkG7kS9GC5
77,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,416858,Germany,4Nip6oiJU24LqcUEi7u19S
78,Blem,0.0533,0.726,0.535,1.38e-05,0.0984,-7.804,0,0.0476,98.067,4,0.375,415038,Germany,5z3vuYzS9UF6rD6TmBEdUf
79,Portland,0.0172,0.925,0.443,0.0,0.276,-8.216,1,0.264,136.078,4,0.35,409731,Germany,5nGrQOgkGVzqTGJHyEPvVu
80,Cazal,0.151,0.753,0.581,0.0,0.0973,-6.406,1,0.303,89.863,4,0.417,399776,Germany,03SfDYmOPflD23iTL5qjiq
81,New Man,0.0559,0.78,0.745,0.0,0.0595,-3.97,1,0.145,94.026,4,0.862,397764,Germany,6TqXcAFInzjp0bODyvrWEq
82,iSpy (feat. Lil Yachty),0.378,0.746,0.653,0.0,0.229,-6.745,1,0.289,75.016,4,0.672,394973,Germany,69ytBtCGuiXKRF1qXkthsR
83,Chöre,0.22,0.773,0.623,0.0,0.389,-6.173,0,0.0377,129.962,4,0.714,392390,Germany,6frjeqCOrcb010qUtilQ0K
84,Fake Love,0.105,0.928,0.481,0.0,0.176,-9.35,0,0.287,134.007,4,0.613,391566,Germany,3gs4lX2JSAFc8v8piogE3i
85,Just Hold On,0.00383,0.647,0.932,1.5e-06,0.0574,-3.515,1,0.0824,114.991,4,0.374,386963,Germany,6eTCxwf1n7XZLucLtFn0Fo
86,Places,0.264,0.728,0.858,0.000761,0.158,-3.866,0,0.0457,122.01,4,0.638,386592,Germany,0EDSU9JYeKABA14OcOuM7b
87,The One,0.238,0.76,0.303,8.09e-06,0.294,-11.362,1,0.0284,99.991,4,0.15,380296,Germany,1uNzKXVNwq7jwV0rhjXqLB
88,Palmen aus Gold,0.149,0.733,0.727,0.00201,0.554,-5.77,0,0.127,96.017,4,0.211,378593,Germany,7njKgVl3AnLflRad38o7AG
89,Dive,0.355,0.761,0.386,0.0,0.0953,-6.158,1,0.0399,134.943,3,0.526,377814,Germany,27gLwOU9v0yUwVB5c7nPWB
90,Let Me Love You,0.0784,0.476,0.718,1.02e-05,0.122,-5.309,1,0.0576,199.864,4,0.142,377094,Germany,5bAZzGAgjY3SZHmciyh8h7
91,What Do I Know?,0.251,0.838,0.492,0.0,0.262,-5.69,0,0.038,115.092,4,0.895,372363,Germany,5KawlOMHjWeUjQtnuRs22c
92,Don't Leave,0.222,0.657,0.703,0.0,0.256,-3.402,1,0.0753,122.381,4,0.338,370281,Germany,4XZxalvnG4Yo8YZLuiT1kV
93,iPhone 17 (feat. Moé),0.0127,0.622,0.628,0.0,0.0507,-8.285,0,0.117,92.839,4,0.541,367613,Germany,2PAYSgrVOBz8RJqp9B7QLu
94,Gauner in Lacoste,0.177,0.836,0.725,0.0,0.166,-6.789,0,0.436,147.934,4,0.486,364448,Germany,2SClPoLfPJmwrr3EyfgRTS
95,No Roots,0.263,0.864,0.656,0.00495,0.0712,-7.286,1,0.104,115.959,4,0.821,354713,Germany,43zdsphuZLzwA9k4DJhU0I
96,Mörder,0.309,0.683,0.695,0.0,0.107,-7.321,0,0.152,90.006,4,0.486,354149,Germany,4n7jnSxVLd8QioibtTDBDq
97,Still Got Time (feat. PARTYNEXTDOOR),0.131,0.748,0.627,0.0,0.0852,-6.029,1,0.0639,120.963,4,0.524,349706,Germany,0dmrz4V5kiezQAqQ3VqGob
98,10 Jahre,0.0734,0.599,0.825,0.0,0.288,-6.484,1,0.373,121.115,5,0.419,348413,Germany,3KkXRkHbMCARz0aVfEt68P
99,Get It Together,0.0945,0.781,0.721,0.391,0.104,-9.133,0,0.0514,123.011,4,0.849,347357,Germany,7rDQTLJHfihh90lauNKFag
100,Kartell (feat. Azet & Nash),0.152,0.693,0.702,0.0,0.14,-4.428,0,0.281,101.776,4,0.546,347297,Germany,5itOtNx0WxtJmi1TQ3RuRd
101,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,345444,Germany,1wJRveJZLSb1rjhnUHQiv6
102,Scars To Your Beautiful,0.0285,0.573,0.739,0.0,0.111,-5.74,1,0.129,97.085,4,0.451,338193,Germany,63THFs9ovzO3WQsz4lzh0H
103,Sex ohne Grund (feat. Shindy),0.167,0.899,0.6,0.0,0.0469,-7.052,0,0.327,93.982,4,0.685,333840,Germany,5p7ujcrUXASCNwRaWNHR1C
104,Supermarket Flowers,0.914,0.589,0.242,0.0,0.0887,-10.517,1,0.0442,89.749,4,0.257,333467,Germany,5eA0fLfQRw9WuX34ZRPvAT
105,Don't Let Me Down (feat. Daya),0.16,0.542,0.859,0.00466,0.137,-5.651,1,0.197,159.797,4,0.403,331511,Germany,2S1LebN6AXXQqJolBxlWgO
106,Bad and Boujee (feat. Lil Uzi Vert),0.061,0.927,0.665,0.0,0.123,-5.313,1,0.244,127.076,4,0.175,330032,Germany,2vuFdbSOLje3khV4rLSEpm
107,Sunset Lover,0.729,0.783,0.467,0.809,0.109,-9.474,1,0.0503,90.838,4,0.236,329818,Germany,0jB0RNZIfaihaDKNmdrI40
108,Touch,0.032,0.607,0.718,0.0,0.403,-4.095,1,0.0978,101.821,4,0.551,326409,Germany,3Ol2xnObFdKV9pmRD2t9x8
109,Jagen die Mio,0.139,0.617,0.766,0.0,0.0992,-6.296,0,0.354,99.213,3,0.591,320796,Germany,4pUCKHjJ4Ijewc37rRrvHn
110,Feuerwerk,0.123,0.662,0.797,4.15e-06,0.182,-5.777,1,0.0338,146.01,4,0.653,318725,Germany,0u2P5u6lvoDfwTYjAADbn4
111,Atramis,0.484,0.733,0.673,7.28e-05,0.145,-6.946,0,0.202,119.992,4,0.454,314778,Germany,7K7MUBCnzgBAvMVW2RTWNs
112,Hear Me Now,0.537,0.788,0.43,0.00261,0.0936,-7.757,1,0.0419,121.996,4,0.461,312416,Germany,5tMMgDL2xejIXui46nsB70
113,Barcelona,0.448,0.747,0.76,0.0,0.153,-4.294,1,0.187,99.975,4,0.682,310300,Germany,2RbFll9Hk60MnIhiVwmgGW
114,Nancy Mulligan,0.117,0.68,0.852,0.0,0.0866,-4.35,1,0.0349,101.993,4,0.858,310284,Germany,2dpaYNEQHiRxtZbfNsse99
115,Human,0.393,0.602,0.707,0.0,0.165,-4.097,1,0.302,75.087,4,0.554,310239,Germany,214Mx6MSJhtaO1uPtZGqLH
116,Love On The Brain,0.0717,0.509,0.637,1.08e-05,0.0789,-4.83,0,0.0471,172.006,3,0.378,309441,Germany,35WEFAhw47XLju1gu40cjT
117,Cake - Challenge Version,0.0729,0.786,0.854,1.63e-06,0.179,-4.247,1,0.0523,105.078,4,0.687,308872,Germany,22X5tbeWf9jQQjl7zb63eU
118,Cocoon,0.0998,0.743,0.659,0.00028,0.0622,-6.755,1,0.0343,114.033,4,0.804,301705,Germany,4Bj3usjRTckEJARO0dLbDf
119,Starving,0.371,0.636,0.633,0.0,0.102,-4.23,1,0.126,99.721,4,0.512,299188,Germany,3MrTi2XjvQCZm8V1P1ryuR
120,No Promises (feat. Demi Lovato),0.0575,0.741,0.667,0.0,0.106,-5.445,1,0.134,112.956,4,0.595,298167,Germany,1D3oQLA2xghgE1agGmDlPT
121,The Ocean (feat. Shy Martin),0.0225,0.632,0.575,1.81e-06,0.104,-6.478,1,0.029,90.037,4,0.188,296763,Germany,2eNSyVH3sNPiAj9WpRYK73
122,Waterfall,0.0987,0.372,0.919,0.0,0.234,-1.68,0,0.3,182.785,4,0.419,296053,Germany,64A5aseVdsvdNOjobGQclN
123,Love on Me,0.105,0.562,0.906,0.0,0.145,-2.085,1,0.0758,124.146,4,0.674,294023,Germany,2YC4rnhpt0sTIUcrIRHZSQ
124,Heathens,0.0841,0.732,0.396,3.58e-05,0.105,-9.348,0,0.0286,90.024,4,0.548,293544,Germany,2hIY4sjfMeKwXXh2LvhrMo
125,Never Give Up,0.00497,0.568,0.936,0.0138,0.12,-2.961,0,0.053,91.009,4,0.605,292410,Germany,5qmq61DAAOUaW8AUo8xKhh
126,I Love You,0.336,0.654,0.859,0.0,0.0947,-4.321,1,0.166,114.87,4,0.704,292280,Germany,0AKDcdzjQ7CNjrqfXgwnMt
127,Love$ick,0.126,0.665,0.771,0.00449,0.27,-5.124,0,0.14,88.835,4,0.732,289052,Germany,4y8xXLG9O3Rbl6e1KaNRTG
128,Eraser,0.086,0.64,0.812,0.0,0.0509,-5.647,0,0.0834,86.013,4,0.914,286389,Germany,4NSW0Km5ZG60L8FthUebPJ
129,Ahnma,0.246,0.563,0.756,0.0,0.618,-7.112,1,0.402,80.881,4,0.376,284894,Germany,7ecGSqT8Ulbzhs5QwgWGVN
130,The Mack,0.0707,0.707,0.883,0.0,0.23,-4.281,1,0.0602,106.031,4,0.541,281627,Germany,4w8niZpiMy6qz1mntFA5uM
131,I Got You,0.0504,0.609,0.887,4.76e-06,0.09,-4.749,0,0.0507,97.99,4,0.316,278865,Germany,3OgD9c7c6GhEWUK660Ezbr
132,Skandale,0.119,0.719,0.837,7.77e-05,0.0583,-5.109,0,0.222,99.073,4,0.571,275152,Germany,2IeMkz2ienHzdse2MsvKYv
133,Treat You Better,0.123,0.624,0.803,0.0,0.114,-4.105,0,0.246,166.018,4,0.821,274858,Germany,0oZyouBDStcJEUbTmSfys2
134,Legendary,0.0503,0.529,0.63,0.0,0.099,-5.412,0,0.0394,141.594,4,0.427,270905,Germany,5qrSlOut2rNAWv3ubArkNy
135,Cold Water (feat. Justin Bieber & MØ),0.0736,0.608,0.798,0.0,0.156,-5.092,0,0.0432,92.943,4,0.501,270348,Germany,0YammaEkYSeo9vQYZ1OwS6
136,Faded,0.0291,0.589,0.651,3.2e-06,0.111,-5.097,1,0.0306,90.011,4,0.166,269742,Germany,6jfEZdUJ2Yla6h7gTJgKuo
137,Black Beatles,0.142,0.794,0.632,0.0,0.128,-6.163,1,0.0649,145.926,4,0.355,268879,Germany,3TMW1GOB1lsmvf8er2dE8g
138,Would I Lie to You - Radio Edit,0.00718,0.671,0.826,0.0,0.631,-5.766,0,0.309,123.986,4,0.774,268637,Germany,0gn93i7HJt0calph67R5Wu
139,100k,0.0352,0.766,0.706,0.0,0.0892,-4.066,0,0.309,95.991,4,0.535,265538,Germany,0kLA41xkWzzYzMIEGFuDkP
140,Location,0.33,0.736,0.449,0.000162,0.0898,-11.462,0,0.425,80.126,4,0.326,263428,Germany,3Fj47GNK2kUF0uaEDgXLaD
141,El Amante,0.243,0.683,0.691,0.0,0.14,-5.535,1,0.0432,179.91,4,0.732,263219,Germany,2s5nIYmnd65kDMLsPw1VuW
142,My Way,0.093,0.818,0.913,3.69e-05,0.161,-3.06,0,0.0426,119.986,4,0.536,260471,Germany,0UtKZM25fa8kqy1k3sCiXG
143,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",0.34,0.784,0.728,0.0,0.222,-4.549,0,0.0539,110.165,4,0.713,257781,Germany,2RP8Svo0pMwZXnVcmOffDw
144,Light My Body Up (feat. Nicki Minaj & Lil Wayne),0.00365,0.699,0.66,0.0,0.139,-7.013,0,0.0861,145.937,4,0.689,255599,Germany,6Qs4SXO9dwPj5GKvVOv8Ki
145,Show You Love,0.297,0.515,0.827,0.0,0.0754,-5.149,0,0.086,123.767,4,0.674,255191,Germany,5d35jcJj7WjDQBOHCHPY6t
146,This Girl (Kungs Vs. Cookin' On 3 Burners),0.08,0.793,0.729,3.1e-05,0.317,-4.77,0,0.0394,121.972,4,0.488,253404,Germany,0Zl4G9qcdXV5hVhdOirNHG
147,How Would You Feel (Paean),0.424,0.617,0.439,0.0,0.127,-5.63,1,0.0269,139.979,4,0.242,253373,Germany,38KR9aB0bPkjM4gKhKr7tr
148,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",0.255,0.502,0.786,0.0,0.65,-4.378,0,0.317,169.021,4,0.739,253321,Germany,05Mp2UJulSttxQ4E6hQPH3
149,Stalin,0.105,0.565,0.764,0.0,0.473,-6.753,0,0.364,71.598,4,0.5,253168,Germany,4PkIDTPGedm0enzdvilLNd
150,Panda,0.028,0.576,0.766,1.68e-06,0.366,-4.943,0,0.449,144.833,4,0.236,253021,Germany,30f7TNgvsS1AWtyuVqMucH
151,In the Name of Love,0.0592,0.49,0.485,0.0,0.337,-6.237,0,0.0406,133.889,4,0.196,251702,Germany,7FGq80cy8juXBCD2nrqdWU
152,Good Life (with G-Eazy & Kehlani),0.00464,0.565,0.771,0.0,0.0568,-5.22,1,0.213,168.385,4,0.573,250486,Germany,4kV4N9D1iKVxx1KLvtTpjS
153,Sex,0.00451,0.51,0.692,0.0,0.138,-5.825,1,0.171,102.42,4,0.209,249230,Germany,6oaNpCVXUtmG0eKxsPO6Uf
154,Legacy,0.263,0.556,0.822,0.0,0.153,-5.296,1,0.345,88.054,4,0.377,248467,Germany,1rciHe0jRJnF3J6CuAwOH0
155,HandClap,0.00609,0.636,0.836,0.000157,0.0828,-3.004,1,0.0427,139.956,4,0.715,248120,Germany,71XGMPKmWtVxO7bGcGZhbn
156,Feel (feat. Sena Sener) - Radio Edit,0.038,0.731,0.756,0.162,0.157,-4.937,0,0.0436,121.004,4,0.723,247327,Germany,5544wzOCuqHpqNELk3zYxA
157,Feel Good (feat. Daya),0.22,0.625,0.707,0.0,0.213,-4.761,1,0.0337,138.064,4,0.479,247111,Germany,0cxUfUaCeTLePcCHTkawkR
158,Gyalchester,0.0317,0.877,0.391,0.000502,0.0945,-8.196,1,0.063,131.018,4,0.122,246055,Germany,0e7ipj03S05BNilyu5bRzt
159,Chill mal dein Leben,0.00646,0.743,0.635,0.00163,0.147,-8.556,1,0.0693,113.978,4,0.281,245821,Germany,3uB8KqnEoQq5bTQ1JFHJ7Y
160,Cheap Thrills,0.0472,0.628,0.698,0.00143,0.0907,-5.608,0,0.105,89.976,4,0.732,244863,Germany,4YhN72dRYL2Z3MsaKyT7rS
161,Mercy,0.137,0.469,0.68,0.0,0.11,-4.921,0,0.117,147.734,4,0.374,243398,Germany,6dcWHkIgaklSNeT8tQRfpS
162,Patte fließt,0.117,0.704,0.685,0.0,0.0647,-6.931,0,0.178,92.851,4,0.556,243002,Germany,2eRq2jwsZtb0uGH4qUsvT1
163,24 Karat (feat. Ali As & Seyed) - Remix,0.24,0.719,0.682,0.0,0.0955,-8.157,1,0.263,88.976,4,0.686,242588,Germany,4Q8aDd3H6LF8t4eY7So9O8
164,Es Rollt,0.0275,0.405,0.653,0.0,0.0641,-6.03,1,0.0677,146.991,5,0.208,242546,Germany,4cbdPT6uaBOgOQe3fLMofl
