,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Risiko,0.155,0.773,0.74,0.514,0.159,-7.21,1,0.0895,117.023,4,0.226,4117703,Germany,6NpsaQyLvPLjtVLWc26GKu
1,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,3773537,Germany,3tjFYV6RSFtuktYl3ZtYcq
2,Melodien (feat. Juju),0.0849,0.751,0.529,0.0,0.0944,-7.407,0,0.143,100.262,4,0.33,3554227,Germany,7hxHWCCAIIxFLCzvDgnQHX
3,500 PS,0.403,0.807,0.923,0.00455,0.091,-5.885,0,0.0441,139.972,4,0.836,3497260,Germany,5ChtVY22XWHIpSgPtZZ6wB
4,Dior 2001,0.0117,0.43,0.699,0.093,0.123,-5.892,1,0.143,76.854,4,0.473,3190251,Germany,4pmbb2QmCMrfNT9kL0nVtG
5,Facetime,0.319,0.701,0.682,0.0,0.113,-6.873,0,0.173,102.004,4,0.446,2246213,Germany,7mrWTjhYctgEQb0lJKrVWy
6,Casanova,0.0971,0.709,0.588,0.0,0.117,-4.461,1,0.0721,143.971,4,0.195,2039914,Germany,6cx06DFPPHchuUAcTxznu9
7,Body (feat. brando),0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,1999247,Germany,6cGm0z7kp0YtNiaGgDtmHW
8,Vagabund,0.224,0.894,0.557,0.000587,0.0812,-7.655,1,0.0536,102.94,4,0.651,1919041,Germany,2qpZjutAe3pstQsjwSXQb4
9,Rise,0.323,0.69,0.784,0.0,0.203,-4.653,1,0.032,106.066,4,0.669,1907902,Germany,6i7zAdNhzUN2k1HcrBxPHG
10,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,1803576,Germany,2i4iMzEPsJQoKQC89xKDC4
11,Bella ciao - HUGEL Remix,0.196,0.838,0.406,0.00471,0.101,-11.833,0,0.0878,126.02,4,0.655,1700791,Germany,6bM4daGlfZHtKMQp8tEqVz
12,Mercedes,0.381,0.775,0.782,0.0,0.104,-6.435,1,0.258,77.511,4,0.802,1686488,Germany,2WRTnY0slmFgWcrmEr8dPj
13,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,1684241,Germany,1xQ6trAsedVPCdbtDAmk0c
14,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,1639367,Germany,4ow1etGbQ8kfbAT3QPlmhN
15,Copacabana,0.0598,0.735,0.849,0.0,0.156,-5.709,1,0.24,97.893,4,0.623,1595452,Germany,0PvFJmanyNQMseIFrU708S
16,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,1565929,Germany,1ddbNJwDjjmCYz1GFGYnsw
17,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,1538469,Germany,0y8mJFmm4ogCHnfe0oTuT6
18,Blah Blah Blah,0.00882,0.378,0.963,0.00357,0.294,-3.911,0,0.0682,103.406,3,0.16,1508958,Germany,59qrUpoplZxbIZxk6X0Bm3
19,GIGI (ZKITTLEZ),0.119,0.768,0.854,0.0,0.302,-4.086,1,0.26,91.995,4,0.658,1448136,Germany,1tkg4EHVoqnhR6iFEXb60y
20,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,1409586,Germany,1XdMp6v9Q3N80WnKSbGfl4
21,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,1409276,Germany,4EmiHs5KnkApKW8pkfWdWW
22,Nike Pullover,0.268,0.93,0.91,0.0,0.071,-3.723,0,0.26,104.998,4,0.893,1385078,Germany,1JPd9BSiiN7xrKE64Qo30m
23,No Brainer,0.0733,0.552,0.76,0.0,0.0865,-4.706,1,0.342,135.702,5,0.639,1326138,Germany,2kvJnNMqnimkCZUUWjOINy
24,Testarossa,0.0151,0.831,0.775,7.64e-05,0.104,-6.668,0,0.092,111.964,4,0.44,1287512,Germany,7ytR5pFWmSjzHJIeQkgog4
25,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,1264658,Germany,20McUFi8KCIVdNDLrkTDuZ
26,One Night Stand,0.397,0.645,0.636,1.49e-06,0.0818,-6.128,0,0.437,101.933,4,0.897,1264112,Germany,51Of5p3lKZeOg6itfs4og4
