,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,2602685,Germany,52UVKsw31NTOCTNPTpwbFJ
1,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,2553623,Germany,6v3KW9xbzN5yKLt9YKDYA2
2,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,2470268,Germany,65NX0qTlnZTDYzTypKfOWD
3,OK,0.118,0.653,0.81,0.0,0.126,-6.032,0,0.0558,121.951,4,0.583,2395018,Germany,7HCTUZPqclRvsiefXWwyFz
4,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,2296840,Germany,1VEMUkGFio5uURvN8x1DZJ
5,Mama,0.113,0.741,0.79,0.0,0.0542,-4.086,0,0.0469,104.043,4,0.528,2191313,Germany,5opjywL6TBjJRF22TcFDMo
6,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,2101160,Germany,6osaMSJh9NguagEDQcZaKx
7,Heute mit mir,0.324,0.831,0.843,2.37e-05,0.0777,-4.7,0,0.0441,117.053,4,0.823,1964700,Germany,1DFD5Fotzgn6yYXkYsKiGs
8,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,1879670,Germany,2e5o25udr5nhMuklOTZUME
9,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,1868564,Germany,70eFcWOvlMObDhURTqT4Fv
10,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,1833017,Germany,07f2b3CTdgKKlhv0mqUksz
11,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,1693464,Germany,3GmfHF5RUe6r5C9UbvIXQp
12,More Than You Know,0.0323,0.645,0.741,0.0,0.29,-4.989,0,0.0339,123.07,4,0.534,1690295,Germany,6fDC5DIa4bt6NbPZWR1yxM
13,Unendlichkeit,0.169,0.312,0.672,0.0,0.173,-6.154,0,0.062,77.658,1,0.425,1549442,Germany,2kkcJ8tSDV42LdWcPjy6We
14,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,1535087,Germany,0hVXuCcriWRGvwMV1r5Yn9
15,Nice Girl 2.0,0.237,0.874,0.564,1.94e-06,0.0907,-6.991,0,0.0919,107.983,4,0.413,1526981,Germany,2QpxC2yag7Ec7Ut1dovXKb
16,Hot2Touch,0.000875,0.755,0.719,1.53e-05,0.326,-5.316,0,0.0421,121.986,4,0.813,1526016,Germany,554Ip3S1rbeES9TNWXGoK1
17,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,1458006,Germany,4IdkFCIZvHcPmBHTKLP35p
18,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1454633,Germany,2YpeDb67231RjR0MgVLzsG
19,Louis Louis,0.284,0.688,0.652,0.0,0.171,-6.774,1,0.13,107.912,4,0.716,1427376,Germany,6vBdBCoOhKHiYDDOcorfNo
20,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,1422130,Germany,2Fxmhks0bxGSBdJ92vM42m
21,Little Hollywood,0.464,0.755,0.702,0.000434,0.0518,-6.013,1,0.0394,122.014,4,0.625,1368039,Germany,7M9w4C8WenlvWfNRAulZOX
22,Murcielago,0.318,0.828,0.693,0.0,0.177,-5.294,0,0.284,137.985,4,0.87,1300949,Germany,7FGhMXAnM4rHN8zN2eBhXI
23,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,1297789,Germany,0TId5TSbdcBP32haUV4Aet
24,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),0.0744,0.684,0.823,0.0,0.111,-3.297,0,0.0773,91.048,4,0.647,1272811,Germany,6CI8yUPEpOffkcevzFr7Qs
25,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,1222768,Germany,4W3SluZKfYC7Z0WFF700jo
