,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
31,Olé Olé,0.422,0.918,0.805,0.00054,0.103,-6.268,0,0.155,120.008,4,0.528,940265,Germany,2RaKlveGCllSaXloN8kmzV
32,Knöcheltief,0.273,0.601,0.586,0.0,0.161,-7.394,0,0.453,137.727,4,0.489,922082,Germany,550rQQCGkrTzvp4SfpOPzx
33,If I'm Lucky,0.00413,0.897,0.634,0.0,0.0686,-6.264,0,0.161,112.048,4,0.506,902823,Germany,2B1hRfTwS9HtP1MxAma1nu
34,What About Us,0.0281,0.491,0.588,2.01e-06,0.0906,-6.177,1,0.0506,113.608,4,0.193,856379,Germany,1IcR6RlgvDczfvoWJSSY2A
35,Bon Voyage,0.0695,0.792,0.728,0.0,0.143,-5.449,1,0.12,116.938,4,0.676,831691,Germany,2M39v73rNJmAXUXIW0oagP
36,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,828581,Germany,3uTiW4Tjt6FqSPRYNgzW5t
37,Heute mit mir,0.324,0.831,0.843,2.37e-05,0.0777,-4.7,0,0.0441,117.053,4,0.823,820241,Germany,2tnVG71enUj33Ic2nFN6kZ
38,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,795777,Germany,2u8AXJyk8pICzj2wyPBL0b
39,Schnell machen,0.349,0.71,0.618,1.81e-06,0.0815,-5.227,1,0.343,91.02,4,0.634,794121,Germany,3uhTOxvu2h2YEm0uPNF2vi
40,Man's Not Hot,0.11,0.895,0.885,4.04e-05,0.106,-4.182,1,0.268,134.973,4,0.633,791184,Germany,6id0KJ3XgvJLSzyMtHBj67
41,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,775707,Germany,4isVKxoLiuaSROsXno2XWq
42,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,766291,Germany,696DnlkuDOXcMAnKlTgXXK
43,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,759684,Germany,7gcKoI9KokClK9ZUjNFgZa
44,Na Na Na,0.705,0.738,0.449,1.2e-05,0.112,-7.316,0,0.309,145.195,4,0.421,747705,Germany,2L9QLAhrvtP4EYg1lY0Tnw
45,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,741855,Germany,3Dkfcd3DbXGVmM05KCRuFA
46,Bros,0.123,0.868,0.626,1.38e-05,0.0721,-7.866,1,0.0448,150.014,4,0.735,714267,Germany,6WSwle8wTdJhOGEukwTxWf
47,Lambo Diablo GT (feat. Nimo),0.573,0.695,0.736,3.4e-06,0.132,-7.657,0,0.0551,114.994,4,0.482,711714,Germany,07f2b3CTdgKKlhv0mqUksz
48,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,698937,Germany,1Qi2wh8fFgDV7tl4Sj3f2K
49,How Long,0.189,0.849,0.581,3.61e-06,0.0805,-5.243,0,0.0767,110.008,4,0.779,689992,Germany,4fzyvSu73BhGvi96p2zwjL
50,Vorankommen,0.135,0.69,0.486,0.000499,0.0891,-7.581,0,0.44,102.964,4,0.538,666978,Germany,6WrI0LAC5M1Rw2MnX2ZvEg
51,Gottseidank,0.121,0.882,0.545,5.96e-05,0.129,-8.241,0,0.251,94.983,4,0.782,666263,Germany,69NQ59CGoIRVTjdecpHfBQ
52,Besser als 50 Cent,0.0472,0.499,0.733,0.0,0.119,-6.27,0,0.325,93.931,4,0.305,651968,Germany,2LgsKzO8lCeXk0TMd9veWW
53,Sturmmaske Auf [Intro],0.105,0.422,0.738,0.0,0.109,-4.955,0,0.393,92.17,4,0.367,631222,Germany,5XM67HdnPub0nMDqJEUPdy
54,Letzte Liebe,0.378,0.59,0.723,0.0,0.0945,-5.552,0,0.256,87.773,4,0.352,628423,Germany,7aiClxsDWFRQ0Kzk5KI5ku
55,Erdbeerwoche (feat. Elias),0.115,0.868,0.552,0.0,0.089,-8.364,1,0.345,135.928,4,0.548,619970,Germany,24Yi9hE78yPEbZ4kxyoXAI
56,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,613931,Germany,1ODZGydlown4VesUP8HLJX
57,Feel Good,0.101,0.706,0.913,0.00029,0.123,-3.892,1,0.0394,125.952,4,0.674,608087,Germany,3iwZ8hg0q1kTBB5kjg0nO4
58,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,595379,Germany,2EjXfH91m7f8HiJN1yQg97
59,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,590855,Germany,6sBWmE23q6xQHlnEZ8jYPT
60,Wohin willst du,0.04,0.748,0.755,0.00244,0.0749,-7.49,0,0.0563,122.008,4,0.314,583655,Germany,3ZCTVFBt2Brf31RLEnCkWJ
61,Zigarren Havanna - KMN Street EP.2,0.0671,0.735,0.898,1.74e-06,0.0821,-5.553,0,0.063,109.967,4,0.587,583130,Germany,2uFaJJtFpPDc5Pa95XzTvg
62,Summer Air,0.0635,0.755,0.751,0.0,0.0812,-4.034,1,0.0748,102.002,4,0.491,583099,Germany,2SBr3MK1sdMs8IxdRcN6qz
63,Telefon,0.352,0.801,0.622,2.63e-06,0.246,-6.996,0,0.118,114.014,4,0.506,572998,Germany,2fUcw8H81f2XJqRfqWYW93
64,Ohne mein Team,0.16,0.766,0.8,1.6e-05,0.0744,-6.062,0,0.0938,129.999,4,0.635,555087,Germany,0lTurWECr2XL607eJAj1A3
65,Rush Hour,0.0734,0.553,0.8,0.0,0.144,-6.042,0,0.399,128.422,5,0.145,548282,Germany,2il7ZxLzVhPxMHNidnsa3I
66,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",0.272,0.541,0.557,0.0,0.156,-5.094,0,0.173,106.122,4,0.173,521038,Germany,0qaWEvPkts34WF68r8Dzx9
67,Nice Girl 2.0,0.237,0.874,0.564,1.94e-06,0.0907,-6.991,0,0.0919,107.983,4,0.413,517210,Germany,1OjmlSFuzYflWjSMTCyTJv
68,OK,0.118,0.653,0.81,0.0,0.126,-6.032,0,0.0558,121.951,4,0.583,514250,Germany,3Zigq1lfHmFRlyoRrh9k2s
69,All Stars,0.151,0.775,0.722,0.000724,0.058,-3.502,1,0.0463,124.037,4,0.649,511986,Germany,0Dlcu2fgHklOnajVu2dUNU
70,Yakuza,0.18,0.895,0.611,0.0,0.0855,-8.151,1,0.136,118.014,4,0.749,499366,Germany,1GbyYL0B0Mjn3kSbrEwKKI
71,Questions,0.00543,0.614,0.598,0.0,0.1,-6.335,0,0.0561,105.803,4,0.565,489831,Germany,1xdj09kwlmFmVONYaYyNsY
72,Millionär,0.176,0.72,0.789,6.4e-06,0.138,-5.255,1,0.339,93.001,4,0.226,482189,Germany,6tjituizSxwSmBB5vtgHZE
73,Kontrollieren,0.52,0.723,0.936,5.57e-05,0.0617,-5.16,1,0.228,132.008,4,0.364,477562,Germany,3AlpkljBS1AU7HFVPms8K6
74,Nur noch Gucci,0.334,0.658,0.747,0.0,0.2,-1.972,1,0.456,78.417,4,0.508,477024,Germany,4HEOgBHRCExyYVeTyrXsnL
75,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,466705,Germany,4kKdvXD0ez7jp1296JmAts
76,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,466476,Germany,3iMRGDhn0ghHIUMmlKrJOh
77,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,464761,Germany,1lht8jb3c6rEiVaqX94enH
78,Rhythm n' Flouz,0.0291,0.735,0.65,0.0,0.667,-7.061,1,0.357,144.057,4,0.386,459188,Germany,2L0H5LWEuIAvrzfzTruyCB
79,Andere Liga,0.193,0.442,0.766,1.48e-05,0.098,-5.705,0,0.176,96.889,4,0.171,458158,Germany,2b8fOow8UzyDFAE27YhOZM
80,Mi Gente (feat. Beyoncé),0.0249,0.705,0.714,0.0,0.253,-6.39,0,0.0792,104.996,4,0.434,455238,Germany,6cy3ki60hLwimwIje7tALf
81,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,450490,Germany,0xPaZrF25ltzvz1a2Pm5DQ
82,Bam Bam,0.203,0.822,0.898,0.000139,0.103,-3.793,0,0.253,167.977,4,0.659,447841,Germany,7qEHsqek33rTcFNT9PFqLf
83,Murcielago,0.318,0.828,0.693,0.0,0.177,-5.294,0,0.284,137.985,4,0.87,445651,Germany,2pXpURmn6zC5ZYDMms6fwa
84,Montpellier,0.121,0.694,0.795,6.81e-05,0.132,-4.73,0,0.261,107.937,4,0.0773,444722,Germany,7CHi4DtfK4heMlQaudCuHK
85,Complicated (feat. Kiiara),0.191,0.678,0.819,0.0,0.159,-3.306,1,0.0313,90.004,4,0.499,441740,Germany,0PEwVF6TStGXMTnQMAk9kl
86,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,438819,Germany,0eLrZL1SJRqgN7iQZGY8Js
87,I Help You Hate Me,0.000276,0.626,0.653,0.0,0.4,-5.481,1,0.0293,102.998,4,0.491,436155,Germany,2OQ6a4CfUeYskpTTgyawyJ
88,Too Much To Ask,0.381,0.519,0.554,0.0,0.115,-6.412,1,0.0385,153.676,4,0.194,432308,Germany,4so0Wek9Ig1p6CRCHuINwW
89,Tip Toe (feat. French Montana),0.0233,0.845,0.709,0.0,0.094,-4.547,0,0.0714,98.062,4,0.62,419491,Germany,0WFgtxiLNr99YaoSdYR3Ud
90,Kogong,0.178,0.659,0.524,0.000691,0.131,-9.64,1,0.0629,130.09,4,0.482,418449,Germany,2Fxmhks0bxGSBdJ92vM42m
91,Ya Salam,0.0658,0.935,0.726,0.0,0.045,-5.886,0,0.209,107.981,4,0.813,417727,Germany,65Q2mv3UlVi9eO70OpsmSe
92,Wie Falco,0.102,0.834,0.674,0.0,0.0903,-5.21,0,0.0972,137.04,4,0.828,416803,Germany,1YBItUnKj01KBXhpFtvINp
93,Rotterdam,0.115,0.806,0.699,0.0,0.118,-4.481,1,0.156,112.005,4,0.26,415099,Germany,2qqZ5fOGuNvYVzgPFDLQ4l
94,Rooftop,0.25,0.741,0.706,0.0,0.0648,-6.763,1,0.137,82.032,4,0.582,412261,Germany,3eekarcy7kvN4yt5ZFzltW
95,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,408851,Germany,0jiPKUSdsJNCxMPHjMqptk
96,Look What You Made Me Do,0.213,0.773,0.68,1.57e-05,0.122,-6.378,0,0.141,128.062,4,0.497,404388,Germany,3AgiRs3oxc2dFh0CPUHXJs
97,Nummer 1,0.231,0.823,0.514,3.82e-06,0.186,-7.969,0,0.421,111.24,4,0.515,402766,Germany,21jGcNKet2qwijlDFuPiPb
98,Check ich nicht,0.0242,0.82,0.603,2.88e-06,0.142,-6.623,1,0.139,102.036,4,0.866,401421,Germany,6YeDjSHCDmJKgU8foiaruL
99,Krokodil,0.0766,0.669,0.682,0.000286,0.201,-4.878,1,0.332,174.089,4,0.246,399455,Germany,3jKVI7aQfr11uhEOcOIwcZ
100,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,398112,Germany,6s2wpWPFPAgKg2LXxi1Oee
101,Sorry Not Sorry,0.0214,0.704,0.633,0.0,0.29,-6.923,0,0.241,144.021,4,0.863,397555,Germany,01AXHOcjq5Ikq1mKyNm9bM
102,Bongzimmer,0.134,0.722,0.824,0.0,0.257,-3.108,1,0.0441,128.007,4,0.504,395778,Germany,2kkcJ8tSDV42LdWcPjy6We
103,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,388107,Germany,4buHBCFNm5WvttEDevaj9C
104,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,386348,Germany,02FaKXXL7KUtRc7K0k54tL
105,Sterben kannst du überall,0.21,0.583,0.858,0.0,0.348,-3.672,1,0.174,75.517,4,0.522,384956,Germany,6v3KW9xbzN5yKLt9YKDYA2
106,Hot2Touch,0.000875,0.755,0.719,1.53e-05,0.326,-5.316,0,0.0421,121.986,4,0.813,382441,Germany,285pBltuF7vW8TeWk8hdRR
107,Dirty Sexy Money (feat. Charli XCX & French Montana),0.0789,0.721,0.873,0.0,0.0824,-4.741,1,0.119,79.943,4,0.552,377961,Germany,3axf24Va6v6MrdoTr7l8Te
108,Von Party zu Party,0.177,0.694,0.895,0.0,0.0749,-4.349,1,0.252,120.002,4,0.621,369613,Germany,3QIoEi8Enr9uHffwInGIsC
109,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,368285,Germany,1LK1THOpF8Ul8rHeL2Ws9C
110,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,367916,Germany,0YU17F0BlVXvmx5ytsR43w
111,"Lose Yourself - From ""8 Mile"" Soundtrack",0.00971,0.701,0.728,0.00115,0.361,-4.554,1,0.255,171.388,4,0.0591,365796,Germany,5Ber68jZ7ytegr2UISEdb7
112,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,362447,Germany,6gDqTTjSav4gA7U3g0nNV9
113,Bargeld,0.0148,0.655,0.686,0.0,0.0608,-6.298,0,0.0563,168.078,4,0.242,360427,Germany,1s0nANz8q6gEZOms034GbU
114,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,357481,Germany,1foCxQtxBweJtZmdxhEHVO
115,No Limit,0.0117,0.838,0.771,0.0,0.0853,-3.791,1,0.244,175.957,4,0.405,352865,Germany,5sMugAU31Ug5SAUUbhBIKU
116,MotorSport,0.0519,0.901,0.529,0.0,0.179,-4.443,1,0.191,138.003,4,0.146,350304,Germany,4uqRDeCgXPLQFYqA5uf5Tr
117,Bunker,0.246,0.529,0.685,0.0239,0.0761,-6.34,0,0.392,93.055,4,0.644,348020,Germany,4BSoHTrf66yZt51GIXVdDf
118,unendlichkeit - Main Edit,0.169,0.533,0.643,0.0,0.188,-7.593,1,0.0413,85.061,4,0.47,347398,Germany,7qRBiX2P5wDMD5wkXEsRMD
119,Instruction,0.0961,0.766,0.919,0.0,0.134,-3.618,0,0.201,120.931,4,0.926,346883,Germany,7CzSP7spDpZBP8edbtPIwI
120,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,343091,Germany,1HfMVBKM75vxSfsQ5VefZ5
121,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,343054,Germany,09OojFvtrM9YRzRjnXqJjA
122,Plain Jane,0.0651,0.797,0.844,0.0,0.087,-5.482,1,0.275,170.142,4,0.52,341633,Germany,1hrHUEYoVBC1hNCXkX7tIA
123,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,340421,Germany,1IikW5aCjY08gagX94j3fJ
124,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,339138,Germany,2mvabkN1i2gLnGAPUVdwek
125,Deja Vu,0.122,0.672,0.871,1.78e-06,0.0947,-3.442,0,0.356,111.872,4,0.397,333121,Germany,0b9tA3TNHCzfbTh9mGloNx
126,Mit den Jungz,0.0634,0.59,0.71,0.0,0.0967,-5.657,1,0.342,125.523,5,0.271,331457,Germany,4usaWLgpOAmNT8RLWVmNiB
127,Komm wir chillen (feat. Yonii & Bausa),0.0161,0.716,0.769,0.0,0.0983,-6.025,1,0.232,102.007,4,0.572,329812,Germany,0bg9us6qbMWTAMSF3y4egO
128,Chardonnay,0.254,0.769,0.606,5.58e-06,0.149,-7.052,0,0.0913,154.065,4,0.28,328162,Germany,5pXlCsfB8VUXAQqQCFAcB7
129,In the End,0.00958,0.556,0.864,0.0,0.209,-5.87,0,0.0584,105.143,4,0.4,325231,Germany,3jCMdvc8bFOKChETbFV9Zc
130,The Spectre,0.0214,0.654,0.711,0.00191,0.0903,-7.437,0,0.0383,127.957,4,0.198,323711,Germany,2Jij6ebp6ToNKOn5DWlGxV
131,Kokaina,0.0648,0.879,0.521,0.0,0.134,-9.468,1,0.256,132.893,4,0.546,321472,Germany,4Day5xkFhvHLwXykznyRLA
132,Rich Love (with Seeb),0.183,0.593,0.868,0.0,0.365,-3.573,0,0.295,104.988,4,0.496,316836,Germany,4UOXo3xWnxYdTf3sFyRaUG
133,Fokus auf Plus,0.0698,0.665,0.769,0.0,0.244,-6.848,1,0.362,95.994,4,0.468,315946,Germany,3yOlyBJuViE2YSGn3nVE1K
134,'Till I Collapse,0.0748,0.551,0.851,0.0,0.0784,-3.277,1,0.197,171.411,4,0.1,314856,Germany,4tHqQMWSqmL6YjXwsqthDI
135,Palmen aus Plastik,0.0107,0.643,0.67,0.00162,0.292,-7.074,0,0.0538,104.906,4,0.321,314455,Germany,3hXGbPkJH6LWRoRoMu7N9H
136,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,312034,Germany,22XKrkW2HeaLlxNDQs14iG
137,Burden Down,0.137,0.824,0.632,0.000756,0.354,-5.25,0,0.0393,123.037,4,0.67,311578,Germany,6AFIVhbJLR7YVvW9fLFMu1
138,Fress mich satt,0.529,0.807,0.736,3.24e-06,0.0558,-4.26,0,0.11,113.012,4,0.623,310589,Germany,1DFD5Fotzgn6yYXkYsKiGs
139,Zweistellige Haftstrafen,0.135,0.742,0.714,0.0028,0.253,-3.882,0,0.336,179.756,4,0.481,310443,Germany,4ktwDUoKdVlk50lUlSIMEY
140,Alles probiert,0.154,0.563,0.725,0.000271,0.109,-6.364,0,0.143,103.993,4,0.286,305351,Germany,4HvM01jbMLNlg2FYB5hRLp
141,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,305237,Germany,2d3WpbJFBND2vwMJyULdfU
142,Ghostface Killers,0.331,0.782,0.436,1.3e-05,0.342,-7.033,1,0.155,82.994,4,0.243,304265,Germany,6RS6rcjnWrdfVuu2U2W2dj
143,A Different Way (with Lauv),0.534,0.781,0.765,0.0,0.152,-4.092,1,0.0385,104.987,4,0.564,298239,Germany,7gqefhSJfWyN1qQ2huvEze
144,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,291166,Germany,25leEEaz1gIpp7o21Fqyjo
145,Sowieso - Radio Version,0.134,0.785,0.587,0.0,0.109,-7.712,0,0.0841,127.996,4,0.686,290583,Germany,5mQvFCSzGQijKJMYhQ5ig0
146,Me Rehúso,0.0231,0.744,0.804,0.0,0.0494,-6.327,1,0.0677,104.823,4,0.426,288969,Germany,6kls8cSlUyHW2BUOkDJIZE
147,Bodak Yellow,0.0672,0.929,0.723,0.0,0.346,-5.792,0,0.109,125.022,4,0.458,288963,Germany,4PS1e8f2LvuTFgUs1Cn3ON
148,Olay Molay,0.0595,0.551,0.892,0.0,0.571,-6.064,1,0.271,123.969,5,0.427,288524,Germany,4vUmTMuQqjdnvlZmAH61Qk
149,Anywhere,0.0364,0.628,0.797,0.0,0.104,-3.953,0,0.0596,106.93,4,0.321,284996,Germany,72NzBkyGzlInzlFGarAK7k
150,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,284805,Germany,1Cth2nNUYYfCiSoIei6rCi
151,Pray,0.282,0.535,0.382,1.14e-05,0.0865,-9.465,0,0.0426,87.801,3,0.147,282964,Germany,5lyikKk6KFWfWCuDDir9Fx
152,Katchi - Ofenbach vs. Nick Waterhouse,0.0261,0.837,0.793,9.04e-05,0.0743,-5.048,0,0.0567,124.988,4,0.87,280739,Germany,7BYf1rypxrlcLK2DMLSjiw
153,All Falls Down (feat. Juliander),0.303,0.658,0.678,0.0,0.361,-4.407,1,0.058,97.976,4,0.662,280133,Germany,5iZ3pb0ZqlLJyFIcNUh683
154,Glaub mir,0.283,0.751,0.739,0.00702,0.1,-7.208,0,0.267,109.972,4,0.467,279775,Germany,1vQPHu34f8qNnGQoyQ3i9v
155,Blau (feat. Sido),0.249,0.762,0.65,6.1e-05,0.137,-6.382,1,0.0964,95.981,4,0.358,279380,Germany,53aoMzjGtw1W6efSLygJWY
156,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,278850,Germany,70eFcWOvlMObDhURTqT4Fv
157,Jim Beam & Voddi,0.102,0.754,0.836,0.0,0.259,-4.933,1,0.284,127.987,4,0.433,277538,Germany,57fDcLa203GnDF9OYJd6mV
158,Good Old Days (feat. Kesha),0.446,0.712,0.51,2.46e-05,0.112,-8.162,1,0.0633,122.964,4,0.268,276838,Germany,1u5jYTx2WdptYWYpwqcE9n
159,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,274807,Germany,5YbcMbH4xHRfep9rSxLRDt
160,More Than Friends,0.101,0.81,0.885,0.0,0.268,-4.583,0,0.108,122.985,4,0.447,273999,Germany,5e0bzcsI1khimLSJhddHdS
161,Baron,0.24,0.663,0.593,0.0,0.107,-5.221,1,0.0428,125.946,4,0.123,273237,Germany,1AGjF8pckOxTGeb5zubyqH
162,Blackout,0.00673,0.856,0.601,0.0,0.0898,-5.412,1,0.281,76.018,4,0.57,273082,Germany,0nnmA43aDEfmau2Vyo7b4g
163,Tuesday,0.0156,0.841,0.639,0.0654,0.0545,-6.052,0,0.0688,99.002,4,0.675,272381,Germany,3PIDciSFdrQxSQSihim3hN
164,Last Resort,0.000504,0.581,0.887,0.00111,0.268,-3.659,0,0.0624,90.578,4,0.724,270852,Germany,1VuAamHM7P3VQQEXYGG3Uu
