,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,2421914,Germany,52UVKsw31NTOCTNPTpwbFJ
1,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,2349785,Germany,6v3KW9xbzN5yKLt9YKDYA2
2,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,2335008,Germany,3nTDSbzJoMnqcxWbVVrpza
3,OK,0.118,0.653,0.81,0.0,0.126,-6.032,0,0.0558,121.951,4,0.583,2262839,Germany,4kna7DSzKjH1Be7Y3XYxYL
4,Mama,0.113,0.741,0.79,0.0,0.0542,-4.086,0,0.0469,104.043,4,0.528,2203491,Germany,65NX0qTlnZTDYzTypKfOWD
5,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,2164643,Germany,3wL5sFFKpHM2oGJl9JCpXn
6,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,2110414,Germany,6osaMSJh9NguagEDQcZaKx
7,Heute mit mir,0.324,0.831,0.843,2.37e-05,0.0777,-4.7,0,0.0441,117.053,4,0.823,2011258,Germany,1VEMUkGFio5uURvN8x1DZJ
8,More Than You Know,0.0323,0.645,0.741,0.0,0.29,-4.989,0,0.0339,123.07,4,0.534,2009964,Germany,1DFD5Fotzgn6yYXkYsKiGs
9,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,1900561,Germany,70eFcWOvlMObDhURTqT4Fv
10,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,1746069,Germany,5opjywL6TBjJRF22TcFDMo
11,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,1683180,Germany,4SCM1b1vS70TtNQmO7Lo7B
12,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,1666482,Germany,7Cdk5DrKF6xk4SDGy5nsFu
13,Unendlichkeit,0.169,0.312,0.672,0.0,0.173,-6.154,0,0.062,77.658,1,0.425,1589514,Germany,07f2b3CTdgKKlhv0mqUksz
14,Nice Girl 2.0,0.237,0.874,0.564,1.94e-06,0.0907,-6.991,0,0.0919,107.983,4,0.413,1541880,Germany,5HaEwK6Oml3ofO2XXSMEsV
15,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,1517503,Germany,7Dkiyv0M2lxPUc4KojybgP
