,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Frag mich nicht,0.384,0.885,0.634,7.78e-06,0.11,-6.467,1,0.0821,99.046,4,0.597,3266215,Germany,46zfTi4Wg6mmkOBPimtg6X
1,Peaches (feat. Daniel Caesar & Giveon),0.321,0.677,0.696,0.0,0.42,-6.181,1,0.119,90.03,4,0.464,3212635,Germany,4iJyoBOLtHqaGxP12qzhQI
2,MONTERO (Call Me By Your Name),0.297,0.61,0.508,0.0,0.384,-6.682,0,0.152,178.818,4,0.758,2961446,Germany,3BZEcbdtXQSo7OrvKRJ6mb
3,Madonna,0.47,0.806,0.565,0.0,0.0824,-8.96,0,0.113,116.963,4,0.311,2625722,Germany,6a3kNt1UlUOapDKmEr3JzZ
4,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,0.0076,0.824,0.862,0.000132,0.303,-3.424,1,0.126,122.98,4,0.801,2507803,Germany,4cG7HUWYHBV6R6tHn1gxrl
5,Astronaut In The Ocean,0.175,0.778,0.695,0.0,0.15,-6.865,0,0.0913,149.996,4,0.472,2390881,Germany,3VT8hOC5vuDXBsHrR53WFh
6,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,0.0441,0.722,0.893,0.000937,0.0673,-3.255,0,0.0475,119.932,4,0.439,2259029,Germany,3iw6V4LH7yPj1ESORX9RIN
7,Diebe,0.0618,0.69,0.744,0.0,0.0887,-4.941,1,0.271,99.634,4,0.62,1949963,Germany,4allObWlgZ21WeVKbxSIlk
8,Overdose,0.00907,0.845,0.493,0.206,0.105,-5.932,0,0.152,90.048,4,0.431,1943460,Germany,0iSNXzEBlNNJrqRiEIAw1s
9,Your Love (9PM),0.194,0.669,0.784,6.28e-06,0.115,-5.603,1,0.112,125.993,4,0.517,1868819,Germany,5YaskwnGDZFDRipaqzbwQx
10,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,1791207,Germany,6f3Slt0GbA2bPZlz0aIFXN
11,Ohne Dich,0.191,0.807,0.535,0.0,0.125,-6.519,0,0.349,156.013,4,0.925,1694866,Germany,4hSJUp6k7QeHLxU32MrLIU
