,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,6312870,Germany,2FRnf9qhLbvw8fu4IBXx78
1,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,5985956,Germany,0bYg9bo50gSsH3LtXe2SQn
2,Driving Home for Christmas - 2019 Remaster,0.355,0.513,0.583,1.96e-05,0.18,-10.863,1,0.038,180.183,4,0.866,4941155,Germany,27qAMKrDdKEs8HDXcvR24R
3,Merry Christmas Everyone,0.129,0.534,0.904,0.0,0.128,-3.315,1,0.0369,202.899,4,0.96,4704744,Germany,2TE4xW3ImvpltVU0cPcKUn
4,Wonderful Dream (Holidays Are Coming) - Radio Version,0.114,0.578,0.676,0.0,0.255,-5.478,1,0.033,149.965,4,0.524,4212084,Germany,0SvD6EdetxVtXei2JhkV4B
5,Wonderful Christmastime - Edited Version / Remastered 2011,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,3946847,Germany,1SV1fxF65n9NhRHp3KlBuu
6,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,3927660,Germany,0lLdorYw7lVrJydTINhWdI
7,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,3899517,Germany,0lizgQ7Qw35od7CYaoMBZb
8,Happy Xmas (War Is Over) - Remastered 2010,0.28,0.321,0.64,0.0,0.718,-10.023,1,0.0324,146.172,3,0.414,3836192,Germany,27RYrbL6S02LNVhDWVl38b
9,Underneath the Tree,0.0013,0.509,0.812,1.99e-05,0.214,-5.438,1,0.0537,159.876,4,0.689,3750603,Germany,3nAp4IvdMPPWEH9uuXFFV5
10,Thank God It's Christmas - Non-Album Single,0.214,0.296,0.421,0.0,0.232,-8.891,1,0.0285,83.425,5,0.335,3340629,Germany,2xGO2UjzxeVQSIkyg98vck
11,Jingle Bell Rock,0.643,0.754,0.424,0.0,0.0652,-8.463,1,0.0363,119.705,4,0.806,3153767,Germany,7vQbuQcyTflfCIOu3Uzzya
12,Christmas Time,0.472,0.503,0.582,0.0,0.103,-4.324,1,0.0253,77.321,4,0.326,3094007,Germany,7LoFMtL7hxP9tr5HYyyUrJ
13,Mistletoe,0.498,0.657,0.56,0.0,0.0794,-9.049,0,0.0467,161.993,4,0.854,2874567,Germany,7xapw9Oy21WpfEcib2ErSA
14,Lost (feat. TOPIC42),0.0475,0.658,0.843,1.87e-05,0.136,-2.912,0,0.13,93.23,4,0.339,2770982,Germany,19LqJBBfd73oeBc3CPgDdl
15,Feliz Navidad,0.406,0.514,0.818,1.93e-06,0.299,-9.642,1,0.0451,148.733,4,0.967,2739708,Germany,3qCeq0rWK67SoBDgFd2sId
16,Do They Know It's Christmas? - 1984 Version,0.164,0.599,0.642,3.33e-05,0.0992,-6.936,1,0.0363,115.412,4,0.349,2721867,Germany,0247StOpd3AkeBQzANX4Zf
17,Rockin' Around The Christmas Tree,0.614,0.589,0.472,0.0,0.505,-8.749,1,0.0502,67.196,4,0.898,2486718,Germany,2EjXfH91m7f8HiJN1yQg97
18,Jingle Bell Rock - Daryl's Version,0.613,0.666,0.841,0.0,0.113,-3.592,1,0.0312,128.706,4,0.84,2468901,Germany,6pVW5LRWgeLaHudxauOTJU
19,Centre Court,0.137,0.566,0.701,0.107,0.0924,-5.815,0,0.058,74.998,4,0.154,2456827,Germany,6Xlske5nAmkPb123IfyZ5S
20,It's the Most Wonderful Time of the Year,0.871,0.234,0.526,2.34e-06,0.122,-11.656,1,0.0411,201.739,3,0.649,2418844,Germany,1IcR6RlgvDczfvoWJSSY2A
21,Hallelujah,0.454,0.322,0.377,0.0,0.338,-7.385,0,0.0356,118.669,4,0.366,2377821,Germany,550rQQCGkrTzvp4SfpOPzx
22,Let It Snow! Let It Snow! Let It Snow!,0.912,0.451,0.24,2.45e-06,0.175,-14.014,1,0.0351,134.009,4,0.701,2255638,Germany,2uFaJJtFpPDc5Pa95XzTvg
23,Snowman,0.483,0.716,0.512,0.0,0.0928,-6.257,1,0.0331,104.957,3,0.326,2254503,Germany,7uoFMmxln0GPXQ0AcCBXRq
24,Sleigh Ride,0.403,0.529,0.772,2.21e-06,0.316,-7.013,1,0.0287,91.751,4,0.853,1990469,Germany,7fUYUcWy853HS8YJn0b3Sr
25,My Only Wish (This Year),0.169,0.669,0.843,0.0,0.195,-3.766,1,0.0268,147.08,4,0.702,1940154,Germany,0YWUHZPJVg4iujddsJDwhM
26,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1922460,Germany,3tjFYV6RSFtuktYl3ZtYcq
27,The Best Side Of Life,0.564,0.631,0.634,0.0,0.124,-5.2,1,0.0325,90.947,4,0.554,1890895,Germany,5XM67HdnPub0nMDqJEUPdy
28,Christmas Without You,0.424,0.654,0.596,0.0,0.11,-4.68,1,0.0458,118.078,4,0.382,1886822,Germany,1QLZKzC2pjP4ySf4ALrNhm
29,Verlierer,0.652,0.643,0.521,0.0,0.111,-6.065,0,0.195,78.105,4,0.332,1863591,Germany,6ZklqpekeC0KFGzyFVjQuj
30,In der Weihnachtsbäckerei,0.488,0.817,0.451,0.0,0.196,-8.671,1,0.0376,146.451,4,0.917,1836520,Germany,7gcKoI9KokClK9ZUjNFgZa
31,SHAWTY,0.145,0.963,0.439,0.000571,0.0877,-6.791,0,0.107,125.996,4,0.628,1785125,Germany,2zeWbdSyAcN0O0r7em4j3B
32,Christmas Lights,0.131,0.312,0.418,0.000679,0.0836,-9.146,1,0.0296,130.795,4,0.237,1754459,Germany,4fzyvSu73BhGvi96p2zwjL
33,Santa Baby,0.752,0.675,0.384,0.0,0.167,-7.12,1,0.045,86.953,4,0.415,1754202,Germany,2SBr3MK1sdMs8IxdRcN6qz
34,Like It's Christmas,0.0183,0.725,0.571,0.0,0.0519,-6.007,1,0.102,146.035,4,0.61,1706105,Germany,1OjmlSFuzYflWjSMTCyTJv
35,Rudolph The Red-Nosed Reindeer,0.919,0.478,0.201,0.0,0.0854,-16.768,1,0.0332,136.471,4,0.857,1705833,Germany,2L9QLAhrvtP4EYg1lY0Tnw
36,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,1670767,Germany,6f3Slt0GbA2bPZlz0aIFXN
37,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,1577103,Germany,6cx06DFPPHchuUAcTxznu9
38,Merry Christmas Everyone,0.19,0.82,0.808,0.0499,0.0719,-5.023,1,0.0485,124.998,4,0.446,1563450,Germany,4L87Y4Eo5kyYZ3J2odyUEJ
39,Blutige Tränen X Rockstar,0.115,0.614,0.423,0.00166,0.0988,-8.492,0,0.483,89.984,4,0.097,1541061,Germany,3dX5xqgjvDCtwth8zyso6n
40,gebe auf.,0.273,0.806,0.475,0.000603,0.13,-8.235,0,0.0489,99.995,4,0.56,1533351,Germany,1upzszB5JxMfNUEBmkcgaO
41,Rockin' Around The Christmas Tree,0.722,0.676,0.502,0.0,0.302,-6.456,0,0.0318,143.916,4,0.903,1517852,Germany,0eLrZL1SJRqgN7iQZGY8Js
42,Head Shoulders Knees & Toes (feat. Norma Jean Martine),0.0247,0.798,0.828,2.55e-06,0.121,-5.36,1,0.193,124.962,4,0.6,1487124,Germany,6i7zAdNhzUN2k1HcrBxPHG
43,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,1486074,Germany,5vGLcdRuSbUhD8ScwsGSdA
44,HOLIDAY,0.12,0.81,0.511,0.0,0.0832,-6.924,0,0.164,151.947,4,0.837,1476668,Germany,6zFMeegAMYQo0mt8rXtrli
45,Angeklagt,0.171,0.658,0.624,0.00588,0.116,-9.155,0,0.0915,181.942,4,0.314,1453093,Germany,5FLkxbVtsn88ejcLR62L4T
46,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,1448957,Germany,7hxHWCCAIIxFLCzvDgnQHX
47,You Make It Feel Like Christmas (feat. Blake Shelton),0.0156,0.635,0.87,0.0,0.118,-4.291,0,0.04,93.0,4,0.912,1445972,Germany,2OQ6a4CfUeYskpTTgyawyJ
48,Merry Xmas Everybody,0.138,0.405,0.752,0.0,0.173,-5.452,1,0.0394,130.228,4,0.433,1445318,Germany,4dBQWyoZmmgvFBlALGlqZi
49,Santa's Coming for Us,0.0215,0.547,0.814,0.0,0.0475,-6.191,1,0.12,92.986,4,0.724,1435879,Germany,1N1ZpYUJc9fwrqk53FGgWv
50,Holly Jolly Christmas,0.865,0.647,0.465,0.0,0.0882,-8.308,1,0.0428,151.251,4,0.699,1426856,Germany,6tjituizSxwSmBB5vtgHZE
51,Do They Know It's Christmas? - 2014,0.352,0.626,0.541,0.0,0.119,-7.615,1,0.0308,112.001,4,0.255,1425934,Germany,3iMRGDhn0ghHIUMmlKrJOh
52,I'll Be Home,0.318,0.542,0.37,4.84e-06,0.108,-7.779,1,0.0257,84.796,4,0.289,1407458,Germany,0lTurWECr2XL607eJAj1A3
53,All We Got (feat. KIDDO),0.286,0.504,0.76,0.0,0.151,-4.246,1,0.0426,183.933,4,0.64,1406873,Germany,1FP9s72rDYty6mfoOEYKnE
54,Mistletoe and Wine,0.688,0.498,0.432,0.0,0.136,-14.386,1,0.0345,135.015,3,0.365,1388915,Germany,3AgiRs3oxc2dFh0CPUHXJs
55,Fairytale of New York (feat. Kirsty MacColl),0.582,0.271,0.551,4.16e-05,0.256,-7.48,1,0.0457,78.111,4,0.428,1360772,Germany,3VTNVsTTu05dmTsVFrmGpK
56,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1349717,Germany,0VjIjW4GlUZAMYd2vXMi3b
57,Step Into Christmas,0.102,0.526,0.925,8.9e-06,0.305,-5.584,1,0.0363,140.308,4,0.819,1349226,Germany,6sBWmE23q6xQHlnEZ8jYPT
58,Jerusalema (feat. Nomcebo Zikode),0.0185,0.88,0.483,8.68e-06,0.0607,-7.012,1,0.0505,124.009,4,0.827,1334890,Germany,2MlOUXmcofMackX3bxfSwi
59,Have Yourself A Merry Little Christmas,0.957,0.438,0.178,0.0,0.316,-9.402,1,0.0414,75.248,1,0.344,1333431,Germany,1Qi2wh8fFgDV7tl4Sj3f2K
60,Rudolph The Red-Nosed Reindeer,0.819,0.311,0.421,0.0,0.274,-8.958,1,0.0332,132.854,4,0.491,1315859,Germany,0AsAn5cE3aZa99ewol7tv0
61,Goosebumps,0.325,0.767,0.659,0.0,0.13,-7.429,1,0.0444,124.946,4,0.439,1301068,Germany,20McUFi8KCIVdNDLrkTDuZ
62,Kein Hunger,0.101,0.84,0.648,6.34e-05,0.0996,-5.544,0,0.0489,103.016,4,0.431,1260264,Germany,09neQCQwBgcu9r2QHE6YpP
63,Winter Wonderland,0.0525,0.404,0.84,8.64e-06,0.516,-3.764,1,0.04,122.549,4,0.682,1252687,Germany,1YBItUnKj01KBXhpFtvINp
64,All I Want for Christmas Is You,0.42,0.503,0.465,0.0,0.101,-8.077,0,0.0274,141.793,4,0.143,1234719,Germany,0xPaZrF25ltzvz1a2Pm5DQ
65,Fröhliche Weihnacht überall,0.87,0.525,0.359,0.0,0.109,-10.166,1,0.0348,141.822,4,0.415,1228180,Germany,5LssLZIagFBWRJJpxia7dU
66,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),0.903,0.652,0.259,0.0,0.362,-13.336,1,0.0595,142.169,4,0.836,1220031,Germany,4kKdvXD0ez7jp1296JmAts
67,ka je,0.0445,0.777,0.479,2.26e-06,0.0959,-8.27,1,0.0727,128.026,4,0.335,1218648,Germany,0IhTszc48NK2EBCvvc1KKU
68,The Power Of Love,0.376,0.46,0.162,1.25e-05,0.181,-17.142,0,0.0335,122.767,4,0.102,1192830,Germany,1GbyYL0B0Mjn3kSbrEwKKI
69,White Christmas,0.55,0.528,0.524,0.0,0.0721,-5.804,1,0.0513,128.756,4,0.613,1190427,Germany,4buHBCFNm5WvttEDevaj9C
70,Paradise (feat. Dermot Kennedy),0.0689,0.632,0.595,0.0,0.209,-7.644,0,0.0401,124.114,4,0.435,1174123,Germany,6ft4hAq6yde8jPZY2i5zLr
71,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,1168526,Germany,27OeeYzk6klgBh83TSvGMA
72,Cozy Little Christmas,0.128,0.774,0.608,0.0,0.0895,-6.264,1,0.128,137.494,4,0.56,1159028,Germany,02FaKXXL7KUtRc7K0k54tL
73,Santa Claus Is Coming To Town,0.598,0.749,0.466,0.0,0.27,-9.188,1,0.0514,112.041,4,0.648,1153004,Germany,3axf24Va6v6MrdoTr7l8Te
74,"Merry Christmas, Happy Holidays",0.104,0.643,0.939,0.0,0.881,-3.967,1,0.0463,104.999,4,0.756,1151028,Germany,15coTBAzEN1bOeipoNDZAR
75,Bitte geh,0.299,0.81,0.75,4.76e-05,0.13,-4.421,0,0.0546,110.044,4,0.246,1137649,Germany,1zvr6BNcHaRkBDMNjgFQI4
