,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
13,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,2531107,Germany,0VjIjW4GlUZAMYd2vXMi3b
14,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,2502142,Germany,24Yi9hE78yPEbZ4kxyoXAI
15,Komm Komm,0.251,0.485,0.793,0.0,0.146,-3.836,1,0.426,87.629,4,0.371,2343112,Germany,3US6RbELvvrPw3DcvtJmis
16,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,2126924,Germany,466cKvZn1j45IpxDdYZqdA
17,GOOBA,0.0264,0.611,0.688,0.0,0.251,-5.688,1,0.341,178.462,4,0.393,2101744,Germany,4NhDYoQTYCdWHTvlbGVgwo
18,Nicht verdient,0.381,0.719,0.65,0.0,0.167,-7.274,0,0.232,77.981,4,0.488,2001631,Germany,7v8OynJxOxHoeS5C2UA9Y7
19,Bam Bam,0.155,0.706,0.657,3.85e-06,0.059,-5.718,0,0.372,178.053,4,0.733,1978886,Germany,2JVToQP3U3vD3NiTJtWUtK
20,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,1969182,Germany,62aP9fBQKYKxi7PDXwcUAS
21,WEISSER RAUCH,0.0589,0.63,0.777,0.000126,0.142,-5.79,0,0.136,127.094,4,0.751,1944717,Germany,24UgOPKL5S1vwzLwUtPsz7
22,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,1899200,Germany,3H7ihDc1dqLriiWXwsc2po
23,Never Let Me Down,0.207,0.758,0.848,0.0,0.114,-3.84,1,0.0456,127.948,4,0.706,1893841,Germany,5TGcyccg8Hkgn9jB7gUpMN
24,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,1811909,Germany,7ju97lgwC2rKQ6wwsf9no9
25,Roller,0.0256,0.941,0.758,0.00258,0.193,-6.47,0,0.17,128.017,4,0.683,1800281,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
26,Ich würd' lügen,0.0337,0.772,0.599,0.0,0.0729,-7.259,0,0.193,92.027,4,0.458,1688671,Germany,4K9BEykCbkN1y0by5VAruR
27,Alles zu viel,0.0883,0.703,0.76,5.4e-05,0.132,-5.558,0,0.243,77.236,4,0.409,1681173,Germany,2JRGOG903bxFPVgVIXS3MH
28,Kings & Queens,0.00775,0.638,0.688,0.0,0.126,-4.056,0,0.0407,129.856,4,0.434,1670007,Germany,76nqCfJOcFFWBJN32PAksn
29,Late Night,0.137,0.922,0.523,0.0244,0.189,-10.059,1,0.108,120.04,4,0.437,1616027,Germany,33jaF6gknsRif8HzH1RMAB
30,MAMACITA,0.193,0.894,0.635,0.00105,0.0823,-6.929,1,0.0473,105.013,4,0.428,1545807,Germany,14wf185UxfNbSy8dwt4r4q
31,Some Say - Felix Jaehn Remix,0.406,0.682,0.7,0.0,0.174,-5.591,1,0.0397,120.03,4,0.637,1530705,Germany,7C1trmcQQ5n5RNy4l6ziCv
32,FAVELA,0.0505,0.851,0.797,0.0,0.0535,-6.504,0,0.0483,120.021,4,0.741,1491137,Germany,1MFaAT6ewSgEw7vD9j6kyr
33,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1421416,Germany,1rgnBhdG2JDFTbYkYRZAku
34,Tränen aus Kajal,0.386,0.619,0.53,0.0,0.466,-6.631,0,0.266,169.791,4,0.364,1397437,Germany,1vZqDXhvyXAwSM8V6MU0N5
35,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,1393580,Germany,7eJMfftS33KTjuF7lTsMCx
36,Wenn ich will,0.227,0.702,0.451,0.0,0.0466,-7.498,0,0.28,93.367,4,0.543,1366520,Germany,33Sn2Rd42g2Rc6NKmMBZpf
37,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,1348610,Germany,4nK5YrxbMGZstTLbvj6Gxw
38,In Your Eyes (feat. Alida),0.172,0.57,0.672,1.04e-06,0.0768,-5.888,0,0.0716,120.018,4,0.461,1336368,Germany,61ZM92T2zaXIVsqncThQzC
39,Maison,0.0113,0.926,0.446,1.22e-06,0.0692,-8.509,1,0.296,142.977,4,0.62,1329830,Germany,78YdCUtMzJEPdWeFEtTnIO
40,Like I Love You,0.115,0.727,0.877,9.49e-06,0.316,-2.411,0,0.0414,126.056,4,0.699,1314790,Germany,7hr6WRm7HUlVdkfnhSTm0G
41,Salt,0.131,0.693,0.835,0.0,0.073,-3.242,1,0.0623,128.057,4,0.743,1303770,Germany,7vgv8KZBSo0TPzyIWG9yzV
42,Anders,0.567,0.837,0.622,0.0,0.117,-7.157,0,0.125,116.998,4,0.638,1301010,Germany,5BGNoSjmaufev4ubnT50Dp
43,GEHT NICH GIBS NICH,0.0793,0.73,0.594,0.000417,0.128,-9.04,1,0.347,139.855,4,0.427,1252591,Germany,2MpaGhvIcWxGpTppgQWM1D
44,THE SCOTTS,0.233,0.716,0.537,0.0,0.157,-7.648,0,0.0514,129.979,4,0.28,1243701,Germany,39Yp9wwQiSRIDOvrVg7mbk
45,90-60-111,0.103,0.8,0.628,0.0,0.391,-6.615,1,0.285,143.979,4,0.745,1213739,Germany,3ZdDYeaZzeYnrP4crgXzPk
46,Treppenhaus,0.0696,0.624,0.713,1.99e-06,0.084,-6.071,1,0.167,161.714,4,0.233,1211385,Germany,0psIeufUtT83Ot2dkLjQ0v
47,BaeBae,0.282,0.628,0.712,0.0,0.156,-4.864,0,0.156,86.628,4,0.45,1201062,Germany,20rTzps5LFpeylWrzM84zS
48,Alles was ich hab,0.405,0.707,0.774,0.0,0.613,-4.28,0,0.0484,140.012,4,0.506,1195374,Germany,254AnlO6Fr8ge2hH0nywp7
49,Te Amo Mi Amor,0.201,0.715,0.777,0.0,0.0694,-3.667,1,0.0465,95.523,4,0.909,1151956,Germany,5pmXZqUacxdwwF9fdWQEzw
50,Toss It,0.259,0.758,0.657,4.77e-05,0.0981,-6.991,0,0.353,136.067,4,0.648,1144601,Germany,6FNmtq67D1oBL2ujomXIzJ
51,Übermorgen,0.0218,0.583,0.829,0.0,0.137,-4.715,1,0.103,183.975,4,0.393,1106188,Germany,1NP7bzm8UksJUWXsuFoOwE
52,H <3 T E L,0.0642,0.673,0.647,0.000114,0.113,-6.95,0,0.102,134.616,4,0.549,1093548,Germany,4n0Ke1KJsPHvd7xRoU29E2
53,Trendsetter,0.0553,0.853,0.621,0.0,0.721,-7.545,1,0.177,99.011,4,0.319,1082813,Germany,5DvTCC5k50T8InS6xGqW2K
54,Twingo,0.297,0.619,0.638,1.41e-06,0.44,-5.754,0,0.0906,141.967,4,0.36,1074949,Germany,6vFEvkXOnOTUMgPHxogIRK
55,Lose Somebody,0.344,0.58,0.586,0.0,0.0755,-6.883,1,0.0357,147.988,4,0.507,1067334,Germany,1sgDyuLooyvEML4oHspNza
56,Hauseingang,0.168,0.549,0.396,0.0777,0.147,-8.435,0,0.437,79.559,4,0.284,1051506,Germany,1IikW5aCjY08gagX94j3fJ
57,TKN (feat. Travis Scott),0.192,0.776,0.509,1.49e-06,0.115,-6.266,0,0.467,94.634,4,0.485,1035607,Germany,4w47S36wQGBhGg073q3nt7
58,200 km/h,0.269,0.899,0.67,1.38e-05,0.105,-6.455,0,0.163,148.065,4,0.413,1005570,Germany,2PGA1AsJal6cyMNmKyE56q
59,Shotz Fired,0.249,0.839,0.594,0.0264,0.165,-9.087,1,0.139,76.007,4,0.58,1000184,Germany,0dy5NFDnx5fuZvE8ZXEX35
60,SICKO,0.102,0.72,0.773,0.0,0.181,-5.453,0,0.098,125.101,4,0.372,982046,Germany,2vDxrqUKTkgSxn7x3JYms9
61,Take My Hand,0.000273,0.797,0.782,0.0,0.0848,-4.024,0,0.0894,134.999,4,0.345,978777,Germany,7My1iCGUznwNztIokee32S
62,The Passenger (LaLaLa) [feat. MOKABY],0.0609,0.673,0.771,0.000277,0.209,-6.178,0,0.137,125.061,4,0.687,978685,Germany,2A0CxheiQGQdCiKtOR7jMP
63,Sour Candy (with BLACKPINK),0.0604,0.752,0.87,1.12e-05,0.489,-3.812,0,0.0623,120.006,4,0.784,972825,Germany,1IWNylpZ477gIVUDpJL66u
64,What's Luv,0.0053,0.652,0.585,0.000417,0.138,-5.856,1,0.0523,176.025,4,0.176,949892,Germany,3UE1ojFN1y0GybCNSyKGdK
65,"Kanak (feat. EREN CAN, BATU)",0.134,0.769,0.639,3.33e-05,0.105,-6.864,0,0.134,112.939,4,0.423,944263,Germany,5vdEdYeVtTLWH2pv5xAon0
66,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,943593,Germany,0nbXyq5TXYPCO7pr3N8S4I
67,Angels Sippen,0.0984,0.892,0.571,1.65e-06,0.257,-10.54,1,0.285,82.52,4,0.872,941949,Germany,0gThlZWwZWkDqRKGOz2CN1
68,Guerilla (feat. Samra & Capital Bra),0.0764,0.58,0.63,0.0,0.113,-5.522,1,0.333,155.569,4,0.474,928324,Germany,7pFUgqEzGiyMiUJ2aAQ9h9
69,Regen,0.736,0.676,0.693,1.02e-05,0.135,-5.093,0,0.0441,82.492,4,0.484,903617,Germany,4LTOtwBvBfUdkIY6xJGLzu
70,Casanova (feat. SSIO),0.00401,0.905,0.713,5.28e-05,0.0308,-3.006,1,0.21,96.038,4,0.907,897423,Germany,5FtUPmn2paXJWyoUeKRp2F
71,Fingertips,0.0707,0.718,0.698,0.0,0.132,-5.375,0,0.0252,88.022,4,0.692,888871,Germany,0X4hMHBj4Ra6h1tIQGl1CH
72,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,879792,Germany,3PfIrDoz19wz7qK7tYeu62
73,Namen,0.194,0.723,0.559,0.0,0.122,-8.098,1,0.164,154.956,4,0.505,879338,Germany,4SeuiNnF2n9yA0KztuIFc8
74,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,876026,Germany,017PF4Q3l4DBUiWoXk4OWT
75,Conan x Xenia,0.235,0.781,0.755,2.6e-05,0.295,-6.607,1,0.213,147.972,4,0.52,872248,Germany,1mfmCQWZhV30L4Aj8ytMLz
76,Falling,0.123,0.784,0.43,0.0,0.0887,-8.756,0,0.0364,127.087,4,0.236,868052,Germany,2rRJrJEo19S2J82BDsQ3F7
77,Calle,0.0427,0.636,0.713,0.0,0.155,-6.537,1,0.443,89.653,4,0.487,866058,Germany,6riSzur6wJGEjGnRGjykug
78,Gimme! Gimme! Gimme!,0.0151,0.62,0.748,0.016,0.0729,-5.36,0,0.058,125.999,4,0.417,859097,Germany,4zLSkwZaiMfzzapPCbdG90
79,Boss Bitch,0.127,0.707,0.955,0.0,0.202,-4.593,0,0.222,125.989,4,0.575,853798,Germany,78qd8dvwea0Gosb6Fe6j3k
80,Party Girl,0.749,0.728,0.431,0.0,0.0996,-9.966,0,0.0622,130.022,4,0.629,852322,Germany,5RqR4ZCCKJDcBLIn4sih9l
81,Control,0.643,0.599,0.465,1.57e-06,0.149,-4.95,1,0.0314,113.82,4,0.0678,843031,Germany,50Td3qilgs8BLtv8mHyT1t
82,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,834079,Germany,2tnVG71enUj33Ic2nFN6kZ
83,WHATS POPPIN,0.017,0.923,0.604,0.0,0.272,-6.671,0,0.245,145.062,4,0.826,830350,Germany,1jaTQ3nqY3oAAYyCTbIvnM
84,Close Your Eyes,0.0663,0.818,0.823,1.17e-05,0.133,-3.563,0,0.2,128.136,4,0.52,829909,Germany,7N06jo3EnV792VFaG8vuW6
85,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,827472,Germany,22LAwLoDA5b4AaGSkg6bKW
86,Stuck with U (with Justin Bieber),0.223,0.597,0.45,0.0,0.382,-6.658,1,0.0418,178.765,3,0.537,825209,Germany,4HBZA5flZLE435QTztThqH
87,110,0.533,0.48,0.749,0.0,0.0997,-5.057,0,0.432,179.056,4,0.419,822289,Germany,67ojvEGRPAUCOohuMPqoRC
88,Warten,0.648,0.696,0.447,7.04e-06,0.0782,-6.755,1,0.0709,130.179,4,0.367,809746,Germany,0y6dXsDFNzlGZjb3kQvRAe
89,Du bist mein,0.138,0.761,0.556,0.000175,0.0976,-6.943,1,0.364,187.81,4,0.521,808891,Germany,719aY5gAzJbx2PHjyalZQu
90,Baby,0.166,0.771,0.921,0.000211,0.119,-4.228,0,0.109,128.021,4,0.56,806589,Germany,1V7JaMp11LKGwKiVmSetf0
91,Modela,0.163,0.904,0.512,0.0,0.108,-5.314,1,0.123,108.005,4,0.473,802116,Germany,0lapcUAia7RnutxUxM4LP0
92,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,800502,Germany,3eekarcy7kvN4yt5ZFzltW
93,2002,0.213,0.657,0.691,0.0,0.099,-7.907,0,0.236,160.106,4,0.493,788924,Germany,2u8AXJyk8pICzj2wyPBL0b
94,Skifahren (feat. Joshi Mizu),0.224,0.719,0.706,2.37e-06,0.151,-6.89,0,0.253,133.926,4,0.452,775925,Germany,7qwWwsa6otLM0UOEamls4s
95,WIEDER MAL,0.0298,0.81,0.555,0.00109,0.105,-8.154,1,0.063,144.992,4,0.329,769626,Germany,7AEvIcvuFeQr3iuCICrFgS
96,Running On My Mind,0.464,0.619,0.453,0.0,0.149,-7.697,1,0.0264,96.021,4,0.217,755265,Germany,0xEW9gPv5wNuS84pXGG3lc
97,Thank You [Not So Bad],0.201,0.656,0.89,1.99e-06,0.101,-4.981,0,0.187,100.037,4,0.268,752221,Germany,4AqN8IdKCfItCSbuaFch81
98,Eine Minute,0.372,0.697,0.808,0.0,0.635,-4.522,0,0.156,129.846,4,0.42,751653,Germany,2Y24EyaUQki0Yln5a31NFD
99,Still Be Friends (feat. Tory Lanez & Tyga),0.00509,0.803,0.759,0.0,0.0921,-4.692,0,0.0494,104.0,4,0.284,740067,Germany,0JjM9bKm4wrwohMslcm892
100,Morgenstern,0.0737,0.815,0.642,2.87e-05,0.307,-8.132,1,0.241,120.009,4,0.279,736483,Germany,4sXhDZ9BW7S713fCdQkmQZ
101,Vermissen (feat. Henning May),0.169,0.717,0.668,0.0,0.0673,-5.003,0,0.0554,89.045,4,0.464,735797,Germany,07f2b3CTdgKKlhv0mqUksz
102,Life Is Good (feat. Drake),0.067,0.795,0.574,0.0,0.15,-6.903,0,0.487,142.053,4,0.537,734916,Germany,1K5KBOgreBi5fkEHvg5ap3
103,Underdog,0.556,0.656,0.722,0.0,0.134,-4.726,0,0.0478,90.097,4,0.301,733437,Germany,3FGiFUJRRp5RGikVrs6kig
104,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,727277,Germany,6gBFPUFcJLzWGx4lenP6h2
105,Flasche Luft,0.412,0.9,0.559,1.88e-05,0.102,-8.274,0,0.132,99.988,4,0.21,727101,Germany,2cLHnxLRLpIGgRnFRChnpr
106,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.967,4,0.746,725203,Germany,3AzjcOeAmA57TIOr9zF1ZW
107,Allein sein,0.0379,0.774,0.588,0.0,0.258,-8.529,1,0.225,75.978,4,0.392,723681,Germany,3zu4LFZ5qruUJwtDpCRQW4
108,Die Hook,0.296,0.714,0.546,2.35e-06,0.519,-4.856,0,0.391,168.007,4,0.907,722829,Germany,4kihgTt5OLhLbj7NbPpnVa
109,GOALGETTER,0.338,0.906,0.616,0.0,0.0644,-4.954,0,0.234,95.021,4,0.407,716445,Germany,4sClRHhZXIuWqCwaXObnMr
110,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,716191,Germany,1Cv1YLb4q0RzL6pybtaMLo
111,Kein Wort,0.462,0.746,0.592,1.17e-05,0.187,-6.861,0,0.0914,160.065,4,0.629,701439,Germany,1hoLUVBx0ixX3kn0EX0P5n
112,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,698319,Germany,6UelLqGlWMcVH1E5c4H7lY
113,Shababs botten,0.102,0.88,0.399,0.000233,0.127,-8.849,0,0.464,46.66,3,0.387,688636,Germany,0H9WHopZ62JeDaGau7REMw
114,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,682035,Germany,7qEHsqek33rTcFNT9PFqLf
115,Auf der Jagd,0.294,0.83,0.658,0.0,0.0945,-4.442,0,0.31,94.983,4,0.829,675265,Germany,4Pfmq1CGxLyQBn2ux96Ey9
116,Weiss,0.33,0.631,0.531,1.02e-06,0.108,-6.618,0,0.417,98.201,4,0.442,670505,Germany,7Gxh5SAuoMHkcLoLzlKVhd
117,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,666102,Germany,3Dv1eDb0MEgF93GpLXlucZ
118,Be Kind (with Halsey),0.00776,0.63,0.633,0.0,0.0541,-7.088,1,0.0457,93.995,4,0.452,653996,Germany,3Z8FwOEN59mRMxDCtb8N0A
119,Rollercoaster,0.662,0.815,0.493,0.0,0.11,-9.709,0,0.0937,142.112,4,0.544,648074,Germany,4j13mrwctaHuhWc6tMpH7a
120,Play Date,0.612,0.68,0.729,0.0,0.224,-5.077,1,0.0475,123.97,4,0.446,645984,Germany,4DpNNXFMMxQEKl7r0ykkWA
121,Wieso tust Du dir das an?,0.296,0.857,0.473,0.474,0.121,-6.962,0,0.0549,133.966,4,0.461,639245,Germany,6dNB3XdAzx7kTf5wa8Rg89
122,365 Tage,0.434,0.527,0.836,0.0,0.128,-4.848,1,0.463,87.417,4,0.496,636094,Germany,6I2jabBRzwhiYHsSTqnrRC
123,Alles nur geliehen,0.548,0.691,0.465,0.000156,0.551,-5.448,0,0.0344,119.961,4,0.404,635372,Germany,1rqhPRf919wPxlSSYq7eet
124,Okay,0.664,0.66,0.509,3.84e-06,0.279,-9.813,1,0.084,147.879,4,0.446,627234,Germany,5xriaucXVtMxzoxIg7aAFR
125,Alien,0.298,0.835,0.601,0.0,0.111,-6.411,1,0.0562,137.998,4,0.853,621173,Germany,2RaKlveGCllSaXloN8kmzV
126,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,620692,Germany,2xLMifQCjDGFmkHkpNLD9h
127,Tilidin,0.407,0.631,0.673,0.0,0.154,-4.892,0,0.384,83.504,4,0.721,609656,Germany,0Dlcu2fgHklOnajVu2dUNU
128,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,602392,Germany,2gMXnyrvIjhVBUZwvLZDMP
129,Light,0.0171,0.36,0.89,0.252,0.146,-5.645,1,0.0383,106.554,3,0.0897,601641,Germany,1lht8jb3c6rEiVaqX94enH
130,Keine Liebe,0.134,0.802,0.8,0.000706,0.306,-5.034,0,0.0412,104.062,4,0.567,601105,Germany,4OVF6uwZlMOSlZmHDnwliX
131,Frieden mit der Stadt,0.401,0.648,0.774,0.0,0.47,-4.195,1,0.507,78.408,4,0.683,600753,Germany,0Z90cRkNAH6yrFzdcsLjVg
132,WIE LANG?????????,0.245,0.564,0.841,0.0,0.157,-5.706,0,0.0829,150.023,4,0.29,597998,Germany,7sMe3DBnBppU4COnQJHRV5
133,Matrix,0.766,0.786,0.509,3.33e-06,0.272,-8.766,0,0.29,114.961,4,0.418,596642,Germany,7ygVaACDENw4PgLbN1awFE
134,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,594953,Germany,2Fxmhks0bxGSBdJ92vM42m
135,VIELE,0.336,0.761,0.818,5.04e-06,0.104,-5.328,0,0.0376,103.975,4,0.862,587954,Germany,1oZjXgscUfOnM6BItjiXdX
136,Savage Remix (feat. Beyoncé),0.016,0.822,0.743,0.0,0.127,-4.772,0,0.28,84.459,4,0.636,587920,Germany,5v4GgrXPMghOnBBLmveLac
137,Cooler Than Me,0.0595,0.889,0.716,0.0409,0.168,-6.146,1,0.0708,128.022,4,0.296,586810,Germany,525GY0mXYnxajolwgS8Eaz
138,Mios mit Bars,0.111,0.677,0.633,0.179,0.217,-7.353,0,0.0467,145.012,4,0.404,581806,Germany,7Ek9e3eIuktIFjpDRQfmHE
139,Doch in der Nacht,0.121,0.9,0.832,0.25,0.213,-6.906,0,0.0739,130.994,4,0.706,580583,Germany,3uhTOxvu2h2YEm0uPNF2vi
140,Endorphine,0.00396,0.686,0.567,0.00168,0.31,-6.249,0,0.0891,181.883,4,0.204,579776,Germany,6pQb1eFwDLM3B3L6yySpGk
141,Liebster Wahnsinn,0.778,0.356,0.282,2.27e-05,0.773,-9.556,0,0.0343,78.856,4,0.323,579166,Germany,6GBRd5VBNODB437XjcS1UG
142,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,579071,Germany,696DnlkuDOXcMAnKlTgXXK
143,Schmeiß mein Leben auf den Müll,0.358,0.6,0.555,1.53e-05,0.16,-6.038,0,0.132,149.787,4,0.179,578287,Germany,7K7bEVvrAhPVs1ml3dPvEe
144,"Das beste Label (feat. Majoe, SIPO, Summer Cem, 18 Karat & Jasko)",0.0421,0.603,0.583,0.0,0.11,-7.57,0,0.181,158.138,4,0.185,576904,Germany,4iKWzru5GKgxVuGOxYKHRp
145,Kein Problem,0.0844,0.851,0.695,4.42e-06,0.165,-6.675,0,0.163,131.938,4,0.788,576348,Germany,3Zigq1lfHmFRlyoRrh9k2s
146,"80 Millionen - Aus Sing meinen Song, Vol. 7",0.564,0.4,0.406,4.21e-06,0.432,-11.039,1,0.0693,99.31,4,0.36,576280,Germany,4ru1yuNqTbx8MGO5X79Jid
147,D A YYY T O N A,0.155,0.861,0.659,0.0,0.107,-6.67,1,0.101,109.973,4,0.582,576159,Germany,5Bj9rLRVpf5xxQwhlyOOeh
148,Sag Mir Was Du Willst,0.397,0.747,0.655,0.0,0.331,-5.272,1,0.0486,95.01,4,0.671,575571,Germany,5NruCL3mzAlLav6W8WGbpC
149,Final Fantasy,0.108,0.819,0.607,0.000171,0.112,-7.599,1,0.0686,139.959,4,0.347,571208,Germany,4rD3luOvJQ9meRCBG7WPER
150,KRIMINELL,0.181,0.813,0.692,0.0,0.224,-6.778,1,0.0847,114.991,4,0.615,567885,Germany,5oFqV7RK8agXk9wzhuSZBj
151,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,567699,Germany,4umIPjkehX1r7uhmGvXiSV
152,Berlin,0.692,0.689,0.661,1.7e-05,0.204,-5.757,0,0.211,169.989,4,0.584,565122,Germany,05yTaWPb5rtmcLjc8gh6dB
153,Stupid Love,0.00173,0.68,0.825,0.000122,0.27,-4.296,1,0.0702,117.987,4,0.784,564745,Germany,7yBbV2k2S2uhaQc24NF2xt
154,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,564656,Germany,7CHi4DtfK4heMlQaudCuHK
155,Bald Ist Es Vorbei,0.319,0.845,0.673,6.79e-05,0.112,-7.553,0,0.0541,140.028,4,0.498,561805,Germany,6jdjLHFVoTY5rfEEcDPCX3
156,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,560491,Germany,21jGcNKet2qwijlDFuPiPb
157,Tell Me U Luv Me (with Trippie Redd),0.299,0.609,0.757,0.0,0.63,-5.605,1,0.119,128.022,4,0.379,559720,Germany,4CNcRgjGw1v9VQaTaytdnD
158,Fuego Del Calor (feat. Ozuna & Tyga),0.0218,0.789,0.832,3.56e-06,0.0849,-3.68,1,0.0615,100.02,4,0.597,558307,Germany,2ZSHH750nQpUVHjoe3iu2U
159,Ruinierung,0.456,0.665,0.869,2.34e-05,0.201,-5.081,1,0.439,157.987,4,0.681,555689,Germany,0sOFT8z1WuLjzZ6V2qEIZU
160,Better,0.147,0.712,0.664,0.0,0.244,-5.649,0,0.0467,149.997,4,0.537,553424,Germany,3jCMdvc8bFOKChETbFV9Zc
161,Nur wegen dir,0.195,0.73,0.718,0.00203,0.113,-5.514,0,0.109,116.105,4,0.202,550736,Germany,0ui2kVwPZKHaZxGhdIzBrp
162,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,547364,Germany,7FIWs0pqAYbP91WWM0vlTQ
163,500 PS,0.391,0.805,0.924,0.00448,0.0902,-5.883,0,0.0439,139.976,4,0.836,541882,Germany,4UOXo3xWnxYdTf3sFyRaUG
164,Honda Civic,0.297,0.745,0.782,0.00938,0.0761,-5.466,0,0.147,93.251,4,0.348,539617,Germany,7nkN1tnFIZIIS4P5q4Krmb
165,Karl Ess von dem Mount Everest,0.826,0.668,0.384,0.0,0.258,-9.324,1,0.0766,139.846,4,0.758,538032,Germany,0wPnsn16R7zREmywxEwvnM
