,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
21,CASINO ROYAL,0.345,0.754,0.68,0.0,0.153,-6.331,0,0.224,118.008,4,0.499,1876284,Germany,3Dkfcd3DbXGVmM05KCRuFA
22,Hollywood,0.0374,0.608,0.698,0.00324,0.0791,-5.279,1,0.0484,154.996,4,0.296,1812987,Germany,034jxfixe0Gogd6p0reMnP
23,Vermissen (feat. Henning May),0.169,0.717,0.668,0.0,0.0673,-5.003,0,0.0554,89.045,4,0.464,1710059,Germany,07f2b3CTdgKKlhv0mqUksz
24,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,1700475,Germany,2tnVG71enUj33Ic2nFN6kZ
25,Mambo No. 5,0.087,0.657,0.639,0.00148,0.141,-6.588,0,0.183,149.995,4,0.216,1678779,Germany,1tqBuMynbCeneU8Qv7Tpd5
26,Sorry,0.582,0.738,0.512,0.0,0.177,-7.622,1,0.0337,94.014,4,0.351,1672734,Germany,4usaWLgpOAmNT8RLWVmNiB
27,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,1645790,Germany,0sf12qNH5qcw8qpgymFOqD
28,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,1589821,Germany,0lizgQ7Qw35od7CYaoMBZb
29,Driving Home for Christmas - 2019 Remaster,0.355,0.513,0.583,1.96e-05,0.18,-10.863,1,0.038,180.183,4,0.866,1546819,Germany,27qAMKrDdKEs8HDXcvR24R
30,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,1489953,Germany,696DnlkuDOXcMAnKlTgXXK
31,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,1466441,Germany,285pBltuF7vW8TeWk8hdRR
32,Merry Christmas Everyone,0.129,0.534,0.904,0.0,0.128,-3.315,1,0.0369,202.899,4,0.96,1442468,Germany,4rRIovg4TvxLUiUrpGI6lE
33,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,1425530,Germany,7aiClxsDWFRQ0Kzk5KI5ku
34,Wonderful Dream (Holidays Are Coming) - Radio Version,0.114,0.578,0.676,0.0,0.255,-5.478,1,0.033,149.965,4,0.524,1424463,Germany,0SvD6EdetxVtXei2JhkV4B
35,Tilidin,0.407,0.631,0.673,0.0,0.154,-4.892,0,0.384,83.504,4,0.721,1404115,Germany,0Dlcu2fgHklOnajVu2dUNU
36,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,1388875,Germany,3ZCTVFBt2Brf31RLEnCkWJ
37,Désolé,0.113,0.735,0.675,4.75e-05,0.0791,-6.135,0,0.0697,109.994,4,0.458,1379624,Germany,4qO9PCGfllezWOALSpDs52
38,Kein Problem,0.0844,0.851,0.695,4.42e-06,0.165,-6.675,0,0.163,131.938,4,0.788,1326938,Germany,3Zigq1lfHmFRlyoRrh9k2s
39,RSVP,0.0642,0.787,0.671,0.0112,0.107,-4.447,1,0.0409,159.058,5,0.548,1317954,Germany,38UlieEW0eto55PNH9Z0cK
40,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1313947,Germany,7qEHsqek33rTcFNT9PFqLf
41,Hayabusa,0.158,0.708,0.453,0.0,0.0923,-10.851,0,0.503,177.874,4,0.32,1289828,Germany,5bWb0lSKQzqlRbq6lonxl7
42,Warum lügst du?,0.113,0.772,0.784,7.62e-06,0.172,-5.36,1,0.141,128.097,4,0.567,1279957,Germany,7FZDvXngaQHYMHsFSp5gZ7
43,Honda Civic,0.282,0.704,0.782,0.00769,0.0759,-5.471,0,0.164,93.35,4,0.346,1278971,Germany,0WFgtxiLNr99YaoSdYR3Ud
44,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,1229898,Germany,6WrI0LAC5M1Rw2MnX2ZvEg
45,UP IN SMOKE,0.212,0.793,0.668,5.73e-05,0.113,-5.644,0,0.131,77.516,4,0.349,1223646,Germany,0nnmA43aDEfmau2Vyo7b4g
46,Sex mit dir,0.375,0.845,0.559,0.0372,0.0965,-7.182,1,0.0605,119.951,4,0.43,1204686,Germany,0PEwVF6TStGXMTnQMAk9kl
47,Fabergé,0.0509,0.719,0.64,0.00415,0.173,-7.058,1,0.196,164.081,4,0.577,1203201,Germany,7BYf1rypxrlcLK2DMLSjiw
48,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,1195951,Germany,7Lbxvt42JsNSKVCaN63qhD
49,HULI,0.0178,0.611,0.867,0.0,0.187,-4.678,0,0.168,154.124,4,0.476,1171453,Germany,4RUFTwYcnAUYyuk1lMRkjj
50,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,1155988,Germany,0lLdorYw7lVrJydTINhWdI
51,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,1137844,Germany,2b8fOow8UzyDFAE27YhOZM
52,Happy Xmas (War Is Over) - Remastered 2010,0.318,0.328,0.607,0.0,0.765,-11.076,1,0.0315,146.537,3,0.395,1130425,Germany,3zJw3rugfpVrmBeDDnUYzy
53,Swish,0.161,0.761,0.715,0.000724,0.166,-6.689,1,0.299,174.042,4,0.655,1123310,Germany,4ktwDUoKdVlk50lUlSIMEY
54,Standort,0.122,0.838,0.616,0.0,0.0455,-6.336,0,0.158,96.011,4,0.868,1122607,Germany,3TRhqR8iMV4ZZko3dDnCJW
55,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,1111525,Germany,6v3KW9xbzN5yKLt9YKDYA2
56,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1105270,Germany,21jGcNKet2qwijlDFuPiPb
57,Wieder Lila,0.435,0.656,0.756,0.0,0.0934,-4.026,0,0.3,168.031,4,0.645,1104215,Germany,2kkcJ8tSDV42LdWcPjy6We
58,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,1086408,Germany,2Fxmhks0bxGSBdJ92vM42m
59,100%,0.337,0.858,0.675,1.41e-05,0.172,-8.843,0,0.0997,115.01,4,0.61,1078224,Germany,58cWbqYLz06X69SqJiYeky
60,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,1068130,Germany,3eekarcy7kvN4yt5ZFzltW
61,PHANTOM (feat. Summer Cem),0.123,0.866,0.534,0.00212,0.085,-7.511,0,0.0954,88.993,4,0.325,1062976,Germany,1s0nANz8q6gEZOms034GbU
62,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,1050316,Germany,7CHi4DtfK4heMlQaudCuHK
63,Turn Me On (feat. Vula),0.0149,0.737,0.828,0.000588,0.0862,-4.711,1,0.0396,124.051,4,0.517,1049503,Germany,0qaWEvPkts34WF68r8Dzx9
64,Nirvana,0.113,0.482,0.656,0.000842,0.172,-7.884,0,0.176,169.876,4,0.471,1046993,Germany,2jaIG7maBxDYJ7V5pAb19h
65,Athen,0.0774,0.584,0.494,9.58e-05,0.116,-9.29,0,0.608,68.983,4,0.657,1046785,Germany,1MJzx3O4tcwe7PrRWpOAb4
66,Unnormal,0.448,0.658,0.73,0.00339,0.193,-6.002,0,0.252,88.894,4,0.447,1036811,Germany,7CzSP7spDpZBP8edbtPIwI
67,RITMO (Bad Boys For Life),0.0334,0.721,0.716,0.00084,0.237,-7.037,0,0.0657,104.994,4,0.667,1036329,Germany,6cy3ki60hLwimwIje7tALf
68,Seele,0.0856,0.933,0.524,0.0,0.0581,-6.418,0,0.293,102.014,4,0.296,1022645,Germany,0b9tA3TNHCzfbTh9mGloNx
69,Light,0.0171,0.36,0.89,0.252,0.146,-5.645,1,0.0383,106.554,3,0.0897,1003491,Germany,1lht8jb3c6rEiVaqX94enH
70,Puta Madre - Bonustrack,0.478,0.844,0.783,0.0,0.242,-6.214,0,0.0348,125.979,4,0.944,997339,Germany,0bg9us6qbMWTAMSF3y4egO
71,Underneath the Tree,0.0013,0.509,0.812,1.99e-05,0.214,-5.438,1,0.0537,159.876,4,0.689,988877,Germany,3nAp4IvdMPPWEH9uuXFFV5
72,Mistletoe,0.498,0.657,0.56,0.0,0.0794,-9.049,0,0.0467,161.993,4,0.854,964817,Germany,7xapw9Oy21WpfEcib2ErSA
73,Summer Cem (feat. Luciano),0.179,0.874,0.589,8.49e-05,0.113,-6.871,1,0.079,135.025,4,0.454,953069,Germany,1hrHUEYoVBC1hNCXkX7tIA
74,Pompa,0.011,0.911,0.698,0.00702,0.06,-8.243,1,0.24,107.002,4,0.558,948669,Germany,5xrnFdas2cJEA7RVun9BGA
75,Vintage,0.122,0.823,0.747,0.00457,0.115,-4.99,0,0.256,159.99,4,0.724,947776,Germany,2DGaC5ET92bgg0fMunJKIF
76,Jingle Bell Rock,0.643,0.754,0.424,0.0,0.0652,-8.463,1,0.0363,119.705,4,0.806,933306,Germany,3hBXvHLlTHvnbwrPbeoyAj
77,Better,0.147,0.712,0.664,0.0,0.244,-5.649,0,0.0467,149.997,4,0.537,929739,Germany,3jCMdvc8bFOKChETbFV9Zc
78,Thank God It's Christmas - Non-Album Single,0.214,0.296,0.421,0.0,0.232,-8.891,1,0.0285,83.425,5,0.335,928981,Germany,2xGO2UjzxeVQSIkyg98vck
79,Adriana,0.469,0.763,0.803,0.00188,0.118,-5.755,0,0.0529,135.032,4,0.672,923387,Germany,5YbcMbH4xHRfep9rSxLRDt
80,Als wenns gestern war,0.175,0.529,0.674,0.0,0.111,-8.308,0,0.413,85.664,4,0.476,922790,Germany,5yWnIalBcSZn8vKwZd3VJa
81,500 PS,0.391,0.805,0.924,0.00448,0.0902,-5.883,0,0.0439,139.976,4,0.836,912386,Germany,4UOXo3xWnxYdTf3sFyRaUG
82,Jingle Bell Rock - Daryl's Version,0.613,0.666,0.841,0.0,0.113,-3.592,1,0.0312,128.706,4,0.84,911662,Germany,6pVW5LRWgeLaHudxauOTJU
83,1000 Hits,0.432,0.899,0.624,0.00116,0.0885,-6.729,0,0.0534,132.05,4,0.751,911247,Germany,22XKrkW2HeaLlxNDQs14iG
84,M.I.A.,0.0556,0.663,0.691,4.7e-06,0.104,-3.903,1,0.0586,161.866,4,0.19,909897,Germany,06pbKFx2Iut0MRs1XjV9Mc
85,Lose You To Love Me,0.576,0.505,0.34,0.0,0.21,-9.005,1,0.0438,101.993,4,0.0916,905649,Germany,1HfMVBKM75vxSfsQ5VefZ5
86,Eiskalt,0.0271,0.786,0.606,6.6e-05,0.106,-6.001,1,0.125,180.03,4,0.681,905365,Germany,5sMugAU31Ug5SAUUbhBIKU
87,Feliz Navidad,0.534,0.485,0.857,0.0,0.347,-7.059,1,0.0442,148.749,4,0.963,891641,Germany,7taXf5odg9xCAZERYfyOkS
88,Ibis Hotel,0.0188,0.682,0.807,0.0,0.427,-4.768,1,0.274,109.754,4,0.393,888619,Germany,5JHXqak8XlejFNO0m8u9nu
89,Hate Me (with Juice WRLD),0.108,0.657,0.768,0.0,0.144,-4.628,1,0.0507,75.025,4,0.759,888142,Germany,6kls8cSlUyHW2BUOkDJIZE
90,Voyage,0.268,0.782,0.759,2.26e-05,0.158,-5.972,0,0.0942,75.024,4,0.609,884171,Germany,4eMM7LRWniPNJVpmmCRaG4
91,Brunai,0.287,0.617,0.467,0.000376,0.0905,-9.869,0,0.144,162.066,4,0.219,870205,Germany,1qsu64afWBMtf0Ut1mS3RE
92,In der Weihnachtsbäckerei,0.488,0.817,0.451,0.0,0.196,-8.671,1,0.0376,146.451,4,0.917,867197,Germany,7gcKoI9KokClK9ZUjNFgZa
93,Huracan,0.388,0.681,0.701,0.0,0.132,-5.192,0,0.442,170.072,4,0.518,861846,Germany,6AFIVhbJLR7YVvW9fLFMu1
94,Mary,0.03,0.652,0.702,0.0,0.0831,-8.124,1,0.0803,151.995,4,0.82,852362,Germany,2Jij6ebp6ToNKOn5DWlGxV
95,Monster,0.0253,0.83,0.794,0.0248,0.106,-6.279,0,0.432,128.16,4,0.607,850696,Germany,0YU17F0BlVXvmx5ytsR43w
96,Christmas Time,0.469,0.503,0.583,0.0,0.103,-4.324,1,0.0252,77.321,4,0.323,848132,Germany,6aoWJSqAgHXacunJ2tdijv
97,Bandit (with YoungBoy Never Broke Again),0.0687,0.474,0.631,0.0,0.132,-5.884,0,0.343,180.051,4,0.425,847817,Germany,6Gg1gjgKi2AK4e0qzsR7sd
98,Do They Know It's Christmas? - 1984 Version,0.164,0.599,0.642,3.33e-05,0.0992,-6.936,1,0.0363,115.412,4,0.349,836952,Germany,0247StOpd3AkeBQzANX4Zf
99,95 BPM,0.0961,0.641,0.869,0.0,0.382,-2.953,1,0.303,94.528,4,0.581,835833,Germany,6WSwle8wTdJhOGEukwTxWf
100,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,821659,Germany,24Yi9hE78yPEbZ4kxyoXAI
101,Kill@,0.00514,0.698,0.84,0.0,0.152,-3.904,0,0.0768,140.141,4,0.263,821625,Germany,4l1ahZhgCCZEJZdtXkfKWw
102,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,799262,Germany,70eFcWOvlMObDhURTqT4Fv
103,Heartless,0.00632,0.531,0.75,7.6e-05,0.117,-5.831,0,0.111,169.954,4,0.198,798985,Germany,57vxBYXtHMk6H1aD29V7PU
104,Hoch,0.447,0.652,0.802,3.08e-06,0.109,-5.703,1,0.16,153.007,4,0.324,795978,Germany,7gqefhSJfWyN1qQ2huvEze
105,Kein Plan,0.0689,0.878,0.699,0.00219,0.0753,-5.035,0,0.0464,102.01,4,0.78,795313,Germany,2d3WpbJFBND2vwMJyULdfU
106,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,790902,Germany,1DFD5Fotzgn6yYXkYsKiGs
107,Hallelujah,0.454,0.322,0.377,0.0,0.338,-7.385,0,0.0356,118.669,4,0.366,789181,Germany,550rQQCGkrTzvp4SfpOPzx
108,2 Minuten,0.045,0.765,0.634,2.98e-05,0.0823,-8.217,0,0.151,81.994,4,0.118,782570,Germany,1u5jYTx2WdptYWYpwqcE9n
109,South of the Border (feat. Camila Cabello & Cardi B),0.148,0.857,0.621,0.0,0.0865,-6.376,0,0.0825,97.989,4,0.668,781190,Germany,4vUmTMuQqjdnvlZmAH61Qk
110,Nimmerland (feat. Bilderbuch),0.078,0.666,0.653,0.0911,0.323,-6.417,0,0.0338,146.966,4,0.335,775020,Germany,1ewnxR1cbw5EENrHN8tiX1
111,Vintage (feat. Sido & Luciano) - Remix,0.125,0.836,0.72,0.000175,0.0686,-4.74,0,0.242,160.017,4,0.756,768737,Germany,5GQFx7UzCJOQZEqKjTepaY
112,Hash Hash,0.0366,0.818,0.813,0.0,0.204,-4.516,1,0.229,130.04,4,0.397,758189,Germany,6V5RXqSlXEbK79SsktHgco
113,Brot nach Hause,0.259,0.573,0.57,1.05e-06,0.1,-6.103,0,0.0716,99.029,4,0.193,741189,Germany,5e0bzcsI1khimLSJhddHdS
114,It's the Most Wonderful Time of the Year,0.766,0.24,0.598,0.0,0.117,-8.435,1,0.0369,201.629,3,0.776,737496,Germany,5hslUAKq9I9CG2bAulFkHN
115,Bas Gaza,0.0733,0.78,0.812,1.06e-06,0.134,-5.565,1,0.119,114.166,4,0.454,726895,Germany,6lIfLd9igL0yuVtxrY0VnC
116,Genick,0.328,0.921,0.58,0.0,0.101,-6.996,0,0.082,104.982,4,0.597,724809,Germany,1AGjF8pckOxTGeb5zubyqH
117,MONEYHONEYDRIP,0.451,0.768,0.519,0.00303,0.102,-9.313,0,0.202,171.899,4,0.515,717522,Germany,7uj8AUQSUg8ZAzabYLwt8f
118,Zeit steht,0.0346,0.892,0.448,0.000264,0.0889,-8.035,0,0.109,130.04,4,0.606,714504,Germany,22ET3BvBsXcGiwxy1uXPbU
119,Beef,0.0126,0.903,0.715,3.36e-05,0.0943,-4.751,0,0.0425,130.065,4,0.421,708049,Germany,1COyMUbpLCVDzRBKn4TQY4
120,Outnumbered,0.247,0.614,0.684,0.0,0.0976,-5.79,1,0.157,156.85,4,0.258,707562,Germany,4Ta3PhWmY50ZLU1uhKFKPE
121,gENAuSo,0.0865,0.81,0.642,0.0,0.0772,-5.328,0,0.0437,119.955,4,0.595,706867,Germany,5nmVf5dSgH4A25qsev28Mi
122,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,696850,Germany,0hVXuCcriWRGvwMV1r5Yn9
123,Jetzt rufst du an,0.335,0.755,0.472,0.0,0.11,-7.287,1,0.115,194.012,4,0.415,692760,Germany,46QHfb0an5B7cgHRfuDHas
124,Diamonds (feat. Capital Bra),0.0887,0.763,0.495,0.0,0.07,-8.685,0,0.272,154.794,4,0.347,690601,Germany,2nPJnablplDgVVgSDF9BAs
125,My Only Wish (This Year),0.175,0.666,0.824,0.0,0.205,-4.743,1,0.0267,147.064,4,0.698,684236,Germany,6id0KJ3XgvJLSzyMtHBj67
126,Prinzessa,0.513,0.736,0.585,2.02e-05,0.108,-6.769,1,0.12,100.609,4,0.28,683719,Germany,0Tq0EhQpVeQJwV3E3P5Jti
127,Old Town Road - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,681251,Germany,2YpeDb67231RjR0MgVLzsG
128,Testo E,0.00976,0.741,0.778,0.0,0.308,-4.42,1,0.0636,133.982,4,0.277,676605,Germany,5CqeUSfuwlY8wydOrbOoNU
129,Hochzeitskorso,0.0639,0.689,0.841,0.0,0.115,-4.978,0,0.317,95.942,4,0.397,675341,Germany,1B7KepJ9tjmWXOwjbZB4mH
130,Zizziz,0.143,0.688,0.86,0.0,0.233,-3.967,1,0.357,89.604,4,0.718,672698,Germany,2US9NfqzllXpljbde56x0l
131,194 Länder - Single Version,0.352,0.787,0.818,0.0,0.13,-4.961,1,0.157,105.026,4,0.626,671267,Germany,6kga9ZYARzHBprnLOENrMQ
132,cOcO MAmA,0.151,0.436,0.603,6.33e-06,0.145,-6.766,0,0.234,99.831,4,0.369,668305,Germany,3rn5zo49rHQdIR4G8wvXNb
133,Loco Contigo (feat. J. Balvin & Tyga),0.278,0.694,0.758,1.34e-06,0.102,-2.986,1,0.218,192.091,4,0.371,668021,Germany,6osaMSJh9NguagEDQcZaKx
134,Letzte Träne,0.435,0.705,0.919,1.38e-05,0.168,-5.087,0,0.244,134.029,4,0.607,658871,Germany,1FuJKBi6XdFyf8Yzmck468
135,1 min,0.141,0.699,0.881,0.0,0.221,-4.64,1,0.225,109.253,5,0.851,652759,Germany,5K9vJOyEAaNMqUSahMQwN8
136,All Around The World (La La La),0.479,0.733,0.859,0.0645,0.105,-5.03,0,0.033,124.948,4,0.52,648555,Germany,02itaCXOdC54J0ISjqqFAp
137,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,645720,Germany,6Hj9jySrnFppAI0sEMCZpJ
138,Bei Dir,0.124,0.678,0.675,0.0,0.0995,-6.618,0,0.127,152.049,4,0.223,645634,Germany,3XpEKPj7KZt0yYWd7PQf5d
139,Run Run Run,0.361,0.831,0.601,2e-05,0.0915,-7.49,0,0.0599,103.967,4,0.198,645345,Germany,65NX0qTlnZTDYzTypKfOWD
140,Berlin lebt wie nie zuvor,0.198,0.654,0.782,0.0,0.347,-2.88,1,0.244,179.701,4,0.635,641210,Germany,2pfio0uHpT4USTPBNeTIWo
141,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,636256,Germany,1M4qEo4HE3PRaCOM7EXNJq
142,An alle Lutschpastillen,0.117,0.709,0.863,4.83e-06,0.33,-4.463,0,0.0752,143.96,4,0.402,633731,Germany,4pF2XnLbzArcNfvJtCe3oi
143,Jabi,0.0266,0.669,0.729,0.000461,0.291,-3.668,0,0.174,89.972,4,0.716,631828,Germany,1mvraH6mYRcILIJdJZLqLh
144,Dior 2001,0.0119,0.694,0.688,0.0929,0.124,-5.923,0,0.0577,76.476,4,0.517,630689,Germany,6WusSsncC0Oo9sFHKwQii6
145,Stars,0.0292,0.617,0.847,0.0,0.16,-2.933,1,0.11,127.878,4,0.345,629837,Germany,0TId5TSbdcBP32haUV4Aet
146,Gib Ihm,0.249,0.928,0.414,1.85e-05,0.0842,-10.624,0,0.314,97.986,4,0.543,628382,Germany,1rD0dknJwavElUpZ3AUyiO
147,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",0.144,0.825,0.76,0.0,0.155,-6.591,1,0.188,89.003,4,0.876,611778,Germany,4Nip6oiJU24LqcUEi7u19S
148,Tausend Tattoos,0.146,0.675,0.803,0.0,0.199,-4.377,1,0.209,92.018,4,0.342,611658,Germany,2PAYSgrVOBz8RJqp9B7QLu
149,Post Malone (feat. RANI),0.0771,0.59,0.642,0.0,0.105,-3.87,1,0.122,107.356,4,0.651,610762,Germany,36orMWv2PgvnzXsd5CJ0yL
150,Torn,0.111,0.664,0.831,1.42e-06,0.0596,-4.472,0,0.0436,125.058,4,0.696,609338,Germany,2GdxQw8NwoeH8tKySg6nym
151,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,607802,Germany,25sgk305KZfyuqVBQIahim
152,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,604607,Germany,2gMXnyrvIjhVBUZwvLZDMP
153,DNA,0.0526,0.833,0.701,2.46e-06,0.109,-4.602,1,0.265,156.094,4,0.524,603493,Germany,43DtCXAz2qUJ4YiTX6ICT0
154,Nummer 1,0.542,0.833,0.585,7.01e-06,0.0632,-6.252,0,0.223,96.016,4,0.663,599217,Germany,3ME2RHvx9JyVQjFFMbLIvt
155,Affalterbach,0.0126,0.819,0.633,0.0,0.381,-4.893,0,0.328,86.982,4,0.808,598337,Germany,2e3bkN2QCScPUnUQiA9ZA4
156,Primetime,0.0168,0.823,0.592,0.000266,0.0975,-8.287,1,0.115,146.017,4,0.19,595088,Germany,4mHssPrHQI9DUjRiFrPCvb
157,Shishabar Hit,0.131,0.721,0.91,0.0,0.211,-3.977,1,0.183,122.041,4,0.736,593256,Germany,0caWJaKHYCrUsVQlGwZ03l
158,Nautilus,0.000967,0.723,0.646,8.71e-06,0.256,-6.166,1,0.332,172.401,4,0.164,586705,Germany,4qOTcNt9fUBA1PhA2VFg8W
159,Rockin' Around The Christmas Tree,0.614,0.589,0.472,0.0,0.505,-8.749,1,0.0502,67.196,4,0.898,584654,Germany,2EjXfH91m7f8HiJN1yQg97
160,Vincent,0.151,0.703,0.78,0.0,0.203,-4.393,1,0.0361,96.998,4,0.519,581344,Germany,7vs1Yi6SUphHp0eW6ys8HG
161,Have Yourself A Merry Little Christmas,0.957,0.438,0.178,0.0,0.316,-9.402,1,0.0414,75.248,1,0.344,578097,Germany,1Qi2wh8fFgDV7tl4Sj3f2K
162,Von Mio zu Ssio,0.0338,0.695,0.803,0.0,0.0596,-3.179,1,0.319,95.916,4,0.62,576145,Germany,3ZE2zqq7DaqdCAhKyPaXSU
163,Takeaway,0.126,0.528,0.511,0.0,0.101,-8.144,1,0.0324,100.1,4,0.351,569339,Germany,3g0mEQx3NTanacLseoP0Gw
164,Benzema,0.543,0.785,0.699,0.0,0.12,-6.691,0,0.359,100.908,4,0.286,568387,Germany,0gyO8zq1Hw5GTQ33EXcc40
165,1000x COOLER,0.0982,0.906,0.528,1.74e-06,0.118,-7.668,1,0.108,120.055,4,0.68,567682,Germany,5ZtRzAXZG81zaFY2DRwAgk
