,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
85,EFH,0.00583,0.655,0.658,0.000163,0.133,-7.134,1,0.067,160.178,4,0.26,728863,Germany,1IvCUpJdrwikHTRCtIw9s9
86,Kein Problem,0.0844,0.851,0.695,4.42e-06,0.165,-6.675,0,0.163,131.938,4,0.788,725588,Germany,3Zigq1lfHmFRlyoRrh9k2s
87,Never Really Over,0.194,0.77,0.882,0.0,0.316,-4.792,1,0.0602,99.991,4,0.385,725211,Germany,5PYQUBXc7NYeI1obMKSJK0
88,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,718785,Germany,22vgEDb5hykfaTwLuskFGD
89,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,716157,Germany,0E9ZjEAyAwOXZ7wJC0PD33
90,What I Like About You (feat. Theresa Rex),0.289,0.46,0.8,6.16e-06,0.121,-3.584,1,0.05,102.46,4,0.553,713509,Germany,4NSW0Km5ZG60L8FthUebPJ
91,Vintage,0.105,0.821,0.767,0.00434,0.117,-4.934,0,0.275,159.959,4,0.698,705718,Germany,6xwI9R3ZHT9nWtSYvffYQm
92,Rapsuperstar,0.0433,0.723,0.703,5.5e-05,0.0833,-7.044,0,0.332,89.983,4,0.598,697763,Germany,4hCjVGoRbLV5o3Lkb2TUeu
93,Blei (feat. Veysel),0.13,0.798,0.668,0.0,0.0695,-5.712,0,0.271,99.895,4,0.537,697294,Germany,0Cy2x4vkNHiZ2Z3XiZE5Yu
94,Jayjo,0.327,0.735,0.599,0.0,0.0962,-7.959,0,0.419,159.823,4,0.653,693696,Germany,4k4vUYR2vNbm5Incmgpe4F
95,Olabilir,0.324,0.738,0.78,2.51e-06,0.0989,-6.677,1,0.0345,139.914,4,0.779,693382,Germany,5b195aHKKd6oTr4f7DoRCo
96,Hollywood Hills,0.366,0.864,0.568,0.0,0.153,-7.054,0,0.186,137.982,4,0.917,689483,Germany,04wFYPd2i6tXhatf7yTQfr
97,DODI,0.00935,0.827,0.574,1.53e-05,0.123,-6.96,0,0.0533,146.969,4,0.385,685208,Germany,20UH9UdfJv7UZuveUO0BOb
98,Badewanne,0.106,0.808,0.628,0.00435,0.0981,-5.4,0,0.0948,81.999,4,0.277,680881,Germany,4qUjPb9J51kZ0PrGZWtpVc
99,Wolke 10,0.0662,0.77,0.797,3.81e-06,0.0858,-4.985,0,0.0693,100.003,4,0.393,678386,Germany,200cTjC6si5Xz9af2QeHi2
100,Calma - Remix,0.323,0.826,0.773,0.0,0.143,-4.218,0,0.0524,126.899,4,0.761,677537,Germany,5iwz1NiezX7WWjnCgY5TH4
101,"Go Loko (feat. Tyga, Jon Z)",0.325,0.88,0.67,4.17e-06,0.0662,-5.177,1,0.0468,101.008,4,0.131,671762,Germany,1kK6DwzyXJSp58u5HYWwuD
102,Drama,0.00254,0.747,0.637,0.417,0.121,-8.81,1,0.144,167.043,4,0.43,670209,Germany,2FRNkaBscExZgSantXBpTF
103,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,663419,Germany,6fTt0CH2t0mdeB2N9XFG5r
104,Vincent - Alle Farben Remix,0.228,0.812,0.702,0.0,0.204,-5.132,1,0.107,111.014,4,0.661,655761,Germany,4CtfbUdhfOfquWpU7MmxpK
105,Wie im Traum,0.292,0.82,0.734,0.0,0.341,-5.724,0,0.137,101.048,4,0.474,653224,Germany,3ld409h4DdrdPJzEdeU1WS
106,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,651130,Germany,25sgk305KZfyuqVBQIahim
107,Viva la Dealer,0.166,0.795,0.806,0.0,0.117,-4.516,1,0.138,96.032,4,0.652,639128,Germany,2vuFdbSOLje3khV4rLSEpm
108,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",0.144,0.825,0.76,0.0,0.155,-6.591,1,0.188,89.003,4,0.876,635612,Germany,4Nip6oiJU24LqcUEi7u19S
109,DEUTSCHLAND,5.54e-05,0.521,0.895,0.349,0.0985,-5.242,1,0.0442,120.117,4,0.237,635232,Germany,2bPGTMB5sFfFYQ2YvSmup0
110,Wir ticken,0.275,0.633,0.691,0.0,0.17,-4.952,0,0.419,180.051,4,0.823,634969,Germany,1ag6DENIjtcmRFCx5JjUng
111,Monster,0.0253,0.83,0.794,0.0248,0.106,-6.279,0,0.432,128.16,4,0.607,634770,Germany,0YU17F0BlVXvmx5ytsR43w
112,Brot nach Hause,0.259,0.573,0.57,1.05e-06,0.1,-6.103,0,0.0716,99.029,4,0.193,630176,Germany,5e0bzcsI1khimLSJhddHdS
113,Honigtopf,0.0342,0.682,0.727,2.22e-05,0.0874,-7.032,0,0.183,150.064,4,0.605,630032,Germany,5vxr5EdPYPiT6aWSUcbYte
114,Later Bitches,0.000573,0.769,0.518,0.108,0.342,-6.563,1,0.102,121.116,4,0.504,629265,Germany,0uL88Lp7C6i2WGHub1zrJ9
115,Blackberry Sky,0.302,0.821,0.577,0.00341,0.0635,-8.545,0,0.0587,102.989,4,0.689,624230,Germany,11rBlJlRoWNj69twOOki03
116,Gib Ihm,0.217,0.928,0.402,3.38e-05,0.0957,-10.641,0,0.32,97.976,4,0.578,614428,Germany,5iIgIxtMNeogKaFUfvuAbs
117,If I Can't Have You,0.524,0.692,0.809,0.0,0.147,-4.198,1,0.0602,123.911,4,0.864,612723,Germany,6LsAAHotRLMOHfCsSfYCsz
118,Anders,0.0558,0.599,0.553,7.44e-06,0.18,-8.36,0,0.073,99.865,4,0.191,611447,Germany,0iFEYPxefiPTQsLZD6qLck
119,don't lie to me,0.371,0.831,0.626,0.0,0.201,-5.85,0,0.0874,99.971,4,0.789,608436,Germany,6hyl5rtrQw0FyGOWueYQsd
120,Ticket,0.06,0.455,0.734,0.00143,0.108,-4.911,0,0.07,157.505,5,0.384,600313,Germany,6frjeqCOrcb010qUtilQ0K
121,Benzema,0.543,0.785,0.699,0.0,0.12,-6.691,0,0.359,100.908,4,0.286,597358,Germany,0gyO8zq1Hw5GTQ33EXcc40
122,a miLLy,0.0818,0.791,0.785,1.45e-06,0.143,-4.214,0,0.0445,120.025,4,0.643,595781,Germany,6kpOQJOBX0TjGkJk7oX7Pw
123,Moonlight,0.0529,0.813,0.761,0.0119,0.337,-5.687,0,0.085,124.957,4,0.29,594487,Germany,0A5gdlrpAuQqZ2iFgnqBFW
124,Ghetto,0.158,0.682,0.719,0.0,0.334,-5.518,0,0.27,87.036,4,0.608,594099,Germany,5h10tw9LYCWPFgqJttM2U0
125,Harami,0.236,0.645,0.774,0.0,0.128,-4.839,0,0.344,86.692,4,0.635,590191,Germany,5xIODxqlpUnRVA9ewZUCug
126,Bad Liar,0.0722,0.383,0.637,0.0,0.368,-6.993,1,0.0703,177.913,4,0.0827,579945,Germany,2RSHsoi04658QL5xgQVov3
127,The London (feat. J. Cole & Travis Scott),0.0247,0.796,0.586,0.0,0.132,-6.946,0,0.147,97.981,4,0.179,579135,Germany,7DcvwMAiqKJQD1rrdfxSDx
128,Let Me Down Slowly,0.74,0.652,0.557,0.0,0.124,-5.714,0,0.0318,150.073,4,0.483,577261,Germany,2qxmye6gAegTMjLKEBoR3d
129,Tu m'appelles (feat. PEACHY),0.0703,0.795,0.812,1.95e-05,0.19,-4.885,1,0.0614,113.979,4,0.615,576106,Germany,5GO0ZraYzDtjpRzqMfsfLy
130,63,0.0851,0.699,0.611,5.06e-06,0.113,-5.475,1,0.138,104.858,4,0.307,567514,Germany,2tDQeA7q6MqaMdcTX8hnMW
131,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,566590,Germany,2VxeLyX666F8uXCJ0dZF8B
132,Irina Shayk,0.166,0.578,0.593,0.0209,0.17,-9.504,0,0.0696,74.869,4,0.201,564466,Germany,4Sokm1cWK36H2WctWWRGf1
133,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",0.381,0.591,0.705,0.000116,0.131,-6.519,0,0.079,121.799,4,0.27,563794,Germany,3y3brCCecHC3Db18aIOnny
134,All Day And Night,0.317,0.567,0.765,0.0,0.14,-4.107,0,0.108,121.924,4,0.541,559814,Germany,5naYe7rLMZcLfO1DKg48MK
135,Mother's Daughter,0.00464,0.681,0.865,0.00169,0.149,-4.132,0,0.0594,91.017,4,0.528,559406,Germany,2WyRfGeHo97VC5mP1BBSzr
136,You Need To Calm Down,0.00838,0.768,0.678,0.0,0.0596,-5.604,1,0.0505,85.025,4,0.706,551914,Germany,29fRTIKsJhLUJoldM89GZS
137,Alleen,0.122,0.727,0.745,0.0,0.0968,-6.235,0,0.295,159.928,4,0.923,551205,Germany,0geta4Y77R76wvOVlGWnsl
138,Casanova,0.0971,0.709,0.588,0.0,0.117,-4.461,1,0.0721,143.971,4,0.195,549129,Germany,0jB0RNZIfaihaDKNmdrI40
139,Hardcore High,0.211,0.745,0.717,0.0,0.0916,-6.101,0,0.0861,97.014,4,0.334,542906,Germany,4qX18Am6dJZg0ovgddL7w6
140,MMM,0.0686,0.724,0.334,0.00453,0.0996,-7.727,0,0.318,93.27,4,0.29,539534,Germany,5tNW2HIWbZLnaQLNsYfhj7
141,Dior 2001,0.0117,0.43,0.699,0.093,0.123,-5.892,1,0.143,76.854,4,0.473,539254,Germany,2eNSyVH3sNPiAj9WpRYK73
142,Bye Bye,0.374,0.92,0.76,0.0,0.101,-6.154,1,0.193,93.968,4,0.723,538826,Germany,60yqRJXgkrPEvP977ZIOWb
143,Bietigheim Sunshine,0.0739,0.58,0.665,0.0,0.383,-8.378,0,0.441,173.803,4,0.755,537274,Germany,1SyKHw5v391Yr8a0NUkFsB
144,On A Roll,0.077,0.736,0.81,0.0,0.0523,-6.354,1,0.0906,125.011,4,0.387,530969,Germany,56JyMaElW79S7TDWh1Zw1m
145,Instagram,0.125,0.765,0.906,0.0,0.423,-2.097,0,0.0965,96.071,4,0.95,530439,Germany,0U6bQIAh6MCGo1xjbIIx2S
146,Copacabana,0.0598,0.735,0.849,0.0,0.156,-5.709,1,0.24,97.893,4,0.623,526796,Germany,214Mx6MSJhtaO1uPtZGqLH
147,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,526629,Germany,1rqqCSm0Qe4I9rUvWncaom
148,Hate Me (with Juice WRLD),0.108,0.657,0.768,0.0,0.144,-4.628,1,0.0507,75.025,4,0.759,524606,Germany,6kls8cSlUyHW2BUOkDJIZE
149,KEINE GROSSE SACHE,0.238,0.409,0.809,4.53e-05,0.11,-5.378,0,0.203,175.518,4,0.541,522701,Germany,5DxaAzPRcPW6Cz7CTNVSat
150,Sixteen,0.268,0.669,0.801,0.0,0.0594,-5.445,1,0.136,109.919,4,0.541,522616,Germany,4PkIDTPGedm0enzdvilLNd
151,Warnung,0.0453,0.718,0.79,0.0,0.0739,-4.861,0,0.129,151.072,4,0.605,516972,Germany,2FPkRkjYQ4S8g1gVBslCfU
152,Bella Donna,0.0326,0.531,0.931,0.0,0.308,-3.906,1,0.0694,198.939,4,0.563,514746,Germany,3v9OYjvyB1tJ9sMrZIlfcz
153,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,511335,Germany,3KkXRkHbMCARz0aVfEt68P
154,Tausend Tattoos,0.146,0.675,0.803,0.0,0.199,-4.377,1,0.209,92.018,4,0.342,511207,Germany,2PAYSgrVOBz8RJqp9B7QLu
155,The Git Up,0.0669,0.847,0.678,0.0,0.274,-8.635,1,0.109,97.984,4,0.811,509735,Germany,5dW1VZPcFqB4n0P08rGDgm
156,Alexander Wang,0.253,0.865,0.611,0.0,0.0994,-9.609,0,0.25,105.079,4,0.544,505697,Germany,22Wg0tDL6LvVphBUpQYu3c
157,Papi (feat. badmómzjay),0.0012,0.85,0.462,0.000187,0.348,-8.796,0,0.336,99.963,4,0.341,499457,Germany,6Q2qQTdLNfOubXXXzMNgwd
158,Shoot,0.0385,0.811,0.535,0.00622,0.567,-11.701,1,0.0743,139.433,4,0.16,497459,Germany,0dNxntUQpQKMtc5KxR2I9g
159,Love On Myself,0.264,0.792,0.691,7.05e-06,0.0957,-7.073,1,0.0507,122.014,4,0.782,484027,Germany,4KmfgzXQ1trtD2eY7CtUAP
160,Nicht wie du,0.105,0.886,0.75,0.0765,0.0832,-6.198,0,0.0967,142.962,4,0.75,482677,Germany,4NpCP4YhNlThzn8QFyCceH
161,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,475583,Germany,2hIY4sjfMeKwXXh2LvhrMo
162,Kokain,0.231,0.615,0.677,0.0,0.543,-7.906,0,0.363,170.117,4,0.608,475338,Germany,4Bj3usjRTckEJARO0dLbDf
163,Abfahrt,0.0255,0.638,0.98,0.000182,0.171,-4.149,1,0.171,163.932,4,0.219,475287,Germany,7sIQ5eF9ZmZY6lGGwZKaP9
164,Take Me Back to London (feat. Stormzy),0.219,0.885,0.762,0.0,0.162,-5.513,0,0.216,138.058,4,0.605,475212,Germany,1AI7UPw3fgwAFkvAlZWhE0
165,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,474356,Germany,6ocbgoVGwYJhOv1GgI9NsF
