,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,3985823,Germany,3MrTi2XjvQCZm8V1P1ryuR
1,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,1921214,Germany,4Nip6oiJU24LqcUEi7u19S
2,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,1812750,Germany,5phG3pqcfpBIKE63vpheYb
3,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,1746041,Germany,38KR9aB0bPkjM4gKhKr7tr
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,1713844,Germany,71XGMPKmWtVxO7bGcGZhbn
5,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,1613960,Germany,6hcqxx32EL884qpJXDstsA
6,Now and Later,0.273,0.781,0.57,0.0,0.196,-5.874,0,0.188,107.059,4,0.858,1590324,Germany,25sgk305KZfyuqVBQIahim
7,Alone,0.186,0.676,0.929,0.000405,0.121,-3.194,1,0.0458,97.019,4,0.157,1550539,Germany,1rGZd7EVl4aOClpzDLNPwy
8,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,1464944,Germany,4UOXo3xWnxYdTf3sFyRaUG
9,Shed a Light,0.112,0.483,0.787,0.0,0.257,-5.244,1,0.102,122.058,4,0.58,1349867,Germany,4w8niZpiMy6qz1mntFA5uM
10,Ohne mein Team,0.16,0.766,0.8,1.6e-05,0.0744,-6.062,0,0.0938,129.999,4,0.635,1284947,Germany,4tW7mc0pab35DznfVlr3px
11,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,1280178,Germany,1rqqCSm0Qe4I9rUvWncaom
12,No Lie,0.0437,0.741,0.891,0.0,0.256,-2.824,1,0.119,102.002,4,0.449,1247770,Germany,3EPXxR3ImUwfayaurPi3cm
13,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,1168307,Germany,2rPE9A1vEgShuZxxzR2tZH
14,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,1165483,Germany,0E9ZjEAyAwOXZ7wJC0PD33
15,Just Hold On,0.00383,0.647,0.932,1.5e-06,0.0574,-3.515,1,0.0824,114.991,4,0.374,1122088,Germany,6xtcFXSo8H9BZN637BMVKS
16,Chöre,0.22,0.773,0.623,0.0,0.389,-6.173,0,0.0377,129.962,4,0.714,1100350,Germany,4Bj3usjRTckEJARO0dLbDf
17,Lot to Learn,0.0948,0.405,0.846,0.0,0.0666,-3.57,1,0.195,82.232,4,0.602,1093068,Germany,2dpaYNEQHiRxtZbfNsse99
18,Bad Ideas,0.0163,0.749,0.71,0.0237,0.0892,-6.63,1,0.0331,120.005,4,0.678,1058706,Germany,2LskIZrCeLxRvCiGP8gxlh
19,An ihnen vorbei,0.46,0.675,0.57,0.000945,0.0881,-8.199,0,0.392,192.127,4,0.588,1018700,Germany,5P8EPCYTLW2bR4PanlvEpI
20,iPhone 17 (feat. Moé),0.0127,0.622,0.628,0.0,0.0507,-8.285,0,0.117,92.839,4,0.541,993380,Germany,0oZyouBDStcJEUbTmSfys2
21,Never Give Up,0.00497,0.568,0.936,0.0138,0.12,-2.961,0,0.053,91.009,4,0.605,988263,Germany,2eNSyVH3sNPiAj9WpRYK73
22,Chantaje (feat. Maluma),0.187,0.852,0.773,3.05e-05,0.159,-2.921,0,0.0776,102.034,4,0.907,985867,Germany,6znV0VSQjAuP2WaIpC6YEz
23,Scars To Your Beautiful,0.0285,0.573,0.739,0.0,0.111,-5.74,1,0.129,97.085,4,0.451,982676,Germany,5UtiebKGhsSce9gX1qCqic
24,Love Me Now,0.591,0.495,0.762,0.0,0.0763,-3.842,1,0.0862,123.893,4,0.708,930296,Germany,5N5k9nd479b1xpDZ4usjrg
25,Hear Me Now,0.537,0.788,0.43,0.00261,0.0936,-7.757,1,0.0419,121.996,4,0.461,892854,Germany,6XjEOPgbgHKcaHcunEHSJJ
26,Don't Wanna Know,0.338,0.783,0.623,0.0,0.0975,-6.126,1,0.08,100.048,4,0.447,892790,Germany,5p7ujcrUXASCNwRaWNHR1C
27,Cocoon,0.0998,0.743,0.659,0.00028,0.0622,-6.755,1,0.0343,114.033,4,0.804,889268,Germany,5d35jcJj7WjDQBOHCHPY6t
28,Mercy,0.137,0.469,0.68,0.0,0.11,-4.921,0,0.117,147.734,4,0.374,888078,Germany,116H0KvKr2Zl4RPuVBruDO
29,Kokaina,0.0638,0.882,0.506,0.0,0.133,-10.104,1,0.274,132.897,4,0.537,879754,Germany,0d2iYfpKoM0QCKvcLCkBao
30,All Time Low,0.0584,0.617,0.567,0.0,0.0933,-4.188,1,0.0828,90.246,4,0.505,874959,Germany,2SRVj6ceeIffVEm9NFyRHI
31,Dye My Hair,0.428,0.821,0.564,3.5e-06,0.0563,-5.448,1,0.088,115.465,4,0.635,855032,Germany,4jvjzW7Hm0yK4LvvE0Paz9
32,By Your Side,0.0778,0.696,0.743,0.0,0.0581,-3.838,1,0.0331,122.978,4,0.644,850362,Germany,7l3E7lcozEodtVsSTCkcaA
33,Palmen aus Plastik,0.0107,0.643,0.67,0.00162,0.292,-7.074,0,0.0538,104.906,4,0.321,844056,Germany,7K7MUBCnzgBAvMVW2RTWNs
34,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),0.153,0.779,0.671,1.12e-05,0.115,-5.829,1,0.0814,104.953,4,0.718,840768,Germany,2FY7b99s15jUprqC0M5NCT
35,Let Me Love You,0.0784,0.476,0.718,1.02e-05,0.122,-5.309,1,0.0576,199.864,4,0.142,829432,Germany,7kh5weCB2Jm19XOg1XtOpe
36,Would I Lie to You - Radio Edit,0.00718,0.671,0.826,0.0,0.631,-5.766,0,0.309,123.986,4,0.774,822360,Germany,14JzyD6FlBD5z0wV5P07YI
37,"How Far I'll Go - From ""Moana""",0.157,0.314,0.555,0.000108,0.067,-9.601,1,0.37,179.666,4,0.159,803831,Germany,2RSHsoi04658QL5xgQVov3
38,All Night,0.00251,0.563,0.775,0.0,0.326,-6.433,1,0.0366,144.945,4,0.458,795621,Germany,5psDugCQ2V8uayDeSuTvdD
39,Sunset Lover,0.729,0.783,0.467,0.809,0.109,-9.474,1,0.0503,90.838,4,0.236,782998,Germany,13hvHEstJ4sNbzdroPrPI3
40,Black Beatles,0.142,0.794,0.632,0.0,0.128,-6.163,1,0.0649,145.926,4,0.355,781391,Germany,1A6OTy97kk0mMdm78rHsm8
41,Bad Things (with Camila Cabello),0.214,0.697,0.691,0.0,0.185,-4.757,1,0.146,137.853,4,0.305,779954,Germany,6UxMfLl3Ncdzq6mZUsCmIn
42,Palmen aus Gold,0.149,0.733,0.727,0.00201,0.554,-5.77,0,0.127,96.017,4,0.211,771254,Germany,2VxeLyX666F8uXCJ0dZF8B
43,I Would Like,0.0853,0.486,0.713,0.0,0.0839,-3.949,0,0.0524,121.028,4,0.297,731050,Germany,3FHppoOv1gMexzC9XyMCFz
44,My Way,0.093,0.818,0.913,3.69e-05,0.161,-3.06,0,0.0426,119.986,4,0.536,707548,Germany,3lr7xUKPIBRmOWwGY2JNSH
45,Safari,0.243,0.834,0.768,5.18e-06,0.142,-7.767,0,0.205,129.996,4,0.738,707273,Germany,4S8d14HvHb70ImctNgVzQQ
46,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,673115,Germany,0jB0RNZIfaihaDKNmdrI40
47,10 Jahre,0.0734,0.599,0.825,0.0,0.288,-6.484,1,0.373,121.115,5,0.419,671562,Germany,3w4Y1rJyL55iuKVu0kLXw9
48,Heathens,0.0841,0.732,0.396,3.58e-05,0.105,-9.348,0,0.0286,90.024,4,0.548,651341,Germany,4HIv1dRF270YMyfvuxnF0d
49,Human,0.393,0.602,0.707,0.0,0.165,-4.097,1,0.302,75.087,4,0.554,615066,Germany,3yhaXZury9ZUpfXvdvuWiB
50,Places,0.264,0.728,0.858,0.000761,0.158,-3.866,0,0.0457,122.01,4,0.638,604253,Germany,222B3aljXx6fFwKmFjuBED
51,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,578997,Germany,5q0zwlgBB0Ub29dw7wcWKc
