,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,One Night Stand,0.397,0.645,0.636,1.49e-06,0.0818,-6.128,0,0.437,101.933,4,0.897,4030183
1,Casanova,0.0971,0.709,0.588,0.0,0.117,-4.461,1,0.0721,143.971,4,0.195,3419092
2,Neymar,0.558,0.749,0.66,0.0,0.133,-6.143,1,0.241,123.96,4,0.542,2986493
3,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,2722270
4,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,2498211
5,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,2439974
6,Phänomenal,0.328,0.748,0.789,0.0,0.214,-5.224,1,0.0566,97.001,4,0.94,1940771
7,Tamam Tamam,0.141,0.886,0.642,0.00427,0.129,-7.141,1,0.0995,100.015,4,0.581,1933056
8,Barking,0.175,0.527,0.465,0.0,0.0661,-8.055,0,0.227,137.033,5,0.765,1811317
9,Fame (feat. RAF Camora),0.0661,0.71,0.669,9.76e-05,0.283,-7.331,1,0.251,100.042,4,0.26,1809019
10,Je ne parle pas français - Beatgees Remix,0.0847,0.807,0.646,3.11e-05,0.11,-7.127,0,0.103,110.989,4,0.619,1783454
11,Über Nacht,0.279,0.557,0.722,1.1e-05,0.117,-7.832,0,0.307,143.675,4,0.231,1715634
12,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,1635803
13,Chinchilla (feat. KC Rebell & Capital Bra),0.181,0.51,0.666,0.0,0.0911,-4.667,1,0.332,83.648,5,0.361,1588088
14,Change Your Mind,0.402,0.826,0.499,0.0,0.405,-9.075,1,0.0735,114.993,4,0.582,1550087
15,Magisch,0.391,0.586,0.655,1.84e-05,0.0944,-5.591,0,0.0862,98.142,4,0.538,1512815
