,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,3021918,Germany,1H3oIeKUEHpBhXUiso0IMH
1,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,2233757,Germany,6XjEOPgbgHKcaHcunEHSJJ
2,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,1794072,Germany,5UtiebKGhsSce9gX1qCqic
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,1643288,Germany,4IAVIBh9jbYN30DwpHFMD4
4,Alone,0.186,0.676,0.929,0.000405,0.121,-3.194,1,0.0458,97.019,4,0.157,1576903,Germany,641R77CBy4bOLGRcA9sgHy
5,Shed a Light,0.112,0.483,0.787,0.0,0.257,-5.244,1,0.102,122.058,4,0.58,1405089,Germany,0E9ZjEAyAwOXZ7wJC0PD33
6,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,1375058,Germany,2eNSyVH3sNPiAj9WpRYK73
7,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,1348411,Germany,0oZyouBDStcJEUbTmSfys2
8,Now and Later,0.273,0.781,0.57,0.0,0.196,-5.874,0,0.188,107.059,4,0.858,1343523,Germany,4S8d14HvHb70ImctNgVzQQ
9,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,1264473,Germany,5d35jcJj7WjDQBOHCHPY6t
10,Chöre,0.22,0.773,0.623,0.0,0.389,-6.173,0,0.0377,129.962,4,0.714,1240125,Germany,0Dn40gxVCMo5TkgS8Ik18Q
11,Ohne mein Team,0.16,0.766,0.8,1.6e-05,0.0744,-6.062,0,0.0938,129.999,4,0.635,1236154,Germany,5N5k9nd479b1xpDZ4usjrg
12,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,1226698,Germany,0mjbIwkdLPK5g2nGzhacjU
13,Bad Ideas,0.0163,0.749,0.71,0.0237,0.0892,-6.63,1,0.0331,120.005,4,0.678,1170385,Germany,2dpaYNEQHiRxtZbfNsse99
14,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,1159923,Germany,0jB0RNZIfaihaDKNmdrI40
15,No Lie,0.0437,0.741,0.891,0.0,0.256,-2.824,1,0.119,102.002,4,0.449,1137425,Germany,0d2iYfpKoM0QCKvcLCkBao
16,iPhone 17 (feat. Moé),0.0127,0.622,0.628,0.0,0.0507,-8.285,0,0.117,92.839,4,0.541,1052039,Germany,214Mx6MSJhtaO1uPtZGqLH
17,Just Hold On,0.00383,0.647,0.932,1.5e-06,0.0574,-3.515,1,0.0824,114.991,4,0.374,1050414,Germany,7K7MUBCnzgBAvMVW2RTWNs
18,An ihnen vorbei,0.46,0.675,0.57,0.000945,0.0881,-8.199,0,0.392,192.127,4,0.588,1042520,Germany,4mGxpq4nAOz9ZHe7GmPcgO
