,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Wolke 10,0.0662,0.77,0.797,3.81e-06,0.0858,-4.985,0,0.0693,100.003,4,0.393,9015597,Germany,46zfTi4Wg6mmkOBPimtg6X
1,Gib Ihm,0.217,0.928,0.402,3.38e-05,0.0957,-10.641,0,0.32,97.976,4,0.578,3430425,Germany,67BtfxlNbhBmCDR2L2l8qd
2,DNA,0.0519,0.828,0.686,2.23e-06,0.11,-5.242,1,0.264,156.033,4,0.544,3198674,Germany,5QEqzFV7R8KSSCJa37tfvs
3,Kamehameha,0.37,0.8,0.648,0.0,0.149,-5.64,1,0.326,92.96,4,0.73,2559602,Germany,54AnAMobwJ5ElDCTcPFJk5
4,Capital Bra je m'appelle,0.159,0.626,0.768,0.000186,0.0848,-4.653,0,0.166,80.066,4,0.753,2459575,Germany,4iJyoBOLtHqaGxP12qzhQI
5,Fragen,0.488,0.839,0.733,8.28e-05,0.0923,-5.26,0,0.273,123.14,4,0.409,2371293,Germany,4cG7HUWYHBV6R6tHn1gxrl
6,Ferrari,0.387,0.73,0.725,0.0,0.153,-4.889,0,0.318,79.648,4,0.625,2249587,Germany,26hbmLeqiz8loWjFshsegF
7,Prinzessa,0.519,0.732,0.583,1.97e-05,0.108,-6.766,1,0.125,100.464,4,0.277,2151201,Germany,6a3kNt1UlUOapDKmEr3JzZ
8,Hobby Hobby,0.379,0.737,0.75,0.0,0.131,-6.464,1,0.298,81.955,4,0.857,1951878,Germany,3VT8hOC5vuDXBsHrR53WFh
9,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,1831620,Germany,0MYlBBu6RZktCUKz9If4wF
10,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,1756328,Germany,3iw6V4LH7yPj1ESORX9RIN
11,Hallo Hallo,0.236,0.82,0.653,0.0,0.165,-6.693,0,0.24,98.053,4,0.666,1668657,Germany,6Tio0ZoDeSQnI7EBAqWer2
12,Look Back at It,0.407,0.791,0.587,0.0,0.148,-5.075,0,0.0413,96.057,4,0.536,1630137,Germany,4NOSbom2QAjXJoyoJZehGe
13,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,1601243,Germany,5YaskwnGDZFDRipaqzbwQx
14,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,1575387,Germany,2pPO9YecZimmuVQfIzfV6U
15,Diablo,0.524,0.894,0.448,0.0,0.122,-9.587,1,0.441,99.968,4,0.648,1568789,Germany,6f3Slt0GbA2bPZlz0aIFXN
16,Benzema,0.485,0.783,0.692,0.0,0.12,-6.156,0,0.329,100.082,4,0.26,1536229,Germany,4hSJUp6k7QeHLxU32MrLIU
17,Pam Pam,0.248,0.604,0.674,1.25e-06,0.1,-5.934,0,0.45,116.932,4,0.209,1516046,Germany,5QO79kh1waicV47BqGRL3g
18,Baller los,0.505,0.642,0.598,0.0,0.129,-8.716,0,0.283,170.185,4,0.508,1508492,Germany,43PGPuHIlVOc04jrZVh9L6
19,Speechless (feat. Erika Sirola),0.0161,0.574,0.728,1.42e-06,0.0851,-4.777,1,0.062,125.047,4,0.266,1484795,Germany,5SFXOMJJ334Wn2PwBHeRZN
20,Giant (with Rag'n'Bone Man),0.016,0.807,0.887,0.000503,0.0811,-4.311,0,0.0361,122.015,4,0.606,1472183,Germany,6V1lWr7s8CO5VkxXe4hBtg
21,JAJA,0.192,0.787,0.839,0.0,0.0805,-3.594,0,0.217,154.086,4,0.799,1410769,Germany,5dDQDduj3EaWrPIZ9bc8tj
22,ROMEO & JULIET,0.172,0.644,0.68,4.06e-05,0.0435,-3.863,0,0.24,125.465,5,0.683,1390100,Germany,58GxgFEG5uHc9oMhofuuIP
23,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,1371388,Germany,1v1oIWf2Xgh54kIWuKsDf6
24,Pare,0.247,0.775,0.738,0.0,0.085,-4.773,0,0.0975,94.936,4,0.605,1346533,Germany,0iSNXzEBlNNJrqRiEIAw1s
25,Deine Mutter,0.478,0.654,0.836,0.0,0.18,-3.882,0,0.14,92.128,4,0.154,1325413,Germany,1hpzB1BMURqy30tHpLkQfp
26,Yapma,0.106,0.771,0.711,1.96e-05,0.0643,-5.46,0,0.0932,167.97,4,0.832,1313452,Germany,27OeeYzk6klgBh83TSvGMA
27,500 PS,0.391,0.805,0.924,0.00448,0.0902,-5.883,0,0.0439,139.976,4,0.836,1299979,Germany,1WUXlAFlKIu7fixKZvQECX
28,"break up with your girlfriend, i'm bored",0.0421,0.726,0.554,0.0,0.106,-5.29,0,0.0917,169.999,4,0.335,1275295,Germany,4ceDaj9eWemb3l4xAnk5Lm
29,Road2Goat,0.139,0.706,0.755,0.0,0.144,-2.937,0,0.329,87.003,4,0.603,1256723,Germany,0nYSnbFVX5ghrERjwVZgwZ
30,Viva la Dealer,0.166,0.795,0.806,0.0,0.117,-4.516,1,0.138,96.032,4,0.652,1251233,Germany,6cx06DFPPHchuUAcTxznu9
31,So stell ich mir das vor,0.376,0.772,0.732,0.0,0.159,-4.524,1,0.303,122.095,4,0.609,1241147,Germany,3RcXFW8aiRYHRaDDYBqJ76
32,Lelele,0.0565,0.837,0.689,0.000123,0.0971,-5.025,1,0.217,125.371,5,0.489,1211566,Germany,5jYDCxuSx1mfApeWA4SlqX
33,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,1209030,Germany,1J14CdDAvBTE1AJYUOwl6C
34,i'm so tired...,0.176,0.599,0.733,0.0,0.242,-7.058,1,0.203,102.211,4,0.534,1187044,Germany,1CLYKdAae2TfCAHZM752sm
35,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,1164001,Germany,6ft4hAq6yde8jPZY2i5zLr
36,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,1146419,Germany,2QuQkdLLzgktXwruPAz6f4
37,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",0.144,0.825,0.76,0.0,0.155,-6.591,1,0.188,89.003,4,0.876,1127009,Germany,4ioQKdmkdBTkqjhfHeu4YU
38,Tausend Tattoos,0.146,0.675,0.803,0.0,0.199,-4.377,1,0.209,92.018,4,0.342,1120195,Germany,7lPN2DXiMsVn7XUKtOW1CS
39,Nese Don,0.192,0.872,0.757,1.36e-05,0.124,-5.391,0,0.164,105.038,4,0.734,1096718,Germany,0VjIjW4GlUZAMYd2vXMi3b
40,Dresscode Gucci,0.0312,0.966,0.757,0.0158,0.347,-6.854,1,0.286,126.046,4,0.555,1094610,Germany,54OBgO0Xwu20Jak9TMXbR7
41,Let Me Down Slowly,0.74,0.652,0.557,0.0,0.124,-5.714,0,0.0318,150.073,4,0.483,1093744,Germany,6i7zAdNhzUN2k1HcrBxPHG
42,Ist es wahr,0.177,0.809,0.641,1.71e-06,0.11,-5.292,0,0.311,92.952,4,0.479,1060495,Germany,4DnHEa1fuf3bn61AwT8Qiv
43,WTF (feat. Amber Van Day),0.0602,0.808,0.737,1.12e-06,0.704,-4.538,0,0.0526,123.985,4,0.865,1045097,Germany,748mdHapucXQri7IAO8yFK
44,Wenn die Sonne untergeht,0.135,0.597,0.829,0.0,0.152,-4.084,1,0.16,90.581,4,0.397,1037496,Germany,63bWXWGcWnRQvdS8bJWdkB
45,G Klasse (feat. Lil Lano & M.O.030),0.0111,0.865,0.571,0.0,0.0878,-8.394,1,0.227,104.997,4,0.377,1034540,Germany,4Lt6GXGzYsa1tgkv3nGSTm
46,DODI,0.0101,0.823,0.56,2.86e-05,0.126,-7.057,0,0.0629,146.958,4,0.371,1024722,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
47,Fading,0.0232,0.734,0.76,0.0,0.127,-5.267,0,0.0415,122.072,4,0.685,1011499,Germany,4jPy3l0RUwlUI9T5XHBW2m
48,Licht (feat. Dardan),0.0553,0.813,0.683,0.0,0.395,-6.006,0,0.258,106.582,4,0.61,1004234,Germany,5nujrmhLynf4yMoMtj8AQF
49,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,991298,Germany,1dXz1boMWgpeiNcTK3jRtU
50,Leyla,0.284,0.838,0.66,0.0,0.0898,-5.61,0,0.155,110.056,4,0.364,984717,Germany,46lyJh9GYmWsHez3EsvmAx
