,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,2786835,Germany,6v3KW9xbzN5yKLt9YKDYA2
1,OK,0.118,0.653,0.81,0.0,0.126,-6.032,0,0.0558,121.951,4,0.583,2588916,Germany,7HCTUZPqclRvsiefXWwyFz
2,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,2401629,Germany,4IdkFCIZvHcPmBHTKLP35p
3,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,2303952,Germany,1VEMUkGFio5uURvN8x1DZJ
4,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,2165385,Germany,6fDC5DIa4bt6NbPZWR1yxM
5,Mama,0.113,0.741,0.79,0.0,0.0542,-4.086,0,0.0469,104.043,4,0.528,2098192,Germany,5opjywL6TBjJRF22TcFDMo
6,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0533,0.599,0.667,0.0,0.134,-4.267,1,0.0367,80.984,4,0.817,1945534,Germany,3GmfHF5RUe6r5C9UbvIXQp
7,Heute mit mir,0.324,0.831,0.843,2.37e-05,0.0777,-4.7,0,0.0441,117.053,4,0.823,1895193,Germany,1DFD5Fotzgn6yYXkYsKiGs
8,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,1881645,Germany,6CI8yUPEpOffkcevzFr7Qs
9,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,1863834,Germany,70eFcWOvlMObDhURTqT4Fv
10,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,1778727,Germany,07f2b3CTdgKKlhv0mqUksz
11,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,1762097,Germany,6osaMSJh9NguagEDQcZaKx
12,Hot2Touch,0.000875,0.755,0.719,1.53e-05,0.326,-5.316,0,0.0421,121.986,4,0.813,1645068,Germany,2kkcJ8tSDV42LdWcPjy6We
13,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,1644468,Germany,0hVXuCcriWRGvwMV1r5Yn9
14,Nice Girl 2.0,0.237,0.874,0.564,1.94e-06,0.0907,-6.991,0,0.0919,107.983,4,0.413,1638325,Germany,7FGhMXAnM4rHN8zN2eBhXI
15,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,1632624,Germany,554Ip3S1rbeES9TNWXGoK1
16,Louis Louis,0.284,0.688,0.652,0.0,0.171,-6.774,1,0.13,107.912,4,0.716,1566075,Germany,2QpxC2yag7Ec7Ut1dovXKb
17,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1532871,Germany,4e3VIoNlhRV6seqSAerKtG
18,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,1477748,Germany,3FWRHYAN0C050cpvD67Sk2
19,Little Hollywood,0.464,0.755,0.702,0.000434,0.0518,-6.013,1,0.0394,122.014,4,0.625,1453414,Germany,2YpeDb67231RjR0MgVLzsG
20,Murcielago,0.318,0.828,0.693,0.0,0.177,-5.294,0,0.284,137.985,4,0.87,1424524,Germany,13d0lM7B8ermJVn9C1rOTD
21,Unendlichkeit,0.169,0.312,0.672,0.0,0.173,-6.154,0,0.062,77.658,1,0.425,1420404,Germany,6vBdBCoOhKHiYDDOcorfNo
22,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,1392737,Germany,2Fxmhks0bxGSBdJ92vM42m
23,More Than You Know,0.0323,0.645,0.741,0.0,0.29,-4.989,0,0.0339,123.07,4,0.534,1362138,Germany,7yosVOH7pRWrKANBDbsBqI
24,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),0.0744,0.684,0.823,0.0,0.111,-3.297,0,0.0773,91.048,4,0.647,1350001,Germany,70zRDnEkOhVb51fZA13khd
25,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,1237498,Germany,5ghEGcYzpiC6sXeboeJMKn
26,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,1236638,Germany,7GGhY0m7PZ408BYVXgXtjt
27,Papa,0.222,0.567,0.713,0.0,0.0716,-6.097,1,0.469,78.221,4,0.538,1201616,Germany,7M9w4C8WenlvWfNRAulZOX
28,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,1141106,Germany,0TId5TSbdcBP32haUV4Aet
29,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,1133530,Germany,02itaCXOdC54J0ISjqqFAp
30,No Promises (feat. Demi Lovato),0.0575,0.741,0.667,0.0,0.106,-5.445,1,0.134,112.956,4,0.595,1103754,Germany,18VRnJOBksZVjCwwvMazA3
31,No Roots,0.263,0.864,0.656,0.00495,0.0712,-7.286,1,0.104,115.959,4,0.821,1084681,Germany,2Jij6ebp6ToNKOn5DWlGxV
32,Tuesday,0.0156,0.841,0.639,0.0654,0.0545,-6.052,0,0.0688,99.002,4,0.675,1082610,Germany,00gv2BypA7ieovRSsD7rO8
33,Be Mine,0.194,0.779,0.666,0.000556,0.0576,-7.361,1,0.0482,123.024,4,0.507,1056563,Germany,0mjAU3yKR1QnXnHtjGJqTM
34,First Time,0.197,0.633,0.592,0.0,0.099,-7.245,0,0.112,90.066,4,0.679,1053190,Germany,2AHJLtc81zIfj9EKcVEzmJ
35,Voll mein Ding (feat. Adel Tawil),0.194,0.749,0.837,1.91e-05,0.263,-5.502,0,0.314,100.005,4,0.453,1032892,Germany,6erIvryBSsAdebNU4a7Mrs
36,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,1030285,Germany,1u5jYTx2WdptYWYpwqcE9n
37,Lambo Diablo GT (feat. Nimo),0.552,0.697,0.734,1.45e-06,0.12,-7.589,0,0.0533,114.994,4,0.493,1026237,Germany,40OMBMYRk5IQL6xCzGM0JA
38,Kontrollieren,0.534,0.723,0.937,6.8e-05,0.0616,-5.162,1,0.229,132.018,4,0.381,1012330,Germany,0nxYyX5PIHJqF4VSb4CIFV
39,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",0.132,0.738,0.814,9.64e-06,0.126,-4.414,0,0.0999,119.041,4,0.483,1005913,Germany,1tNJrcVe6gwLEiZCtprs1u
40,Crying in the Club,0.334,0.334,0.617,0.0,0.163,-5.834,0,0.383,85.227,4,0.603,992878,Germany,4Rif4wqdvzy84dhP1apC4Y
41,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,986812,Germany,0Nq7JtZtjHjJ2fprzzgwio
42,Hunter,0.186,0.509,0.712,0.0,0.102,-5.747,1,0.111,99.831,4,0.653,970813,Germany,7qEHsqek33rTcFNT9PFqLf
43,Nicht jetzt,0.00498,0.834,0.841,2.93e-05,0.5,-6.249,0,0.176,116.029,4,0.378,953507,Germany,6b2RcmUt1g9N9mQ3CbjX2Y
44,Bad Liar,0.175,0.953,0.41,0.0,0.0768,-6.543,1,0.0705,121.074,4,0.718,945625,Germany,4qOTcNt9fUBA1PhA2VFg8W
45,Malibu,0.0577,0.565,0.782,4.16e-05,0.0757,-6.413,1,0.0506,140.004,4,0.4,917611,Germany,3mbGX2yy83BtCiPO59mE5r
