,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,110,0.533,0.48,0.749,0.0,0.0997,-5.057,0,0.432,179.056,4,0.419,6930779,Germany,67ojvEGRPAUCOohuMPqoRC
1,Roller,0.03,0.928,0.758,0.00437,0.29,-6.471,0,0.144,128.005,4,0.729,6432893,Germany,5dhQeuLGmlhfwlI6BWfSpo
2,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,5432034,Germany,1rgnBhdG2JDFTbYkYRZAku
3,200 km/h,0.273,0.904,0.677,1.62e-05,0.106,-6.413,0,0.177,148.049,4,0.424,5060964,Germany,2wvLtM25eMpHK7hkidqte2
4,Berlin lebt wie nie zuvor,0.198,0.654,0.782,0.0,0.347,-2.88,1,0.244,179.701,4,0.635,4713267,Germany,2pfio0uHpT4USTPBNeTIWo
5,2002,0.213,0.657,0.691,0.0,0.099,-7.907,0,0.236,160.106,4,0.493,4180436,Germany,2u8AXJyk8pICzj2wyPBL0b
6,Honda Civic,0.282,0.704,0.782,0.00769,0.0759,-5.471,0,0.164,93.35,4,0.346,3942817,Germany,0WFgtxiLNr99YaoSdYR3Ud
7,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,3316335,Germany,3eekarcy7kvN4yt5ZFzltW
8,Summer Cem (feat. Luciano),0.179,0.874,0.589,8.49e-05,0.113,-6.871,1,0.079,135.025,4,0.454,2808332,Germany,3QIrkRSTz3yPd44HzN6qJr
9,Fabergé,0.0513,0.721,0.647,0.0026,0.2,-7.039,1,0.189,164.011,4,0.56,2556082,Germany,7lnQCEtaDJeMZN75siSxLc
10,Tilidin,0.407,0.631,0.673,0.0,0.154,-4.892,0,0.384,83.504,4,0.721,2539326,Germany,0Dlcu2fgHklOnajVu2dUNU
11,Huracan,0.388,0.681,0.701,0.0,0.132,-5.192,0,0.442,170.072,4,0.518,2342870,Germany,6AFIVhbJLR7YVvW9fLFMu1
12,Kein Plan,0.0689,0.878,0.699,0.00219,0.0753,-5.035,0,0.0464,102.01,4,0.78,2242220,Germany,2d3WpbJFBND2vwMJyULdfU
13,Lieber Gott,0.733,0.669,0.676,9.37e-06,0.177,-4.223,1,0.105,82.015,4,0.553,2024055,Germany,1vbkGTBLNJYRvT5GJlWXLf
14,Hash Hash,0.0361,0.804,0.81,0.0,0.219,-4.569,1,0.289,130.104,4,0.369,2006579,Germany,0AuriGfdxWcFNLBCPMUJ71
15,Genick,0.328,0.921,0.58,0.0,0.101,-6.996,0,0.082,104.982,4,0.597,1928060,Germany,1AGjF8pckOxTGeb5zubyqH
16,Adriana,0.449,0.76,0.8,0.0052,0.12,-5.777,0,0.0537,135.04,4,0.675,1889661,Germany,4G3gFk4oyvt8klQEVJBzea
17,So alleine,0.373,0.551,0.746,0.0,0.206,-4.371,0,0.318,82.557,4,0.58,1867505,Germany,3tvgQvCRAzZrVelEy3ca0t
18,Purple Rain,0.293,0.652,0.754,0.0,0.15,-5.086,0,0.264,160.005,4,0.483,1818214,Germany,5BQwQDyMKyo4GCV7cDId21
19,Eiskalt,0.0271,0.786,0.606,6.6e-05,0.106,-6.001,1,0.125,180.03,4,0.681,1793983,Germany,5sMugAU31Ug5SAUUbhBIKU
20,Nummer 1,0.542,0.833,0.585,7.01e-06,0.0632,-6.252,0,0.223,96.016,4,0.663,1793476,Germany,3ME2RHvx9JyVQjFFMbLIvt
21,Mr. Miyagi,0.431,0.585,0.708,0.0,0.1,-3.704,1,0.241,83.054,4,0.504,1717737,Germany,7gIORSoIKw1q4BtD9xLv6K
22,Biturbo,0.0278,0.9,0.796,2.32e-06,0.165,-6.356,1,0.233,100.056,4,0.713,1706340,Germany,6mh1ErQFwTq8aCZMbPoKWj
23,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,1691505,Germany,6v3KW9xbzN5yKLt9YKDYA2
24,Kein Problem,0.0844,0.851,0.695,4.42e-06,0.165,-6.675,0,0.163,131.938,4,0.788,1677730,Germany,3Zigq1lfHmFRlyoRrh9k2s
25,Safe,0.497,0.803,0.776,0.000153,0.269,-3.421,1,0.179,95.972,4,0.536,1630648,Germany,48MObOqsm6N19vdc3AdYsu
26,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,1605775,Germany,70eFcWOvlMObDhURTqT4Fv
27,Kalt Bruder,0.219,0.464,0.868,0.0,0.0722,-3.293,0,0.386,181.305,4,0.428,1591653,Germany,4yoqO3xixoJN4lxysk6aFB
28,Nur mit Dir (feat. Xavier Naidoo),0.226,0.736,0.518,1.53e-05,0.0937,-10.807,0,0.189,134.894,4,0.355,1560837,Germany,6hh1ikcv3CPsq3a7e9ItNR
29,gENAuSo,0.0865,0.81,0.642,0.0,0.0772,-5.328,0,0.0437,119.955,4,0.595,1548261,Germany,5nmVf5dSgH4A25qsev28Mi
30,Tranquillo,0.482,0.77,0.715,0.0,0.104,-5.077,0,0.253,93.067,4,0.407,1538745,Germany,2JGCmuEB2wYvxyBuuXSfDu
31,Hoch,0.476,0.65,0.807,3.15e-06,0.11,-5.731,1,0.148,152.987,4,0.303,1516741,Germany,4SWu9u2dLzmYa8dMieyayQ
32,Zeit steht,0.0346,0.892,0.448,0.000264,0.0889,-8.035,0,0.109,130.04,4,0.606,1504931,Germany,22ET3BvBsXcGiwxy1uXPbU
33,Kriminal 2,0.57,0.706,0.681,0.0,0.0911,-4.779,0,0.281,145.711,4,0.574,1468067,Germany,0IYeDX2PULhKBySpB2mYmF
34,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1428236,Germany,21jGcNKet2qwijlDFuPiPb
35,UP IN SMOKE,0.235,0.791,0.663,2.13e-05,0.117,-5.655,0,0.153,77.494,4,0.314,1392818,Germany,01vR5Z7AHinp9D2wu2BNQS
36,MONEYHONEYDRIP,0.451,0.768,0.519,0.00303,0.102,-9.313,0,0.202,171.899,4,0.515,1386083,Germany,7uj8AUQSUg8ZAzabYLwt8f
37,Vermissen (feat. Henning May),0.169,0.717,0.668,0.0,0.0673,-5.003,0,0.0554,89.045,4,0.464,1384508,Germany,07f2b3CTdgKKlhv0mqUksz
38,Colombiana,0.514,0.508,0.753,0.0,0.184,-4.171,0,0.376,174.352,4,0.719,1364934,Germany,79QY2nAPZA9NqN66fvD8AH
39,Bunte Farben,0.702,0.848,0.493,0.000103,0.103,-8.469,1,0.0523,101.976,4,0.912,1362239,Germany,7emD4r5AwM5a5jU9NZ51FO
40,Loco Contigo (feat. J. Balvin & Tyga),0.278,0.694,0.758,1.34e-06,0.102,-2.986,1,0.218,192.091,4,0.371,1351875,Germany,6osaMSJh9NguagEDQcZaKx
41,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1347630,Germany,7qEHsqek33rTcFNT9PFqLf
42,Better,0.149,0.711,0.668,0.0,0.285,-5.649,0,0.0468,149.973,4,0.532,1285721,Germany,5Pwu8NkDhEkObPp8TvHMUn
43,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,1274538,Germany,7aiClxsDWFRQ0Kzk5KI5ku
44,Instagram,0.125,0.765,0.906,0.0,0.423,-2.097,0,0.0965,96.071,4,0.95,1233391,Germany,0U6bQIAh6MCGo1xjbIIx2S
45,Takeaway (feat. Lennon Stella),0.12,0.294,0.505,0.0,0.0977,-8.106,1,0.042,85.332,1,0.357,1220702,Germany,6wo37KVqFJhtuxPTpLCcfe
46,Zombie,0.218,0.565,0.604,0.0,0.104,-5.764,0,0.13,109.085,4,0.323,1208385,Germany,6fDC5DIa4bt6NbPZWR1yxM
47,Augen Husky,0.687,0.802,0.603,1.07e-05,0.266,-6.201,0,0.431,137.37,5,0.759,1201829,Germany,5prGTLP3EeAVa7UFXkwF4d
48,Schau mich an,0.178,0.747,0.797,0.0,0.104,-4.37,0,0.136,166.134,4,0.628,1192237,Germany,0HM0ZmnfqRIazmU3coNEwt
49,Wieder Lila,0.435,0.656,0.756,0.0,0.0934,-4.026,0,0.3,168.031,4,0.645,1172631,Germany,2kkcJ8tSDV42LdWcPjy6We
50,Satellit,0.182,0.862,0.682,0.0,0.117,-4.458,1,0.281,74.999,4,0.259,1167533,Germany,3VyRiEUfiieIiF4kVrS1CF
51,Pam Pam Pam,0.611,0.744,0.708,0.0,0.195,-4.785,0,0.335,86.907,4,0.678,1142165,Germany,6jnDTH0mVCdCFn0Hp5MI9g
52,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,1135513,Germany,1DFD5Fotzgn6yYXkYsKiGs
53,Ronin,0.0376,0.439,0.894,0.0,0.0394,-5.535,0,0.318,84.045,4,0.69,1121870,Germany,2l2UsmkfgmRC6fIDwwsiNM
54,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,1116575,Germany,2Fxmhks0bxGSBdJ92vM42m
55,Stars,0.0292,0.617,0.847,0.0,0.16,-2.933,1,0.11,127.878,4,0.345,1101019,Germany,0TId5TSbdcBP32haUV4Aet
56,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,1100477,Germany,2tnVG71enUj33Ic2nFN6kZ
57,Primetime,0.0168,0.823,0.592,0.000266,0.0975,-8.287,1,0.115,146.017,4,0.19,1095553,Germany,1pUaqU8EUStLTqERPzcp3O
58,2 Minuten,0.045,0.765,0.634,2.98e-05,0.0823,-8.217,0,0.151,81.994,4,0.118,1084627,Germany,1u5jYTx2WdptYWYpwqcE9n
59,Jetzt rufst du an,0.335,0.755,0.472,0.0,0.11,-7.287,1,0.115,194.012,4,0.415,1052984,Germany,46QHfb0an5B7cgHRfuDHas
60,Run Run Run,0.361,0.831,0.601,2e-05,0.0915,-7.49,0,0.0599,103.967,4,0.198,1052257,Germany,65NX0qTlnZTDYzTypKfOWD
61,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,1044855,Germany,51Fjme0JiitpyXKuyQiCDo
62,Monster,0.0253,0.83,0.794,0.0248,0.106,-6.279,0,0.432,128.16,4,0.607,1041796,Germany,0YU17F0BlVXvmx5ytsR43w
63,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,988970,Germany,6vBdBCoOhKHiYDDOcorfNo
64,"10,000 Hours (with Justin Bieber)",0.153,0.654,0.63,0.0,0.111,-4.644,1,0.0259,89.991,4,0.43,968951,Germany,2wrJq5XKLnmhRXHIAf9xBa
65,Paradies,0.148,0.81,0.502,0.0,0.121,-7.101,1,0.0591,120.032,4,0.631,942866,Germany,0KVMii9yiSjh4az2KzAWnl
66,Milly 9,0.153,0.634,0.816,0.0,0.109,-4.337,0,0.728,78.546,4,0.388,940323,Germany,5A8bAcbuHmiWKSsEIptv0z
67,Brot nach Hause,0.259,0.573,0.57,1.05e-06,0.1,-6.103,0,0.0716,99.029,4,0.193,921076,Germany,5e0bzcsI1khimLSJhddHdS
68,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,912390,Germany,6b2RcmUt1g9N9mQ3CbjX2Y
69,Diamonds (feat. Capital Bra),0.0887,0.763,0.495,0.0,0.07,-8.685,0,0.272,154.794,4,0.347,899534,Germany,2QpxC2yag7Ec7Ut1dovXKb
70,Fendi Drip,0.0827,0.827,0.646,0.0,0.123,-6.122,1,0.505,168.025,4,0.711,887250,Germany,1e9QSdX5uLUw6vbrkZJyXi
71,Leben vor dem Tod,0.0555,0.683,0.738,0.0,0.101,-6.235,1,0.0925,95.002,4,0.529,884437,Germany,2HMJpY1ZovzzuakKnDydyk
72,High,0.00372,0.602,0.785,2.38e-05,0.22,-5.012,1,0.256,86.869,4,0.376,876152,Germany,6YDafSaQ26Nr1pb7rNQaIC
73,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,869974,Germany,0hVXuCcriWRGvwMV1r5Yn9
74,Junior Neymar,0.153,0.714,0.551,0.0,0.0915,-8.059,1,0.207,84.018,4,0.743,847839,Germany,2y2Y9NYYK9pSqbTIaSxu1X
75,Brillis,0.237,0.85,0.477,0.0,0.0703,-8.663,1,0.143,106.039,4,0.595,837517,Germany,1ATzY5RQJj7nC2n3WN4jYx
76,"fuck, i'm lonely",0.482,0.806,0.558,0.0,0.0618,-6.46,1,0.0683,95.016,4,0.678,824681,Germany,322tcqPhma7F6hfCeLisx0
77,Higher Love,0.0151,0.693,0.678,5.71e-06,0.101,-7.159,1,0.0324,103.952,4,0.404,819888,Germany,6oJ6le65B3SEqPwMRNXWjY
78,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),0.00268,0.643,0.721,6.51e-06,0.0898,-5.248,1,0.0449,102.914,4,0.317,819547,Germany,3NkJNL3WqO1Lqc3uNDxvCN
79,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,815858,Germany,2b8fOow8UzyDFAE27YhOZM
80,Keiner kann was machen,0.0247,0.887,0.466,0.000108,0.103,-9.31,1,0.164,96.057,4,0.28,808371,Germany,3sJReCcPq9Ff3Xs4B7g5j7
81,Mary,0.03,0.652,0.702,0.0,0.0831,-8.124,1,0.0803,151.995,4,0.82,783919,Germany,2Jij6ebp6ToNKOn5DWlGxV
82,Pyramiden,0.382,0.673,0.646,0.0,0.157,-9.74,1,0.0844,139.948,4,0.509,781264,Germany,7BQPDR1Zze52cysgBnUC3X
83,Old Town Road - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,770237,Germany,2YpeDb67231RjR0MgVLzsG
84,Mad Love,0.667,0.622,0.796,0.0,0.106,-2.999,0,0.172,197.705,4,0.62,768006,Germany,0bfWT3AgM7ZTuqesJvRP6H
85,Hi Babe,0.423,0.758,0.729,2.39e-06,0.0954,-7.371,1,0.0417,142.052,4,0.738,763835,Germany,6erIvryBSsAdebNU4a7Mrs
86,G€LD,0.0289,0.851,0.798,1.09e-05,0.118,-4.161,0,0.148,97.015,4,0.754,751547,Germany,1Woy8A8P76F5F5e3NILRxi
87,500 PS,0.391,0.805,0.924,0.00448,0.0902,-5.883,0,0.0439,139.976,4,0.836,738147,Germany,4UOXo3xWnxYdTf3sFyRaUG
88,Liar,0.0169,0.74,0.498,0.00282,0.319,-6.684,0,0.0456,98.016,4,0.652,711589,Germany,7LzouaWGFCy4tkXDOOnEyM
89,Intro-Résumé,0.774,0.578,0.597,0.0,0.201,-7.935,0,0.448,150.176,4,0.321,698709,Germany,7kQMPnMzK1bykUxmF4QXbV
90,Saint-Tropez,0.0545,0.617,0.684,0.0,0.104,-3.618,1,0.0439,132.113,4,0.295,691101,Germany,05mDaV9Vb3wrzjF6OPZnhq
91,The Git Up,0.0669,0.847,0.678,0.0,0.274,-8.635,1,0.109,97.984,4,0.811,686337,Germany,5dW1VZPcFqB4n0P08rGDgm
