,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Ohne Dich,KASIMIR1441,3988637,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
2,drivers license,Olivia Rodrigo,2448979,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
3,Wenn sie ruft,Miksu / Macloud,2366857,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
4,The Business,Tiësto,2048121,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
5,coke light,Dardan,1920940,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
6,NICHT WACH,Luciano,1816169,https://open.spotify.com/track/3s60n518rusOQcNmLRIGZH
7,Astronaut In The Ocean,Masked Wolf,1747047,https://open.spotify.com/track/3Ofmpyhv5UAQ70mENzB277
8,WITHOUT YOU,The Kid LAROI,1676983,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
9,Angst,Apache 207,1641547,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
10,Save Your Tears,The Weeknd,1601901,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
11,Lost (feat. TOPIC42),Samra,1572371,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
12,Your Love (9PM),ATB,1504246,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
13,Whoopty,CJ,1496998,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
14,NO HUGS,Ufo361,1493378,https://open.spotify.com/track/6lWncv0txvt3Qwf5jY3ogH
15,Blinding Lights,The Weeknd,1477720,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
16,NBA,Jalil,1450577,https://open.spotify.com/track/0i2H7vm6eVR3JvWXBIYrpO
17,All We Got (feat. KIDDO),Robin Schulz,1366546,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
18,Mood (feat. iann dior),24kGoldn,1362766,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
19,Head & Heart (feat. MNEK),Joel Corry,1352720,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
20,Paradise (feat. Dermot Kennedy),MEDUZA,1307872,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
21,Girls Like Us,Zoe Wees,1299509,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
22,Love Not War (The Tampa Beat),Jason Derulo,1233016,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
23,E.G.J.,Animus,1220553,https://open.spotify.com/track/08e9NFNJXqJPUKhX5fX5rv
24,Lonely,Miksu / Macloud,1204436,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
25,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,1178553,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
26,Verdammt ich lieb' Dich,Mike Singer,1176991,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
27,Goosebumps,HVME,1168970,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
28,Paradies,Gzuz,1140059,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
29,Hell,PA Sports,1131297,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
30,Verlierer,LUNA,1107964,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
31,HIGHWAY (feat. ELIF),Katja Krasavice,1083724,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
