,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
25,Be Alright,Dean Lewis,1359052,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
26,Copacabana,Leon Machère,1351097,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
27,Inshallah (feat. Capital Bra),Bushido,1350195,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
28,Alien,Bonez MC,1325174,https://open.spotify.com/track/2x2rt9LTpn2ofDPWnzRmgV
29,Body (feat. brando),Loud Luxury,1313667,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
30,Von ihnen gelernt,Bonez MC,1284140,https://open.spotify.com/track/3uMpllxUKlpuXHczoHJ0U5
31,100,Bonez MC,1273631,https://open.spotify.com/track/610WYIsrvfJyEXTbtz45Mm
32,Casanova,Summer Cem,1215887,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
33,Girls Like You (feat. Cardi B),Maroon 5,1199935,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
34,Rise,Jonas Blue,1184888,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
35,Shotgun,George Ezra,1172167,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
36,MDMA,Bonez MC,1158802,https://open.spotify.com/track/2GZclC05PpJPT3JZbFgywD
37,ZEZE (feat. Travis Scott & Offset),Kodak Black,1135317,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
38,Mercedes,Eno,1123774,https://open.spotify.com/track/0VNlBq4JKqvlIlveSwC4WJ
39,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,1121208,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
40,Vagabund,Bausa,1114620,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
41,INTERNATIONAL GANGSTAS,Farid Bang,1113868,https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4
42,Nein,Bonez MC,1091484,https://open.spotify.com/track/6AeDcN4Qqe71Jp4p46uyID
43,Shallow,Lady Gaga,1068739,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
44,Blah Blah Blah,Armin van Buuren,1050117,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
45,Krimineller,Bonez MC,1025206,https://open.spotify.com/track/2ScbGzrUTiywyaUS1MRUTJ
46,Roadrunner,Samra,1015963,https://open.spotify.com/track/60upMX2FTSSL76cg5ztvGA
47,Chaya (feat. Trettmann),Nura,963613,https://open.spotify.com/track/5SjeePcIepdfjKVHM3tfw1
48,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,958177,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
49,Prophezeit,Bonez MC,934597,https://open.spotify.com/track/2HZDTyDJw4bFK9VQd75m9B
50,Let You Love Me,Rita Ora,931010,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
51,Solo (feat. Demi Lovato),Clean Bandit,879373,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
52,Without Me,Halsey,849415,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
53,44 BLOCKS,Gringo,838522,https://open.spotify.com/track/3KLtubo7pmQDUB658md8SG
54,Better,Khalid,836747,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
55,Taste (feat. Offset),Tyga,832313,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
56,Bella ciao - HUGEL Remix,El Profesor,821857,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
57,One Night Stand,Capital Bra,820573,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
58,Nackt,Remoe,816407,https://open.spotify.com/track/72wxy5ABDkBUdUCack1qBw
59,Cordula Grün,Josh.,815241,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
60,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,802786,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
61,Neymar,Capital Bra,800770,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
62,Nevermind,Dennis Lloyd,783780,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
63,No Stylist (feat. Drake),French Montana,782528,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
64,Für Euch alle (feat. Samra & Capital Bra),Bushido,778795,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
65,Only Thing We Know,Alle Farben,775406,https://open.spotify.com/track/77YLeSEI8unMbZVWNUqioQ
66,Moonlight,XXXTENTACION,771618,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
67,Mula,Mert,764142,https://open.spotify.com/track/28UczWX1pvCNOMhsY186ss
68,Djadja (feat. Loredana) - Remix,Aya Nakamura,758827,https://open.spotify.com/track/2ksv4nKtoxr0mSR0sHdn1y
69,Malle,Eno,749490,https://open.spotify.com/track/4PMkSxnB7s6930ScKATKLa
70,Oh Child,Robin Schulz,748907,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
71,STOOPID,6ix9ine,740598,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
72,Natural,Imagine Dragons,734541,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
73,Ballin,Luciano,721211,https://open.spotify.com/track/1ZxBGZ7pxkh0VwFRp6biXk
74,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,715797,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
75,Wellou,Kurdo,715703,https://open.spotify.com/track/1phPPgHcR590i0y8c9H36r
76,Lucid Dreams,Juice WRLD,712515,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
77,In My Feelings,Drake,711208,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
78,Better Now,Post Malone,708052,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
79,Designer,Miami Yacine,702808,https://open.spotify.com/track/2aThwMbyM6gz1R6JviN1pR
80,BlaBla,Azzi Memo,694027,https://open.spotify.com/track/4mGxpq4nAOz9ZHe7GmPcgO
81,Penthouse,Eno,682413,https://open.spotify.com/track/43aHoeHvYOBBvzZdopsA4e
82,SAD!,XXXTENTACION,679563,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
83,Safe,Nico Santos,677291,https://open.spotify.com/track/1dbFH12UsEcYpyckHiRQDD
84,"Jennie (feat. R. City, Bori)",Felix Jaehn,671873,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
85,Venom - Music From The Motion Picture,Eminem,666786,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
86,2002,Anne-Marie,661466,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
87,Zuhause,Fynn Kliemann,653931,https://open.spotify.com/track/2aBWaKVWRHX9KVot0wb38W
88,Habibo,Veysel,653748,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
89,Empire State of Grind (Hoodtape 3),Kollegah,653111,https://open.spotify.com/track/6ThC2MUbcUQ2IhnfwItmeR
90,Nike Pullover,Azet,647034,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
91,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,642622,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
92,Wann dann,Capital Bra,627693,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
93,Was du Liebe nennst,Bausa,626040,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
94,Testarossa,Miami Yacine,615721,https://open.spotify.com/track/5f6Bft94CPc7caZuqywckE
95,Electricity (with Dua Lipa),Silk City,612728,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
96,Thunderclouds,Sia,609574,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
97,Born To Be Yours,Kygo,605720,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
98,Lucky You (feat. Joyner Lucas),Eminem,604872,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
99,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,601786,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
100,Kennzeichen B-TK,Capital Bra,590610,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
101,Tamam Tamam,Summer Cem,585216,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
102,Zu dir,LEA,582671,https://open.spotify.com/track/654asYGOrY9LZLiQD73O4F
103,rockstar (feat. 21 Savage),Post Malone,578328,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
104,Toto (feat. RAF Camora),Noizy,559487,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
105,SICKO MODE,Travis Scott,555431,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
106,Von Vorn,Olexesh,551720,https://open.spotify.com/track/43k3KZnFY5Cm6BToQBNE7O
107,Woman Like Me (feat. Nicki Minaj),Little Mix,547331,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
108,I'm a Mess,Bebe Rexha,540434,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
109,I Like It,Cardi B,539163,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
110,Ruf mich nicht an,Mert,534771,https://open.spotify.com/track/7bTpDFKTd8GiLzrDclmCjh
111,Ewigkeit,Majoe,533454,https://open.spotify.com/track/58c2QkdpSxT3rUbRSrp51y
112,One Kiss (with Dua Lipa),Calvin Harris,529943,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
113,Berlin lebt,Capital Bra,526756,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
114,Bang Bang,AK AUSSERKONTROLLE,508709,https://open.spotify.com/track/6xxUviDRD7QLKm8vM8WROl
115,No Brainer,DJ Khaled,502954,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
116,Beautiful (feat. Camila Cabello),Bazzi,495705,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
117,Sonnenbrille,Loredana,495104,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
118,Change Your Mind,ELI,474280,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
119,Jackie Chan,Tiësto,468854,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
120,PASS OUT (feat. 21 Savage),Quavo,466556,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
121,Dear Lord,Kollegah,465883,https://open.spotify.com/track/2gsu2w50udIKnFkEUOAQjJ
122,Letzte Nacht,Bonez MC,462822,https://open.spotify.com/track/5G1Iib7IiGeXu9Ar5EItsx
123,Unterwegs,AK AUSSERKONTROLLE,462185,https://open.spotify.com/track/7k6sTmc6wuOnvelPcOMyf1
124,Ohne mein Team,Bonez MC,460409,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
125,FRIENDS,Marshmello,459082,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
126,SWISH,Tyga,454976,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
127,Youngblood,5 Seconds of Summer,454737,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
128,Drip Too Hard (Lil Baby & Gunna),Lil Baby,449124,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
129,Sweet but Psycho,Ava Max,447267,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
130,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,444391,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
131,Knöcheltief,Trettmann,439290,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
132,Magisch,Olexesh,424623,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
133,BEBE,6ix9ine,418204,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
134,Happy Now,Zedd,414795,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
135,GIGI (ZKITTLEZ),Gringo,411255,https://open.spotify.com/track/0w7Yk16SqMY7BioZktmcYm
136,Intro,Bonez MC,409390,https://open.spotify.com/track/7gdu5DTokNs8X7YvD62oIy
137,Santorini (feat. Veysel),Summer Cem,401788,https://open.spotify.com/track/1ZQhnmtZ2tq1t3TzguTciR
138,changes,XXXTENTACION,401293,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
139,Fame (feat. RAF Camora),Kontra K,400003,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
140,Marie,AnnenMayKantereit,398968,https://open.spotify.com/track/6WToDfqIH6mO6lDXGyRu54
141,Paradies,Ufo361,398355,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
142,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,398233,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
143,5 Songs in einer Nacht,Capital Bra,398186,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
144,Flames,David Guetta,389910,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
145,Sex Tape,Katja Krasavice,388419,https://open.spotify.com/track/1zOMSnF631rlPHlS4hH9rV
146,God's Plan,Drake,386124,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
147,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,386064,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
148,Havana (feat. Young Thug),Camila Cabello,382406,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
149,Primo,RAF Camora,382001,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
150,No Lie,Jay Samuelz,378142,https://open.spotify.com/track/1KLeIWGrmi71gthF8bG2w6
151,no tears left to cry,Ariana Grande,377366,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
152,High On Life (feat. Bonn),Martin Garrix,374346,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
153,Cane Cane,Eno,373700,https://open.spotify.com/track/4leY6qRRp1GGnv5gvMMYVr
154,Morgen,Fynn Kliemann,373320,https://open.spotify.com/track/3HVAZQagl1zpH9L8FcLMgN
155,oneway,Cro,373170,https://open.spotify.com/track/2ikN7VZRuWAkxWaKtk2hYU
156,Jocelyn Flores,XXXTENTACION,373046,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
157,Noticed,Lil Mosey,372584,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
158,Shape of You,Ed Sheeran,372233,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
159,Barking,Ramz,366984,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
160,MAGIC,Genetikk,365911,https://open.spotify.com/track/3Z18cSiFxPU5FJ0vMvnWQc
161,Ocean (feat. Khalid),Martin Garrix,365603,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
162,30 km/h,PA Sports,362076,https://open.spotify.com/track/0fRoN30HIQ9pju3O6HLsTz
163,Dip (feat. Nicki Minaj),Tyga,358993,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
164,More Than You Know,Axwell /\ Ingrosso,357908,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
165,Mephisto,Bushido,354207,https://open.spotify.com/track/4hACX4iRkcXDnWNosvavcJ
166,Wie ein Alpha,Kollegah,348337,https://open.spotify.com/track/6ctK397vh20Ok72DMhbRI6
167,Love Someone,Lukas Graham,347767,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
168,40K,Ufo361,345572,https://open.spotify.com/track/5xnKRr7fCLm0Gew1TBou7e
169,Nonstop,Drake,344355,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
170,Like I Do,David Guetta,342347,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
171,Believer,Imagine Dragons,342312,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
172,In the End,Linkin Park,339144,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
173,Je ne parle pas français - Beatgees Remix,Namika,338638,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
174,Mo Bamba,Sheck Wes,337330,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
175,KALLE,GENT,337139,https://open.spotify.com/track/0HmksVdBgqwIfv1OCEx2jv
176,Thunder,Imagine Dragons,335803,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
177,Ich geh heut nicht mehr tanzen,AnnenMayKantereit,332003,https://open.spotify.com/track/1VGtyuXgBMXi5Ad7hF3Ywz
178,Es hat sich gelohnt,Bonez MC,331633,https://open.spotify.com/track/3ZSBSPyxGEHQkaoVgF2nMI
179,Üff Üff,Fard,326853,https://open.spotify.com/track/4KRmpPRbmQ8s3D1PWtZeIi
180,Africa,TOTO,326504,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
181,Lange nicht zu Hause gewesen,Bonez MC,326441,https://open.spotify.com/track/4laEZVWxnUoejYvxlLscPN
182,God is a woman,Ariana Grande,324812,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
183,Chinchilla (feat. KC Rebell & Capital Bra),Summer Cem,324452,https://open.spotify.com/track/3a5qsP4xawpweFRXgzG6VP
184,Perfect,Ed Sheeran,323235,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
185,Wonderwall - Remastered,Oasis,322964,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
186,The Middle,Zedd,321873,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
187,Remind Me to Forget,Kygo,316591,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
188,Kontrollieren,RAF Camora,315934,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
189,Von Party zu Party,SXTN,315639,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
190,Palmen aus Plastik,Bonez MC,314827,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
191,Wake Up in the Sky,Gucci Mane,312771,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
192,I Like Me Better,Lauv,310140,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
193,Ova N' Ova (Sex),Bonez MC,309925,https://open.spotify.com/track/4PUTetB9nwH8CBJsfxsTFf
194,¿ Warum ?,Gzuz,309206,https://open.spotify.com/track/0MCuJk4KeBnweGeMZXc6Br
195,Leiser,LEA,306320,https://open.spotify.com/track/4e1419QvoC97H0GxYM3zIr
196,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,305299,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
197,Senorita,Kay One,304795,https://open.spotify.com/track/5mkBSuxDpC0m5tudoaIbVR
198,breathin,Ariana Grande,303078,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
199,There's No Way (feat. Julia Michaels),Lauv,302484,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
200,Olé Olé,Capital Bra,298473,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
