,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
101,H <3 T E L,Dardan,697782,https://open.spotify.com/track/4PP0u2Fhzg8NnPW3EZGw2v
102,Selfmade Babylon,Bausa,695595,https://open.spotify.com/track/7hCl1n3ZTCLxQKAah9s2ox
103,Ride It,Regard,694062,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
104,Skifahren (feat. Joshi Mizu),The Cratez,693933,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
105,Weekend,LIZOT,682381,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
106,Beautiful Madness,Michael Patrick Kelly,681124,https://open.spotify.com/track/4tfLFDGypUWad5AT6772If
107,Wenn ich will,CÉLINE,674523,https://open.spotify.com/track/33Sn2Rd42g2Rc6NKmMBZpf
108,Angels Sippen,Symba,672440,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1
109,Baby,Joker Bra,670408,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
110,Blueberry Faygo,Lil Mosey,669050,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
111,Sonne,Kontra K,668556,https://open.spotify.com/track/2aVza5KlpqG1LXcdBNn6R3
112,What's Luv,Shindy,665417,https://open.spotify.com/track/3UE1ojFN1y0GybCNSyKGdK
113,Dior,Pop Smoke,661687,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
114,you broke me first,Tate McRae,660515,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
115,Vermissen (feat. Henning May),Juju,659440,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
116,Maison,Luciano,649424,https://open.spotify.com/track/78YdCUtMzJEPdWeFEtTnIO
117,BaeBae,Samra,646565,https://open.spotify.com/track/20rTzps5LFpeylWrzM84zS
118,TROLLZ (with Nicki Minaj),6ix9ine,643819,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
119,Lass cruisen,Sero El Mero,631715,https://open.spotify.com/track/6ZbSeYlPiuY0dM8gi2EkLa
120,Coño,Jason Derulo,629583,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
121,Don't Start Now,Dua Lipa,623869,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
122,The Box,Roddy Ricch,619689,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
123,THE SCOTTS,THE SCOTTS,616838,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
124,E Coupé,Ali471,607588,https://open.spotify.com/track/7y3rfxgBH9CjlpIALNsqr8
125,HIGHEST IN THE ROOM,Travis Scott,607039,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
126,Someone You Loved,Lewis Capaldi,604526,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
127,Got It On Me,Pop Smoke,598367,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
128,Alles was ich hab,Fynn Kliemann,593842,https://open.spotify.com/track/254AnlO6Fr8ge2hH0nywp7
129,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,591977,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
130,Trendsetter,Nimo,589628,https://open.spotify.com/track/5DvTCC5k50T8InS6xGqW2K
131,Endorphine,TheDoDo,587782,https://open.spotify.com/track/6pQb1eFwDLM3B3L6yySpGk
132,All Dem Talk (feat. Gzuz & Dutchavelli),Noizy,585583,https://open.spotify.com/track/4guHn2NQzdOLHy8ABHuVML
133,Ohne Dich,MERO,583169,https://open.spotify.com/track/5gzSq5YFwpm0l5FwmAbJ9U
134,goosebumps,Travis Scott,580757,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
135,Light,Jerome,577314,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
136,Underdog,Alicia Keys,577217,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
137,Brother Louie,VIZE,563405,https://open.spotify.com/track/5ErkJCvcSmvQ7E7VM5JMnh
138,Shotz Fired,Bonez MC,562867,https://open.spotify.com/track/0dy5NFDnx5fuZvE8ZXEX35
139,Wieso tust Du dir das an?,Apache 207,557469,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89
140,Head & Heart (feat. MNEK),Joel Corry,553034,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
141,How You Like That,BLACKPINK,546872,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
142,90-60-111,Shirin David,545600,https://open.spotify.com/track/3ZdDYeaZzeYnrP4crgXzPk
143,Falling,Trevor Daniel,545248,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
144,Kein Wort,Juju,544224,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n
145,Love To Go,Lost Frequencies,543326,https://open.spotify.com/track/3ZjkQbe5JzzQbzRtkXyZNv
146,Alien,RIN,542484,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
147,Tilidin,Capital Bra,539856,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
148,Secrets,Regard,539057,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
149,Titanic,Juice WRLD,536137,https://open.spotify.com/track/1QoG0Yqz1onMsdbOibZVke
150,Namen,Kontra K,535222,https://open.spotify.com/track/4SeuiNnF2n9yA0KztuIFc8
151,Keine Liebe,RIN,530774,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX
152,Lucid Dreams,Juice WRLD,528054,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
153,Kein Problem,Apache 207,527574,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
154,Before You Go,Lewis Capaldi,527336,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
155,Monster,LUM!X,525305,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
156,Stay High,Juice WRLD,524283,https://open.spotify.com/track/1AnkdcHl86kEhDvhaKDuIe
157,Bad Energy,Juice WRLD,523872,https://open.spotify.com/track/0JoWBcL61YWLXM5vW0YTHO
158,Doch in der Nacht,Apache 207,523800,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi
159,Matrix,Apache 207,522375,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE
160,Stunnin' (feat. Harm Franklin),Curtis Waters,514088,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
161,WHATS POPPIN,Jack Harlow,513935,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
162,500 PS,Bonez MC,507846,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
163,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,499505,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
164,Panorama,Ardian Bujupi,499029,https://open.spotify.com/track/4XBUenjR9pWDFtM9dSckEa
165,Rover (feat. DTG),S1mba,498270,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
166,Lonely,Gabry Ponte,494909,https://open.spotify.com/track/6l15fvZdCB1pvNgeuFk6Fw
167,Te Amo Mi Amor,Sarah Lombardi,494372,https://open.spotify.com/track/5pmXZqUacxdwwF9fdWQEzw
168,Glück,Fero47,493992,https://open.spotify.com/track/0O6ifH90X8LPj7dXrp0Ewt
169,Be Kind (with Halsey),Marshmello,493942,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
170,Blood On My Jeans,Juice WRLD,493760,https://open.spotify.com/track/3MmCFghNjzZMn3HKqbVizn
171,bad guy,Billie Eilish,492721,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
172,Du bist mein,Zuna,488758,https://open.spotify.com/track/719aY5gAzJbx2PHjyalZQu
173,Lose Control,MEDUZA,484031,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
174,Flasche Luft,BHZ,482958,https://open.spotify.com/track/2cLHnxLRLpIGgRnFRChnpr
175,Life Is Good (feat. Drake),Future,478427,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
176,Running On My Mind,Ali Gatie,477383,https://open.spotify.com/track/0xEW9gPv5wNuS84pXGG3lc
177,Mars,Georg Stengel,477364,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
178,Hollywood,LA Vision,475921,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
179,Watershed,Giant Rooks,471902,https://open.spotify.com/track/205M9RkLKErmy1vMcXm3RO
180,In My Mind,Dynoro,469229,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
181,Fighting Demons,Juice WRLD,467254,https://open.spotify.com/track/0jo6Nd4iJU0UFHqS0Xd4l4
182,Señorita,Shawn Mendes,466938,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
183,Puste sie weg,Kontra K,465663,https://open.spotify.com/track/14P8s5aiDr32gcQ5ESaYBO
184,Göz Bebegim,Firat,464847,https://open.spotify.com/track/3MH2DiWcxLde8NRX1EiCCG
185,Physical,Dua Lipa,463480,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
186,Stuck with U (with Justin Bieber),Ariana Grande,461517,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
187,Tell Me U Luv Me (with Trippie Redd),Juice WRLD,460898,https://open.spotify.com/track/7iIzwqG5UxPYwTYUUK4pzU
188,All Around The World (La La La),R3HAB,460196,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
189,Can't Die,Juice WRLD,459850,https://open.spotify.com/track/6DuHcOuuGWXNvF3uocsrBa
190,GOALGETTER,Ali471,459014,https://open.spotify.com/track/4sClRHhZXIuWqCwaXObnMr
191,Wieder Lila,Samra,455709,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
192,Ohne mein Team,Bonez MC,453581,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
193,Mary,Bausa,450893,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV
194,HOES UP G'S DOWN,Shirin David,446311,https://open.spotify.com/track/01I9AEz658sQnQzCL3K3QG
195,Vermisst,Sero,446117,https://open.spotify.com/track/0EK0k9xcq3D5iF5m4fHGXR
196,SICKO MODE,Travis Scott,444522,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
197,Godzilla (feat. Juice WRLD),Eminem,443352,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
198,Better,Lena,441437,https://open.spotify.com/track/3jCMdvc8bFOKChETbFV9Zc
199,hot girl bummer,blackbear,438667,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
200,Ladida (My Heart Goes Boom),CRISPIE,437111,https://open.spotify.com/track/7AAt2NDyAnv2Ni2decYxgh
