,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
83,Ruin My Life,Zara Larsson,640335,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
84,SICKO MODE,Travis Scott,628115,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
85,Mercedes,Eno,627746,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz
86,SAD!,XXXTENTACION,618959,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
87,Roli Glitzer Glitzer (feat. Luciano & Eno),Capital Bra,617423,https://open.spotify.com/track/5P8EPCYTLW2bR4PanlvEpI
88,Going Bad (feat. Drake),Meek Mill,614914,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
89,Hayate,Luciano,613994,https://open.spotify.com/track/2vzQotgEoJMvqOQp9XxqFR
90,Valentino Camouflage,Luciano,610029,https://open.spotify.com/track/0RMrNZG8THmtHXU90tfsQY
91,Moonlight,XXXTENTACION,607760,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
92,So Close,NOTD,598083,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
93,Kiss and Make Up,Dua Lipa,593871,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
94,rockstar (feat. 21 Savage),Post Malone,582742,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
95,Copacabana,Leon Machère,581902,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
96,Nummer unterdrückt,Bonez MC,578253,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI
97,Taste (feat. Offset),Tyga,571686,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
98,Abfahrt,FiNCH,567891,https://open.spotify.com/track/4Gq7MQyUxW3C7iGWooMffP
99,Calma - Remix,Pedro Capó,562813,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
100,Einmal,Mark Forster,557459,https://open.spotify.com/track/4MshU1BZjRZjXtoSpaOJlL
101,Risiko,Bonez MC,542815,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
102,Was du Liebe nennst,Bausa,542505,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
103,Girls Like You (feat. Cardi B),Maroon 5,541962,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
104,Ballin,Luciano,530377,https://open.spotify.com/track/4PwQl3zVNOg1NUZzTOux8S
105,Natural,Imagine Dragons,528605,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
106,PARA ILLEGAL (feat. Lil Lano),King Khalil,525307,https://open.spotify.com/track/3mulaE9xF8LhmwZN61kHvS
107,Solo (feat. Demi Lovato),Clean Bandit,525261,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
108,100 K (feat. Kurdo),GENT,525043,https://open.spotify.com/track/1ozcq14sW7YmG8ZQVFnqd7
109,Rise,Jonas Blue,524223,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
110,Patron,JAZN,523077,https://open.spotify.com/track/10kMLLcMUyL7jACnt5m8RB
111,Tamam Tamam,Summer Cem,521802,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
112,KIKA,6ix9ine,514485,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
113,Girls Have Fun (feat. G-Eazy & Rich The Kid),Tyga,508023,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv
114,Lucid Dreams,Juice WRLD,505525,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
115,Derdim Olsun,Reynmen,500390,https://open.spotify.com/track/0m0Ew7RcwZaBS8psxgE00P
116,No Stylist (feat. Drake),French Montana,499033,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
117,Inshallah (feat. Capital Bra),Bushido,493994,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
118,Skam Koh,Azet,490518,https://open.spotify.com/track/1wtKmJbFITh1WRz70QWksh
119,Ohne mein Team,Bonez MC,480809,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
120,Nevermind,Dennis Lloyd,477977,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
121,Blah Blah Blah,Armin van Buuren,476653,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
122,Mula,Mert,474167,https://open.spotify.com/track/06xtJscJRJBZjTThCy46iq
123,lovely,Billie Eilish,471139,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
124,Weiß maskiert,Luciano,471131,https://open.spotify.com/track/5ZbcYWBQWoCpuVip1fmeMY
125,Bohemian Rhapsody - Remastered 2011,Queen,464940,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
126,Mo Bamba,Sheck Wes,463981,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
127,Someone You Loved,Lewis Capaldi,463302,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
128,Bella ciao - HUGEL Remix,El Profesor,463049,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
129,2002,Anne-Marie,455556,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
130,Aicha,Moe Phoenix,449756,https://open.spotify.com/track/5q0zwlgBB0Ub29dw7wcWKc
131,Falling Down - Bonus Track,Lil Peep,445502,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
132,MoneyGram,Luciano,443393,https://open.spotify.com/track/3a8SCGDMZVKRPgjY8MplFQ
133,Cordula Grün,Josh.,439735,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
134,Magisch,Olexesh,436013,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
135,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,435813,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
136,Alle Jubilare wieder,Dendemann,433679,https://open.spotify.com/track/2Sluzpm6rMVnXtKLUaWfrD
137,Fame (feat. RAF Camora),Kontra K,429862,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
138,Für Euch alle (feat. Samra & Capital Bra),Bushido,429081,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
139,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,428841,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
140,Sag schon,Veysel,427847,https://open.spotify.com/track/1SDWa2NAPvVjLhIXDM9Zgi
141,NBA,Jamule,426758,https://open.spotify.com/track/2NZC7fWQxyBhclpC2fi2Sc
142,Vagabund,Bausa,424977,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
143,Habibo,Veysel,423330,https://open.spotify.com/track/3sRndoHhqNPrcrgEIdHs8V
144,"Swan Song - From the Motion Picture ""Alita: Battle Angel""",Dua Lipa,422664,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
145,Let Me Down Slowly,Alec Benjamin,422285,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
146,Drip Too Hard (Lil Baby & Gunna),Lil Baby,420724,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
147,"Jennie (feat. R. City, Bori)",Felix Jaehn,418341,https://open.spotify.com/track/7uM7YZwNZqdDMG0NfGhmux
148,FRIENDS,Marshmello,411358,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
149,SOS,Nura,410010,https://open.spotify.com/track/7MlQrxSlPiZzCDTRr1tMXd
150,Berlin lebt,Capital Bra,409943,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
151,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,408157,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
152,One Kiss (with Dua Lipa),Calvin Harris,401984,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
153,I Love It (& Lil Pump),Kanye West,401531,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
154,Moonlight,Gaullin,398320,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
155,Power Over Me,Dermot Kennedy,397579,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
156,Kennzeichen B-TK,Capital Bra,396534,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
157,Better,Khalid,390490,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
158,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,384983,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
159,Guns & Roses,Helly Luv,384542,https://open.spotify.com/track/5lCvokWXW18wTgJM8pHogY
160,Djadja (feat. Loredana) - Remix,Aya Nakamura,383166,https://open.spotify.com/track/5PBNu79LTOfx1vM1MdxHxP
161,200KM/H,Noah,382838,https://open.spotify.com/track/5p2UxrXnkSr3a34nRojDzU
162,Knöcheltief,Trettmann,381805,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
163,Woman Like Me (feat. Nicki Minaj),Little Mix,381499,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
164,Penthouse,Eno,379158,https://open.spotify.com/track/1hYr1CRD22M1uHr0aPCEGm
165,Rückkehr,Kianush,377881,https://open.spotify.com/track/7wmZnYFNeYyBmK4ncNvhgP
166,Ti Amo (feat. Sami & Payman),King Khalil,374307,https://open.spotify.com/track/6HbHq2Zt8IaZgcRgg47kUw
167,In the End,Linkin Park,373497,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
168,Nights Like This (feat. Ty Dolla $ign),Kehlani,372879,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
169,God's Plan,Drake,366193,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
170,Leave Me Alone,Flipp Dinero,361688,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
171,Sonnenbrille,Loredana,361075,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
172,Barking,Ramz,360611,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
173,no tears left to cry,Ariana Grande,357837,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
174,Money,Luciano,354105,https://open.spotify.com/track/5py5UZlsG3zohEOPrNvOv8
175,Like I Do,David Guetta,348473,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
176,Wann dann,Capital Bra,347980,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
177,Polaroid,Jonas Blue,347827,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
178,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,346209,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
179,Youngblood,5 Seconds of Summer,344858,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
180,Oh Child,Robin Schulz,344624,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
181,I Like It,Cardi B,342472,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
182,First Off (feat. Travis Scott),Future,341237,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG
183,Africa,TOTO,340953,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
184,Shape of You,Ed Sheeran,340395,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
185,More Than You Know,Axwell /\ Ingrosso,339302,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
186,Lose Yourself - Soundtrack Version,Eminem,338612,https://open.spotify.com/track/7Ay6DFK9fvEEjLoy411wh6
187,Von Party zu Party,SXTN,337940,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
188,Oder nicht,Kontra K,337282,https://open.spotify.com/track/34W06Vcl2mfQOsdOFV43Ao
189,Paradies,Ufo361,335858,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
190,Adan y Eva,Paulo Londra,335775,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
191,5 Songs in einer Nacht,Capital Bra,335161,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
192,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,331085,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
193,Hier mit dir,Wincent Weiss,330938,https://open.spotify.com/track/3fqmx4fMxm2GPCrYe1TPOB
194,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,330710,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
195,Nike Pullover,Azet,330458,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
196,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,330385,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
197,Havana (feat. Young Thug),Camila Cabello,329420,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
198,Don't Stop Me Now - Remastered 2011,Queen,329331,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
199,Believer,Imagine Dragons,328744,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
200,Shotgun,George Ezra,327632,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
