,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
81,One Night Stand,Capital Bra,650470,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
82,Magisch,Olexesh,646510,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
83,Happy Now,Kygo,626665,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
84,Aicha,Moe Phoenix,624171,https://open.spotify.com/track/5q0zwlgBB0Ub29dw7wcWKc
85,Ballin,Luciano,622610,https://open.spotify.com/track/4PwQl3zVNOg1NUZzTOux8S
86,Oh Child,Robin Schulz,613862,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
87,when the party's over,Billie Eilish,608487,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
88,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,608120,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
89,Going Bad (feat. Drake),Meek Mill,605649,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
90,God's Plan,Drake,605199,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
91,MoneyGram,Luciano,601942,https://open.spotify.com/track/3a8SCGDMZVKRPgjY8MplFQ
92,Nummer unterdrückt,Bonez MC,598506,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI
93,Lucid Dreams,Juice WRLD,598404,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
94,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,597620,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
95,Tamam Tamam,Summer Cem,585983,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
96,Moonlight,XXXTENTACION,584959,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
97,Natural,Imagine Dragons,577609,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
98,Better,Khalid,571891,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
99,Blah Blah Blah,Armin van Buuren,562742,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
100,Barking,Ramz,561204,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
101,Guap Gang,Luciano,556762,https://open.spotify.com/track/6WkbQW89dlU7z6Tr99P0nl
102,I Like It,Cardi B,554835,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
103,Risiko,Bonez MC,554020,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
104,Nagelneu,Mert,551651,https://open.spotify.com/track/4G0Ntye3QubS2Ys8GMg8vy
105,Cordula Grün,Josh.,542781,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
106,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,541196,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
107,No Stylist (feat. Drake),French Montana,527512,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
108,Mo Bamba,Sheck Wes,519060,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
109,imagine,Ariana Grande,518891,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
110,Mad Love,Sean Paul,512272,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
111,The Middle,Zedd,510994,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
112,Ohne mein Team,Bonez MC,508764,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
113,Djadja (feat. Loredana) - Remix,Aya Nakamura,506619,https://open.spotify.com/track/5PBNu79LTOfx1vM1MdxHxP
114,This Feeling,The Chainsmokers,506456,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
115,Havana (feat. Young Thug),Camila Cabello,503759,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
116,Abfahrt,FiNCH,502734,https://open.spotify.com/track/4Gq7MQyUxW3C7iGWooMffP
117,Bohemian Rhapsody - Remastered 2011,Queen,494846,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
118,I Love It (& Lil Pump),Kanye West,487920,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
119,Only Thing We Know,Alle Farben,487638,https://open.spotify.com/track/77YLeSEI8unMbZVWNUqioQ
120,Shape of You,Ed Sheeran,484203,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
121,Vagabund,Bausa,478097,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
122,Inshallah (feat. Capital Bra),Bushido,475347,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
123,2002,Anne-Marie,474558,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
124,4 Uhr Nachts,Sido,469317,https://open.spotify.com/track/2xGfRJWGojhSv9VKAfjKh1
125,Shotgun,George Ezra,467961,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
126,In My Feelings,Drake,462035,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
127,Habibo,Veysel,461482,https://open.spotify.com/track/3sRndoHhqNPrcrgEIdHs8V
128,whoa (mind in awe),XXXTENTACION,460427,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
129,Mula,Mert,454652,https://open.spotify.com/track/06xtJscJRJBZjTThCy46iq
130,Für Euch alle (feat. Samra & Capital Bra),Bushido,453800,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
131,Don't Stop Me Now - Remastered 2011,Queen,450656,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
132,More Than You Know,Axwell /\ Ingrosso,450179,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
133,TGV,Veysel,448444,https://open.spotify.com/track/5PdzMDbwPlqzXuauAarup3
134,Tip Toe (feat. French Montana),Jason Derulo,447053,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
135,Ce Soir? - Hugel Remix,El Profesor,444202,https://open.spotify.com/track/0KOhez5W5lHIJhhlTLhCmg
136,Kennst du nicht,Fard,443628,https://open.spotify.com/track/4LdDpouqG1nQBFJqTEw1he
137,Sick Boy,The Chainsmokers,440080,https://open.spotify.com/track/58kZ9spgxmlEznXGu6FPdQ
138,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,434638,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
139,PUSH !T (feat. Elias),Summer Cem,431225,https://open.spotify.com/track/42KbmH5H47WGQH6dBaCLsq
140,IDGAF,Dua Lipa,427307,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
141,Berlin lebt,Capital Bra,425107,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
142,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,420992,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
143,Woman Like Me (feat. Nicki Minaj),Little Mix,420794,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
144,Yapma,C ARMA,420028,https://open.spotify.com/track/40U9Hj3oyCRHRY1tq2zkbS
145,Von Party zu Party,SXTN,418593,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
146,New Rules,Dua Lipa,416298,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
147,thank you,Lena,416288,https://open.spotify.com/track/3uCZ4IqMY54A0jxRkyPGPl
148,I'm a Mess,Bebe Rexha,414568,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
149,lovely,Billie Eilish,412751,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
150,TIC TOC,6ix9ine,412715,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
151,Saturday Nights,Khalid,412452,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
152,Remind Me to Forget,Kygo,411827,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
153,Je ne parle pas français - Beatgees Remix,Namika,410788,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
154,Drip Too Hard (Lil Baby & Gunna),Lil Baby,408521,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
155,High On Life (feat. Bonn),Martin Garrix,404550,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
156,Knöcheltief,Trettmann,403540,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
157,Sonnenbrille,Loredana,401720,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
158,Born To Be Yours,Kygo,399409,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
159,Wann dann,Capital Bra,398920,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
160,Him & I (with Halsey),G-Eazy,398793,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
161,Youngblood,5 Seconds of Summer,395260,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
162,Nike Pullover,Azet,395056,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
163,Africa,TOTO,393618,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
164,Penthouse,Eno,384660,https://open.spotify.com/track/1hYr1CRD22M1uHr0aPCEGm
165,Hello Dolly,Gringo,382789,https://open.spotify.com/track/1AjebVX4K3KLY8Shz2gQ5A
166,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,369397,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
167,Kennzeichen B-TK,Capital Bra,368281,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
168,Primo,RAF Camora,367251,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
169,Fame (feat. RAF Camora),Kontra K,367164,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
170,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,366957,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
171,5 Songs in einer Nacht,Capital Bra,364080,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
172,In the End,Linkin Park,363487,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
173,Fightclub (feat. Samra & AK Ausserkontrolle),Capital Bra,361742,https://open.spotify.com/track/3lr7xUKPIBRmOWwGY2JNSH
174,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,360116,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
175,FEFE,6ix9ine,358806,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
176,Billie Jean,Michael Jackson,357652,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
177,monster,21 Savage,355928,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
178,Wonderwall - Remastered,Oasis,355875,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
179,no tears left to cry,Ariana Grande,355173,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
180,Paradies,Ufo361,353482,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
181,Answerphone (feat. Yxng Bane),Banx & Ranx,351525,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
182,Maybach (feat. Bushido),Capital Bra,348731,https://open.spotify.com/track/4gS5rKGbcgXsSMXGmwzBl6
183,INTERNATIONAL GANGSTAS,Farid Bang,347704,https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4
184,Thunder,Imagine Dragons,347603,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
185,Jackie Chan,Tiësto,346424,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
186,Believer,Imagine Dragons,345720,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
187,Freaky Friday (feat. Chris Brown),Lil Dicky,339883,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
188,Leave Me Alone,Flipp Dinero,338626,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
189,NBA,Jamule,337041,https://open.spotify.com/track/2NZC7fWQxyBhclpC2fi2Sc
190,Senorita,Kay One,336830,https://open.spotify.com/track/5mkBSuxDpC0m5tudoaIbVR
191,More Than Friends,James Hype,332013,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
192,BlaBla,Azzi Memo,331523,https://open.spotify.com/track/4mGxpq4nAOz9ZHe7GmPcgO
193,Zuhause,Fynn Kliemann,330870,https://open.spotify.com/track/2aBWaKVWRHX9KVot0wb38W
194,Flames,David Guetta,329892,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
195,Perfect,Ed Sheeran,328903,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
196,Thunderclouds,Sia,326230,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
197,Fiesta,Edin,323707,https://open.spotify.com/track/3QFCYlszjVa8n5crINiwFF
198,Toto (feat. RAF Camora),Noizy,323029,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
199,Rooftop,Nico Santos,322238,https://open.spotify.com/track/67HXZV6V4bD1PhHfafolBv
200,Chaya - Remix,Nura,321504,https://open.spotify.com/track/18danT1iBcCyLbLTCDUr71
